# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.828137 35.544144 26.000000 1.365328 1.513228 2.059359
-120.822576 35.544144 26.000000 1.492490 1.517670 2.114666
-120.817015 35.544144 26.000000 1.624633 1.519911 2.169764
-120.811454 35.544144 26.000000 1.761850 1.519777 2.224517
-120.805893 35.544144 26.000000 1.904228 1.517089 2.278780
-120.800332 35.544144 26.000000 2.051850 1.511657 2.332397
-120.794772 35.544144 26.000000 2.204785 1.503285 2.385200
-120.789211 35.544144 26.000000 2.363099 1.491771 2.437010
-120.783650 35.544144 26.000000 2.526843 1.476901 2.487638
-120.778089 35.544144 26.000000 2.696059 1.458457 2.536881
-120.772528 35.544144 26.000000 2.870777 1.436213 2.584524
-120.766968 35.544144 26.000000 3.051011 1.409936 2.630340
-120.761407 35.544144 26.000000 3.236761 1.379386 2.674090
-120.755846 35.544144 26.000000 3.428010 1.344317 2.715521
-120.750285 35.544144 26.000000 3.624725 1.304478 2.754368
-120.744724 35.544144 26.000000 3.826851 1.259612 2.790353
-120.739163 35.544144 26.000000 4.034312 1.209459 2.823184
-120.733603 35.544144 26.000000 4.247011 1.153755 2.852560
-120.728042 35.544144 26.000000 4.464825 1.092233 2.878163
-120.722481 35.544144 26.000000 4.687605 1.024625 2.899667
-120.716920 35.544144 26.000000 4.915175 0.950663 2.916733
-120.711359 35.544144 26.000000 5.147329 0.870080 2.929012
-120.705798 35.544144 26.000000 5.383830 0.782611 2.936143
-120.700238 35.544144 26.000000 5.624406 0.687997 2.937760
-120.694677 35.544144 26.000000 5.868754 0.585983 2.933485
-120.689116 35.544144 26.000000 6.116532 0.476324 2.922937
-120.683555 35.544144 26.000000 6.367358 0.358784 2.905727
-120.677994 35.544144 26.000000 6.620814 0.233140 2.881466
-120.672434 35.544144 26.000000 6.876439 0.099185 2.849761
-120.666873 35.544144 26.000000 7.133730 -0.043271 2.810221
-120.661312 35.544144 26.000000 7.392138 -0.194396 2.762459
-120.655751 35.544144 26.000000 7.651073 -0.354337 2.706093
-120.650190 35.544144 26.000000 7.909898 -0.523209 2.640750
-120.644629 35.544144 26.000000 8.167928 -0.701100 2.566071
-120.639069 35.544144 26.000000 8.424433 -0.888063 2.481710
-120.633508 35.544144 26.000000 8.678639 -1.084111 2.387345
-120.627947 35.544144 26.000000 8.929724 -1.289217 2.282672
-120.622386 35.544144 26.000000 9.176820 -1.503307 2.167421
-120.616825 35.544144 26.000000 9.419019 -1.726257 2.041351
-120.611264 35.544144 26.000000 9.655368 -1.957888 1.904259
-120.605704 35.544144 26.000000 9.884878 -2.197965 1.755986
-120.600143 35.544144 26.000000 10.106522 -2.446189 1.596420
-120.594582 35.544144 26.000000 10.319240 -2.702194 1.425502
-120.589021 35.544144 26.000000 10.521946 -2.965546 1.243232
-120.583460 35.544144 26.000000 10.713529 -3.235737 1.049675
-120.577900 35.544144 26.000000 10.892863 -3.512181 0.844965
-120.572339 35.544144 26.000000 11.058809 -3.794213 0.629310
-120.566778 35.544144 26.000000 11.210227 -4.081090 0.403001
-120.561217 35.544144 26.000000 11.345979 -4.371980 0.166411
-120.555656 35.544144 26.000000 11.464944 -4.665972 -0.079995
-120.550095 35.544144 26.000000 11.566021 -4.962069 -0.335660
-120.544535 35.544144 26.000000 11.648145 -5.259188 -0.599930
-120.538974 35.544144 26.000000 11.710293 -5.556169 -0.872052
-120.533413 35.544144 26.000000 11.751498 -5.851769 -1.151170
-120.527852 35.544144 26.000000 11.770861 -6.144673 -1.436329
-120.522291 35.544144 26.000000 11.767562 -6.433495 -1.726471
-120.516730 35.544144 26.000000 11.740871 -6.716786 -2.020437
-120.511170 35.544144 26.000000 11.690164 -6.993041 -2.316976
-120.505609 35.544144 26.000000 11.614929 -7.260711 -2.614740
-120.500048 35.544144 26.000000 11.514783 -7.518211 -2.912297
-120.494487 35.544144 26.000000 11.389481 -7.763930 -3.208138
-120.488926 35.544144 26.000000 11.238925 -7.996252 -3.500682
-120.483365 35.544144 26.000000 11.063173 -8.213561 -3.788292
-120.477805 35.544144 26.000000 10.862448 -8.414262 -4.069283
-120.472244 35.544144 26.000000 10.637144 -8.596797 -4.341940
-120.466683 35.544144 26.000000 10.387829 -8.759662 -4.604530
-120.461122 35.544144 26.000000 10.115248 -8.901421 -4.855322
-120.455561 35.544144 26.000000 9.820324 -9.020729 -5.092599
-120.450001 35.544144 26.000000 9.504155 -9.116347 -5.314685
-120.444440 35.544144 26.000000 9.168010 -9.187161 -5.519957
-120.438879 35.544144 26.000000 8.813323 -9.232195 -5.706865
-120.433318 35.544144 26.000000 8.441682 -9.250631 -5.873958
-120.427757 35.544144 26.000000 8.054820 -9.241821 -6.019893
-120.422196 35.544144 26.000000 7.654598 -9.205303 -6.143464
-120.416636 35.544144 26.000000 7.242990 -9.140804 -6.243608
-120.411075 35.544144 26.000000 6.822065 -9.048257 -6.319431
-120.405514 35.544144 26.000000 6.393970 -8.927803 -6.370215
-120.399953 35.544144 26.000000 5.960903 -8.779794 -6.395433
-120.394392 35.544144 26.000000 5.525094 -8.604794 -6.394757
-120.388831 35.544144 26.000000 5.088782 -8.403577 -6.368064
-120.383271 35.544144 26.000000 4.654191 -8.177121 -6.315444
-120.377710 35.544144 26.000000 4.223509 -7.926599 -6.237195
-120.372149 35.544144 26.000000 3.798859 -7.653369 -6.133826
-120.366588 35.544144 26.000000 3.382284 -7.358961 -6.006047
-120.361027 35.544144 26.000000 2.975723 -7.045056 -5.854767
-120.355467 35.544144 26.000000 2.580994 -6.713475 -5.681077
-120.349906 35.544144 26.000000 2.199775 -6.366152 -5.486242
-120.344345 35.544144 26.000000 1.833591 -6.005116 -5.271680
-120.338784 35.544144 26.000000 1.483801 -5.632468 -5.038948
-120.333223 35.544144 26.000000 1.151590 -5.250359 -4.789723
-120.327662 35.544144 26.000000 0.837962 -4.860961 -4.525776
-120.322102 35.544144 26.000000 0.543733 -4.466451 -4.248958
-120.316541 35.544144 26.000000 0.269534 -4.068986 -3.961172
-120.310980 35.544144 26.000000 0.015812 -3.670678 -3.664354
-120.305419 35.544144 26.000000 -0.217170 -3.273580 -3.360449
-120.299858 35.544144 26.000000 -0.429323 -2.879663 -3.051392
-120.294297 35.544144 26.000000 -0.620725 -2.490798 -2.739088
-120.288737 35.544144 26.000000 -0.791609 -2.108749 -2.425392
-120.283176 35.544144 26.000000 -0.942355 -1.735151 -2.112093
-120.277615 35.544144 26.000000 -1.073475 -1.371507 -1.800897
-120.272054 35.544144 26.000000 -1.185599 -1.019176 -1.493416
-120.266493 35.544144 26.000000 -1.279461 -0.679372 -1.191156
-120.260933 35.544144 26.000000 -1.355884 -0.353155 -0.895509
-120.255372 35.544144 26.000000 -1.415765 -0.041435 -0.607741
-120.249811 35.544144 26.000000 -1.460063 0.255032 -0.328993
-120.244250 35.544144 26.000000 -1.489779 0.535635 -0.060276
-120.238689 35.544144 26.000000 -1.505950 0.799911 0.197531
-120.233128 35.544144 26.000000 -1.509630 1.047533 0.443681
-120.227568 35.544144 26.000000 -1.501879 1.278307 0.677555
-120.222007 35.544144 26.000000 -1.483756 1.492162 0.898660
-120.216446 35.544144 26.000000 -1.456305 1.689143 1.106620
-120.210885 35.544144 26.000000 -1.420548 1.869399 1.301179
-120.205324 35.544144 26.000000 -1.377476 2.033176 1.482186
-120.199763 35.544144 26.000000 -1.328045 2.180808 1.649589
-120.194203 35.544144 26.000000 -1.273169 2.312700 1.803433
-120.188642 35.544144 26.000000 -1.213714 2.429329 1.943844
-120.183081 35.544144 26.000000 -1.150498 2.531226 2.071026
-120.177520 35.544144 26.000000 -1.084288 2.618967 2.185252
-120.171959 35.544144 26.000000 -1.015794 2.693169 2.286852
-120.166399 35.544144 26.000000 -0.945676 2.754481 2.376210
-120.160838 35.544144 26.000000 -0.874537 2.803568 2.453753
-120.155277 35.544144 26.000000 -0.802925 2.841116 2.519946
-120.149716 35.544144 26.000000 -0.731339 2.867816 2.575280
-120.144155 35.544144 26.000000 -0.660222 2.884361 2.620272
-120.138594 35.544144 26.000000 -0.589972 2.891442 2.655453
-120.133034 35.544144 26.000000 -0.520936 2.889743 2.681368
-120.127473 35.544144 26.000000 -0.453417 2.879932 2.698566
-120.121912 35.544144 26.000000 -0.387678 2.862667 2.707595
-120.116351 35.544144 26.000000 -0.323939 2.838581 2.709005
-120.110790 35.544144 26.000000 -0.262384 2.808290 2.703337
-120.105229 35.544144 26.000000 -0.203165 2.772386 2.691120
-120.099669 35.544144 26.000000 -0.146399 2.731434 2.672874
-120.094108 35.544144 26.000000 -0.092177 2.685974 2.649103
-120.088547 35.544144 26.000000 -0.040563 2.636520 2.620295
-120.082986 35.544144 26.000000 0.008402 2.583557 2.586918
-120.077425 35.544144 26.000000 0.054700 2.527543 2.549423
-120.071865 35.544144 26.000000 0.098330 2.468906 2.508238
-120.066304 35.544144 26.000000 0.139307 2.408050 2.463773
-120.060743 35.544144 26.000000 0.177661 2.345349 2.416414
-120.055182 35.544144 26.000000 0.213436 2.281152 2.366527
-120.049621 35.544144 26.000000 0.246684 2.215782 2.314456
-120.044060 35.544144 26.000000 0.277469 2.149537 2.260524
-120.038500 35.544144 26.000000 0.305859 2.082689 2.205033
-120.032939 35.544144 26.000000 0.331932 2.015491 2.148264
-120.027378 35.544144 26.000000 0.355769 1.948170 2.090478
-120.021817 35.544144 26.000000 0.377454 1.880935 2.031916
-120.016256 35.544144 26.000000 0.397074 1.813973 1.972803
-120.010695 35.544144 26.000000 0.414720 1.747454 1.913342
-120.005135 35.544144 26.000000 0.430482 1.681530 1.853722
-120.894866 35.548649 26.000000 0.108524 1.363070 1.406480
-120.889306 35.548649 26.000000 0.184164 1.384920 1.458586
-120.883745 35.548649 26.000000 0.263525 1.406144 1.511554
-120.878184 35.548649 26.000000 0.346732 1.426649 1.565342
-120.872623 35.548649 26.000000 0.433912 1.446340 1.619905
-120.867062 35.548649 26.000000 0.525193 1.465114 1.675191
-120.861502 35.548649 26.000000 0.620703 1.482860 1.731142
-120.855941 35.548649 26.000000 0.720571 1.499464 1.787692
-120.850380 35.548649 26.000000 0.824922 1.514801 1.844770
-120.844819 35.548649 26.000000 0.933884 1.528742 1.902295
-120.839258 35.548649 26.000000 1.047582 1.541147 1.960180
-120.833697 35.548649 26.000000 1.166137 1.551872 2.018327
-120.828137 35.548649 26.000000 1.289671 1.560762 2.076631
-120.822576 35.548649 26.000000 1.418299 1.567657 2.134977
-120.817015 35.548649 26.000000 1.552133 1.572387 2.193240
-120.811454 35.548649 26.000000 1.691280 1.574772 2.251285
-120.805893 35.548649 26.000000 1.835843 1.574628 2.308965
-120.800332 35.548649 26.000000 1.985914 1.571759 2.366125
-120.794772 35.548649 26.000000 2.141581 1.565961 2.422594
-120.789211 35.548649 26.000000 2.302921 1.557024 2.478192
-120.783650 35.548649 26.000000 2.470001 1.544725 2.532726
-120.778089 35.548649 26.000000 2.642880 1.528837 2.585989
-120.772528 35.548649 26.000000 2.821600 1.509124 2.637764
-120.766968 35.548649 26.000000 3.006191 1.485339 2.687816
-120.761407 35.548649 26.000000 3.196670 1.457232 2.735900
-120.755846 35.548649 26.000000 3.393033 1.424544 2.781757
-120.750285 35.548649 26.000000 3.595261 1.387007 2.825111
-120.744724 35.548649 26.000000 3.803314 1.344351 2.865676
-120.739163 35.548649 26.000000 4.017132 1.296297 2.903150
-120.733603 35.548649 26.000000 4.236629 1.242564 2.937216
-120.728042 35.548649 26.000000 4.461695 1.182867 2.967545
-120.722481 35.548649 26.000000 4.692194 1.116917 2.993795
-120.716920 35.548649 26.000000 4.927961 1.044425 3.015610
-120.711359 35.548649 26.000000 5.168799 0.965102 3.032621
-120.705798 35.548649 26.000000 5.414479 0.878659 3.044451
-120.700238 35.548649 26.000000 5.664739 0.784811 3.050707
-120.694677 35.548649 26.000000 5.919278 0.683280 3.050991
-120.689116 35.548649 26.000000 6.177757 0.573792 3.044895
-120.683555 35.548649 26.000000 6.439798 0.456085 3.032004
-120.677994 35.548649 26.000000 6.704979 0.329906 3.011898
-120.672434 35.548649 26.000000 6.972835 0.195019 2.984153
-120.666873 35.548649 26.000000 7.242857 0.051205 2.948348
-120.661312 35.548649 26.000000 7.514487 -0.101736 2.904058
-120.655751 35.548649 26.000000 7.787117 -0.263979 2.850868
-120.650190 35.548649 26.000000 8.060095 -0.435673 2.788365
-120.644629 35.548649 26.000000 8.332715 -0.616934 2.716152
-120.639069 35.548649 26.000000 8.604219 -0.807845 2.633843
-120.633508 35.548649 26.000000 8.873803 -1.008449 2.541072
-120.627947 35.548649 26.000000 9.140608 -1.218747 2.437496
-120.622386 35.548649 26.000000 9.403728 -1.438691 2.322800
-120.616825 35.548649 26.000000 9.662206 -1.668181 2.196701
-120.611264 35.548649 26.000000 9.915039 -1.907062 2.058954
-120.605704 35.548649 26.000000 10.161179 -2.155116 1.909355
-120.600143 35.548649 26.000000 10.399537 -2.412060 1.747754
-120.594582 35.548649 26.000000 10.628983 -2.677541 1.574052
-120.589021 35.548649 26.000000 10.848358 -2.951131 1.388212
-120.583460 35.548649 26.000000 11.056469 -3.232324 1.190264
-120.577900 35.548649 26.000000 11.252104 -3.520531 0.980311
-120.572339 35.548649 26.000000 11.434034 -3.815077 0.758537
-120.566778 35.548649 26.000000 11.601022 -4.115200 0.525209
-120.561217 35.548649 26.000000 11.751831 -4.420046 0.280686
-120.555656 35.548649 26.000000 11.885234 -4.728670 0.025423
-120.550095 35.548649 26.000000 12.000024 -5.040033 -0.240024
-120.544535 35.548649 26.000000 12.095027 -5.353004 -0.514993
-120.538974 35.548649 26.000000 12.169109 -5.666361 -0.798717
-120.533413 35.548649 26.000000 12.221194 -5.978793 -1.090315
-120.527852 35.548649 26.000000 12.250272 -6.288905 -1.388796
-120.522291 35.548649 26.000000 12.255416 -6.595221 -1.693055
-120.516730 35.548649 26.000000 12.235794 -6.896196 -2.001878
-120.511170 35.548649 26.000000 12.190682 -7.190215 -2.313942
-120.505609 35.548649 26.000000 12.119479 -7.475613 -2.627821
-120.500048 35.548649 26.000000 12.021719 -7.750679 -2.941991
-120.494487 35.548649 26.000000 11.897085 -8.013672 -3.254838
-120.488926 35.548649 26.000000 11.745416 -8.262834 -3.564668
-120.483365 35.548649 26.000000 11.566724 -8.496409 -3.869719
-120.477805 35.548649 26.000000 11.361200 -8.712653 -4.168173
-120.472244 35.548649 26.000000 11.129219 -8.909861 -4.458173
-120.466683 35.548649 26.000000 10.871349 -9.086378 -4.737838
-120.461122 35.548649 26.000000 10.588355 -9.240625 -5.005283
-120.455561 35.548649 26.000000 10.281194 -9.371113 -5.258635
-120.450001 35.548649 26.000000 9.951022 -9.476469 -5.496060
-120.444440 35.548649 26.000000 9.599181 -9.555451 -5.715778
-120.438879 35.548649 26.000000 9.227200 -9.606968 -5.916088
-120.433318 35.548649 26.000000 8.836778 -9.630100 -6.095389
-120.427757 35.548649 26.000000 8.429779 -9.624113 -6.252201
-120.422196 35.548649 26.000000 8.008208 -9.588471 -6.385188
-120.416636 35.548649 26.000000 7.574200 -9.522854 -6.493174
-120.411075 35.548649 26.000000 7.129998 -9.427162 -6.575163
-120.405514 35.548649 26.000000 6.677931 -9.301527 -6.630354
-120.399953 35.548649 26.000000 6.220389 -9.146312 -6.658157
-120.394392 35.548649 26.000000 5.759798 -8.962119 -6.658199
-120.388831 35.548649 26.000000 5.298598 -8.749776 -6.630337
-120.383271 35.548649 26.000000 4.839211 -8.510343 -6.574658
-120.377710 35.548649 26.000000 4.384018 -8.245091 -6.491484
-120.372149 35.548649 26.000000 3.935336 -7.955502 -6.381367
-120.366588 35.548649 26.000000 3.495386 -7.643239 -6.245085
-120.361027 35.548649 26.000000 3.066277 -7.310142 -6.083631
-120.355467 35.548649 26.000000 2.649984 -6.958198 -5.898205
-120.349906 35.548649 26.000000 2.248325 -6.589522 -5.690192
-120.344345 35.548649 26.000000 1.862948 -6.206330 -5.461151
-120.338784 35.548649 26.000000 1.495317 -5.810918 -5.212792
-120.333223 35.548649 26.000000 1.146702 -5.405632 -4.946952
-120.327662 35.548649 26.000000 0.818171 -4.992843 -4.665574
-120.322102 35.548649 26.000000 0.510588 -4.574921 -4.370686
-120.316541 35.548649 26.000000 0.224607 -4.154210 -4.064367
-120.310980 35.548649 26.000000 -0.039319 -3.733005 -3.748732
-120.305419 35.548649 26.000000 -0.280939 -3.313526 -3.425902
-120.299858 35.548649 26.000000 -0.500194 -2.897903 -3.097981
-120.294297 35.548649 26.000000 -0.697206 -2.488153 -2.767035
-120.288737 35.548649 26.000000 -0.872269 -2.086166 -2.435074
