# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.711359 35.539640 24.000000 14.758420 -0.493180 5.410188
-120.705798 35.539640 24.000000 15.207173 -0.820111 5.262758
-120.700238 35.539640 24.000000 15.651353 -1.162742 5.097799
-120.694677 35.539640 24.000000 16.089611 -1.520978 4.914867
-120.689116 35.539640 24.000000 16.520538 -1.894647 4.713568
-120.683555 35.539640 24.000000 16.942671 -2.283496 4.493573
-120.677994 35.539640 24.000000 17.354497 -2.687182 4.254616
-120.672434 35.539640 24.000000 17.754457 -3.105272 3.996511
-120.666873 35.539640 24.000000 18.140957 -3.537235 3.719148
-120.661312 35.539640 24.000000 18.512366 -3.982437 3.422510
-120.655751 35.539640 24.000000 18.867035 -4.440141 3.106673
-120.650190 35.539640 24.000000 19.203296 -4.909502 2.771816
-120.644629 35.539640 24.000000 19.519475 -5.389564 2.418225
-120.639069 35.539640 24.000000 19.813904 -5.879260 2.046302
-120.633508 35.539640 24.000000 20.084930 -6.377408 1.656564
-120.627947 35.539640 24.000000 20.330924 -6.882715 1.249654
-120.622386 35.539640 24.000000 20.550297 -7.393777 0.826342
-120.616825 35.539640 24.000000 20.741513 -7.909078 0.387527
-120.611264 35.539640 24.000000 20.903095 -8.426999 -0.065761
-120.605704 35.539640 24.000000 21.033648 -8.945818 -0.532359
-120.600143 35.539640 24.000000 21.131864 -9.463716 -1.010971
-120.594582 35.539640 24.000000 21.196540 -9.978789 -1.500173
-120.589021 35.539640 24.000000 21.226590 -10.489050 -1.998414
-120.583460 35.539640 24.000000 21.221059 -10.992442 -2.504018
-120.577900 35.539640 24.000000 21.179132 -11.486848 -3.015196
-120.572339 35.539640 24.000000 21.100151 -11.970107 -3.530046
-120.566778 35.539640 24.000000 20.983620 -12.440019 -4.046571
-120.561217 35.539640 24.000000 20.829222 -12.894369 -4.562680
-120.555656 35.539640 24.000000 20.636822 -13.330934 -5.076206
-120.550095 35.539640 24.000000 20.406476 -13.747508 -5.584917
-120.544535 35.539640 24.000000 20.138441 -14.141909 -6.086533
-120.538974 35.539640 24.000000 19.833171 -14.512006 -6.578738
-120.533413 35.539640 24.000000 19.491330 -14.855730 -7.059198
-120.527852 35.539640 24.000000 19.113785 -15.171096 -7.525582
-120.522291 35.539640 24.000000 18.701607 -15.456219 -7.975576
-120.516730 35.539640 24.000000 18.256070 -15.709331 -8.406903
-120.511170 35.539640 24.000000 17.778641 -15.928800 -8.817344
-120.505609 35.539640 24.000000 17.270979 -16.113147 -9.204756
-120.500048 35.539640 24.000000 16.734919 -16.261057 -9.567089
-120.494487 35.539640 24.000000 16.172468 -16.371398 -9.902411
-120.488926 35.539640 24.000000 15.585784 -16.443229 -10.208916
-120.483365 35.539640 24.000000 14.977167 -16.475816 -10.484950
-120.477805 35.539640 24.000000 14.349040 -16.468637 -10.729021
-120.472244 35.539640 24.000000 13.703934 -16.421391 -10.939817
-120.466683 35.539640 24.000000 13.044463 -16.334002 -11.116217
-120.461122 35.539640 24.000000 12.373312 -16.206624 -11.257299
-120.455561 35.539640 24.000000 11.693209 -16.039638 -11.362355
-120.450001 35.539640 24.000000 11.006908 -15.833656 -11.430892
-120.444440 35.539640 24.000000 10.317167 -15.589509 -11.462642
-120.438879 35.539640 24.000000 9.626728 -15.308248 -11.457557
-120.433318 35.539640 24.000000 8.938291 -14.991133 -11.415816
-120.427757 35.539640 24.000000 8.254501 -14.639620 -11.337819
-120.422196 35.539640 24.000000 7.577923 -14.255353 -11.224184
-120.416636 35.539640 24.000000 6.911025 -13.840146 -11.075736
-120.411075 35.539640 24.000000 6.256164 -13.395970 -10.893505
-120.405514 35.539640 24.000000 5.615566 -12.924935 -10.678709
-120.399953 35.539640 24.000000 4.991315 -12.429270 -10.432744
-120.394392 35.539640 24.000000 4.385340 -11.911306 -10.157171
-120.388831 35.539640 24.000000 3.799404 -11.373458 -9.853697
-120.383271 35.539640 24.000000 3.235099 -10.818201 -9.524161
-120.377710 35.539640 24.000000 2.693836 -10.248050 -9.170516
-120.372149 35.539640 24.000000 2.176840 -9.665547 -8.794811
-120.366588 35.539640 24.000000 1.685155 -9.073231 -8.399169
-120.361027 35.539640 24.000000 1.219633 -8.473628 -7.985775
-120.355467 35.539640 24.000000 0.780945 -7.869228 -7.556850
-120.349906 35.539640 24.000000 0.369578 -7.262469 -7.114638
-120.344345 35.539640 24.000000 -0.014158 -6.655722 -6.661385
-120.338784 35.539640 24.000000 -0.370123 -6.051275 -6.199324
-120.333223 35.539640 24.000000 -0.698340 -5.451321 -5.730657
-120.327662 35.539640 24.000000 -0.998988 -4.857945 -5.257540
-120.322102 35.539640 24.000000 -1.272390 -4.273116 -4.782072
-120.316541 35.539640 24.000000 -1.519002 -3.698676 -4.306276
-120.310980 35.539640 24.000000 -1.739405 -3.136334 -3.832096
-120.305419 35.539640 24.000000 -1.934291 -2.587662 -3.361379
-120.299858 35.539640 24.000000 -2.104453 -2.054089 -2.895870
-120.294297 35.539640 24.000000 -2.250768 -1.536899 -2.437206
-120.288737 35.539640 24.000000 -2.374194 -1.037232 -1.986909
-120.283176 35.539640 24.000000 -2.475748 -0.556082 -1.546381
-120.277615 35.539640 24.000000 -2.556503 -0.094299 -1.116900
-120.272054 35.539640 24.000000 -2.617570 0.347405 -0.699623
-120.266493 35.539640 24.000000 -2.660094 0.768457 -0.295581
-120.260933 35.539640 24.000000 -2.685237 1.168415 0.094320
-120.255372 35.539640 24.000000 -2.694173 1.546964 0.469295
-120.249811 35.539640 24.000000 -2.688078 1.903910 0.828679
-120.244250 35.539640 24.000000 -2.668122 2.239171 1.171923
-120.238689 35.539640 24.000000 -2.635459 2.552774 1.498590
-120.233128 35.539640 24.000000 -2.591226 2.844842 1.808352
-120.227568 35.539640 24.000000 -2.536531 3.115593 2.100981
-120.222007 35.539640 24.000000 -2.472451 3.365327 2.376346
-120.216446 35.539640 24.000000 -2.400026 3.594418 2.634408
-120.210885 35.539640 24.000000 -2.320259 3.803312 2.875209
-120.205324 35.539640 24.000000 -2.234105 3.992513 3.098871
-120.199763 35.539640 24.000000 -2.142478 4.162578 3.305587
-120.194203 35.539640 24.000000 -2.046242 4.314110 3.495613
-120.188642 35.539640 24.000000 -1.946214 4.447750 3.669264
-120.183081 35.539640 24.000000 -1.843159 4.564172 3.826908
-120.177520 35.539640 24.000000 -1.737794 4.664075 3.968958
-120.171959 35.539640 24.000000 -1.630785 4.748178 4.095864
-120.166399 35.539640 24.000000 -1.522750 4.817214 4.208115
-120.160838 35.539640 24.000000 -1.414256 4.871925 4.306223
-120.155277 35.539640 24.000000 -1.305825 4.913057 4.390727
-120.149716 35.539640 24.000000 -1.197930 4.941356 4.462184
-120.144155 35.539640 24.000000 -1.091002 4.957563 4.521163
-120.138594 35.539640 24.000000 -0.985428 4.962414 4.568243
-120.133034 35.539640 24.000000 -0.881552 4.956631 4.604010
-120.127473 35.539640 24.000000 -0.779680 4.940924 4.629051
-120.121912 35.539640 24.000000 -0.680082 4.915986 4.643953
-120.116351 35.539640 24.000000 -0.582992 4.882494 4.649297
-120.110790 35.539640 24.000000 -0.488609 4.841102 4.645659
-120.105229 35.539640 24.000000 -0.397104 4.792445 4.633604
-120.099669 35.539640 24.000000 -0.308618 4.737135 4.613687
-120.094108 35.539640 24.000000 -0.223265 4.675758 4.586452
-120.088547 35.539640 24.000000 -0.141134 4.608879 4.552425
-120.082986 35.539640 24.000000 -0.062292 4.537035 4.512119
-120.077425 35.539640 24.000000 0.013215 4.460742 4.466028
-120.071865 35.539640 24.000000 0.085361 4.380485 4.414630
-120.066304 35.539640 24.000000 0.154135 4.296730 4.358384
-120.060743 35.539640 24.000000 0.219543 4.209914 4.297731
-120.055182 35.539640 24.000000 0.281606 4.120450 4.233092
-120.049621 35.539640 24.000000 0.340355 4.028727 4.164869
-120.044060 35.539640 24.000000 0.395833 3.935111 4.093444
-120.038500 35.539640 24.000000 0.448094 3.839943 4.019180
-120.032939 35.539640 24.000000 0.497198 3.743543 3.942422
-120.027378 35.539640 24.000000 0.543214 3.646210 3.863495
-120.021817 35.539640 24.000000 0.586216 3.548219 3.782705
-120.016256 35.539640 24.000000 0.626284 3.449827 3.700340
-120.010695 35.539640 24.000000 0.663503 3.351270 3.616672
-120.005135 35.539640 24.000000 0.697959 3.252769 3.531952
-120.894866 35.544144 24.000000 2.410243 3.393629 4.357726
-120.889306 35.544144 24.000000 2.648318 3.412107 4.471435
-120.883745 35.544144 24.000000 2.895544 3.426666 4.584884
-120.878184 35.544144 24.000000 3.152095 3.436981 4.697819
-120.872623 35.544144 24.000000 3.418128 3.442715 4.809966
-120.867062 35.544144 24.000000 3.693789 3.443514 4.921030
-120.861502 35.544144 24.000000 3.979208 3.439011 5.030694
-120.855941 35.544144 24.000000 4.274499 3.428822 5.138621
-120.850380 35.544144 24.000000 4.579754 3.412549 5.244451
-120.844819 35.544144 24.000000 4.895045 3.389781 5.347799
-120.839258 35.544144 24.000000 5.220421 3.360091 5.448260
-120.833697 35.544144 24.000000 5.555903 3.323040 5.545401
-120.828137 35.544144 24.000000 5.901485 3.278175 5.638769
-120.822576 35.544144 24.000000 6.257129 3.225033 5.727884
-120.817015 35.544144 24.000000 6.622762 3.163139 5.812244
-120.811454 35.544144 24.000000 6.998276 3.092011 5.891322
-120.805893 35.544144 24.000000 7.383523 3.011157 5.964566
-120.800332 35.544144 24.000000 7.778312 2.920078 6.031403
-120.794772 35.544144 24.000000 8.182408 2.818275 6.091238
-120.789211 35.544144 24.000000 8.595526 2.705243 6.143453
-120.783650 35.544144 24.000000 9.017331 2.580480 6.187412
-120.778089 35.544144 24.000000 9.447433 2.443485 6.222459
-120.772528 35.544144 24.000000 9.885389 2.293766 6.247921
-120.766968 35.544144 24.000000 10.330690 2.130837 6.263114
-120.761407 35.544144 24.000000 10.782771 1.954229 6.267337
-120.755846 35.544144 24.000000 11.240999 1.763485 6.259885
-120.750285 35.544144 24.000000 11.704674 1.558174 6.240043
-120.744724 35.544144 24.000000 12.173029 1.337885 6.207097
-120.739163 35.544144 24.000000 12.645224 1.102242 6.160332
-120.733603 35.544144 24.000000 13.120350 0.850901 6.099041
-120.728042 35.544144 24.000000 13.597421 0.583559 6.022527
-120.722481 35.544144 24.000000 14.075381 0.299957 5.930109
-120.716920 35.544144 24.000000 14.553098 -0.000111 5.821128
-120.711359 35.544144 24.000000 15.029366 -0.316794 5.694952
-120.705798 35.544144 24.000000 15.502908 -0.650180 5.550983
-120.700238 35.544144 24.000000 15.972375 -1.000286 5.388664
-120.694677 35.544144 24.000000 16.436350 -1.367056 5.207484
-120.689116 35.544144 24.000000 16.893351 -1.750351 5.006989
-120.683555 35.544144 24.000000 17.341832 -2.149948 4.786785
-120.677994 35.544144 24.000000 17.780191 -2.565528 4.546548
-120.672434 35.544144 24.000000 18.206776 -2.996678 4.286033
-120.666873 35.544144 24.000000 18.619886 -3.442877 4.005078
-120.661312 35.544144 24.000000 19.017786 -3.903498 3.703616
-120.655751 35.544144 24.000000 19.398707 -4.377804 3.381679
-120.650190 35.544144 24.000000 19.760861 -4.864938 3.039407
-120.644629 35.544144 24.000000 20.102450 -5.363925 2.677055
-120.639069 35.544144 24.000000 20.421673 -5.873669 2.295000
-120.633508 35.544144 24.000000 20.716741 -6.392952 1.893744
-120.627947 35.544144 24.000000 20.985890 -6.920432 1.473925
-120.622386 35.544144 24.000000 21.227392 -7.454644 1.036313
-120.616825 35.544144 24.000000 21.439568 -7.994005 0.581823
-120.611264 35.544144 24.000000 21.620804 -8.536812 0.111509
-120.605704 35.544144 24.000000 21.769566 -9.081253 -0.373427
-120.600143 35.544144 24.000000 21.884410 -9.625406 -0.871642
-120.594582 35.544144 24.000000 21.964005 -10.167251 -1.381649
-120.589021 35.544144 24.000000 22.007137 -10.704678 -1.901823
-120.583460 35.544144 24.000000 22.012735 -11.235496 -2.430402
-120.577900 35.544144 24.000000 21.979876 -11.757446 -2.965495
-120.572339 35.544144 24.000000 21.907801 -12.268212 -3.505092
-120.566778 35.544144 24.000000 21.795929 -12.765439 -4.047067
-120.561217 35.544144 24.000000 21.643867 -13.246744 -4.589197
-120.555656 35.544144 24.000000 21.451420 -13.709737 -5.129169
-120.550095 35.544144 24.000000 21.218601 -14.152036 -5.664595
-120.544535 35.544144 24.000000 20.945635 -14.571286 -6.193032
-120.538974 35.544144 24.000000 20.632970 -14.965181 -6.711993
-120.533413 35.544144 24.000000 20.281273 -15.331477 -7.218968
-120.527852 35.544144 24.000000 19.891436 -15.668022 -7.711447
-120.522291 35.544144 24.000000 19.464575 -15.972763 -8.186933
-120.516730 35.544144 24.000000 19.002025 -16.243779 -8.642969
-120.511170 35.544144 24.000000 18.505336 -16.479288 -9.077153
-120.505609 35.544144 24.000000 17.976264 -16.677673 -9.487168
-120.500048 35.544144 24.000000 17.416764 -16.837498 -9.870792
-120.494487 35.544144 24.000000 16.828971 -16.957517 -10.225929
-120.488926 35.544144 24.000000 16.215196 -17.036700 -10.550621
-120.483365 35.544144 24.000000 15.577900 -17.074232 -10.843072
-120.477805 35.544144 24.000000 14.919683 -17.069535 -11.101661
-120.472244 35.544144 24.000000 14.243260 -17.022267 -11.324963
-120.466683 35.544144 24.000000 13.551441 -16.932334 -11.511758
-120.461122 35.544144 24.000000 12.847113 -16.799891 -11.661046
-120.455561 35.544144 24.000000 12.133212 -16.625341 -11.772057
-120.450001 35.544144 24.000000 11.412700 -16.409337 -11.844256
-120.444440 35.544144 24.000000 10.688548 -16.152772 -11.877353
-120.438879 35.544144 24.000000 9.963702 -15.856780 -11.871299
-120.433318 35.544144 24.000000 9.241071 -15.522719 -11.826290
-120.427757 35.544144 24.000000 8.523496 -15.152164 -11.742765
-120.422196 35.544144 24.000000 7.813735 -14.746891 -11.621397
-120.416636 35.544144 24.000000 7.114436 -14.308864 -11.463090
-120.411075 35.544144 24.000000 6.428125 -13.840213 -11.268963
-120.405514 35.544144 24.000000 5.757187 -13.343221 -11.040346
-120.399953 35.544144 24.000000 5.103848 -12.820297 -10.778758
-120.394392 35.544144 24.000000 4.470165 -12.273961 -10.485895
-120.388831 35.544144 24.000000 3.858013 -11.706819 -10.163614
-120.383271 35.544144 24.000000 3.269080 -11.121543 -9.813911
-120.377710 35.544144 24.000000 2.704854 -10.520846 -9.438904
-120.372149 35.544144 24.000000 2.166623 -9.907461 -9.040812
-120.366588 35.544144 24.000000 1.655474 -9.284123 -8.621933
-120.361027 35.544144 24.000000 1.172289 -8.653542 -8.184626
-120.355467 35.544144 24.000000 0.717750 -8.018390 -7.731290
-120.349906 35.544144 24.000000 0.292340 -7.381278 -7.264342
-120.344345 35.544144 24.000000 -0.103648 -6.744738 -6.786197
-120.338784 35.544144 24.000000 -0.470105 -6.111210 -6.299252
-120.333223 35.544144 24.000000 -0.807100 -5.483029 -5.805869
-120.327662 35.544144 24.000000 -1.114865 -4.862407 -5.308353
-120.322102 35.544144 24.000000 -1.393790 -4.251427 -4.808943
-120.316541 35.544144 24.000000 -1.644404 -3.652034 -4.309796
-120.310980 35.544144 24.000000 -1.867371 -3.066023 -3.812972
-120.305419 35.544144 24.000000 -2.063470 -2.495040 -3.320428
-120.299858 35.544144 24.000000 -2.233584 -1.940574 -2.834008
-120.294297 35.544144 24.000000 -2.378691 -1.403956 -2.355432
-120.288737 35.544144 24.000000 -2.499842 -0.886359 -1.886296
-120.283176 35.544144 24.000000 -2.598159 -0.388798 -1.428061
-120.277615 35.544144 24.000000 -2.674811 0.087867 -0.982058
-120.272054 35.544144 24.000000 -2.731011 0.542927 -0.549477
-120.266493 35.544144 24.000000 -2.767999 0.975822 -0.131378
-120.260933 35.544144 24.000000 -2.787034 1.386131 0.271317
-120.255372 35.544144 24.000000 -2.789382 1.773571 0.657818
-120.249811 35.544144 24.000000 -2.776306 2.137985 1.027462
-120.244250 35.544144 24.000000 -2.749061 2.479338 1.379714
-120.238689 35.544144 24.000000 -2.708880 2.797707 1.714155
-120.233128 35.544144 24.000000 -2.656974 3.093275 2.030485
-120.227568 35.544144 24.000000 -2.594520 3.366317 2.328509
-120.222007 35.544144 24.000000 -2.522659 3.617199 2.608135
-120.216446 35.544144 24.000000 -2.442491 3.846364 2.869367
-120.210885 35.544144 24.000000 -2.355068 4.054324 3.112296
-120.205324 35.544144 24.000000 -2.261397 4.241653 3.337095
-120.199763 35.544144 24.000000 -2.162431 4.408981 3.544008
-120.194203 35.544144 24.000000 -2.059072 4.556979 3.733350
-120.188642 35.544144 24.000000 -1.952169 4.686360 3.905492
-120.183081 35.544144 24.000000 -1.842514 4.797866 4.060860
-120.177520 35.544144 24.000000 -1.730848 4.892263 4.199924
-120.171959 35.544144 24.000000 -1.617854 4.970335 4.323194
-120.166399 35.544144 24.000000 -1.504163 5.032879 4.431214
-120.160838 35.544144 24.000000 -1.390356 5.080698 4.524555
-120.155277 35.544144 24.000000 -1.276960 5.114595 4.603811
-120.149716 35.544144 24.000000 -1.164454 5.135373 4.669591
-120.144155 35.544144 24.000000 -1.053268 5.143824 4.722517
-120.138594 35.544144 24.000000 -0.943788 5.140733 4.763218
-120.133034 35.544144 24.000000 -0.836355 5.126870 4.792328
-120.127473 35.544144 24.000000 -0.731270 5.102986 4.810478
-120.121912 35.544144 24.000000 -0.628795 5.069817 4.818298
-120.116351 35.544144 24.000000 -0.529155 5.028073 4.816411
-120.110790 35.544144 24.000000 -0.432539 4.978445 4.805429
-120.105229 35.544144 24.000000 -0.339107 4.921597 4.785954
-120.099669 35.544144 24.000000 -0.248986 4.858169 4.758574
-120.094108 35.544144 24.000000 -0.162279 4.788774 4.723862
-120.088547 35.544144 24.000000 -0.079062 4.713998 4.682373
-120.082986 35.544144 24.000000 0.000613 4.634399 4.634644
-120.077425 35.544144 24.000000 0.076715 4.550509 4.581195
-120.071865 35.544144 24.000000 0.149229 4.462832 4.522523
-120.066304 35.544144 24.000000 0.218161 4.371843 4.459107
-120.060743 35.544144 24.000000 0.283530 4.277993 4.391405
-120.055182 35.544144 24.000000 0.345370 4.181703 4.319851
-120.049621 35.544144 24.000000 0.403727 4.083370 4.244861
-120.044060 35.544144 24.000000 0.458658 3.983366 4.166829
-120.038500 35.544144 24.000000 0.510227 3.882037 4.086128
-120.032939 35.544144 24.000000 0.558509 3.779706 4.003109
-120.027378 35.544144 24.000000 0.603584 3.676672 3.918106
-120.021817 35.544144 24.000000 0.645538 3.573213 3.831428
-120.016256 35.544144 24.000000 0.684462 3.469585 3.743370
-120.010695 35.544144 24.000000 0.720451 3.366024 3.654205
-120.005135 35.544144 24.000000 0.753601 3.262747 3.564187
-120.894866 35.548649 24.000000 2.256329 3.489323 4.391855
-120.889306 35.548649 24.000000 2.496841 3.512853 4.511590
-120.883745 35.548649 24.000000 2.746915 3.532550 4.631316
-120.878184 35.548649 24.000000 3.006747 3.548081 4.750780
-120.872623 35.548649 24.000000 3.276521 3.559097 4.869706
-120.867062 35.548649 24.000000 3.556408 3.565234 4.987797
-120.861502 35.548649 24.000000 3.846564 3.566109 5.104735
-120.855941 35.548649 24.000000 4.147128 3.561325 5.220177
-120.850380 35.548649 24.000000 4.458220 3.550467 5.333756
-120.844819 35.548649 24.000000 4.779940 3.533105 5.445081
-120.839258 35.548649 24.000000 5.112362 3.508791 5.553736
-120.833697 35.548649 24.000000 5.455534 3.477066 5.659279
-120.828137 35.548649 24.000000 5.809476 3.437452 5.761242
-120.822576 35.548649 24.000000 6.174177 3.389460 5.859131
-120.817015 35.548649 24.000000 6.549589 3.332589 5.952424
-120.811454 35.548649 24.000000 6.935628 3.266324 6.040575
-120.805893 35.548649 24.000000 7.332169 3.190143 6.123011
-120.800332 35.548649 24.000000 7.739044 3.103514 6.199132
-120.794772 35.548649 24.000000 8.156037 3.005900 6.268315
-120.789211 35.548649 24.000000 8.582882 2.896759 6.329912
-120.783650 35.548649 24.000000 9.019260 2.775547 6.383251
-120.778089 35.548649 24.000000 9.464795 2.641724 6.427642
-120.772528 35.548649 24.000000 9.919053 2.494750 6.462371
-120.766968 35.548649 24.000000 10.381535 2.334096 6.486710
-120.761407 35.548649 24.000000 10.851677 2.159243 6.499913
-120.755846 35.548649 24.000000 11.328846 1.969687 6.501225
-120.750285 35.548649 24.000000 11.812339 1.764945 6.489880
-120.744724 35.548649 24.000000 12.301378 1.544557 6.465108
-120.739163 35.548649 24.000000 12.795109 1.308092 6.426136
-120.733603 35.548649 24.000000 13.292602 1.055155 6.372196
-120.728042 35.548649 24.000000 13.792846 0.785390 6.302529
-120.722481 35.548649 24.000000 14.294751 0.498488 6.216388
-120.716920 35.548649 24.000000 14.797145 0.194189 6.113047
-120.711359 35.548649 24.000000 15.298778 -0.127706 5.991805
-120.705798 35.548649 24.000000 15.798319 -0.467332 5.851996
-120.700238 35.548649 24.000000 16.294357 -0.824752 5.692991
-120.694677 35.548649 24.000000 16.785406 -1.199953 5.514210
-120.689116 35.548649 24.000000 17.269908 -1.592836 5.315128
-120.683555 35.548649 24.000000 17.746232 -2.003210 5.095283
-120.677994 35.548649 24.000000 18.212685 -2.430789 4.854285
-120.672434 35.548649 24.000000 18.667513 -2.875180 4.591825
-120.666873 35.548649 24.000000 19.108907 -3.335883 4.307680
-120.661312 35.548649 24.000000 19.535016 -3.812280 4.001726
-120.655751 35.548649 24.000000 19.943950 -4.303634 3.673946
-120.650190 35.548649 24.000000 20.333792 -4.809083 3.324434
-120.644629 35.548649 24.000000 20.702606 -5.327636 2.953407
-120.639069 35.548649 24.000000 21.048452 -5.858170 2.561211
-120.633508 35.548649 24.000000 21.369398 -6.399430 2.148329
-120.627947 35.548649 24.000000 21.663529 -6.950026 1.715386
-120.622386 35.548649 24.000000 21.928966 -7.508434 1.263152
-120.616825 35.548649 24.000000 22.163879 -8.072999 0.792552
-120.611264 35.548649 24.000000 22.366501 -8.641935 0.304665
-120.605704 35.548649 24.000000 22.535145 -9.213333 -0.199275
-120.600143 35.548649 24.000000 22.668222 -9.785163 -0.717874
-120.594582 35.548649 24.000000 22.764254 -10.355286 -1.249584
-120.589021 35.548649 24.000000 22.821892 -10.921459 -1.792702
-120.583460 35.548649 24.000000 22.839932 -11.481349 -2.345376
-120.577900 35.548649 24.000000 22.817328 -12.032543 -2.905612
-120.572339 35.548649 24.000000 22.753213 -12.572564 -3.471279
-120.566778 35.548649 24.000000 22.646907 -13.098884 -4.040121
-120.561217 35.548649 24.000000 22.497931 -13.608944 -4.609771
-120.555656 35.548649 24.000000 22.306022 -14.100169 -5.177760
-120.550095 35.548649 24.000000 22.071140 -14.569989 -5.741533
-120.544535 35.548649 24.000000 21.793475 -15.015861 -6.298471
-120.538974 35.548649 24.000000 21.473457 -15.435285 -6.845902
-120.533413 35.548649 24.000000 21.111758 -15.825830 -7.381127
-120.527852 35.548649 24.000000 20.709293 -16.185156 -7.901439
-120.522291 35.548649 24.000000 20.267223 -16.511033 -8.404144
-120.516730 35.548649 24.000000 19.786947 -16.801365 -8.886586
-120.511170 35.548649 24.000000 19.270100 -17.054207 -9.346167
-120.505609 35.548649 24.000000 18.718544 -17.267794 -9.780376
-120.500048 35.548649 24.000000 18.134358 -17.440548 -10.186805
-120.494487 35.548649 24.000000 17.519821 -17.571107 -10.563178
-120.488926 35.548649 24.000000 16.877404 -17.658332 -10.907370
-120.483365 35.548649 24.000000 16.209744 -17.701325 -11.217428
-120.477805 35.548649 24.000000 15.519630 -17.699443 -11.491591
-120.472244 35.548649 24.000000 14.809980 -17.652299 -11.728307
-120.466683 35.548649 24.000000 14.083818 -17.559777 -11.926250
-120.461122 35.548649 24.000000 13.344249 -17.422032 -12.084332
-120.455561 35.548649 24.000000 12.594433 -17.239490 -12.201717
-120.450001 35.548649 24.000000 11.837565 -17.012849 -12.277823
-120.444440 35.548649 24.000000 11.076839 -16.743070 -12.312335
-120.438879 35.548649 24.000000 10.315433 -16.431376 -12.305203
-120.433318 35.548649 24.000000 9.556477 -16.079234 -12.256643
-120.427757 35.548649 24.000000 8.803028 -15.688347 -12.167136
-120.422196 35.548649 24.000000 8.058051 -15.260639 -12.037418
-120.416636 35.548649 24.000000 7.324392 -14.798233 -11.868476
-120.411075 35.548649 24.000000 6.604761 -14.303438 -11.661534
-120.405514 35.548649 24.000000 5.901712 -13.778723 -11.418039
-120.399953 35.548649 24.000000 5.217625 -13.226697 -11.139647
-120.394392 35.548649 24.000000 4.554695 -12.650083 -10.828205
-120.388831 35.548649 24.000000 3.914918 -12.051700 -10.485733
-120.383271 35.548649 24.000000 3.300081 -11.434430 -10.114398
-120.377710 35.548649 24.000000 2.711755 -10.801203 -9.716500
-120.372149 35.548649 24.000000 2.151295 -10.154963 -9.294445
-120.366588 35.548649 24.000000 1.619830 -9.498652 -8.850720
-120.361027 35.548649 24.000000 1.118270 -8.835186 -8.387878
-120.355467 35.548649 24.000000 0.647308 -8.167429 -7.908506
-120.349906 35.548649 24.000000 0.207418 -7.498178 -7.415210
-120.344345 35.548649 24.000000 -0.201128 -6.830140 -6.910591
-120.338784 35.548649 24.000000 -0.578261 -6.165920 -6.397224
-120.333223 35.548649 24.000000 -0.924099 -5.507999 -5.877639
-120.327662 35.548649 24.000000 -1.238939 -4.858727 -5.354303
-120.322102 35.548649 24.000000 -1.523243 -4.220308 -4.829605
-120.316541 35.548649 24.000000 -1.777626 -3.594792 -4.305842
-120.310980 35.548649 24.000000 -2.002840 -2.984066 -3.785202
-120.305419 35.548649 24.000000 -2.199763 -2.389851 -3.269756
-120.299858 35.548649 24.000000 -2.369381 -1.813697 -2.761449
-120.294297 35.548649 24.000000 -2.512776 -1.256981 -2.262091
