# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.472244 35.539640 34.000000 14.693909 -17.401061 -11.523498
-120.466683 35.539640 34.000000 14.002075 -17.310162 -11.709332
-120.461122 35.539640 34.000000 13.297564 -17.176918 -11.857893
-120.455561 35.539640 34.000000 12.583266 -17.001733 -11.968427
-120.450001 35.539640 34.000000 11.862100 -16.785253 -12.040413
-120.444440 35.539640 34.000000 11.136993 -16.528361 -12.073564
-120.438879 35.539640 34.000000 10.410850 -16.232175 -12.067835
-120.433318 35.539640 34.000000 9.686539 -15.898033 -12.023418
-120.427757 35.539640 34.000000 8.966865 -15.527488 -11.940742
-120.422196 35.539640 34.000000 8.254551 -15.122287 -11.820467
-120.416636 35.539640 34.000000 7.552217 -14.684364 -11.663477
-120.411075 35.539640 34.000000 6.862364 -14.215816 -11.470871
-120.405514 35.539640 34.000000 6.187356 -13.718892 -11.243950
-120.399953 35.539640 34.000000 5.529403 -13.195965 -10.984204
-120.394392 35.539640 34.000000 4.890552 -12.649517 -10.693296
-120.388831 35.539640 34.000000 4.272675 -12.082119 -10.373049
-120.383271 35.539640 34.000000 3.677458 -11.496403 -10.025420
-120.377710 35.539640 34.000000 3.106396 -10.895050 -9.652491
-120.372149 35.539640 34.000000 2.560789 -10.280758 -9.256442
-120.366588 35.539640 34.000000 2.041738 -9.656230 -8.839534
-120.361027 35.539640 34.000000 1.550147 -9.024148 -8.404089
-120.355467 35.539640 34.000000 1.086721 -8.387158 -7.952470
-120.349906 35.539640 34.000000 0.651974 -7.747849 -7.487059
-120.344345 35.539640 34.000000 0.246231 -7.108734 -7.010241
-120.338784 35.539640 34.000000 -0.130366 -6.472240 -6.524386
-120.333223 35.539640 34.000000 -0.477846 -5.840690 -6.031828
-120.327662 35.539640 34.000000 -0.796403 -5.216291 -5.534852
-120.322102 35.539640 34.000000 -1.086385 -4.601125 -5.035679
-120.316541 35.539640 34.000000 -1.348280 -3.997138 -4.536450
-120.310980 35.539640 34.000000 -1.582708 -3.406134 -4.039217
-120.305419 35.539640 34.000000 -1.790407 -2.829768 -3.545931
-120.299858 35.539640 34.000000 -1.972220 -2.269544 -3.058432
-120.294297 35.539640 34.000000 -2.129081 -1.726811 -2.578443
-120.288737 35.539640 34.000000 -2.262005 -1.202762 -2.107564
-120.283176 35.539640 34.000000 -2.372073 -0.698438 -1.647267
-120.277615 35.539640 34.000000 -2.460421 -0.214724 -1.198893
-120.272054 35.539640 34.000000 -2.528227 0.247642 -0.763649
-120.266493 35.539640 34.000000 -2.576701 0.688068 -0.342612
-120.260933 35.539640 34.000000 -2.607073 1.106105 0.063276
-120.255372 35.539640 34.000000 -2.620583 1.501434 0.453201
-120.249811 35.539640 34.000000 -2.618472 1.873867 0.826478
-120.244250 35.539640 34.000000 -2.601973 2.223334 1.182545
-120.238689 35.539640 34.000000 -2.572304 2.549880 1.520959
-120.233128 35.539640 34.000000 -2.530661 2.853654 1.841390
-120.227568 35.539640 34.000000 -2.478208 3.134900 2.143617
-120.222007 35.539640 34.000000 -2.416078 3.393953 2.427522
-120.216446 35.539640 34.000000 -2.345362 3.631224 2.693080
-120.210885 35.539640 34.000000 -2.267110 3.847200 2.940356
-120.205324 35.539640 34.000000 -2.182326 4.042427 3.169497
-120.199763 35.539640 34.000000 -2.091962 4.217509 3.380724
-120.194203 35.539640 34.000000 -1.996922 4.373096 3.574327
-120.188642 35.539640 34.000000 -1.898058 4.509879 3.750656
-120.183081 35.539640 34.000000 -1.796166 4.628582 3.910116
-120.177520 35.539640 34.000000 -1.691993 4.729955 4.053158
-120.171959 35.539640 34.000000 -1.586229 4.814768 4.180276
-120.166399 35.539640 34.000000 -1.479514 4.883804 4.291999
-120.160838 35.539640 34.000000 -1.372435 4.937858 4.388884
-120.155277 35.539640 34.000000 -1.265530 4.977725 4.471513
-120.149716 35.539640 34.000000 -1.159286 5.004200 4.540486
-120.144155 35.539640 34.000000 -1.054144 5.018075 4.596418
-120.138594 35.539640 34.000000 -0.950499 5.020131 4.639931
-120.133034 35.539640 34.000000 -0.848702 5.011137 4.671656
-120.127473 35.539640 34.000000 -0.749064 4.991847 4.692221
-120.121912 35.539640 34.000000 -0.651857 4.962999 4.702256
-120.116351 35.539640 34.000000 -0.557313 4.925309 4.702384
-120.110790 35.539640 34.000000 -0.465632 4.879473 4.693220
-120.105229 35.539640 34.000000 -0.376982 4.826162 4.675369
-120.099669 35.539640 34.000000 -0.291499 4.766024 4.649424
-120.094108 35.539640 34.000000 -0.209292 4.699680 4.615963
-120.088547 35.539640 34.000000 -0.130444 4.627728 4.575550
-120.082986 35.539640 34.000000 -0.055015 4.550735 4.528729
-120.077425 35.539640 34.000000 0.016958 4.469245 4.476028
-120.071865 35.539640 34.000000 0.085457 4.383772 4.417955
-120.066304 35.539640 34.000000 0.150482 4.294805 4.354997
-120.060743 35.539640 34.000000 0.212047 4.202804 4.287623
-120.055182 35.539640 34.000000 0.270183 4.108205 4.216278
-120.049621 35.539640 34.000000 0.324932 4.011417 4.141390
-120.044060 35.539640 34.000000 0.376349 3.912823 4.063363
-120.038500 35.539640 34.000000 0.424496 3.812783 3.982581
-120.032939 35.539640 34.000000 0.469446 3.711630 3.899408
-120.027378 35.539640 34.000000 0.511277 3.609677 3.814188
-120.021817 35.539640 34.000000 0.550075 3.507212 3.727242
-120.016256 35.539640 34.000000 0.585930 3.404503 3.638875
-120.010695 35.539640 34.000000 0.618935 3.301796 3.549370
-120.005135 35.539640 34.000000 0.649189 3.199318 3.458994
-120.894866 35.544144 34.000000 2.473676 3.344838 4.334308
-120.889306 35.544144 34.000000 2.720477 3.366766 4.454957
-120.883745 35.544144 34.000000 2.977081 3.384719 4.575552
-120.878184 35.544144 34.000000 3.243677 3.398356 4.695827
-120.872623 35.544144 34.000000 3.520440 3.407316 4.815492
-120.867062 35.544144 34.000000 3.807532 3.411226 4.934239
-120.861502 35.544144 34.000000 4.105098 3.409693 5.051732
-120.855941 35.544144 34.000000 4.413266 3.402311 5.167617
-120.850380 35.544144 34.000000 4.732142 3.388655 5.281512
-120.844819 35.544144 34.000000 5.061811 3.368287 5.393011
-120.839258 35.544144 34.000000 5.402332 3.340752 5.501684
-120.833697 35.544144 34.000000 5.753736 3.305581 5.607076
-120.828137 35.544144 34.000000 6.116026 3.262293 5.708703
-120.822576 35.544144 34.000000 6.489169 3.210391 5.806058
-120.817015 35.544144 34.000000 6.873099 3.149369 5.898608
-120.811454 35.544144 34.000000 7.267709 3.078709 5.985793
-120.805893 35.544144 34.000000 7.672852 2.997886 6.067027
-120.800332 35.544144 34.000000 8.088337 2.906367 6.141702
-120.794772 35.544144 34.000000 8.513922 2.803614 6.209183
-120.789211 35.544144 34.000000 8.949318 2.689086 6.268814
-120.783650 35.544144 34.000000 9.394179 2.562244 6.319916
-120.778089 35.544144 34.000000 9.848104 2.422549 6.361791
-120.772528 35.544144 34.000000 10.310630 2.269470 6.393722
-120.766968 35.544144 34.000000 10.781234 2.102484 6.414978
-120.761407 35.544144 34.000000 11.259324 1.921083 6.424813
-120.755846 35.544144 34.000000 11.744242 1.724774 6.422471
-120.750285 35.544144 34.000000 12.235257 1.513086 6.407189
-120.744724 35.544144 34.000000 12.731566 1.285575 6.378202
-120.739163 35.544144 34.000000 13.232291 1.041828 6.334745
-120.733603 35.544144 34.000000 13.736477 0.781468 6.276059
-120.728042 35.544144 34.000000 14.243091 0.504160 6.201396
-120.722481 35.544144 34.000000 14.751022 0.209616 6.110024
-120.716920 35.544144 34.000000 15.259079 -0.102398 6.001234
-120.711359 35.544144 34.000000 15.765994 -0.432054 5.874343
-120.705798 35.544144 34.000000 16.270420 -0.779462 5.728706
-120.700238 35.544144 34.000000 16.770934 -1.144656 5.563717
-120.694677 35.544144 34.000000 17.266039 -1.527593 5.378823
-120.689116 35.544144 34.000000 17.754169 -1.928143 5.173525
-120.683555 35.544144 34.000000 18.233690 -2.346085 4.947391
-120.677994 35.544144 34.000000 18.702905 -2.781100 4.700062
-120.672434 35.544144 34.000000 19.160061 -3.232765 4.431260
-120.666873 35.544144 34.000000 19.603356 -3.700546 4.140797
-120.661312 35.544144 34.000000 20.030946 -4.183795 3.828583
-120.655751 35.544144 34.000000 20.440951 -4.681745 3.494635
-120.650190 35.544144 34.000000 20.831468 -5.193504 3.139083
-120.644629 35.544144 34.000000 21.200582 -5.718054 2.762179
-120.639069 35.544144 34.000000 21.546372 -6.254247 2.364302
-120.633508 35.544144 34.000000 21.866928 -6.800803 1.945968
-120.627947 35.544144 34.000000 22.160365 -7.356312 1.507834
-120.622386 35.544144 34.000000 22.424830 -7.919231 1.050701
-120.616825 35.544144 34.000000 22.658526 -8.487890 0.575520
-120.611264 35.544144 34.000000 22.859717 -9.060492 0.083395
-120.605704 35.544144 34.000000 23.026754 -9.635119 -0.424418
-120.600143 35.544144 34.000000 23.158079 -10.209739 -0.946507
-120.594582 35.544144 34.000000 23.252253 -10.782211 -1.481310
-120.589021 35.544144 34.000000 23.307961 -11.350298 -2.027114
-120.583460 35.544144 34.000000 23.324034 -11.911674 -2.582061
-120.577900 35.544144 34.000000 23.299462 -12.463939 -3.144154
-120.572339 35.544144 34.000000 23.233409 -13.004632 -3.711268
-120.566778 35.544144 34.000000 23.125225 -13.531246 -4.281156
-120.561217 35.544144 34.000000 22.974459 -14.041245 -4.851461
-120.555656 35.544144 34.000000 22.780873 -14.532082 -5.419733
-120.550095 35.544144 34.000000 22.544447 -15.001218 -5.983439
-120.544535 35.544144 34.000000 22.265386 -15.446141 -6.539987
-120.538974 35.544144 34.000000 21.944134 -15.864388 -7.086735
-120.533413 35.544144 34.000000 21.581369 -16.253565 -7.621018
-120.527852 35.544144 34.000000 21.178008 -16.611368 -8.140165
-120.522291 35.544144 34.000000 20.735207 -16.935605 -8.641523
-120.516730 35.544144 34.000000 20.254357 -17.224218 -9.122475
-120.511170 35.544144 34.000000 19.737080 -17.475300 -9.580468
-120.505609 35.544144 34.000000 19.185218 -17.687119 -10.013032
-120.500048 35.544144 34.000000 18.600824 -17.858133 -10.417803
-120.494487 35.544144 34.000000 17.986150 -17.987007 -10.792547
-120.488926 35.544144 34.000000 17.343631 -18.072631 -11.135179
-120.483365 35.544144 34.000000 16.675868 -18.114131 -11.443783
-120.477805 35.544144 34.000000 15.985611 -18.110880 -11.716635
-120.472244 35.544144 34.000000 15.275732 -18.062507 -11.952215
-120.466683 35.544144 34.000000 14.549209 -17.968906 -12.149223
-120.461122 35.544144 34.000000 13.809102 -17.830235 -12.306595
-120.455561 35.544144 34.000000 13.058524 -17.646920 -12.423511
-120.450001 35.544144 34.000000 12.300620 -17.419651 -12.499403
-120.444440 35.544144 34.000000 11.538542 -17.149381 -12.533964
-120.438879 35.544144 34.000000 10.775421 -16.837312 -12.527144
-120.433318 35.544144 34.000000 10.014344 -16.484894 -12.479156
-120.427757 35.544144 34.000000 9.258332 -16.093803 -12.390470
-120.422196 35.544144 34.000000 8.510313 -15.665934 -12.261809
-120.416636 35.544144 34.000000 7.773104 -15.203380 -12.094138
-120.411075 35.544144 34.000000 7.049388 -14.708412 -11.888657
-120.405514 35.544144 34.000000 6.341698 -14.183463 -11.646784
-120.399953 35.544144 34.000000 5.652400 -13.631104 -11.370144
-120.394392 35.544144 34.000000 4.983679 -13.054021 -11.060549
-120.388831 35.544144 34.000000 4.337526 -12.454990 -10.719979
-120.383271 35.544144 34.000000 3.715732 -11.836857 -10.350564
-120.377710 35.544144 34.000000 3.119876 -11.202514 -9.954564
-120.372149 35.544144 34.000000 2.551325 -10.554871 -9.534341
-120.366588 35.544144 34.000000 2.011228 -9.896837 -9.092346
-120.361027 35.544144 34.000000 1.500519 -9.231298 -8.631090
-120.355467 35.544144 34.000000 1.019917 -8.561092 -8.153125
-120.349906 35.544144 34.000000 0.569932 -7.888994 -7.661021
-120.344345 35.544144 34.000000 0.150869 -7.217693 -7.157346
-120.338784 35.544144 34.000000 -0.237163 -6.549780 -6.644645
-120.333223 35.544144 34.000000 -0.594240 -5.887729 -6.125425
-120.327662 35.544144 34.000000 -0.920616 -5.233883 -5.602130
-120.322102 35.544144 34.000000 -1.216708 -4.590448 -5.077131
-120.316541 35.544144 34.000000 -1.483085 -3.959478 -4.552713
-120.310980 35.544144 34.000000 -1.720455 -3.342871 -4.031053
-120.305419 35.544144 34.000000 -1.929649 -2.742360 -3.514220
-120.299858 35.544144 34.000000 -2.111609 -2.159514 -3.004157
-120.294297 35.544144 34.000000 -2.267373 -1.595730 -2.502679
-120.288737 35.544144 34.000000 -2.398060 -1.052239 -2.011463
-120.283176 35.544144 34.000000 -2.504860 -0.530100 -1.532044
-120.277615 35.544144 34.000000 -2.589015 -0.030210 -1.065816
-120.272054 35.544144 34.000000 -2.651809 0.446696 -0.614027
-120.266493 35.544144 34.000000 -2.694558 0.900043 -0.177780
-120.260933 35.544144 34.000000 -2.718591 1.329403 0.241966
-120.255372 35.544144 34.000000 -2.725248 1.734492 0.644393
-120.249811 35.544144 34.000000 -2.715864 2.115164 1.028818
-120.244250 35.544144 34.000000 -2.691762 2.471398 1.394694
-120.238689 35.544144 34.000000 -2.654244 2.803296 1.741598
-120.233128 35.544144 34.000000 -2.604585 3.111066 2.069232
-120.227568 35.544144 34.000000 -2.544023 3.395020 2.377411
-120.222007 35.544144 34.000000 -2.473758 3.655559 2.666056
-120.216446 35.544144 34.000000 -2.394945 3.893170 2.935192
-120.210885 35.544144 34.000000 -2.308689 4.108411 3.184935
-120.205324 35.544144 34.000000 -2.216043 4.301903 3.415486
-120.199763 35.544144 34.000000 -2.118006 4.474327 3.627125
-120.194203 35.544144 34.000000 -2.015520 4.626408 3.820200
-120.188642 35.544144 34.000000 -1.909471 4.758911 3.995123
-120.183081 35.544144 34.000000 -1.800684 4.872634 4.152361
-120.177520 35.544144 34.000000 -1.689928 4.968398 4.292427
-120.171959 35.544144 34.000000 -1.577915 5.047044 4.415878
-120.166399 35.544144 34.000000 -1.465299 5.109422 4.523302
-120.160838 35.544144 34.000000 -1.352678 5.156390 4.615319
-120.155277 35.544144 34.000000 -1.240597 5.188807 4.692568
-120.149716 35.544144 34.000000 -1.129548 5.207526 4.755707
-120.144155 35.544144 34.000000 -1.019972 5.213394 4.805405
-120.138594 35.544144 34.000000 -0.912263 5.207244 4.842339
-120.133034 35.544144 34.000000 -0.806769 5.189896 4.867188
-120.127473 35.544144 34.000000 -0.703794 5.162148 4.880631
-120.121912 35.544144 34.000000 -0.603600 5.124781 4.883341
-120.116351 35.544144 34.000000 -0.506413 5.078549 4.875984
-120.110790 35.544144 34.000000 -0.412420 5.024184 4.859216
-120.105229 35.544144 34.000000 -0.321777 4.962391 4.833680
-120.099669 35.544144 34.000000 -0.234608 4.893847 4.800004
-120.094108 35.544144 34.000000 -0.151006 4.819200 4.758797
-120.088547 35.544144 34.000000 -0.071042 4.739070 4.710653
-120.082986 35.544144 34.000000 0.005240 4.654047 4.656143
-120.077425 35.544144 34.000000 0.077817 4.564692 4.595819
-120.071865 35.544144 34.000000 0.146687 4.471537 4.530212
-120.066304 35.544144 34.000000 0.211863 4.375084 4.459829
-120.060743 35.544144 34.000000 0.273376 4.275805 4.385156
-120.055182 35.544144 34.000000 0.331271 4.174146 4.306654
-120.049621 35.544144 34.000000 0.385606 4.070523 4.224765
-120.044060 35.544144 34.000000 0.436446 3.965326 4.139905
-120.038500 35.544144 34.000000 0.483870 3.858919 4.052467
-120.032939 35.544144 34.000000 0.527963 3.751640 3.962825
-120.027378 35.544144 34.000000 0.568817 3.643802 3.871329
-120.021817 35.544144 34.000000 0.606528 3.535695 3.778306
-120.016256 35.544144 34.000000 0.641199 3.427585 3.684065
-120.010695 35.544144 34.000000 0.672935 3.319719 3.588893
-120.005135 35.544144 34.000000 0.701843 3.212321 3.493058
-120.894866 35.548649 34.000000 2.317669 3.444533 4.371601
-120.889306 35.548649 34.000000 2.567016 3.471667 4.498474
-120.883745 35.548649 34.000000 2.826597 3.494917 4.625556
-120.878184 35.548649 34.000000 3.096628 3.513930 4.752581
-120.872623 35.548649 34.000000 3.377309 3.528336 4.879259
-120.867062 35.548649 34.000000 3.668831 3.537746 5.005279
-120.861502 35.548649 34.000000 3.971365 3.541757 5.130303
-120.855941 35.548649 34.000000 4.285068 3.539943 5.253970
-120.850380 35.548649 34.000000 4.610074 3.531864 5.375894
-120.844819 35.548649 34.000000 4.946497 3.517062 5.495661
-120.839258 35.548649 34.000000 5.294424 3.495060 5.612829
-120.833697 35.548649 34.000000 5.653916 3.465366 5.726933
-120.828137 35.548649 34.000000 6.025003 3.427474 5.837475
-120.822576 35.548649 34.000000 6.407680 3.380859 5.943931
-120.817015 35.548649 34.000000 6.801908 3.324987 6.045750
-120.811454 35.548649 34.000000 7.207607 3.259307 6.142350
-120.805893 35.548649 34.000000 7.624655 3.183260 6.233122
-120.800332 35.548649 34.000000 8.052883 3.096277 6.317431
-120.794772 35.548649 34.000000 8.492075 2.997782 6.394612
-120.789211 35.548649 34.000000 8.941958 2.887194 6.463977
-120.783650 35.548649 34.000000 9.402206 2.763929 6.524811
-120.778089 35.548649 34.000000 9.872433 2.627405 6.576378
-120.772528 35.548649 34.000000 10.352188 2.477042 6.617917
-120.766968 35.548649 34.000000 10.840955 2.312271 6.648653
-120.761407 35.548649 34.000000 11.338149 2.132530 6.667790
-120.755846 35.548649 34.000000 11.843112 1.937275 6.674520
-120.750285 35.548649 34.000000 12.355108 1.725982 6.668025
-120.744724 35.548649 34.000000 12.873326 1.498152 6.647482
-120.739163 35.548649 34.000000 13.396873 1.253315 6.612064
-120.733603 35.548649 34.000000 13.924774 0.991038 6.560948
-120.728042 35.548649 34.000000 14.455970 0.710931 6.493319
-120.722481 35.548649 34.000000 14.989314 0.412649 6.408374
-120.716920 35.548649 34.000000 15.523577 0.095903 6.305334
-120.711359 35.548649 34.000000 16.057441 -0.239534 6.183443
-120.705798 35.548649 34.000000 16.589504 -0.593821 6.041980
-120.700238 35.548649 34.000000 17.118280 -0.967045 5.880267
-120.694677 35.548649 34.000000 17.642200 -1.359206 5.697674
-120.689116 35.548649 34.000000 18.159616 -1.770218 5.493628
-120.683555 35.548649 34.000000 18.668804 -2.199898 5.267623
-120.677994 35.548649 34.000000 19.167972 -2.647959 5.019230
-120.672434 35.548649 34.000000 19.655259 -3.114003 4.748100
-120.666873 35.548649 34.000000 20.128750 -3.597517 4.453983
-120.661312 35.548649 34.000000 20.586475 -4.097864 4.136727
-120.655751 35.548649 34.000000 21.026428 -4.614279 3.796293
-120.650190 35.548649 34.000000 21.446566 -5.145864 3.432763
-120.644629 35.548649 34.000000 21.844828 -5.691584 3.046347
-120.639069 35.548649 34.000000 22.219146 -6.250264 2.637395
-120.633508 35.548649 34.000000 22.567454 -6.820585 2.206396
-120.627947 35.548649 34.000000 22.887705 -7.401087 1.753995
-120.622386 35.548649 34.000000 23.177888 -7.990163 1.280993
-120.616825 35.548649 34.000000 23.436038 -8.586066 0.788349
-120.611264 35.548649 34.000000 23.660259 -9.186911 0.277193
-120.605704 35.548649 34.000000 23.848734 -9.790676 -0.251183
-120.600143 35.548649 34.000000 23.999749 -10.395215 -0.795315
-120.594582 35.548649 34.000000 24.111706 -10.998256 -1.353574
-120.589021 35.548649 34.000000 24.183141 -11.597422 -1.924165
-120.583460 35.548649 34.000000 24.212743 -12.190233 -2.505135
-120.577900 35.548649 34.000000 24.199369 -12.774124 -3.094376
-120.572339 35.548649 34.000000 24.142062 -13.346459 -3.689634
-120.566778 35.548649 34.000000 24.040063 -13.904546 -4.288521
-120.561217 35.548649 34.000000 23.892830 -14.445658 -4.888526
-120.555656 35.548649 34.000000 23.700044 -14.967049 -5.487032
-120.550095 35.548649 34.000000 23.461627 -15.465977 -6.081327
-120.544535 35.548649 34.000000 23.177745 -15.939724 -6.668626
-120.538974 35.548649 34.000000 22.848820 -16.385620 -7.246092
-120.533413 35.548649 34.000000 22.475531 -16.801066 -7.810854
-120.527852 35.548649 34.000000 22.058819 -17.183557 -8.360030
-120.522291 35.548649 34.000000 21.599885 -17.530706 -8.890752
-120.516730 35.548649 34.000000 21.100187 -17.840266 -9.400191
-120.511170 35.548649 34.000000 20.561435 -18.110155 -9.885581
-120.505609 35.548649 34.000000 19.985583 -18.338475 -10.344242
-120.500048 35.548649 34.000000 19.374817 -18.523536 -10.773610
-120.494487 35.548649 34.000000 18.731542 -18.663872 -11.171255
-120.488926 35.548649 34.000000 18.058363 -18.758257 -11.534912
-120.483365 35.548649 34.000000 17.358071 -18.805724 -11.862496
-120.477805 35.548649 34.000000 16.633617 -18.805576 -12.152130
-120.472244 35.548649 34.000000 15.888092 -18.757395 -12.402158
-120.466683 35.548649 34.000000 15.124703 -18.661047 -12.611165
-120.461122 35.548649 34.000000 14.346745 -18.516691 -12.777993
-120.455561 35.548649 34.000000 13.557573 -18.324778 -12.901748
-120.450001 35.548649 34.000000 12.760581 -18.086046 -12.981814
-120.444440 35.548649 34.000000 11.959165 -17.801521 -13.017855
-120.438879 35.548649 34.000000 11.156703 -17.472503 -13.009822
-120.433318 35.548649 34.000000 10.356522 -17.100558 -12.957949
-120.427757 35.548649 34.000000 9.561877 -16.687502 -12.862751
-120.422196 35.548649 34.000000 8.775919 -16.235388 -12.725021
-120.416636 35.548649 34.000000 8.001678 -15.746485 -12.545814
-120.411075 35.548649 34.000000 7.242036 -15.223255 -12.326441
-120.405514 35.548649 34.000000 6.499711 -14.668336 -12.068451
-120.399953 35.548649 34.000000 5.777234 -14.084510 -11.773616
-120.394392 35.548649 34.000000 5.076940 -13.474687 -11.443911
-120.388831 35.548649 34.000000 4.400949 -12.841872 -11.081493
-120.383271 35.548649 34.000000 3.751162 -12.189143 -10.688678
-120.377710 35.548649 34.000000 3.129247 -11.519619 -10.267920
-120.372149 35.548649 34.000000 2.536641 -10.836444 -9.821787
-120.366588 35.548649 34.000000 1.974542 -10.142750 -9.352933
-120.361027 35.548649 34.000000 1.443913 -9.441641 -8.864076
-120.355467 35.548649 34.000000 0.945484 -8.736168 -8.357975
-120.349906 35.548649 34.000000 0.479758 -8.029305 -7.837402
-120.344345 35.548649 34.000000 0.047014 -7.323931 -7.305125
-120.338784 35.548649 34.000000 -0.352677 -6.622810 -6.763881
-120.333223 35.548649 34.000000 -0.719449 -5.928577 -6.216357
-120.327662 35.548649 34.000000 -1.053623 -5.243723 -5.665173
-120.322102 35.548649 34.000000 -1.355695 -4.570583 -5.112861
-120.316541 35.548649 34.000000 -1.626324 -3.911325 -4.561855
-120.310980 35.548649 34.000000 -1.866315 -3.267944 -4.014470
-120.305419 35.548649 34.000000 -2.076604 -2.642254 -3.472896
-120.299858 35.548649 34.000000 -2.258243 -2.035888 -2.939186
-120.294297 35.548649 34.000000 -2.412385 -1.450293 -2.415247
