# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.499514 38.241730 24.000000 -0.217268 2.627261 2.540354
-119.496636 38.241730 24.000000 -0.199094 2.630805 2.551167
-119.493757 38.241730 24.000000 -0.179947 2.634086 2.562107
-119.490879 38.241730 24.000000 -0.159854 2.637092 2.573151
-119.488001 38.241730 24.000000 -0.138844 2.639811 2.584274
-119.485122 38.241730 24.000000 -0.116953 2.642228 2.595446
-119.482244 38.241730 24.000000 -0.094217 2.644324 2.606637
-119.479366 38.241730 24.000000 -0.070676 2.646081 2.617811
-119.476487 38.241730 24.000000 -0.046376 2.647480 2.628929
-119.473609 38.241730 24.000000 -0.021364 2.648497 2.639952
-119.470730 38.241730 24.000000 0.004312 2.649109 2.650834
-119.467852 38.241730 24.000000 0.030598 2.649292 2.661531
-119.464974 38.241730 24.000000 0.057438 2.649019 2.671994
-119.462095 38.241730 24.000000 0.084776 2.648262 2.682173
-119.459217 38.241730 24.000000 0.112553 2.646994 2.692015
-119.456339 38.241730 24.000000 0.140706 2.645187 2.701469
-119.453460 38.241730 24.000000 0.169173 2.642809 2.710478
-119.450582 38.241730 24.000000 0.197890 2.639832 2.718988
-119.447704 38.241730 24.000000 0.226791 2.636226 2.726943
-119.444825 38.241730 24.000000 0.255812 2.631960 2.734285
-119.441947 38.241730 24.000000 0.284886 2.627004 2.740958
-119.439069 38.241730 24.000000 0.313945 2.621327 2.746905
-119.436190 38.241730 24.000000 0.342924 2.614902 2.752072
-119.433312 38.241730 24.000000 0.371756 2.607699 2.756401
-119.430433 38.241730 24.000000 0.400375 2.599689 2.759839
-119.427555 38.241730 24.000000 0.428716 2.590847 2.762333
-119.424677 38.241730 24.000000 0.456716 2.581145 2.763832
-119.421798 38.241730 24.000000 0.484312 2.570560 2.764285
-119.418920 38.241730 24.000000 0.511442 2.559068 2.763645
-119.416042 38.241730 24.000000 0.538047 2.546647 2.761866
-119.413163 38.241730 24.000000 0.564070 2.533277 2.758905
-119.410285 38.241730 24.000000 0.589454 2.518941 2.754723
-119.407407 38.241730 24.000000 0.614147 2.503621 2.749280
-119.404528 38.241730 24.000000 0.638098 2.487304 2.742543
-119.401650 38.241730 24.000000 0.661259 2.469976 2.734480
-119.398772 38.241730 24.000000 0.683584 2.451628 2.725062
-119.395893 38.241730 24.000000 0.705029 2.432253 2.714264
-119.393015 38.241730 24.000000 0.725556 2.411843 2.702065
-119.390137 38.241730 24.000000 0.745128 2.390396 2.688447
-119.387258 38.241730 24.000000 0.763709 2.367911 2.673395
-119.384380 38.241730 24.000000 0.781271 2.344388 2.656897
-119.381501 38.241730 24.000000 0.797784 2.319833 2.638946
-119.378623 38.241730 24.000000 0.813226 2.294249 2.619539
-119.375745 38.241730 24.000000 0.827573 2.267646 2.598675
-119.372866 38.241730 24.000000 0.840809 2.240034 2.576357
-119.369988 38.241730 24.000000 0.852918 2.211425 2.552592
-119.367110 38.241730 24.000000 0.863887 2.181835 2.527390
-119.364231 38.241730 24.000000 0.873710 2.151281 2.500765
-119.361353 38.241730 24.000000 0.882378 2.119781 2.472732
-119.358475 38.241730 24.000000 0.889890 2.087356 2.443312
-119.355596 38.241730 24.000000 0.896246 2.054030 2.412529
-119.352718 38.241730 24.000000 0.901448 2.019828 2.380407
-119.349840 38.241730 24.000000 0.905501 1.984775 2.346975
-119.346961 38.241730 24.000000 0.908413 1.948899 2.312264
-119.344083 38.241730 24.000000 0.910195 1.912231 2.276309
-119.341204 38.241730 24.000000 0.910859 1.874802 2.239145
-119.338326 38.241730 24.000000 0.910421 1.836643 2.200811
-119.335448 38.241730 24.000000 0.908897 1.797788 2.161347
-119.332569 38.241730 24.000000 0.906307 1.758272 2.120795
-119.329691 38.241730 24.000000 0.902671 1.718130 2.079199
-119.326813 38.241730 24.000000 0.898012 1.677399 2.036604
-119.323934 38.241730 24.000000 0.892354 1.636116 1.993058
-119.321056 38.241730 24.000000 0.885723 1.594319 1.948609
-119.318178 38.241730 24.000000 0.878147 1.552046 1.903305
-119.315299 38.241730 24.000000 0.869652 1.509336 1.857197
-119.312421 38.241730 24.000000 0.860269 1.466227 1.810335
-119.309543 38.241730 24.000000 0.850029 1.422760 1.762771
-119.306664 38.241730 24.000000 0.838961 1.378972 1.714557
-119.303786 38.241730 24.000000 0.827098 1.334905 1.665744
-119.300908 38.241730 24.000000 0.814472 1.290596 1.616385
-119.298029 38.241730 24.000000 0.801116 1.246086 1.566532
-119.295151 38.241730 24.000000 0.787064 1.201412 1.516238
-119.292272 38.241730 24.000000 0.772349 1.156613 1.465553
-119.289394 38.241730 24.000000 0.757005 1.111728 1.414530
-119.286516 38.241730 24.000000 0.741066 1.066792 1.363219
-119.283637 38.241730 24.000000 0.724566 1.021845 1.311671
-119.280759 38.241730 24.000000 0.707537 0.976921 1.259935
-119.277881 38.241730 24.000000 0.690015 0.932056 1.208061
-119.275002 38.241730 24.000000 0.672031 0.887284 1.156097
-119.272124 38.241730 24.000000 0.653620 0.842641 1.104089
-119.269246 38.241730 24.000000 0.634813 0.798159 1.052084
-119.266367 38.241730 24.000000 0.615643 0.753869 1.000126
-119.263489 38.241730 24.000000 0.596141 0.709804 0.948260
-119.260611 38.241730 24.000000 0.576338 0.665993 0.896528
-119.257732 38.241730 24.000000 0.556266 0.622466 0.844972
-119.254854 38.241730 24.000000 0.535953 0.579250 0.793631
-119.251975 38.241730 24.000000 0.515428 0.536374 0.742545
-119.249097 38.241730 24.000000 0.494721 0.493862 0.691750
-119.246219 38.241730 24.000000 0.473857 0.451740 0.641283
-119.243340 38.241730 24.000000 0.452866 0.410032 0.591179
-119.240462 38.241730 24.000000 0.431771 0.368761 0.541470
-119.237584 38.241730 24.000000 0.410599 0.327948 0.492188
-119.234705 38.241730 24.000000 0.389374 0.287613 0.443363
-119.231827 38.241730 24.000000 0.368120 0.247777 0.395025
-119.228949 38.241730 24.000000 0.346858 0.208457 0.347200
-119.226070 38.241730 24.000000 0.325611 0.169671 0.299915
-119.223192 38.241730 24.000000 0.304399 0.131434 0.253194
-119.220314 38.241730 24.000000 0.283244 0.093763 0.207060
-119.217435 38.241730 24.000000 0.262163 0.056670 0.161535
-119.214557 38.241730 24.000000 0.241175 0.020169 0.116639
-119.211679 38.241730 24.000000 0.220297 -0.015729 0.072390
-119.208800 38.241730 24.000000 0.199547 -0.051011 0.028807
-119.205922 38.241730 24.000000 0.178940 -0.085670 -0.014094
-119.203043 38.241730 24.000000 0.158491 -0.119695 -0.056298
-119.200165 38.241730 24.000000 0.138213 -0.153078 -0.097793
-119.197287 38.241730 24.000000 0.118121 -0.185813 -0.138564
-119.194408 38.241730 24.000000 0.098227 -0.217893 -0.178602
-119.191530 38.241730 24.000000 0.078542 -0.249313 -0.217896
-119.188652 38.241730 24.000000 0.059078 -0.280069 -0.256438
-119.185773 38.241730 24.000000 0.039845 -0.310156 -0.294218
-119.182895 38.241730 24.000000 0.020853 -0.339573 -0.331232
-119.180017 38.241730 24.000000 0.002110 -0.368316 -0.367472
-119.177138 38.241730 24.000000 -0.016375 -0.396385 -0.402935
-119.174260 38.241730 24.000000 -0.034595 -0.423779 -0.437617
-119.171382 38.241730 24.000000 -0.052542 -0.450498 -0.471515
-119.168503 38.241730 24.000000 -0.070211 -0.476543 -0.504628
-119.165625 38.241730 24.000000 -0.087596 -0.501915 -0.536953
-119.162747 38.241730 24.000000 -0.104691 -0.526615 -0.568492
-119.159868 38.241730 24.000000 -0.121492 -0.550647 -0.599244
-119.156990 38.241730 24.000000 -0.137995 -0.574014 -0.629212
-119.154111 38.241730 24.000000 -0.154196 -0.596718 -0.658397
-119.151233 38.241730 24.000000 -0.170092 -0.618765 -0.686802
-119.148355 38.241730 24.000000 -0.185680 -0.640158 -0.714430
-119.145476 38.241730 24.000000 -0.200959 -0.660903 -0.741287
-119.142598 38.241730 24.000000 -0.215926 -0.681005 -0.767375
-119.833403 38.243982 24.000000 -0.261534 -0.082075 -0.186688
-119.830525 38.243982 24.000000 -0.259462 -0.060161 -0.163946
-119.827646 38.243982 24.000000 -0.257295 -0.037748 -0.140666
-119.824768 38.243982 24.000000 -0.255034 -0.014835 -0.116849
-119.821890 38.243982 24.000000 -0.252680 0.008576 -0.092496
-119.819011 38.243982 24.000000 -0.250234 0.032485 -0.067609
-119.816133 38.243982 24.000000 -0.247699 0.056891 -0.042189
-119.813255 38.243982 24.000000 -0.245076 0.081792 -0.016239
-119.810376 38.243982 24.000000 -0.242368 0.107185 0.010238
-119.807498 38.243982 24.000000 -0.239576 0.133068 0.037237
-119.804620 38.243982 24.000000 -0.236705 0.159437 0.064755
-119.801741 38.243982 24.000000 -0.233756 0.186288 0.092785
-119.798863 38.243982 24.000000 -0.230735 0.213616 0.121322
-119.795985 38.243982 24.000000 -0.227645 0.241417 0.150358
-119.793106 38.243982 24.000000 -0.224491 0.269683 0.179887
-119.790228 38.243982 24.000000 -0.221277 0.298410 0.209899
-119.787349 38.243982 24.000000 -0.218008 0.327588 0.240385
-119.784471 38.243982 24.000000 -0.214690 0.357211 0.271335
-119.781593 38.243982 24.000000 -0.211329 0.387271 0.302739
-119.778714 38.243982 24.000000 -0.207932 0.417757 0.334584
-119.775836 38.243982 24.000000 -0.204505 0.448659 0.366857
-119.772958 38.243982 24.000000 -0.201055 0.479968 0.399546
-119.770079 38.243982 24.000000 -0.197590 0.511671 0.432635
-119.767201 38.243982 24.000000 -0.194118 0.543757 0.466110
-119.764323 38.243982 24.000000 -0.190647 0.576212 0.499953
-119.761444 38.243982 24.000000 -0.187187 0.609023 0.534148
-119.758566 38.243982 24.000000 -0.183746 0.642175 0.568677
-119.755688 38.243982 24.000000 -0.180334 0.675654 0.603521
-119.752809 38.243982 24.000000 -0.176961 0.709443 0.638659
-119.749931 38.243982 24.000000 -0.173636 0.743526 0.674072
-119.747052 38.243982 24.000000 -0.170372 0.777886 0.709737
-119.744174 38.243982 24.000000 -0.167178 0.812503 0.745632
-119.741296 38.243982 24.000000 -0.164066 0.847360 0.781733
-119.738417 38.243982 24.000000 -0.161048 0.882437 0.818018
-119.735539 38.243982 24.000000 -0.158135 0.917713 0.854459
-119.732661 38.243982 24.000000 -0.155339 0.953169 0.891033
-119.729782 38.243982 24.000000 -0.152672 0.988781 0.927712
-119.726904 38.243982 24.000000 -0.150147 1.024528 0.964469
-119.724026 38.243982 24.000000 -0.147776 1.060388 1.001277
-119.721147 38.243982 24.000000 -0.145572 1.096336 1.038107
-119.718269 38.243982 24.000000 -0.143547 1.132348 1.074930
-119.715391 38.243982 24.000000 -0.141714 1.168401 1.111716
-119.712512 38.243982 24.000000 -0.140085 1.204470 1.148436
-119.709634 38.243982 24.000000 -0.138672 1.240528 1.185059
-119.706756 38.243982 24.000000 -0.137489 1.276550 1.221555
-119.703877 38.243982 24.000000 -0.136546 1.312511 1.257892
-119.700999 38.243982 24.000000 -0.135855 1.348383 1.294040
-119.698120 38.243982 24.000000 -0.135429 1.384139 1.329968
-119.695242 38.243982 24.000000 -0.135277 1.419754 1.365644
-119.692364 38.243982 24.000000 -0.135410 1.455200 1.401036
-119.689485 38.243982 24.000000 -0.135838 1.490450 1.436115
-119.686607 38.243982 24.000000 -0.136570 1.525477 1.470849
-119.683729 38.243982 24.000000 -0.137615 1.560254 1.505208
-119.680850 38.243982 24.000000 -0.138981 1.594754 1.539162
-119.677972 38.243982 24.000000 -0.140674 1.628951 1.572682
-119.675094 38.243982 24.000000 -0.142700 1.662818 1.605738
-119.672215 38.243982 24.000000 -0.145065 1.696329 1.638303
-119.669337 38.243982 24.000000 -0.147772 1.729459 1.670350
-119.666459 38.243982 24.000000 -0.150824 1.762183 1.701853
-119.663580 38.243982 24.000000 -0.154222 1.794475 1.732786
-119.660702 38.243982 24.000000 -0.157967 1.826313 1.763127
-119.657823 38.243982 24.000000 -0.162057 1.857674 1.792851
-119.654945 38.243982 24.000000 -0.166490 1.888534 1.821938
-119.652067 38.243982 24.000000 -0.171261 1.918874 1.850370
-119.649188 38.243982 24.000000 -0.176364 1.948672 1.878126
-119.646310 38.243982 24.000000 -0.181793 1.977909 1.905192
-119.643432 38.243982 24.000000 -0.187537 2.006568 1.931553
-119.640553 38.243982 24.000000 -0.193586 2.034631 1.957196
-119.637675 38.243982 24.000000 -0.199927 2.062082 1.982111
-119.634797 38.243982 24.000000 -0.206545 2.088908 2.006290
-119.631918 38.243982 24.000000 -0.213423 2.115095 2.029725
-119.629040 38.243982 24.000000 -0.220544 2.140632 2.052414
-119.626162 38.243982 24.000000 -0.227887 2.165508 2.074353
-119.623283 38.243982 24.000000 -0.235430 2.189717 2.095545
-119.620405 38.243982 24.000000 -0.243147 2.213249 2.115990
-119.617527 38.243982 24.000000 -0.251014 2.236101 2.135695
-119.614648 38.243982 24.000000 -0.259002 2.258269 2.154668
-119.611770 38.243982 24.000000 -0.267082 2.279750 2.172917
-119.608891 38.243982 24.000000 -0.275220 2.300544 2.190456
-119.606013 38.243982 24.000000 -0.283385 2.320652 2.207298
-119.603135 38.243982 24.000000 -0.291540 2.340078 2.223462
-119.600256 38.243982 24.000000 -0.299650 2.358825 2.238965
-119.597378 38.243982 24.000000 -0.307675 2.376901 2.253831
-119.594500 38.243982 24.000000 -0.315576 2.394311 2.268081
-119.591621 38.243982 24.000000 -0.323312 2.411066 2.281741
-119.588743 38.243982 24.000000 -0.330841 2.427177 2.294840
-119.585865 38.243982 24.000000 -0.338120 2.442654 2.307406
-119.582986 38.243982 24.000000 -0.345104 2.457511 2.319469
-119.580108 38.243982 24.000000 -0.351749 2.471762 2.331063
-119.577230 38.243982 24.000000 -0.358009 2.485424 2.342220
-119.574351 38.243982 24.000000 -0.363839 2.498511 2.352976
-119.571473 38.243982 24.000000 -0.369193 2.511043 2.363366
-119.568595 38.243982 24.000000 -0.374025 2.523036 2.373426
-119.565716 38.243982 24.000000 -0.378289 2.534509 2.383193
-119.562838 38.243982 24.000000 -0.381941 2.545482 2.392705
-119.559959 38.243982 24.000000 -0.384937 2.555974 2.401999
-119.557081 38.243982 24.000000 -0.387232 2.566005 2.411112
-119.554203 38.243982 24.000000 -0.388784 2.575594 2.420080
-119.551324 38.243982 24.000000 -0.389553 2.584762 2.428941
-119.548446 38.243982 24.000000 -0.389500 2.593528 2.437728
-119.545568 38.243982 24.000000 -0.388586 2.601910 2.446476
-119.542689 38.243982 24.000000 -0.386776 2.609927 2.455217
-119.539811 38.243982 24.000000 -0.384037 2.617598 2.463983
-119.536933 38.243982 24.000000 -0.380339 2.624938 2.472802
-119.534054 38.243982 24.000000 -0.375653 2.631963 2.481702
-119.531176 38.243982 24.000000 -0.369954 2.638689 2.490707
-119.528298 38.243982 24.000000 -0.363220 2.645128 2.499840
-119.525419 38.243982 24.000000 -0.355433 2.651293 2.509119
-119.522541 38.243982 24.000000 -0.346577 2.657193 2.518562
-119.519662 38.243982 24.000000 -0.336641 2.662837 2.528181
-119.516784 38.243982 24.000000 -0.325615 2.668233 2.537987
-119.513906 38.243982 24.000000 -0.313497 2.673385 2.547986
-119.511027 38.243982 24.000000 -0.300285 2.678295 2.558181
-119.508149 38.243982 24.000000 -0.285982 2.682966 2.568573
-119.505271 38.243982 24.000000 -0.270598 2.687396 2.579157
-119.502392 38.243982 24.000000 -0.254142 2.691581 2.589924
-119.499514 38.243982 24.000000 -0.236631 2.695517 2.600865
-119.496636 38.243982 24.000000 -0.218085 2.699196 2.611962
-119.493757 38.243982 24.000000 -0.198528 2.702608 2.623197
-119.490879 38.243982 24.000000 -0.177986 2.705741 2.634547
-119.488001 38.243982 24.000000 -0.156492 2.708582 2.645985
-119.485122 38.243982 24.000000 -0.134082 2.711115 2.657482
-119.482244 38.243982 24.000000 -0.110794 2.713321 2.669004
-119.479366 38.243982 24.000000 -0.086671 2.715182 2.680513
-119.476487 38.243982 24.000000 -0.061759 2.716674 2.691971
-119.473609 38.243982 24.000000 -0.036108 2.717776 2.703333
-119.470730 38.243982 24.000000 -0.009771 2.718463 2.714554
-119.467852 38.243982 24.000000 0.017199 2.718707 2.725586
-119.464974 38.243982 24.000000 0.044742 2.718482 2.736378
-119.462095 38.243982 24.000000 0.072799 2.717758 2.746878
-119.459217 38.243982 24.000000 0.101307 2.716507 2.757030
-119.456339 38.243982 24.000000 0.130202 2.714698 2.766778
-119.453460 38.243982 24.000000 0.159418 2.712299 2.776066
-119.450582 38.243982 24.000000 0.188888 2.709279 2.784834
-119.447704 38.243982 24.000000 0.218544 2.705606 2.793024
-119.444825 38.243982 24.000000 0.248317 2.701249 2.800575
-119.441947 38.243982 24.000000 0.278137 2.696175 2.807430
-119.439069 38.243982 24.000000 0.307935 2.690353 2.813527
-119.436190 38.243982 24.000000 0.337640 2.683753 2.818809
-119.433312 38.243982 24.000000 0.367184 2.676343 2.823217
-119.430433 38.243982 24.000000 0.396499 2.668094 2.826694
-119.427555 38.243982 24.000000 0.425515 2.658979 2.829185
-119.424677 38.243982 24.000000 0.454167 2.648969 2.830636
-119.421798 38.243982 24.000000 0.482389 2.638039 2.830995
-119.418920 38.243982 24.000000 0.510117 2.626165 2.830212
-119.416042 38.243982 24.000000 0.537290 2.613323 2.828239
-119.413163 38.243982 24.000000 0.563848 2.599493 2.825032
-119.410285 38.243982 24.000000 0.589733 2.584656 2.820549
-119.407407 38.243982 24.000000 0.614890 2.568795 2.814751
-119.404528 38.243982 24.000000 0.639267 2.551894 2.807601
-119.401650 38.243982 24.000000 0.662814 2.533942 2.799067
-119.398772 38.243982 24.000000 0.685483 2.514927 2.789120
-119.395893 38.243982 24.000000 0.707232 2.494842 2.777735
-119.393015 38.243982 24.000000 0.728018 2.473681 2.764889
-119.390137 38.243982 24.000000 0.747805 2.451441 2.750563
-119.387258 38.243982 24.000000 0.766557 2.428121 2.734744
-119.384380 38.243982 24.000000 0.784245 2.403722 2.717420
-119.381501 38.243982 24.000000 0.800839 2.378250 2.698585
-119.378623 38.243982 24.000000 0.816315 2.351709 2.678235
-119.375745 38.243982 24.000000 0.830652 2.324110 2.656371
-119.372866 38.243982 24.000000 0.843833 2.295464 2.632998
-119.369988 38.243982 24.000000 0.855842 2.265785 2.608122
-119.367110 38.243982 24.000000 0.866669 2.235088 2.581755
-119.364231 38.243982 24.000000 0.876305 2.203392 2.553914
-119.361353 38.243982 24.000000 0.884745 2.170717 2.524615
-119.358475 38.243982 24.000000 0.891988 2.137086 2.493881
-119.355596 38.243982 24.000000 0.898034 2.102523 2.461737
-119.352718 38.243982 24.000000 0.902887 2.067055 2.428210
-119.349840 38.243982 24.000000 0.906555 2.030710 2.393332
-119.346961 38.243982 24.000000 0.909046 1.993517 2.357135
-119.344083 38.243982 24.000000 0.910372 1.955508 2.319657
-119.341204 38.243982 24.000000 0.910548 1.916717 2.280936
-119.338326 38.243982 24.000000 0.909591 1.877176 2.241012
-119.335448 38.243982 24.000000 0.907519 1.836922 2.199929
-119.332569 38.243982 24.000000 0.904353 1.795991 2.157732
-119.329691 38.243982 24.000000 0.900116 1.754420 2.114467
-119.326813 38.243982 24.000000 0.894833 1.712249 2.070182
-119.323934 38.243982 24.000000 0.888529 1.669515 2.024927
-119.321056 38.243982 24.000000 0.881232 1.626260 1.978752
-119.318178 38.243982 24.000000 0.872972 1.582522 1.931711
-119.315299 38.243982 24.000000 0.863777 1.538343 1.883854
-119.312421 38.243982 24.000000 0.853681 1.493764 1.835236
-119.309543 38.243982 24.000000 0.842714 1.448826 1.785911
-119.306664 38.243982 24.000000 0.830910 1.403569 1.735933
-119.303786 38.243982 24.000000 0.818302 1.358036 1.685357
-119.300908 38.243982 24.000000 0.804925 1.312266 1.634236
-119.298029 38.243982 24.000000 0.790813 1.266302 1.582627
-119.295151 38.243982 24.000000 0.776002 1.220182 1.530583
-119.292272 38.243982 24.000000 0.760526 1.173947 1.478158
-119.289394 38.243982 24.000000 0.744421 1.127637 1.425406
-119.286516 38.243982 24.000000 0.727723 1.081291 1.372380
-119.283637 38.243982 24.000000 0.710466 1.034946 1.319132
-119.280759 38.243982 24.000000 0.692687 0.988640 1.265715
-119.277881 38.243982 24.000000 0.674419 0.942410 1.212178
-119.275002 38.243982 24.000000 0.655697 0.896293 1.158571
-119.272124 38.243982 24.000000 0.636556 0.850322 1.104944
