# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.878184 35.544144 27.500000 3.270629 3.449824 4.758076
-120.872623 35.544144 27.500000 3.549375 3.457035 4.876785
-120.867062 35.544144 27.500000 3.838538 3.459135 4.994551
-120.861502 35.544144 27.500000 4.138275 3.455732 5.111042
-120.855941 35.544144 27.500000 4.448723 3.446415 5.225904
-120.850380 35.544144 27.500000 4.770001 3.430758 5.338759
-120.844819 35.544144 27.500000 5.102204 3.408320 5.449201
-120.839258 35.544144 27.500000 5.445405 3.378641 5.556803
-120.833697 35.544144 27.500000 5.799646 3.341249 5.661107
-120.828137 35.544144 27.500000 6.164941 3.295657 5.761634
-120.822576 35.544144 27.500000 6.541272 3.241365 5.857874
-120.817015 35.544144 27.500000 6.928585 3.177859 5.949293
-120.811454 35.544144 27.500000 7.326785 3.104617 6.035331
-120.805893 35.544144 27.500000 7.735739 3.021104 6.115400
-120.800332 35.544144 27.500000 8.155266 2.926781 6.188887
-120.794772 35.544144 27.500000 8.585137 2.821101 6.255156
-120.789211 35.544144 27.500000 9.025075 2.703515 6.313546
-120.783650 35.544144 27.500000 9.474745 2.573474 6.363372
-120.778089 35.544144 27.500000 9.933755 2.430428 6.403930
-120.772528 35.544144 27.500000 10.401654 2.273836 6.434498
-120.766968 35.544144 27.500000 10.877924 2.103164 6.454333
-120.761407 35.544144 27.500000 11.361981 1.917890 6.462683
-120.755846 35.544144 27.500000 11.853174 1.717511 6.458780
-120.750285 35.544144 27.500000 12.350776 1.501542 6.441852
-120.744724 35.544144 27.500000 12.853986 1.269526 6.411120
-120.739163 35.544144 27.500000 13.361927 1.021037 6.365808
-120.733603 35.544144 27.500000 13.873643 0.755683 6.305141
-120.728042 35.544144 27.500000 14.388098 0.473117 6.228357
-120.722481 35.544144 27.500000 14.904175 0.173038 6.134708
-120.716920 35.544144 27.500000 15.420675 -0.144802 6.023468
-120.711359 35.544144 27.500000 15.936318 -0.480589 5.893939
-120.705798 35.544144 27.500000 16.449744 -0.834442 5.745455
-120.700238 35.544144 27.500000 16.959515 -1.206410 5.577396
-120.694677 35.544144 27.500000 17.464113 -1.596457 5.389188
-120.689116 35.544144 27.500000 17.961950 -2.004465 5.180315
-120.683555 35.544144 27.500000 18.451364 -2.430218 4.950327
-120.677994 35.544144 27.500000 18.930631 -2.873405 4.698847
-120.672434 35.544144 27.500000 19.397966 -3.333606 4.425580
-120.666873 35.544144 27.500000 19.851531 -3.810290 4.130323
-120.661312 35.544144 27.500000 20.289442 -4.302808 3.812969
-120.655751 35.544144 27.500000 20.709780 -4.810389 3.473522
-120.650190 35.544144 27.500000 21.110595 -5.332137 3.112101
-120.644629 35.544144 27.500000 21.489925 -5.867023 2.728947
-120.639069 35.544144 27.500000 21.845799 -6.413888 2.324432
-120.633508 35.544144 27.500000 22.176257 -6.971435 1.899068
-120.627947 35.544144 27.500000 22.479356 -7.538235 1.453507
-120.622386 35.544144 27.500000 22.753191 -8.112723 0.988553
-120.616825 35.544144 27.500000 22.995904 -8.693200 0.505162
-120.611264 35.544144 27.500000 23.205705 -9.277839 0.004443
-120.605704 35.544144 27.500000 23.380883 -9.864687 -0.512333
-120.600143 35.544144 27.500000 23.519826 -10.451671 -1.043741
-120.594582 35.544144 27.500000 23.621033 -11.036610 -1.588197
-120.589021 35.544144 27.500000 23.683136 -11.617218 -2.143964
-120.583460 35.544144 27.500000 23.704911 -12.191120 -2.709156
-120.577900 35.544144 27.500000 23.685296 -12.755862 -3.281744
-120.572339 35.544144 27.500000 23.623405 -13.308926 -3.859564
-120.566778 35.544144 27.500000 23.518544 -13.847746 -4.440328
-120.561217 35.544144 27.500000 23.370221 -14.369725 -5.021636
-120.555656 35.544144 27.500000 23.178160 -14.872252 -5.600988
-120.550095 35.544144 27.500000 22.942310 -15.352723 -6.175799
-120.544535 35.544144 27.500000 22.662853 -15.808562 -6.743421
-120.538974 35.544144 27.500000 22.340210 -16.237240 -7.301156
-120.533413 35.544144 27.500000 21.975049 -16.636297 -7.846277
-120.527852 35.544144 27.500000 21.568280 -17.003366 -8.376054
-120.522291 35.544144 27.500000 21.121060 -17.336194 -8.887770
-120.516730 35.544144 27.500000 20.634790 -17.632663 -9.378747
-120.511170 35.544144 27.500000 20.111106 -17.890810 -9.846368
-120.505609 35.544144 27.500000 19.551872 -18.108852 -10.288103
-120.500048 35.544144 27.500000 18.959174 -18.285198 -10.701529
-120.494487 35.544144 27.500000 18.335300 -18.418473 -11.084353
-120.488926 35.544144 27.500000 17.682728 -18.507529 -11.434438
-120.483365 35.544144 27.500000 17.004111 -18.551462 -11.749817
-120.477805 35.544144 27.500000 16.302252 -18.549621 -12.028720
-120.472244 35.544144 27.500000 15.580087 -18.501620 -12.269585
-120.466683 35.544144 27.500000 14.840660 -18.407341 -12.471077
-120.461122 35.544144 27.500000 14.087100 -18.266943 -12.632103
-120.455561 35.544144 27.500000 13.322593 -18.080856 -12.751819
-120.450001 35.544144 27.500000 12.550361 -17.849784 -12.829639
-120.444440 35.544144 27.500000 11.773632 -17.574699 -12.865246
-120.438879 35.544144 27.500000 10.995618 -17.256833 -12.858586
-120.433318 35.544144 27.500000 10.219484 -16.897669 -12.809875
-120.427757 35.544144 27.500000 9.448329 -16.498925 -12.719594
-120.422196 35.544144 27.500000 8.685159 -16.062543 -12.588480
-120.416636 35.544144 27.500000 7.932864 -15.590669 -12.417523
-120.411075 35.544144 27.500000 7.194200 -15.085631 -12.207951
-120.405514 35.544144 27.500000 6.471770 -14.549925 -11.961217
-120.399953 35.544144 27.500000 5.768004 -13.986186 -11.678984
-120.394392 35.544144 27.500000 5.085148 -13.397168 -11.363108
-120.388831 35.544144 27.500000 4.425249 -12.785718 -11.015618
-120.383271 35.544144 27.500000 3.790147 -12.154754 -10.638696
-120.377710 35.544144 27.500000 3.181469 -11.507240 -10.234652
-120.372149 35.544144 27.500000 2.600620 -10.846156 -9.805909
-120.366588 35.544144 27.500000 2.048783 -10.174485 -9.354972
-120.361027 35.544144 27.500000 1.526921 -9.495181 -8.884412
-120.355467 35.544144 27.500000 1.035777 -8.811150 -8.396839
-120.349906 35.544144 27.500000 0.575875 -8.125231 -7.894881
-120.344345 35.544144 27.500000 0.147535 -7.440177 -7.381162
-120.338784 35.544144 27.500000 -0.249127 -6.758634 -6.858285
-120.333223 35.544144 27.500000 -0.614188 -6.083131 -6.328806
-120.327662 35.544144 27.500000 -0.947901 -5.416064 -5.795224
-120.322102 35.544144 27.500000 -1.250691 -4.759680 -5.259957
-120.316541 35.544144 27.500000 -1.523137 -4.116077 -4.725332
-120.310980 35.544144 27.500000 -1.765960 -3.487187 -4.193571
-120.305419 35.544144 27.500000 -1.980008 -2.874775 -3.666779
-120.299858 35.544144 27.500000 -2.166242 -2.280437 -3.146933
-120.294297 35.544144 27.500000 -2.325722 -1.705591 -2.635879
-120.288737 35.544144 27.500000 -2.459589 -1.151485 -2.135320
-120.283176 35.544144 27.500000 -2.569058 -0.619192 -1.646815
-120.277615 35.544144 27.500000 -2.655396 -0.109617 -1.171776
-120.272054 35.544144 27.500000 -2.719915 0.376500 -0.711465
-120.266493 35.544144 27.500000 -2.763954 0.838583 -0.266999
-120.260933 35.544144 27.500000 -2.788872 1.276205 0.160657
-120.255372 35.544144 27.500000 -2.796035 1.689090 0.570676
-120.249811 35.544144 27.500000 -2.786803 2.077098 0.962376
-120.244250 35.544144 27.500000 -2.762526 2.440219 1.335209
-120.238689 35.544144 27.500000 -2.724531 2.778567 1.688755
-120.233128 35.544144 27.500000 -2.674115 3.092365 2.022719
-120.227568 35.544144 27.500000 -2.612543 3.381941 2.336924
-120.222007 35.544144 27.500000 -2.541034 3.647714 2.631300
-120.216446 35.544144 27.500000 -2.460765 3.890187 2.905881
-120.210885 35.544144 27.500000 -2.372861 4.109937 3.160793
-120.205324 35.544144 27.500000 -2.278394 4.307607 3.396250
-120.199763 35.544144 27.500000 -2.178379 4.483895 3.612543
-120.194203 35.544144 27.500000 -2.073776 4.639545 3.810035
-120.188642 35.544144 27.500000 -1.965484 4.775344 3.989150
-120.183081 35.544144 27.500000 -1.854345 4.892107 4.150369
-120.177520 35.544144 27.500000 -1.741139 4.990673 4.294218
-120.171959 35.544144 27.500000 -1.626589 5.071902 4.421266
-120.166399 35.544144 27.500000 -1.511362 5.136662 4.532117
-120.160838 35.544144 27.500000 -1.396064 5.185826 4.627400
-120.155277 35.544144 27.500000 -1.281250 5.220268 4.707768
-120.149716 35.544144 27.500000 -1.167420 5.240858 4.773890
-120.144155 35.544144 27.500000 -1.055024 5.248456 4.826446
-120.138594 35.544144 27.500000 -0.944461 5.243907 4.866122
-120.133034 35.544144 27.500000 -0.836085 5.228042 4.893608
-120.127473 35.544144 27.500000 -0.730207 5.201672 4.909589
-120.121912 35.544144 27.500000 -0.627095 5.165587 4.914749
-120.116351 35.544144 27.500000 -0.526978 5.120550 4.909759
-120.110790 35.544144 27.500000 -0.430048 5.067300 4.895281
-120.105229 35.544144 27.500000 -0.336465 5.006551 4.871965
-120.099669 35.544144 27.500000 -0.246357 4.938984 4.840441
-120.094108 35.544144 27.500000 -0.159822 4.865255 4.801326
-120.088547 35.544144 27.500000 -0.076931 4.785987 4.755215
-120.082986 35.544144 27.500000 0.002266 4.701775 4.702682
-120.077425 35.544144 27.500000 0.077744 4.613184 4.644281
-120.071865 35.544144 27.500000 0.149498 4.520746 4.580545
-120.066304 35.544144 27.500000 0.217538 4.424968 4.511983
-120.060743 35.544144 27.500000 0.281894 4.326322 4.439080
-120.055182 35.544144 27.500000 0.342606 4.225257 4.362299
-120.049621 35.544144 27.500000 0.399730 4.122188 4.282080
-120.044060 35.544144 27.500000 0.453330 4.017508 4.198840
-120.038500 35.544144 27.500000 0.503481 3.911579 4.112971
-120.032939 35.544144 27.500000 0.550266 3.804739 4.024845
-120.027378 35.544144 27.500000 0.593775 3.697301 3.934811
-120.021817 35.544144 27.500000 0.634103 3.589556 3.843197
-120.016256 35.544144 27.500000 0.671348 3.481768 3.750307
-120.010695 35.544144 27.500000 0.705614 3.374184 3.656429
-120.005135 35.544144 27.500000 0.737008 3.267026 3.561829
-120.894866 35.548649 27.500000 2.337492 3.500636 4.435632
-120.889306 35.548649 27.500000 2.588666 3.526235 4.561702
-120.883745 35.548649 27.500000 2.850142 3.547897 4.687954
-120.878184 35.548649 27.500000 3.122144 3.565267 4.814124
-120.872623 35.548649 27.500000 3.404886 3.577973 4.939928
-120.867062 35.548649 27.500000 3.698566 3.585627 5.065053
-120.861502 35.548649 27.500000 4.003369 3.587821 5.189168
-120.855941 35.548649 27.500000 4.319462 3.584127 5.311912
-120.850380 35.548649 27.500000 4.646993 3.574104 5.432901
-120.844819 35.548649 27.500000 4.986088 3.557287 5.551722
-120.839258 35.548649 27.500000 5.336847 3.533199 5.667937
-120.833697 35.548649 27.500000 5.699344 3.501342 5.781079
-120.828137 35.548649 27.500000 6.073623 3.461203 5.890652
-120.822576 35.548649 27.500000 6.459694 3.412255 5.996132
-120.817015 35.548649 27.500000 6.857531 3.353954 6.096966
-120.811454 35.548649 27.500000 7.267068 3.285744 6.192571
-120.805893 35.548649 27.500000 7.688196 3.207058 6.282337
-120.800332 35.548649 27.500000 8.120762 3.117319 6.365624
-120.794772 35.548649 27.500000 8.564560 3.015941 6.441765
-120.789211 35.548649 27.500000 9.019333 2.902332 6.510065
-120.783650 35.548649 27.500000 9.484765 2.775900 6.569806
-120.778089 35.548649 27.500000 9.960483 2.636050 6.620244
-120.772528 35.548649 27.500000 10.446046 2.482192 6.660610
-120.766968 35.548649 27.500000 10.940948 2.313741 6.690120
-120.761407 35.548649 27.500000 11.444612 2.130124 6.707969
-120.755846 35.548649 27.500000 11.956386 1.930783 6.713337
-120.750285 35.548649 27.500000 12.475541 1.715178 6.705395
-120.744724 35.548649 27.500000 13.001268 1.482797 6.683304
-120.739163 35.548649 27.500000 13.532678 1.233154 6.646225
-120.733603 35.548649 27.500000 14.068792 0.965801 6.593318
-120.728042 35.548649 27.500000 14.608550 0.680332 6.523752
-120.722481 35.548649 27.500000 15.150800 0.376387 6.436707
-120.716920 35.548649 27.500000 15.694304 0.053663 6.331384
-120.711359 35.548649 27.500000 16.237733 -0.288084 6.207009
-120.705798 35.548649 27.500000 16.779671 -0.649026 6.062842
-120.700238 35.548649 27.500000 17.318614 -1.029263 5.898183
-120.694677 35.548649 27.500000 17.852972 -1.428808 5.712381
-120.689116 35.548649 27.500000 18.381074 -1.847586 5.504844
-120.683555 35.548649 27.500000 18.901169 -2.285423 5.275045
-120.677994 35.548649 27.500000 19.411431 -2.742039 5.022533
-120.672434 35.548649 27.500000 19.909966 -3.217044 4.746942
-120.666873 35.548649 27.500000 20.394820 -3.709927 4.448001
-120.661312 35.548649 27.500000 20.863982 -4.220051 4.125541
-120.655751 35.548649 27.500000 21.315398 -4.746651 3.779508
-120.650190 35.548649 27.500000 21.746978 -5.288823 3.409969
-120.644629 35.548649 27.500000 22.156610 -5.845523 3.017121
-120.639069 35.548649 27.500000 22.542168 -6.415563 2.601304
-120.633508 35.548649 27.500000 22.901530 -6.997610 2.163002
-120.627947 35.548649 27.500000 23.232591 -7.590181 1.702855
-120.622386 35.548649 27.500000 23.533274 -8.191647 1.221663
-120.616825 35.548649 27.500000 23.801554 -8.800232 0.720390
-120.611264 35.548649 27.500000 24.035469 -9.414016 0.200171
-120.605704 35.548649 27.500000 24.233138 -10.030942 -0.337687
-120.600143 35.548649 27.500000 24.392781 -10.648819 -0.891706
-120.594582 35.548649 27.500000 24.512735 -11.265330 -1.460236
-120.589021 35.548649 27.500000 24.591475 -11.878047 -2.041457
-120.583460 35.548649 27.500000 24.627627 -12.484434 -2.633384
-120.577900 35.548649 27.500000 24.619990 -13.081869 -3.233873
-120.572339 35.548649 27.500000 24.567552 -13.667652 -3.840631
-120.566778 35.548649 27.500000 24.469502 -14.239026 -4.451225
-120.561217 35.548649 27.500000 24.325251 -14.793196 -5.063096
-120.555656 35.548649 27.500000 24.134439 -15.327346 -5.673570
-120.550095 35.548649 27.500000 23.896951 -15.838661 -6.279881
-120.544535 35.548649 27.500000 23.612924 -16.324351 -6.879181
-120.538974 35.548649 27.500000 23.282758 -16.781673 -7.468569
-120.533413 35.548649 27.500000 22.907117 -17.207955 -8.045108
-120.527852 35.548649 27.500000 22.486932 -17.600621 -8.605848
-120.522291 35.548649 27.500000 22.023406 -17.957214 -9.147851
-120.516730 35.548649 27.500000 21.518005 -18.275421 -9.668219
-120.511170 35.548649 27.500000 20.972456 -18.553098 -10.164115
-120.505609 35.548649 27.500000 20.388738 -18.788287 -10.632792
-120.500048 35.548649 27.500000 19.769070 -18.979245 -11.071617
-120.494487 35.548649 27.500000 19.115897 -19.124457 -11.478098
-120.488926 35.548649 27.500000 18.431874 -19.222658 -11.849908
-120.483365 35.548649 27.500000 17.719846 -19.272846 -12.184908
-120.477805 35.548649 27.500000 16.982828 -19.274296 -12.481165
-120.472244 35.548649 27.500000 16.223978 -19.226572 -12.736981
-120.466683 35.548649 27.500000 15.446576 -19.129528 -12.950898
-120.461122 35.548649 27.500000 14.653995 -18.983323 -13.121725
-120.455561 35.548649 27.500000 13.849675 -18.788412 -13.248542
-120.450001 35.548649 27.500000 13.037091 -18.545549 -13.330713
-120.444440 35.548649 27.500000 12.219727 -18.255782 -13.367892
-120.438879 35.548649 27.500000 11.401049 -17.920443 -13.360023
-120.433318 35.548649 27.500000 10.584472 -17.541135 -13.307346
-120.427757 35.548649 27.500000 9.773338 -17.119722 -13.210387
-120.422196 35.548649 27.500000 8.970884 -16.658310 -13.069957
-120.416636 35.548649 27.500000 8.180223 -16.159226 -12.887137
-120.411075 35.548649 27.500000 7.404319 -15.624998 -12.663271
-120.405514 35.548649 27.500000 6.645963 -15.058331 -12.399946
-120.399953 35.548649 27.500000 5.907761 -14.462084 -12.098979
-120.394392 35.548649 27.500000 5.192113 -13.839240 -11.762395
-120.388831 35.548649 27.500000 4.501201 -13.192884 -11.392404
-120.383271 35.548649 27.500000 3.836981 -12.526173 -10.991381
-120.377710 35.548649 27.500000 3.201172 -11.842309 -10.561840
-120.372149 35.548649 27.500000 2.595253 -11.144513 -10.106412
-120.366588 35.548649 27.500000 2.020458 -10.435999 -9.627815
-120.361027 35.548649 27.500000 1.477783 -9.719947 -9.128834
-120.355467 35.548649 27.500000 0.967981 -8.999483 -8.612291
-120.349906 35.548649 27.500000 0.491570 -8.277652 -8.081024
-120.344345 35.548649 27.500000 0.048845 -7.557403 -7.537864
-120.338784 35.548649 27.500000 -0.360119 -6.841562 -6.985610
-120.333223 35.548649 27.500000 -0.735454 -6.132825 -6.427007
-120.327662 35.548649 27.500000 -1.077485 -5.433737 -5.864731
-120.322102 35.548649 27.500000 -1.386718 -4.746682 -5.301369
-120.316541 35.548649 27.500000 -1.663823 -4.073872 -4.739401
-120.310980 35.548649 27.500000 -1.909622 -3.417341 -4.181190
-120.305419 35.548649 27.500000 -2.125071 -2.778937 -3.628965
-120.299858 35.548649 27.500000 -2.311243 -2.160320 -3.084817
-120.294297 35.548649 27.500000 -2.469316 -1.562960 -2.550686
