# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-149.520808 61.198775 53.000000 -139.873563 89.821677 33.872252
-149.511390 61.198775 53.000000 -142.303671 85.331488 28.410020
-149.501973 61.198775 53.000000 -144.479934 80.953198 23.161225
-149.492556 61.198775 53.000000 -146.406723 76.692008 18.129319
-149.483139 61.198775 53.000000 -148.089594 72.552062 13.316225
-150.424863 61.203279 53.000000 0.176597 35.989892 36.060531
-150.415446 61.203279 53.000000 2.517755 39.398983 40.406084
-150.406029 61.203279 53.000000 4.900922 42.948156 44.908525
-150.396612 61.203279 53.000000 7.315690 46.636794 49.563070
-150.387194 61.203279 53.000000 9.750259 50.463411 54.363514
-150.377777 61.203279 53.000000 12.191386 54.425567 59.302121
-150.368360 61.203279 53.000000 14.624353 58.519774 64.369515
-150.358943 61.203279 53.000000 17.032941 62.741407 69.554583
-150.349525 61.203279 53.000000 19.399437 67.084617 74.844392
-150.340108 61.203279 53.000000 21.704661 71.542253 80.224117
-150.330691 61.203279 53.000000 23.928025 76.105785 85.676994
-150.321274 61.203279 53.000000 26.047622 80.765249 91.184298
-150.311856 61.203279 53.000000 28.040363 85.509199 96.725344
-150.302439 61.203279 53.000000 29.882150 90.324678 102.277538
-150.293022 61.203279 53.000000 31.548098 95.197215 107.816454
-150.283605 61.203279 53.000000 33.012809 100.110849 113.315972
-150.274187 61.203279 53.000000 34.250699 105.048174 118.748454
-150.264770 61.203279 53.000000 35.236383 109.990435 124.084988
-150.255353 61.203279 53.000000 35.945107 114.917644 129.295687
-150.245936 61.203279 53.000000 36.353246 119.808753 134.350052
-150.236518 61.203279 53.000000 36.438843 124.641863 139.217400
-150.227101 61.203279 53.000000 36.182195 129.394478 143.867357
-150.217684 61.203279 53.000000 35.566478 134.043813 148.270404
-150.208267 61.203279 53.000000 34.578386 138.567138 152.398492
-150.198849 61.203279 53.000000 33.208794 142.942168 156.225686
-150.189432 61.203279 53.000000 31.453395 147.147498 159.728855
-150.180015 61.203279 53.000000 29.313319 151.163051 162.888379
-150.170598 61.203279 53.000000 26.795695 154.970566 165.688844
-150.161180 61.203279 53.000000 23.914124 158.554083 168.119732
-150.151763 61.203279 53.000000 20.689060 161.900421 170.176045
-150.142346 61.203279 53.000000 17.148034 164.999648 171.858862
-150.132929 61.203279 53.000000 13.325735 167.845491 173.175785
-150.123511 61.203279 53.000000 9.263885 170.435704 174.141258
-150.114094 61.203279 53.000000 5.010910 172.772342 174.776706
-150.104677 61.203279 53.000000 0.621382 174.861947 175.110500
-150.095260 61.203279 53.000000 -3.844776 176.715612 175.177702
-150.085842 61.203279 53.000000 -8.323321 178.348905 175.019576
-150.076425 61.203279 53.000000 -12.746955 179.781660 174.682878
-150.067008 61.203279 53.000000 -17.046791 181.037612 174.218895
-150.057591 61.203279 53.000000 -21.153994 182.143871 173.682273
-150.048173 61.203279 53.000000 -25.001559 183.130261 173.129638
-150.038756 61.203279 53.000000 -28.526166 184.028520 172.618053
-150.029339 61.203279 53.000000 -31.670047 184.871379 172.203360
-150.019922 61.203279 53.000000 -34.382802 185.691565 171.938444
-150.010504 61.203279 53.000000 -36.623091 186.520746 171.871509
-150.001087 61.203279 53.000000 -38.360123 187.388454 172.044405
-149.991670 61.203279 53.000000 -39.574885 188.321047 172.491093
-149.982253 61.203279 53.000000 -40.261039 189.340727 173.236311
-149.972835 61.203279 53.000000 -40.425446 190.464679 174.294501
-149.963418 61.203279 53.000000 -40.088282 191.704353 175.669041
-149.954001 61.203279 53.000000 -39.282724 193.064931 177.351841
-149.944584 61.203279 53.000000 -38.054217 194.544997 179.323310
-149.935166 61.203279 53.000000 -36.459336 196.136440 181.552706
-149.925749 61.203279 53.000000 -34.564290 197.824581 183.998865
-149.916332 61.203279 53.000000 -32.443114 199.588522 186.611277
-149.906915 61.203279 53.000000 -30.175625 201.401718 189.331468
-149.897497 61.203279 53.000000 -27.845231 203.232724 192.094632
-149.888080 61.203279 53.000000 -25.536651 205.046110 194.831450
-149.878663 61.203279 53.000000 -23.333662 206.803482 197.470017
-149.869246 61.203279 53.000000 -21.316930 208.464585 199.937812
-149.859828 61.203279 53.000000 -19.562022 209.988436 202.163627
-149.850411 61.203279 53.000000 -18.137638 211.334451 204.079395
-149.840994 61.203279 53.000000 -17.104135 212.463509 205.621855
-149.831577 61.203279 53.000000 -16.512366 213.338945 206.733998
-149.822159 61.203279 53.000000 -16.402855 213.927410 207.366268
-149.812742 61.203279 53.000000 -16.805319 214.199608 207.477480
-149.803325 61.203279 53.000000 -17.738519 214.130867 207.035459
-149.793908 61.203279 53.000000 -19.210419 213.701556 206.017388
-149.784491 61.203279 53.000000 -21.218634 212.897333 204.409879
-149.775073 61.203279 53.000000 -23.751106 211.709243 202.208800
-149.765656 61.203279 53.000000 -26.786981 210.133665 199.418873
-149.756239 61.203279 53.000000 -30.297634 208.172132 196.053078
-149.746822 61.203279 53.000000 -34.247799 205.831033 192.131913
-149.737404 61.203279 53.000000 -38.596748 203.121233 187.682534
-149.727987 61.203279 53.000000 -43.299496 200.057611 182.737812
-149.718570 61.203279 53.000000 -48.307981 196.658555 177.335363
-149.709153 61.203279 53.000000 -53.572192 192.945424 171.516547
-149.699735 61.203279 53.000000 -59.041228 188.941998 165.325507
-149.690318 61.203279 53.000000 -64.664252 184.673930 158.808230
-149.680901 61.203279 53.000000 -70.391348 180.168220 152.011681
-149.671484 61.203279 53.000000 -76.174255 175.452712 144.983011
-149.662066 61.203279 53.000000 -81.966986 170.555634 137.768839
-149.652649 61.203279 53.000000 -87.726327 165.505173 130.414643
-149.643232 61.203279 53.000000 -93.412224 160.329113 122.964224
-149.633815 61.203279 53.000000 -98.988062 155.054504 115.459280
-149.624397 61.203279 53.000000 -104.420846 149.707395 107.939056
-149.614980 61.203279 53.000000 -109.681297 144.312608 100.440089
-149.605563 61.203279 53.000000 -114.743867 138.893568 92.996021
-149.596146 61.203279 53.000000 -119.586687 133.472163 85.637489
-149.586728 61.203279 53.000000 -124.191469 128.068661 78.392073
-149.577311 61.203279 53.000000 -128.543347 122.701645 71.284306
-149.567894 61.203279 53.000000 -132.630703 117.387997 64.335716
-149.558477 61.203279 53.000000 -136.444948 112.142899 57.564919
-149.549059 61.203279 53.000000 -139.980298 106.979856 50.987737
-149.539642 61.203279 53.000000 -143.233531 101.910751 44.617339
-149.530225 61.203279 53.000000 -146.203748 96.945900 38.464401
-149.520808 61.203279 53.000000 -148.892123 92.094131 32.537281
-149.511390 61.203279 53.000000 -151.301669 87.362863 26.842196
-149.501973 61.203279 53.000000 -153.437001 82.758202 21.383401
-149.492556 61.203279 53.000000 -155.304119 78.285028 16.163381
-149.483139 61.203279 53.000000 -156.910196 73.947097 11.183019
-150.424863 61.207784 53.000000 -2.015626 34.126968 33.320717
-150.415446 61.207784 53.000000 0.479844 37.655228 37.847165
-150.406029 61.207784 53.000000 3.031304 41.339151 42.551673
-150.396612 61.207784 53.000000 5.628376 45.178971 47.430321
-150.387194 61.207784 53.000000 8.259147 49.174018 52.477677
-150.377777 61.207784 53.000000 10.910093 53.322620 57.686657
-150.368360 61.207784 53.000000 13.566027 57.621989 63.048400
-150.358943 61.207784 53.000000 16.210051 62.068116 68.552136
-150.349525 61.207784 53.000000 18.823539 66.655665 74.185081
-150.340108 61.207784 53.000000 21.386146 71.377869 79.932328
-150.330691 61.207784 53.000000 23.875846 76.226436 85.776774
-150.321274 61.207784 53.000000 26.269007 81.191464 91.699067
-150.311856 61.207784 53.000000 28.540511 86.261374 97.677578
-150.302439 61.207784 53.000000 30.663919 91.422853 103.688421
-150.293022 61.207784 53.000000 32.611693 96.660833 109.705510
-150.283605 61.207784 53.000000 34.355470 101.958483 115.700671
-150.274187 61.207784 53.000000 35.866406 107.297250 121.643812
-150.264770 61.207784 53.000000 37.115580 112.656921 127.503153
-150.255353 61.207784 53.000000 38.074463 118.015746 133.245531
-150.245936 61.207784 53.000000 38.715459 123.350590 138.836774
-150.236518 61.207784 53.000000 39.012504 128.637154 144.242155
-150.227101 61.207784 53.000000 38.941724 133.850235 149.426925
-150.217684 61.207784 53.000000 38.482148 138.964056 154.356915
-150.208267 61.207784 53.000000 37.616448 143.952636 158.999215
-150.198849 61.207784 53.000000 36.331712 148.790229 163.322914
-150.189432 61.207784 53.000000 34.620206 153.451805 167.299887
-150.180015 61.207784 53.000000 32.480125 157.913569 170.905619
-150.170598 61.207784 53.000000 29.916286 162.153523 174.120038
-150.161180 61.207784 53.000000 26.940745 166.152037 176.928335
-150.151763 61.207784 53.000000 23.573294 169.892430 179.321747
-150.142346 61.207784 53.000000 19.841816 173.361528 181.298255
-150.132929 61.207784 53.000000 15.782456 176.550195 182.863177
-150.123511 61.207784 53.000000 11.439570 179.453791 184.029619
-150.114094 61.207784 53.000000 6.865442 182.072553 184.818730
-150.104677 61.207784 53.000000 2.119719 184.411864 185.259751
-150.095260 61.207784 53.000000 -2.731422 186.482385 185.389817
-150.085842 61.207784 53.000000 -7.616401 188.300043 185.253483
-150.076425 61.207784 53.000000 -12.459638 189.885836 184.901981
-150.067008 61.207784 53.000000 -17.183216 191.265467 184.392180
-150.057591 61.207784 53.000000 -21.708767 192.468789 183.785282
-150.048173 61.207784 53.000000 -25.959526 193.529071 183.145261
-150.038756 61.207784 53.000000 -29.862502 194.482092 182.537091
-150.029339 61.207784 53.000000 -33.350684 195.365097 182.024823
-150.019922 61.207784 53.000000 -36.365200 196.215631 181.669551
-150.010504 61.207784 53.000000 -38.857337 197.070303 181.527369
-150.001087 61.207784 53.000000 -40.790346 197.963521 181.647383
-149.991670 61.207784 53.000000 -42.140932 198.926242 182.069869
-149.982253 61.207784 53.000000 -42.900361 199.984805 182.824660
-149.972835 61.207784 53.000000 -43.075129 201.159880 183.929829
-149.963418 61.207784 53.000000 -42.687131 202.465599 185.390746
-149.954001 61.207784 53.000000 -41.773332 203.908892 187.199560
-149.944584 61.207784 53.000000 -40.384918 205.489080 189.335113
-149.935166 61.207784 53.000000 -38.585973 207.197727 191.763337
-149.925749 61.207784 53.000000 -36.451714 209.018773 194.438088
-149.916332 61.207784 53.000000 -34.066363 210.928944 197.302398
-149.906915 61.207784 53.000000 -31.520735 212.898402 200.290108
-149.897497 61.207784 53.000000 -28.909642 214.891639 203.327782
-149.888080 61.207784 53.000000 -26.329221 216.868540 206.336852
-149.878663 61.207784 53.000000 -23.874276 218.785599 209.235888
-149.869246 61.207784 53.000000 -21.635758 220.597215 211.942912
-149.859828 61.207784 53.000000 -19.698440 222.257026 214.377650
-149.850411 61.207784 53.000000 -18.138898 223.719225 216.463666
-149.840994 61.207784 53.000000 -17.023824 224.939808 218.130279
-149.831577 61.207784 53.000000 -16.408740 225.877719 219.314223
-149.822159 61.207784 53.000000 -16.337107 226.495844 219.961001
-149.812742 61.207784 53.000000 -16.839847 226.761839 220.025900
-149.803325 61.207784 53.000000 -17.935267 226.648775 219.474669
-149.793908 61.207784 53.000000 -19.629331 226.135583 218.283851
-149.784491 61.207784 53.000000 -21.916266 225.207306 216.440800
-149.775073 61.207784 53.000000 -24.779437 223.855173 213.943399
-149.765656 61.207784 53.000000 -28.192433 222.076495 210.799521
-149.756239 61.207784 53.000000 -32.120322 219.874413 207.026285
-149.746822 61.207784 53.000000 -36.520998 217.257527 202.649128
-149.737404 61.207784 53.000000 -41.346589 214.239407 197.700772
-149.727987 61.207784 53.000000 -46.544858 210.838046 192.220102
-149.718570 61.207784 53.000000 -52.060571 207.075244 186.251015
-149.709153 61.207784 53.000000 -57.836786 202.975978 179.841263
-149.699735 61.207784 53.000000 -63.816040 198.567756 173.041340
-149.690318 61.207784 53.000000 -69.941424 193.879989 165.903419
-149.680901 61.207784 53.000000 -76.157507 188.943381 158.480378
-149.671484 61.207784 53.000000 -82.411140 183.789369 150.824913
-149.662066 61.207784 53.000000 -88.652097 178.449603 142.988764
-149.652649 61.207784 53.000000 -94.833595 172.955482 135.022044
-149.643232 61.207784 53.000000 -100.912670 167.337752 126.972684
-149.633815 61.207784 53.000000 -106.850442 161.626160 118.885983
-149.624397 61.207784 53.000000 -112.612259 155.849167 110.804263
-149.614980 61.207784 53.000000 -118.167751 150.033720 102.766619
-149.605563 61.207784 53.000000 -123.490802 144.205076 94.808755
-149.596146 61.207784 53.000000 -128.559444 138.386677 86.962899
-149.586728 61.207784 53.000000 -133.355698 132.600069 79.257790
-149.577311 61.207784 53.000000 -137.865373 126.864860 71.718711
-149.567894 61.207784 53.000000 -142.077825 121.198715 64.367584
-149.558477 61.207784 53.000000 -145.985695 115.617376 57.223098
-149.549059 61.207784 53.000000 -149.584629 110.134713 50.300861
-149.539642 61.207784 53.000000 -152.873000 104.762789 43.613589
-149.530225 61.207784 53.000000 -155.851616 99.511944 37.171297
-149.520808 61.207784 53.000000 -158.523439 94.390886 30.981511
-149.511390 61.207784 53.000000 -160.893316 89.406801 25.049475
-149.501973 61.207784 53.000000 -162.967716 84.565454 19.378368
-149.492556 61.207784 53.000000 -164.754485 79.871303 13.969509
-149.483139 61.207784 53.000000 -166.262614 75.327610 8.822565
-150.424863 61.212288 53.000000 -4.508950 31.957029 30.153449
-150.415446 61.212288 53.000000 -1.856836 35.600206 34.857471
-150.406029 61.212288 53.000000 0.866842 39.415736 39.762473
-150.396612 61.212288 53.000000 3.651876 43.404865 44.865616
-150.387194 61.212288 53.000000 6.486372 47.567915 50.162463
-150.377777 61.212288 53.000000 9.356654 51.904158 55.646820
-150.368360 61.212288 53.000000 12.247179 56.411698 61.310569
-150.358943 61.212288 53.000000 15.140472 61.087334 67.143522
-150.349525 61.212288 53.000000 18.017078 65.926437 73.133268
-150.340108 61.212288 53.000000 20.855547 70.922821 79.265040
-150.330691 61.212288 53.000000 23.632443 76.068621 85.521599
-150.321274 61.212288 53.000000 26.322402 81.354185 91.883145
-150.311856 61.212288 53.000000 28.898228 86.767968 98.327259
-150.302439 61.212288 53.000000 31.331049 92.296458 104.828878
-150.293022 61.212288 53.000000 33.590524 97.924116 111.360325
-150.283605 61.212288 53.000000 35.645120 103.633347 117.891395
-150.274187 61.212288 53.000000 37.462464 109.404508 124.389493
-150.264770 61.212288 53.000000 39.009759 115.215955 130.819859
-150.255353 61.212288 53.000000 40.254294 121.044141 137.145859
-150.245936 61.212288 53.000000 41.164025 126.863764 143.329374
-150.236518 61.212288 53.000000 41.708235 132.647974 149.331268
-150.227101 61.212288 53.000000 41.858270 138.368651 155.111959
-150.217684 61.212288 53.000000 41.588346 143.996735 160.632073
-150.208267 61.212288 53.000000 40.876402 149.502642 165.853203
-150.198849 61.212288 53.000000 39.704996 154.856733 170.738731
-150.189432 61.212288 53.000000 38.062214 160.029852 175.254738
-150.180015 61.212288 53.000000 35.942568 164.993925 179.370953
-150.170598 61.212288 53.000000 33.347858 169.722597 183.061740
-150.161180 61.212288 53.000000 30.287941 174.191906 186.307083
-150.151763 61.212288 53.000000 26.781400 178.380978 189.093538
-150.142346 61.212288 53.000000 22.856039 182.272703 191.415118
-150.132929 61.212288 53.000000 18.549183 185.854388 193.274061
-150.123511 61.212288 53.000000 13.907736 189.118348 194.681442
-150.114094 61.212288 53.000000 8.987951 192.062405 195.657585
-150.104677 61.212288 53.000000 3.854897 194.690270 196.232229
-150.095260 61.212288 53.000000 -1.418420 197.011776 196.444408
-150.085842 61.212288 53.000000 -6.752264 199.042927 196.342021
-150.076425 61.212288 53.000000 -12.061735 200.805759 195.981065
-150.067008 61.212288 53.000000 -17.258640 202.327976 195.424520
-150.057591 61.212288 53.000000 -22.253659 203.642369 194.740905
-150.048173 61.212288 53.000000 -26.958728 204.786006 194.002515
-150.038756 61.212288 53.000000 -31.289577 205.799223 193.283392
-150.029339 61.212288 53.000000 -35.168343 206.724419 192.657082
-150.019922 61.212288 53.000000 -38.526133 207.604712 192.194259
-150.010504 61.212288 53.000000 -41.305458 208.482483 191.960300
-150.001087 61.212288 53.000000 -43.462409 209.397879 192.012916
-149.991670 61.212288 53.000000 -44.968478 210.387323 192.399932
-149.982253 61.212288 53.000000 -45.811928 211.482102 193.157331
-149.972835 61.212288 53.000000 -45.998635 212.707102 194.307648
-149.963418 61.212288 53.000000 -45.552344 214.079734 195.858796
-149.954001 61.212288 53.000000 -44.514313 215.609123 197.803398
-149.944584 61.212288 53.000000 -42.942340 217.295587 200.118651
-149.935166 61.212288 53.000000 -40.909212 219.130435 202.766750
-149.925749 61.212288 53.000000 -38.500624 221.096106 205.695856
-149.916332 61.212288 53.000000 -35.812657 223.166627 208.841564
-149.906915 61.212288 53.000000 -32.948921 225.308390 212.128822
-149.897497 61.212288 53.000000 -30.017485 227.481189 215.474195
-149.888080 61.212288 53.000000 -27.127713 229.639489 218.788404
-149.878663 61.212288 53.000000 -24.387142 231.733860 221.979003
-149.869246 61.212288 53.000000 -21.898521 233.712511 224.953103
-149.859828 61.212288 53.000000 -19.757115 235.522864 227.620017
-149.850411 61.212288 53.000000 -18.048373 237.113098 229.893749
-149.840994 61.212288 53.000000 -16.846016 238.433617 231.695211
-149.831577 61.212288 53.000000 -16.210604 239.438367 232.954126
-149.822159 61.212288 53.000000 -16.188591 240.085990 233.610553
-149.812742 61.212288 53.000000 -16.811868 240.340759 233.616012
-149.803325 61.212288 53.000000 -18.097775 240.173294 232.934184
-149.793908 61.212288 53.000000 -20.049537 239.561043 231.541228
-149.784491 61.212288 53.000000 -22.657073 238.488526 229.425697
-149.775073 61.212288 53.000000 -25.898104 236.947373 226.588132
-149.765656 61.212288 53.000000 -29.739515 234.936156 223.040350
-149.756239 61.212288 53.000000 -34.138867 232.460048 218.804501
-149.746822 61.212288 53.000000 -39.046024 229.530343 213.911934
-149.737404 61.212288 53.000000 -44.404809 226.163865 208.401941
-149.727987 61.212288 53.000000 -50.154647 222.382284 202.320425
-149.718570 61.212288 53.000000 -56.232135 218.211399 195.718545
-149.709153 61.212288 53.000000 -62.572520 213.680380 188.651372
-149.699735 61.212288 53.000000 -69.111026 208.821022 181.176612
-149.690318 61.212288 53.000000 -75.784044 203.667014 173.353396
-149.680901 61.212288 53.000000 -82.530143 198.253251 165.241193
-149.671484 61.212288 53.000000 -89.290922 192.615196 156.898827
-149.662066 61.212288 53.000000 -96.011683 186.788304 148.383630
-149.652649 61.212288 53.000000 -102.641950 180.807513 139.750733
-149.643232 61.212288 53.000000 -109.135831 174.706808 131.052476
-149.633815 61.212288 53.000000 -115.452247 168.518850 122.337951
-149.624397 61.212288 53.000000 -121.555035 162.274681 113.652667
-149.614980 61.212288 53.000000 -127.412943 156.003491 105.038314
-149.605563 61.212288 53.000000 -132.999546 149.732449 96.532631
-149.596146 61.212288 53.000000 -138.293070 143.486587 88.169359
-149.586728 61.212288 53.000000 -143.276174 137.288733 79.978264
-149.577311 61.212288 53.000000 -147.935677 131.159494 71.985223
-149.567894 61.212288 53.000000 -152.262260 125.117264 64.212360
-149.558477 61.212288 53.000000 -156.250141 119.178280 56.678223
-149.549059 61.212288 53.000000 -159.896745 113.356682 49.397984
-149.539642 61.212288 53.000000 -163.202367 107.664618 42.383671
-149.530225 61.212288 53.000000 -166.169839 102.112337 35.644402
-149.520808 61.212288 53.000000 -168.804214 96.708320 29.186634
-149.511390 61.212288 53.000000 -171.112454 91.459393 23.014411
-149.501973 61.212288 53.000000 -173.103137 86.370863 17.129609
-149.492556 61.212288 53.000000 -174.786193 81.446648 11.532171
-149.483139 61.212288 53.000000 -176.172644 76.689400 6.220342
-150.424863 61.216793 53.000000 -7.333434 29.451245 26.517872
-150.415446 61.216793 53.000000 -4.523549 33.203368 31.393948
-150.406029 61.216793 53.000000 -1.624842 37.145638 36.495701
-150.396612 61.216793 53.000000 1.352809 41.280495 41.821619
-150.387194 61.216793 53.000000 4.397690 45.609443 47.368519
-150.377777 61.216793 53.000000 7.496125 50.132907 53.131357
-150.368360 61.216793 53.000000 10.632366 54.850094 59.103040
-150.358943 61.216793 53.000000 13.788492 59.758836 65.274233
-150.349525 61.216793 53.000000 16.944337 64.855441 71.633175
-150.340108 61.216793 53.000000 20.077432 70.134534 78.165507
-150.330691 61.216793 53.000000 23.162998 75.588912 84.854111
-150.321274 61.216793 53.000000 26.173961 81.209393 91.678977
-150.311856 61.216793 53.000000 29.081032 86.984688 98.617100
-150.302439 61.216793 53.000000 31.852831 92.901282 105.642415
-150.293022 61.216793 53.000000 34.456089 98.943343 112.725779
-150.283605 61.216793 53.000000 36.855907 105.092658 119.835021
-150.274187 61.216793 53.000000 39.016112 111.328603 126.935048
-150.264770 61.216793 53.000000 40.899693 117.628165 133.988043
-150.255353 61.216793 53.000000 42.469329 123.966009 140.953741
-150.245936 61.216793 53.000000 43.688014 130.314609 147.789814
-150.236518 61.216793 53.000000 44.519786 136.644441 154.452356
-150.227101 61.216793 53.000000 44.930538 142.924261 160.896476
-150.217684 61.216793 53.000000 44.888924 149.121445 167.077015
-150.208267 61.216793 53.000000 44.367340 155.202430 172.949366
-150.198849 61.216793 53.000000 43.342956 161.133223 178.470405
-150.189432 61.216793 53.000000 41.798795 166.879996 183.599514
-150.180015 61.216793 53.000000 39.724802 172.409763 188.299684
-150.170598 61.216793 53.000000 37.118898 177.691108 192.538667
-150.161180 61.216793 53.000000 33.987945 182.694977 196.290155
-150.151763 61.216793 53.000000 30.348613 187.395491 199.534936
-150.142346 61.216793 53.000000 26.228058 191.770771 202.261995
-150.132929 61.216793 53.000000 21.664392 195.803741 204.469498
-150.123511 61.216793 53.000000 16.706873 199.482867 206.165616
-150.114094 61.216793 53.000000 11.415780 202.802815 207.369127
-150.104677 61.216793 53.000000 5.861915 205.764974 208.109740
