# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.738417 38.241730 23.000000 -0.050025 0.842614 0.822603
-119.735539 38.241730 23.000000 -0.049001 0.876397 0.856797
-119.732661 38.241730 23.000000 -0.048137 0.910348 0.891093
-119.729782 38.241730 23.000000 -0.047445 0.944446 0.925468
-119.726904 38.241730 23.000000 -0.046933 0.978669 0.959896
-119.724026 38.241730 23.000000 -0.046614 1.012996 0.994350
-119.721147 38.241730 23.000000 -0.046497 1.047404 1.028805
-119.718269 38.241730 23.000000 -0.046593 1.081871 1.063234
-119.715391 38.241730 23.000000 -0.046912 1.116374 1.097609
-119.712512 38.241730 23.000000 -0.047464 1.150888 1.131903
-119.709634 38.241730 23.000000 -0.048258 1.185390 1.166087
-119.706756 38.241730 23.000000 -0.049305 1.219856 1.200134
-119.703877 38.241730 23.000000 -0.050613 1.254259 1.234014
-119.700999 38.241730 23.000000 -0.052191 1.288577 1.267700
-119.698120 38.241730 23.000000 -0.054048 1.322782 1.301163
-119.695242 38.241730 23.000000 -0.056192 1.356851 1.334374
-119.692364 38.241730 23.000000 -0.058629 1.390757 1.367306
-119.689485 38.241730 23.000000 -0.061366 1.424476 1.399929
-119.686607 38.241730 23.000000 -0.064409 1.457981 1.432217
-119.683729 38.241730 23.000000 -0.067764 1.491247 1.464141
-119.680850 38.241730 23.000000 -0.071435 1.524249 1.495675
-119.677972 38.241730 23.000000 -0.075425 1.556962 1.526792
-119.675094 38.241730 23.000000 -0.079736 1.589361 1.557467
-119.672215 38.241730 23.000000 -0.084371 1.621423 1.587674
-119.669337 38.241730 23.000000 -0.089328 1.653122 1.617390
-119.666459 38.241730 23.000000 -0.094609 1.684435 1.646592
-119.663580 38.241730 23.000000 -0.100210 1.715341 1.675257
-119.660702 38.241730 23.000000 -0.106128 1.745815 1.703364
-119.657823 38.241730 23.000000 -0.112359 1.775837 1.730894
-119.654945 38.241730 23.000000 -0.118896 1.805387 1.757828
-119.652067 38.241730 23.000000 -0.125732 1.834443 1.784150
-119.649188 38.241730 23.000000 -0.132858 1.862987 1.809844
-119.646310 38.241730 23.000000 -0.140263 1.891002 1.834897
-119.643432 38.241730 23.000000 -0.147935 1.918470 1.859296
-119.640553 38.241730 23.000000 -0.155860 1.945375 1.883031
-119.637675 38.241730 23.000000 -0.164022 1.971703 1.906094
-119.634797 38.241730 23.000000 -0.172405 1.997440 1.928478
-119.631918 38.241730 23.000000 -0.180990 2.022574 1.950178
-119.629040 38.241730 23.000000 -0.189755 2.047095 1.971193
-119.626162 38.241730 23.000000 -0.198678 2.070993 1.991521
-119.623283 38.241730 23.000000 -0.207736 2.094259 2.011165
-119.620405 38.241730 23.000000 -0.216903 2.116889 2.030128
-119.617527 38.241730 23.000000 -0.226151 2.138876 2.048415
-119.614648 38.241730 23.000000 -0.235451 2.160216 2.066036
-119.611770 38.241730 23.000000 -0.244773 2.180909 2.083000
-119.608891 38.241730 23.000000 -0.254084 2.200952 2.099319
-119.606013 38.241730 23.000000 -0.263352 2.220348 2.115008
-119.603135 38.241730 23.000000 -0.272540 2.239099 2.130083
-119.600256 38.241730 23.000000 -0.281612 2.257208 2.144563
-119.597378 38.241730 23.000000 -0.290532 2.274681 2.158468
-119.594500 38.241730 23.000000 -0.299260 2.291524 2.171820
-119.591621 38.241730 23.000000 -0.307757 2.307746 2.184643
-119.588743 38.241730 23.000000 -0.315982 2.323356 2.196963
-119.585865 38.241730 23.000000 -0.323894 2.338365 2.208807
-119.582986 38.241730 23.000000 -0.331452 2.352784 2.220204
-119.580108 38.241730 23.000000 -0.338613 2.366627 2.231182
-119.577230 38.241730 23.000000 -0.345334 2.379908 2.241774
-119.574351 38.241730 23.000000 -0.351574 2.392640 2.252010
-119.571473 38.241730 23.000000 -0.357290 2.404840 2.261924
-119.568595 38.241730 23.000000 -0.362440 2.416525 2.271549
-119.565716 38.241730 23.000000 -0.366981 2.427710 2.280918
-119.562838 38.241730 23.000000 -0.370874 2.438414 2.290064
-119.559959 38.241730 23.000000 -0.374078 2.448654 2.299022
-119.557081 38.241730 23.000000 -0.376554 2.458448 2.307826
-119.554203 38.241730 23.000000 -0.378265 2.467813 2.316507
-119.551324 38.241730 23.000000 -0.379174 2.476769 2.325099
-119.548446 38.241730 23.000000 -0.379247 2.485332 2.333633
-119.545568 38.241730 23.000000 -0.378450 2.493519 2.342139
-119.542689 38.241730 23.000000 -0.376755 2.501348 2.350646
-119.539811 38.241730 23.000000 -0.374131 2.508835 2.359183
-119.536933 38.241730 23.000000 -0.370555 2.515995 2.367773
-119.534054 38.241730 23.000000 -0.366001 2.522843 2.376442
-119.531176 38.241730 23.000000 -0.360451 2.529391 2.385211
-119.528298 38.241730 23.000000 -0.353887 2.535654 2.394099
-119.525419 38.241730 23.000000 -0.346293 2.541640 2.403123
-119.522541 38.241730 23.000000 -0.337661 2.547361 2.412297
-119.519662 38.241730 23.000000 -0.327981 2.552824 2.421632
-119.516784 38.241730 23.000000 -0.317249 2.558036 2.431136
-119.513906 38.241730 23.000000 -0.305466 2.563002 2.440816
-119.511027 38.241730 23.000000 -0.292633 2.567725 2.450672
-119.508149 38.241730 23.000000 -0.278758 2.572206 2.460703
-119.505271 38.241730 23.000000 -0.263851 2.576445 2.470905
-119.502392 38.241730 23.000000 -0.247926 2.580440 2.481270
-119.499514 38.241730 23.000000 -0.231000 2.584187 2.491787
-119.496636 38.241730 23.000000 -0.213096 2.587678 2.502440
-119.493757 38.241730 23.000000 -0.194238 2.590907 2.513212
-119.490879 38.241730 23.000000 -0.174456 2.593863 2.524080
-119.488001 38.241730 23.000000 -0.153781 2.596533 2.535021
-119.485122 38.241730 23.000000 -0.132250 2.598906 2.546006
-119.482244 38.241730 23.000000 -0.109901 2.600964 2.557004
-119.479366 38.241730 23.000000 -0.086776 2.602691 2.567980
-119.476487 38.241730 23.000000 -0.062922 2.604068 2.578899
-119.473609 38.241730 23.000000 -0.038385 2.605074 2.589720
-119.470730 38.241730 23.000000 -0.013217 2.605688 2.600401
-119.467852 38.241730 23.000000 0.012528 2.605886 2.610897
-119.464974 38.241730 23.000000 0.038797 2.605644 2.621163
-119.462095 38.241730 23.000000 0.065530 2.604937 2.631149
-119.459217 38.241730 23.000000 0.092668 2.603739 2.640806
-119.456339 38.241730 23.000000 0.120150 2.602021 2.650081
-119.453460 38.241730 23.000000 0.147915 2.599757 2.658923
-119.450582 38.241730 23.000000 0.175897 2.596918 2.667277
-119.447704 38.241730 23.000000 0.204034 2.593476 2.675089
-119.444825 38.241730 23.000000 0.232260 2.589401 2.682305
-119.441947 38.241730 23.000000 0.260509 2.584666 2.688870
-119.439069 38.241730 23.000000 0.288716 2.579243 2.694729
-119.436190 38.241730 23.000000 0.316816 2.573102 2.699828
-119.433312 38.241730 23.000000 0.344745 2.566216 2.704114
-119.430433 38.241730 23.000000 0.372437 2.558559 2.707534
-119.427555 38.241730 23.000000 0.399830 2.550105 2.710037
-119.424677 38.241730 23.000000 0.426861 2.540828 2.711573
-119.421798 38.241730 23.000000 0.453470 2.530705 2.712094
-119.418920 38.241730 23.000000 0.479598 2.519714 2.711553
-119.416042 38.241730 23.000000 0.505186 2.507832 2.709906
-119.413163 38.241730 23.000000 0.530179 2.495040 2.707112
-119.410285 38.241730 23.000000 0.554524 2.481322 2.703131
-119.407407 38.241730 23.000000 0.578169 2.466659 2.697927
-119.404528 38.241730 23.000000 0.601066 2.451038 2.691465
-119.401650 38.241730 23.000000 0.623169 2.434447 2.683715
-119.398772 38.241730 23.000000 0.644434 2.416875 2.674649
-119.395893 38.241730 23.000000 0.664820 2.398314 2.664242
-119.393015 38.241730 23.000000 0.684289 2.378757 2.652473
-119.390137 38.241730 23.000000 0.702806 2.358201 2.639324
-119.387258 38.241730 23.000000 0.720340 2.336644 2.624780
-119.384380 38.241730 23.000000 0.736861 2.314085 2.608830
-119.381501 38.241730 23.000000 0.752344 2.290529 2.591466
-119.378623 38.241730 23.000000 0.766766 2.265978 2.572685
-119.375745 38.241730 23.000000 0.780107 2.240442 2.552484
-119.372866 38.241730 23.000000 0.792350 2.213927 2.530868
-119.369988 38.241730 23.000000 0.803483 2.186447 2.507840
-119.367110 38.241730 23.000000 0.813494 2.158014 2.483412
-119.364231 38.241730 23.000000 0.822377 2.128644 2.457595
-119.361353 38.241730 23.000000 0.830125 2.098354 2.430404
-119.358475 38.241730 23.000000 0.836739 2.067164 2.401859
-119.355596 38.241730 23.000000 0.842218 2.035094 2.371981
-119.352718 38.241730 23.000000 0.846566 2.002168 2.340795
-119.349840 38.241730 23.000000 0.849790 1.968411 2.308327
-119.346961 38.241730 23.000000 0.851897 1.933848 2.274607
-119.344083 38.241730 23.000000 0.852900 1.898508 2.239669
-119.341204 38.241730 23.000000 0.852812 1.862420 2.203545
-119.338326 38.241730 23.000000 0.851648 1.825614 2.166273
-119.335448 38.241730 23.000000 0.849425 1.788121 2.127891
-119.332569 38.241730 23.000000 0.846163 1.749975 2.088441
-119.329691 38.241730 23.000000 0.841884 1.711210 2.047963
-119.326813 38.241730 23.000000 0.836609 1.671859 2.006503
-119.323934 38.241730 23.000000 0.830364 1.631959 1.964105
-119.321056 38.241730 23.000000 0.823175 1.591545 1.920815
-119.318178 38.241730 23.000000 0.815067 1.550654 1.876681
-119.315299 38.241730 23.000000 0.806070 1.509323 1.831751
-119.312421 38.241730 23.000000 0.796213 1.467589 1.786074
-119.309543 38.241730 23.000000 0.785526 1.425490 1.739701
-119.306664 38.241730 23.000000 0.774040 1.383065 1.692680
-119.303786 38.241730 23.000000 0.761786 1.340349 1.645064
-119.300908 38.241730 23.000000 0.748796 1.297383 1.596901
-119.298029 38.241730 23.000000 0.735104 1.254203 1.548244
-119.295151 38.241730 23.000000 0.720742 1.210846 1.499143
-119.292272 38.241730 23.000000 0.705743 1.167350 1.449647
-119.289394 38.241730 23.000000 0.690141 1.123752 1.399809
-119.286516 38.241730 23.000000 0.673969 1.080088 1.349676
-119.283637 38.241730 23.000000 0.657260 1.036394 1.299298
-119.280759 38.241730 23.000000 0.640048 0.992705 1.248724
-119.277881 38.241730 23.000000 0.622366 0.949055 1.198002
-119.275002 38.241730 23.000000 0.604246 0.905479 1.147178
-119.272124 38.241730 23.000000 0.585721 0.862010 1.096299
-119.269246 38.241730 23.000000 0.566823 0.818680 1.045410
-119.266367 38.241730 23.000000 0.547583 0.775521 0.994554
-119.263489 38.241730 23.000000 0.528032 0.732563 0.943776
-119.260611 38.241730 23.000000 0.508202 0.689837 0.893117
-119.257732 38.241730 23.000000 0.488121 0.647370 0.842618
-119.254854 38.241730 23.000000 0.467819 0.605190 0.792318
-119.251975 38.241730 23.000000 0.447325 0.563325 0.742255
-119.249097 38.241730 23.000000 0.426666 0.521800 0.692467
-119.246219 38.241730 23.000000 0.405869 0.480640 0.642988
-119.243340 38.241730 23.000000 0.384961 0.439869 0.593853
-119.240462 38.241730 23.000000 0.363967 0.399508 0.545095
-119.237584 38.241730 23.000000 0.342911 0.359581 0.496745
-119.234705 38.241730 23.000000 0.321818 0.320107 0.448834
-119.231827 38.241730 23.000000 0.300710 0.281105 0.401389
-119.228949 38.241730 23.000000 0.279610 0.242595 0.354439
-119.226070 38.241730 23.000000 0.258539 0.204592 0.308008
-119.223192 38.241730 23.000000 0.237516 0.167115 0.262121
-119.220314 38.241730 23.000000 0.216563 0.130177 0.216802
-119.217435 38.241730 23.000000 0.195697 0.093793 0.172072
-119.214557 38.241730 23.000000 0.174936 0.057977 0.127951
-119.211679 38.241730 23.000000 0.154298 0.022740 0.084459
-119.208800 38.241730 23.000000 0.133798 -0.011907 0.041612
-119.205922 38.241730 23.000000 0.113452 -0.045953 -0.000573
-119.203043 38.241730 23.000000 0.093274 -0.079389 -0.042080
-119.200165 38.241730 23.000000 0.073278 -0.112207 -0.082896
-119.197287 38.241730 23.000000 0.053478 -0.144400 -0.123008
-119.194408 38.241730 23.000000 0.033884 -0.175960 -0.162406
-119.191530 38.241730 23.000000 0.014509 -0.206882 -0.201078
-119.188652 38.241730 23.000000 -0.004636 -0.237161 -0.239015
-119.185773 38.241730 23.000000 -0.023543 -0.266793 -0.276210
-119.182895 38.241730 23.000000 -0.042201 -0.295776 -0.312656
-119.180017 38.241730 23.000000 -0.060601 -0.324106 -0.348346
-119.177138 38.241730 23.000000 -0.078737 -0.351781 -0.383276
-119.174260 38.241730 23.000000 -0.096601 -0.378802 -0.417442
-119.171382 38.241730 23.000000 -0.114185 -0.405166 -0.450840
-119.168503 38.241730 23.000000 -0.131485 -0.430875 -0.483469
-119.165625 38.241730 23.000000 -0.148494 -0.455930 -0.515327
-119.162747 38.241730 23.000000 -0.165208 -0.480331 -0.546414
-119.159868 38.241730 23.000000 -0.181622 -0.504081 -0.576730
-119.156990 38.241730 23.000000 -0.197733 -0.527184 -0.606277
-119.154111 38.241730 23.000000 -0.213537 -0.549640 -0.635055
-119.151233 38.241730 23.000000 -0.229031 -0.571456 -0.663068
-119.148355 38.241730 23.000000 -0.244212 -0.592634 -0.690319
-119.145476 38.241730 23.000000 -0.259080 -0.613179 -0.716811
-119.142598 38.241730 23.000000 -0.273632 -0.633096 -0.742548
-119.833403 38.243982 23.000000 -0.135344 -0.097740 -0.151878
-119.830525 38.243982 23.000000 -0.133420 -0.076320 -0.129688
-119.827646 38.243982 23.000000 -0.131442 -0.054403 -0.106980
-119.824768 38.243982 23.000000 -0.129412 -0.031990 -0.083755
-119.821890 38.243982 23.000000 -0.127330 -0.009081 -0.060013
-119.819011 38.243982 23.000000 -0.125200 0.014324 -0.035756
-119.816133 38.243982 23.000000 -0.123024 0.038224 -0.010986
-119.813255 38.243982 23.000000 -0.120804 0.062616 0.014294
-119.810376 38.243982 23.000000 -0.118544 0.087499 0.040081
-119.807498 38.243982 23.000000 -0.116245 0.112869 0.066371
-119.804620 38.243982 23.000000 -0.113913 0.138725 0.093159
-119.801741 38.243982 23.000000 -0.111550 0.165061 0.120440
-119.798863 38.243982 23.000000 -0.109162 0.191873 0.148208
-119.795985 38.243982 23.000000 -0.106751 0.219156 0.176456
-119.793106 38.243982 23.000000 -0.104324 0.246905 0.205175
-119.790228 38.243982 23.000000 -0.101885 0.275113 0.234359
-119.787349 38.243982 23.000000 -0.099440 0.303772 0.263997
-119.784471 38.243982 23.000000 -0.096994 0.332877 0.294079
-119.781593 38.243982 23.000000 -0.094554 0.362417 0.324596
-119.778714 38.243982 23.000000 -0.092126 0.392385 0.355534
-119.775836 38.243982 23.000000 -0.089718 0.422769 0.386882
-119.772958 38.243982 23.000000 -0.087336 0.453561 0.418626
-119.770079 38.243982 23.000000 -0.084988 0.484748 0.450753
-119.767201 38.243982 23.000000 -0.082682 0.516319 0.483246
-119.764323 38.243982 23.000000 -0.080426 0.548261 0.516090
-119.761444 38.243982 23.000000 -0.078229 0.580561 0.549269
-119.758566 38.243982 23.000000 -0.076100 0.613204 0.582764
-119.755688 38.243982 23.000000 -0.074048 0.646176 0.616557
-119.752809 38.243982 23.000000 -0.072082 0.679461 0.650629
-119.749931 38.243982 23.000000 -0.070212 0.713043 0.684959
-119.747052 38.243982 23.000000 -0.068448 0.746905 0.719526
-119.744174 38.243982 23.000000 -0.066800 0.781029 0.754309
-119.741296 38.243982 23.000000 -0.065280 0.815396 0.789284
-119.738417 38.243982 23.000000 -0.063897 0.849987 0.824428
-119.735539 38.243982 23.000000 -0.062663 0.884783 0.859718
-119.732661 38.243982 23.000000 -0.061588 0.919762 0.895127
-119.729782 38.243982 23.000000 -0.060683 0.954904 0.930631
-119.726904 38.243982 23.000000 -0.059960 0.990186 0.966202
-119.724026 38.243982 23.000000 -0.059430 1.025587 1.001815
-119.721147 38.243982 23.000000 -0.059103 1.061083 1.037442
-119.718269 38.243982 23.000000 -0.058991 1.096650 1.073053
-119.715391 38.243982 23.000000 -0.059106 1.132265 1.108622
-119.712512 38.243982 23.000000 -0.059456 1.167902 1.144120
-119.709634 38.243982 23.000000 -0.060055 1.203538 1.179516
-119.706756 38.243982 23.000000 -0.060910 1.239145 1.214781
-119.703877 38.243982 23.000000 -0.062034 1.274700 1.249886
-119.700999 38.243982 23.000000 -0.063434 1.310175 1.284801
-119.698120 38.243982 23.000000 -0.065121 1.345545 1.319496
-119.695242 38.243982 23.000000 -0.067104 1.380782 1.353941
-119.692364 38.243982 23.000000 -0.069389 1.415861 1.388105
-119.689485 38.243982 23.000000 -0.071986 1.450754 1.421960
-119.686607 38.243982 23.000000 -0.074900 1.485436 1.455476
-119.683729 38.243982 23.000000 -0.078138 1.519878 1.488623
-119.680850 38.243982 23.000000 -0.081704 1.554056 1.521374
-119.677972 38.243982 23.000000 -0.085604 1.587942 1.553700
-119.675094 38.243982 23.000000 -0.089840 1.621510 1.585574
-119.672215 38.243982 23.000000 -0.094414 1.654735 1.616969
-119.669337 38.243982 23.000000 -0.099328 1.687592 1.647860
-119.666459 38.243982 23.000000 -0.104582 1.720055 1.678222
-119.663580 38.243982 23.000000 -0.110174 1.752101 1.708031
-119.660702 38.243982 23.000000 -0.116102 1.783706 1.737265
-119.657823 38.243982 23.000000 -0.122360 1.814846 1.765902
-119.654945 38.243982 23.000000 -0.128945 1.845501 1.793923
-119.652067 38.243982 23.000000 -0.135848 1.875648 1.821309
-119.649188 38.243982 23.000000 -0.143061 1.905269 1.848044
-119.646310 38.243982 23.000000 -0.150573 1.934342 1.874113
-119.643432 38.243982 23.000000 -0.158373 1.962851 1.899501
-119.640553 38.243982 23.000000 -0.166447 1.990778 1.924199
-119.637675 38.243982 23.000000 -0.174780 2.018107 1.948195
-119.634797 38.243982 23.000000 -0.183353 2.044825 1.971484
-119.631918 38.243982 23.000000 -0.192149 2.070918 1.994058
-119.629040 38.243982 23.000000 -0.201146 2.096374 2.015915
-119.626162 38.243982 23.000000 -0.210321 2.121183 2.037054
-119.623283 38.243982 23.000000 -0.219650 2.145336 2.057476
-119.620405 38.243982 23.000000 -0.229108 2.168827 2.077184
-119.617527 38.243982 23.000000 -0.238664 2.191649 2.096183
-119.614648 38.243982 23.000000 -0.248291 2.213798 2.114482
-119.611770 38.243982 23.000000 -0.257956 2.235272 2.132090
-119.608891 38.243982 23.000000 -0.267626 2.256070 2.149020
-119.606013 38.243982 23.000000 -0.277266 2.276192 2.165286
-119.603135 38.243982 23.000000 -0.286841 2.295641 2.180905
-119.600256 38.243982 23.000000 -0.296311 2.314421 2.195897
-119.597378 38.243982 23.000000 -0.305640 2.332537 2.210281
-119.594500 38.243982 23.000000 -0.314785 2.349995 2.224081
-119.591621 38.243982 23.000000 -0.323706 2.366805 2.237322
-119.588743 38.243982 23.000000 -0.332361 2.382975 2.250031
-119.585865 38.243982 23.000000 -0.340707 2.398517 2.262235
-119.582986 38.243982 23.000000 -0.348699 2.413444 2.273964
-119.580108 38.243982 23.000000 -0.356294 2.427768 2.285250
-119.577230 38.243982 23.000000 -0.363447 2.441504 2.296125
-119.574351 38.243982 23.000000 -0.370114 2.454668 2.306623
-119.571473 38.243982 23.000000 -0.376250 2.467277 2.316777
-119.568595 38.243982 23.000000 -0.381811 2.479347 2.326622
-119.565716 38.243982 23.000000 -0.386752 2.490896 2.336195
-119.562838 38.243982 23.000000 -0.391031 2.501943 2.345530
-119.559959 38.243982 23.000000 -0.394605 2.512506 2.354664
-119.557081 38.243982 23.000000 -0.397434 2.522604 2.363631
-119.554203 38.243982 23.000000 -0.399476 2.532257 2.372466
-119.551324 38.243982 23.000000 -0.400695 2.541483 2.381205
-119.548446 38.243982 23.000000 -0.401053 2.550302 2.389881
-119.545568 38.243982 23.000000 -0.400515 2.558731 2.398525
-119.542689 38.243982 23.000000 -0.399050 2.566789 2.407169
-119.539811 38.243982 23.000000 -0.396626 2.574492 2.415842
-119.536933 38.243982 23.000000 -0.393218 2.581858 2.424571
-119.534054 38.243982 23.000000 -0.388799 2.588902 2.433383
-119.531176 38.243982 23.000000 -0.383347 2.595639 2.442300
-119.528298 38.243982 23.000000 -0.376846 2.602081 2.451343
-119.525419 38.243982 23.000000 -0.369278 2.608241 2.460530
-119.522541 38.243982 23.000000 -0.360631 2.614129 2.469876
-119.519662 38.243982 23.000000 -0.350899 2.619754 2.479394
-119.516784 38.243982 23.000000 -0.340074 2.625123 2.489093
-119.513906 38.243982 23.000000 -0.328157 2.630242 2.498979
-119.511027 38.243982 23.000000 -0.315151 2.635115 2.509054
-119.508149 38.243982 23.000000 -0.301061 2.639742 2.519318
-119.505271 38.243982 23.000000 -0.285898 2.644124 2.529765
-119.502392 38.243982 23.000000 -0.269678 2.648259 2.540388
-119.499514 38.243982 23.000000 -0.252417 2.652143 2.551176
-119.496636 38.243982 23.000000 -0.234139 2.655768 2.562112
-119.493757 38.243982 23.000000 -0.214870 2.659126 2.573178
-119.490879 38.243982 23.000000 -0.194640 2.662208 2.584352
-119.488001 38.243982 23.000000 -0.173482 2.665001 2.595608
-119.485122 38.243982 23.000000 -0.151434 2.667490 2.606916
-119.482244 38.243982 23.000000 -0.128537 2.669659 2.618244
-119.479366 38.243982 23.000000 -0.104835 2.671490 2.629556
-119.476487 38.243982 23.000000 -0.080375 2.672963 2.640813
-119.473609 38.243982 23.000000 -0.055208 2.674057 2.651974
-119.470730 38.243982 23.000000 -0.029386 2.674749 2.662994
-119.467852 38.243982 23.000000 -0.002967 2.675014 2.673827
-119.464974 38.243982 23.000000 0.023992 2.674826 2.684423
-119.462095 38.243982 23.000000 0.051431 2.674160 2.694732
-119.459217 38.243982 23.000000 0.079287 2.672986 2.704701
-119.456339 38.243982 23.000000 0.107497 2.671276 2.714275
-119.453460 38.243982 23.000000 0.135994 2.669002 2.723399
-119.450582 38.243982 23.000000 0.164712 2.666133 2.732018
-119.447704 38.243982 23.000000 0.193584 2.662639 2.740073
-119.444825 38.243982 23.000000 0.222542 2.658490 2.747507
-119.441947 38.243982 23.000000 0.251518 2.653656 2.754263
-119.439069 38.243982 23.000000 0.280442 2.648106 2.760283
-119.436190 38.243982 23.000000 0.309248 2.641812 2.765511
-119.433312 38.243982 23.000000 0.337866 2.634744 2.769891
-119.430433 38.243982 23.000000 0.366230 2.626874 2.773366
-119.427555 38.243982 23.000000 0.394275 2.618175 2.775885
-119.424677 38.243982 23.000000 0.421935 2.608620 2.777394
-119.421798 38.243982 23.000000 0.449147 2.598184 2.777843
-119.418920 38.243982 23.000000 0.475849 2.586844 2.777183
-119.416042 38.243982 23.000000 0.501981 2.574577 2.775369
-119.413163 38.243982 23.000000 0.527487 2.561363 2.772358
-119.410285 38.243982 23.000000 0.552310 2.547183 2.768107
-119.407407 38.243982 23.000000 0.576397 2.532021 2.762580
-119.404528 38.243982 23.000000 0.599699 2.515861 2.755740
-119.401650 38.243982 23.000000 0.622166 2.498690 2.747557
-119.398772 38.243982 23.000000 0.643756 2.480499 2.738001
-119.395893 38.243982 23.000000 0.664426 2.461277 2.727047
-119.393015 38.243982 23.000000 0.684136 2.441020 2.714674
-119.390137 38.243982 23.000000 0.702852 2.419722 2.700863
-119.387258 38.243982 23.000000 0.720541 2.397383 2.685600
-119.384380 38.243982 23.000000 0.737173 2.374004 2.668873
-119.381501 38.243982 23.000000 0.752723 2.349586 2.650675
-119.378623 38.243982 23.000000 0.767169 2.324136 2.631003
-119.375745 38.243982 23.000000 0.780489 2.297661 2.609857
-119.372866 38.243982 23.000000 0.792669 2.270172 2.587239
-119.369988 38.243982 23.000000 0.803695 2.241680 2.563158
-119.367110 38.243982 23.000000 0.813557 2.212200 2.537623
-119.364231 38.243982 23.000000 0.822249 2.181748 2.510648
-119.361353 38.243982 23.000000 0.829766 2.150344 2.482251
-119.358475 38.243982 23.000000 0.836109 2.118008 2.452452
-119.355596 38.243982 23.000000 0.841279 2.084763 2.421274
-119.352718 38.243982 23.000000 0.845281 2.050632 2.388745
-119.349840 38.243982 23.000000 0.848122 2.015643 2.354892
-119.346961 38.243982 23.000000 0.849814 1.979824 2.319749
-119.344083 38.243982 23.000000 0.850368 1.943203 2.283350
-119.341204 38.243982 23.000000 0.849799 1.905811 2.245731
-119.338326 38.243982 23.000000 0.848125 1.867682 2.206932
-119.335448 38.243982 23.000000 0.845365 1.828848 2.166994
-119.332569 38.243982 23.000000 0.841540 1.789343 2.125959
-119.329691 38.243982 23.000000 0.836673 1.749204 2.083874
-119.326813 38.243982 23.000000 0.830789 1.708467 2.040783
-119.323934 38.243982 23.000000 0.823914 1.667170 1.996735
-119.321056 38.243982 23.000000 0.816076 1.625349 1.951779
-119.318178 38.243982 23.000000 0.807303 1.583044 1.905965
-119.315299 38.243982 23.000000 0.797626 1.540293 1.859343
-119.312421 38.243982 23.000000 0.787075 1.497136 1.811966
-119.309543 38.243982 23.000000 0.775684 1.453612 1.763886
-119.306664 38.243982 23.000000 0.763483 1.409761 1.715154
-119.303786 38.243982 23.000000 0.750508 1.365622 1.665825
-119.300908 38.243982 23.000000 0.736791 1.321235 1.615951
-119.298029 38.243982 23.000000 0.722368 1.276639 1.565586
-119.295151 38.243982 23.000000 0.707272 1.231873 1.514781
-119.292272 38.243982 23.000000 0.691538 1.186976 1.463591
-119.289394 38.243982 23.000000 0.675202 1.141986 1.412066
-119.286516 38.243982 23.000000 0.658298 1.096941 1.360260
-119.283637 38.243982 23.000000 0.640861 1.051878 1.308222
-119.280759 38.243982 23.000000 0.622925 1.006834 1.256004
-119.277881 38.243982 23.000000 0.604526 0.961845 1.203655
-119.275002 38.243982 23.000000 0.585696 0.916945 1.151223
-119.272124 38.243982 23.000000 0.566470 0.872169 1.098757
