# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.577230 38.241730 31.000000 -0.560351 2.716802 2.492662
-119.574351 38.241730 31.000000 -0.564470 2.725598 2.499810
-119.571473 38.241730 31.000000 -0.568442 2.733989 2.506612
-119.568595 38.241730 31.000000 -0.572213 2.742001 2.513116
-119.565716 38.241730 31.000000 -0.575728 2.749663 2.519372
-119.562838 38.241730 31.000000 -0.578932 2.757003 2.525430
-119.559959 38.241730 31.000000 -0.581767 2.764049 2.531343
-119.557081 38.241730 31.000000 -0.584177 2.770830 2.537159
-119.554203 38.241730 31.000000 -0.586104 2.777371 2.542929
-119.551324 38.241730 31.000000 -0.587492 2.783700 2.548704
-119.548446 38.241730 31.000000 -0.588282 2.789843 2.554530
-119.545568 38.241730 31.000000 -0.588418 2.795823 2.560456
-119.542689 38.241730 31.000000 -0.587845 2.801665 2.566527
-119.539811 38.241730 31.000000 -0.586508 2.807390 2.572787
-119.536933 38.241730 31.000000 -0.584354 2.813019 2.579277
-119.534054 38.241730 31.000000 -0.581333 2.818569 2.586036
-119.531176 38.241730 31.000000 -0.577394 2.824057 2.593100
-119.528298 38.241730 31.000000 -0.572490 2.829499 2.600502
-119.525419 38.241730 31.000000 -0.566578 2.834904 2.608273
-119.522541 38.241730 31.000000 -0.559616 2.840284 2.616438
-119.519662 38.241730 31.000000 -0.551565 2.845645 2.625019
-119.516784 38.241730 31.000000 -0.542390 2.850992 2.634036
-119.513906 38.241730 31.000000 -0.532060 2.856326 2.643502
-119.511027 38.241730 31.000000 -0.520547 2.861647 2.653428
-119.508149 38.241730 31.000000 -0.507827 2.866950 2.663819
-119.505271 38.241730 31.000000 -0.493880 2.872228 2.674676
-119.502392 38.241730 31.000000 -0.478692 2.877471 2.685994
-119.499514 38.241730 31.000000 -0.462251 2.882667 2.697767
-119.496636 38.241730 31.000000 -0.444552 2.887801 2.709980
-119.493757 38.241730 31.000000 -0.425592 2.892853 2.722616
-119.490879 38.241730 31.000000 -0.405375 2.897802 2.735652
-119.488001 38.241730 31.000000 -0.383910 2.902624 2.749060
-119.485122 38.241730 31.000000 -0.361208 2.907293 2.762810
-119.482244 38.241730 31.000000 -0.337287 2.911780 2.776865
-119.479366 38.241730 31.000000 -0.312170 2.916052 2.791184
-119.476487 38.241730 31.000000 -0.285884 2.920076 2.805723
-119.473609 38.241730 31.000000 -0.258460 2.923816 2.820432
-119.470730 38.241730 31.000000 -0.229934 2.927235 2.835261
-119.467852 38.241730 31.000000 -0.200346 2.930292 2.850154
-119.464974 38.241730 31.000000 -0.169742 2.932947 2.865051
-119.462095 38.241730 31.000000 -0.138169 2.935158 2.879890
-119.459217 38.241730 31.000000 -0.105681 2.936881 2.894609
-119.456339 38.241730 31.000000 -0.072332 2.938072 2.909139
-119.453460 38.241730 31.000000 -0.038183 2.938687 2.923413
-119.450582 38.241730 31.000000 -0.003296 2.938679 2.937361
-119.447704 38.241730 31.000000 0.032265 2.938005 2.950911
-119.444825 38.241730 31.000000 0.068430 2.936620 2.963992
-119.441947 38.241730 31.000000 0.105132 2.934477 2.976530
-119.439069 38.241730 31.000000 0.142297 2.931534 2.988453
-119.436190 38.241730 31.000000 0.179852 2.927747 2.999688
-119.433312 38.241730 31.000000 0.217722 2.923075 3.010163
-119.430433 38.241730 31.000000 0.255832 2.917475 3.019808
-119.427555 38.241730 31.000000 0.294104 2.910910 3.028552
-119.424677 38.241730 31.000000 0.332463 2.903342 3.036327
-119.421798 38.241730 31.000000 0.370831 2.894734 3.043067
-119.418920 38.241730 31.000000 0.409132 2.885054 3.048707
-119.416042 38.241730 31.000000 0.447288 2.874271 3.053186
-119.413163 38.241730 31.000000 0.485226 2.862355 3.056445
-119.410285 38.241730 31.000000 0.522871 2.849280 3.058429
-119.407407 38.241730 31.000000 0.560150 2.835024 3.059084
-119.404528 38.241730 31.000000 0.596991 2.819564 3.058361
-119.401650 38.241730 31.000000 0.633326 2.802884 3.056215
-119.398772 38.241730 31.000000 0.669087 2.784969 3.052604
-119.395893 38.241730 31.000000 0.704210 2.765806 3.047490
-119.393015 38.241730 31.000000 0.738631 2.745388 3.040840
-119.390137 38.241730 31.000000 0.772292 2.723708 3.032624
-119.387258 38.241730 31.000000 0.805135 2.700763 3.022817
-119.384380 38.241730 31.000000 0.837106 2.676555 3.011398
-119.381501 38.241730 31.000000 0.868155 2.651088 2.998350
-119.378623 38.241730 31.000000 0.898234 2.624367 2.983661
-119.375745 38.241730 31.000000 0.927299 2.596403 2.967322
-119.372866 38.241730 31.000000 0.955308 2.567208 2.949331
-119.369988 38.241730 31.000000 0.982224 2.536798 2.929688
-119.367110 38.241730 31.000000 1.008014 2.505192 2.908397
-119.364231 38.241730 31.000000 1.032645 2.472410 2.885468
-119.361353 38.241730 31.000000 1.056092 2.438476 2.860913
-119.358475 38.241730 31.000000 1.078331 2.403416 2.834748
-119.355596 38.241730 31.000000 1.099341 2.367259 2.806995
-119.352718 38.241730 31.000000 1.119105 2.330035 2.777677
-119.349840 38.241730 31.000000 1.137611 2.291777 2.746821
-119.346961 38.241730 31.000000 1.154846 2.252520 2.714459
-119.344083 38.241730 31.000000 1.170806 2.212302 2.680624
-119.341204 38.241730 31.000000 1.185485 2.171158 2.645352
-119.338326 38.241730 31.000000 1.198882 2.129131 2.608684
-119.335448 38.241730 31.000000 1.211001 2.086261 2.570661
-119.332569 38.241730 31.000000 1.221844 2.042590 2.531328
-119.329691 38.241730 31.000000 1.231421 1.998162 2.490730
-119.326813 38.241730 31.000000 1.239740 1.953021 2.448917
-119.323934 38.241730 31.000000 1.246815 1.907213 2.405939
-119.321056 38.241730 31.000000 1.252659 1.860783 2.361847
-119.318178 38.241730 31.000000 1.257291 1.813778 2.316694
-119.315299 38.241730 31.000000 1.260728 1.766244 2.270536
-119.312421 38.241730 31.000000 1.262993 1.718229 2.223426
-119.309543 38.241730 31.000000 1.264106 1.669779 2.175422
-119.306664 38.241730 31.000000 1.264094 1.620942 2.126580
-119.303786 38.241730 31.000000 1.262980 1.571765 2.076957
-119.300908 38.241730 31.000000 1.260793 1.522293 2.026610
-119.298029 38.241730 31.000000 1.257561 1.472574 1.975598
-119.295151 38.241730 31.000000 1.253312 1.422652 1.923977
-119.292272 38.241730 31.000000 1.248079 1.372574 1.871806
-119.289394 38.241730 31.000000 1.241890 1.322384 1.819140
-119.286516 38.241730 31.000000 1.234780 1.272126 1.766038
-119.283637 38.241730 31.000000 1.226779 1.221842 1.712554
-119.280759 38.241730 31.000000 1.217922 1.171575 1.658744
-119.277881 38.241730 31.000000 1.208240 1.121366 1.604662
-119.275002 38.241730 31.000000 1.197769 1.071255 1.550363
-119.272124 38.241730 31.000000 1.186542 1.021281 1.495898
-119.269246 38.241730 31.000000 1.174593 0.971482 1.441320
-119.266367 38.241730 31.000000 1.161955 0.921895 1.386678
-119.263489 38.241730 31.000000 1.148664 0.872555 1.332021
-119.260611 38.241730 31.000000 1.134751 0.823497 1.277398
-119.257732 38.241730 31.000000 1.120251 0.774754 1.222854
-119.254854 38.241730 31.000000 1.105197 0.726357 1.168436
-119.251975 38.241730 31.000000 1.089622 0.678336 1.114185
-119.249097 38.241730 31.000000 1.073558 0.630722 1.060145
-119.246219 38.241730 31.000000 1.057037 0.583542 1.006356
-119.243340 38.241730 31.000000 1.040089 0.536822 0.952857
-119.240462 38.241730 31.000000 1.022747 0.490587 0.899686
-119.237584 38.241730 31.000000 1.005040 0.444862 0.846878
-119.234705 38.241730 31.000000 0.986997 0.399668 0.794467
-119.231827 38.241730 31.000000 0.968647 0.355028 0.742487
-119.228949 38.241730 31.000000 0.950019 0.310961 0.690969
-119.226070 38.241730 31.000000 0.931140 0.267485 0.639941
-119.223192 38.241730 31.000000 0.912036 0.224619 0.589433
-119.220314 38.241730 31.000000 0.892733 0.182377 0.539470
-119.217435 38.241730 31.000000 0.873256 0.140776 0.490078
-119.214557 38.241730 31.000000 0.853630 0.099828 0.441280
-119.211679 38.241730 31.000000 0.833877 0.059547 0.393098
-119.208800 38.241730 31.000000 0.814021 0.019944 0.345552
-119.205922 38.241730 31.000000 0.794083 -0.018971 0.298662
-119.203043 38.241730 31.000000 0.774084 -0.057189 0.252444
-119.200165 38.241730 31.000000 0.754045 -0.094702 0.206916
-119.197287 38.241730 31.000000 0.733984 -0.131502 0.162092
-119.194408 38.241730 31.000000 0.713920 -0.167583 0.117985
-119.191530 38.241730 31.000000 0.693871 -0.202940 0.074609
-119.188652 38.241730 31.000000 0.673855 -0.237568 0.031973
-119.185773 38.241730 31.000000 0.653886 -0.271466 -0.009911
-119.182895 38.241730 31.000000 0.633981 -0.304628 -0.051036
-119.180017 38.241730 31.000000 0.614154 -0.337055 -0.091394
-119.177138 38.241730 31.000000 0.594419 -0.368746 -0.130978
-119.174260 38.241730 31.000000 0.574789 -0.399699 -0.169783
-119.171382 38.241730 31.000000 0.555277 -0.429916 -0.207805
-119.168503 38.241730 31.000000 0.535895 -0.459397 -0.245039
-119.165625 38.241730 31.000000 0.516654 -0.488146 -0.281484
-119.162747 38.241730 31.000000 0.497564 -0.516164 -0.317138
-119.159868 38.241730 31.000000 0.478634 -0.543454 -0.352000
-119.156990 38.241730 31.000000 0.459876 -0.570020 -0.386070
-119.154111 38.241730 31.000000 0.441295 -0.595867 -0.419349
-119.151233 38.241730 31.000000 0.422902 -0.620999 -0.451838
-119.148355 38.241730 31.000000 0.404703 -0.645421 -0.483540
-119.145476 38.241730 31.000000 0.386706 -0.669139 -0.514457
-119.142598 38.241730 31.000000 0.368916 -0.692159 -0.544593
-119.833403 38.243982 31.000000 -1.043992 0.272225 -0.145372
-119.830525 38.243982 31.000000 -1.041776 0.298029 -0.118681
-119.827646 38.243982 31.000000 -1.039266 0.324295 -0.091412
-119.824768 38.243982 31.000000 -1.036459 0.351020 -0.063564
-119.821890 38.243982 31.000000 -1.033354 0.378200 -0.035141
-119.819011 38.243982 31.000000 -1.029947 0.405833 -0.006146
-119.816133 38.243982 31.000000 -1.026239 0.433914 0.023418
-119.813255 38.243982 31.000000 -1.022227 0.462438 0.053547
-119.810376 38.243982 31.000000 -1.017911 0.491400 0.084235
-119.807498 38.243982 31.000000 -1.013291 0.520794 0.115477
-119.804620 38.243982 31.000000 -1.008368 0.550614 0.147267
-119.801741 38.243982 31.000000 -1.003141 0.580852 0.179596
-119.798863 38.243982 31.000000 -0.997612 0.611501 0.212456
-119.795985 38.243982 31.000000 -0.991783 0.642553 0.245839
-119.793106 38.243982 31.000000 -0.985656 0.673997 0.279735
-119.790228 38.243982 31.000000 -0.979234 0.705826 0.314132
-119.787349 38.243982 31.000000 -0.972522 0.738028 0.349019
-119.784471 38.243982 31.000000 -0.965522 0.770592 0.384383
-119.781593 38.243982 31.000000 -0.958241 0.803506 0.420210
-119.778714 38.243982 31.000000 -0.950682 0.836758 0.456486
-119.775836 38.243982 31.000000 -0.942853 0.870335 0.493194
-119.772958 38.243982 31.000000 -0.934761 0.904223 0.530319
-119.770079 38.243982 31.000000 -0.926412 0.938407 0.567842
-119.767201 38.243982 31.000000 -0.917815 0.972871 0.605745
-119.764323 38.243982 31.000000 -0.908979 1.007600 0.644008
-119.761444 38.243982 31.000000 -0.899914 1.042576 0.682610
-119.758566 38.243982 31.000000 -0.890631 1.077782 0.721530
-119.755688 38.243982 31.000000 -0.881139 1.113200 0.760744
-119.752809 38.243982 31.000000 -0.871452 1.148810 0.800229
-119.749931 38.243982 31.000000 -0.861582 1.184593 0.839960
-119.747052 38.243982 31.000000 -0.851543 1.220528 0.879911
-119.744174 38.243982 31.000000 -0.841348 1.256595 0.920056
-119.741296 38.243982 31.000000 -0.831013 1.292770 0.960365
-119.738417 38.243982 31.000000 -0.820553 1.329033 1.000812
-119.735539 38.243982 31.000000 -0.809985 1.365359 1.041365
-119.732661 38.243982 31.000000 -0.799325 1.401725 1.081995
-119.729782 38.243982 31.000000 -0.788592 1.438107 1.122670
-119.726904 38.243982 31.000000 -0.777804 1.474480 1.163358
-119.724026 38.243982 31.000000 -0.766980 1.510818 1.204026
-119.721147 38.243982 31.000000 -0.756140 1.547096 1.244640
-119.718269 38.243982 31.000000 -0.745303 1.583288 1.285167
-119.715391 38.243982 31.000000 -0.734491 1.619367 1.325571
-119.712512 38.243982 31.000000 -0.723724 1.655306 1.365816
-119.709634 38.243982 31.000000 -0.713025 1.691078 1.405868
-119.706756 38.243982 31.000000 -0.702414 1.726656 1.445690
-119.703877 38.243982 31.000000 -0.691915 1.762012 1.485246
-119.700999 38.243982 31.000000 -0.681550 1.797118 1.524498
-119.698120 38.243982 31.000000 -0.671342 1.831948 1.563411
-119.695242 38.243982 31.000000 -0.661313 1.866472 1.601947
-119.692364 38.243982 31.000000 -0.651486 1.900665 1.640070
-119.689485 38.243982 31.000000 -0.641884 1.934498 1.677744
-119.686607 38.243982 31.000000 -0.632530 1.967944 1.714932
-119.683729 38.243982 31.000000 -0.623445 2.000978 1.751600
-119.680850 38.243982 31.000000 -0.614652 2.033571 1.787711
-119.677972 38.243982 31.000000 -0.606172 2.065700 1.823231
-119.675094 38.243982 31.000000 -0.598026 2.097338 1.858128
-119.672215 38.243982 31.000000 -0.590235 2.128462 1.892368
-119.669337 38.243982 31.000000 -0.582818 2.159048 1.925921
-119.666459 38.243982 31.000000 -0.575794 2.189073 1.958755
-119.663580 38.243982 31.000000 -0.569179 2.218515 1.990843
-119.660702 38.243982 31.000000 -0.562992 2.247353 2.022156
-119.657823 38.243982 31.000000 -0.557247 2.275569 2.052670
-119.654945 38.243982 31.000000 -0.551958 2.303143 2.082360
-119.652067 38.243982 31.000000 -0.547138 2.330059 2.111204
-119.649188 38.243982 31.000000 -0.542796 2.356302 2.139183
-119.646310 38.243982 31.000000 -0.538943 2.381856 2.166279
-119.643432 38.243982 31.000000 -0.535586 2.406710 2.192476
-119.640553 38.243982 31.000000 -0.532729 2.430853 2.217761
-119.637675 38.243982 31.000000 -0.530377 2.454275 2.242124
-119.634797 38.243982 31.000000 -0.528529 2.476969 2.265558
-119.631918 38.243982 31.000000 -0.527185 2.498930 2.288056
-119.629040 38.243982 31.000000 -0.526341 2.520154 2.309617
-119.626162 38.243982 31.000000 -0.525990 2.540639 2.330242
-119.623283 38.243982 31.000000 -0.526125 2.560385 2.349935
-119.620405 38.243982 31.000000 -0.526733 2.579394 2.368701
-119.617527 38.243982 31.000000 -0.527801 2.597671 2.386551
-119.614648 38.243982 31.000000 -0.529311 2.615222 2.403497
-119.611770 38.243982 31.000000 -0.531244 2.632054 2.419556
-119.608891 38.243982 31.000000 -0.533578 2.648178 2.434747
-119.606013 38.243982 31.000000 -0.536287 2.663607 2.449092
-119.603135 38.243982 31.000000 -0.539344 2.678353 2.462615
-119.600256 38.243982 31.000000 -0.542717 2.692433 2.475346
-119.597378 38.243982 31.000000 -0.546372 2.705864 2.487315
-119.594500 38.243982 31.000000 -0.550273 2.718666 2.498556
-119.591621 38.243982 31.000000 -0.554381 2.730859 2.509107
-119.588743 38.243982 31.000000 -0.558654 2.742466 2.519004
-119.585865 38.243982 31.000000 -0.563048 2.753511 2.528292
-119.582986 38.243982 31.000000 -0.567517 2.764019 2.537013
-119.580108 38.243982 31.000000 -0.572010 2.774017 2.545213
-119.577230 38.243982 31.000000 -0.576478 2.783531 2.552940
-119.574351 38.243982 31.000000 -0.580868 2.792590 2.560243
-119.571473 38.243982 31.000000 -0.585124 2.801222 2.567173
-119.568595 38.243982 31.000000 -0.589190 2.809458 2.573782
-119.565716 38.243982 31.000000 -0.593009 2.817326 2.580122
-119.562838 38.243982 31.000000 -0.596523 2.824856 2.586247
-119.559959 38.243982 31.000000 -0.599671 2.832079 2.592210
-119.557081 38.243982 31.000000 -0.602394 2.839022 2.598065
-119.554203 38.243982 31.000000 -0.604631 2.845717 2.603864
-119.551324 38.243982 31.000000 -0.606322 2.852190 2.609661
-119.548446 38.243982 31.000000 -0.607406 2.858468 2.615506
-119.545568 38.243982 31.000000 -0.607824 2.864579 2.621450
-119.542689 38.243982 31.000000 -0.607517 2.870547 2.627541
-119.539811 38.243982 31.000000 -0.606427 2.876396 2.633825
-119.536933 38.243982 31.000000 -0.604498 2.882147 2.640347
-119.534054 38.243982 31.000000 -0.601676 2.887819 2.647149
-119.531176 38.243982 31.000000 -0.597909 2.893431 2.654268
-119.528298 38.243982 31.000000 -0.593146 2.898999 2.661740
-119.525419 38.243982 31.000000 -0.587340 2.904534 2.669598
-119.522541 38.243982 31.000000 -0.580447 2.910048 2.677869
-119.519662 38.243982 31.000000 -0.572427 2.915548 2.686577
-119.516784 38.243982 31.000000 -0.563241 2.921039 2.695743
-119.513906 38.243982 31.000000 -0.552855 2.926524 2.705382
-119.511027 38.243982 31.000000 -0.541241 2.932001 2.715504
-119.508149 38.243982 31.000000 -0.528373 2.937467 2.726118
-119.505271 38.243982 31.000000 -0.514229 2.942914 2.737222
-119.502392 38.243982 31.000000 -0.498793 2.948333 2.748815
-119.499514 38.243982 31.000000 -0.482053 2.953709 2.760888
-119.496636 38.243982 31.000000 -0.464003 2.959028 2.773426
-119.493757 38.243982 31.000000 -0.444640 2.964268 2.786412
-119.490879 38.243982 31.000000 -0.423967 2.969409 2.799822
-119.488001 38.243982 31.000000 -0.401992 2.974425 2.813628
-119.485122 38.243982 31.000000 -0.378729 2.979287 2.827795
-119.482244 38.243982 31.000000 -0.354196 2.983965 2.842287
-119.479366 38.243982 31.000000 -0.328416 2.988426 2.857060
-119.476487 38.243982 31.000000 -0.301417 2.992634 2.872067
-119.473609 38.243982 31.000000 -0.273232 2.996551 2.887258
-119.470730 38.243982 31.000000 -0.243899 3.000137 2.902577
-119.467852 38.243982 31.000000 -0.213461 3.003351 2.917966
-119.464974 38.243982 31.000000 -0.181964 3.006149 2.933363
-119.462095 38.243982 31.000000 -0.149460 3.008487 2.948703
-119.459217 38.243982 31.000000 -0.116004 3.010319 2.963917
-119.456339 38.243982 31.000000 -0.081654 3.011598 2.978936
-119.453460 38.243982 31.000000 -0.046473 3.012278 2.993688
-119.450582 38.243982 31.000000 -0.010526 3.012310 3.008099
-119.447704 38.243982 31.000000 0.026117 3.011647 3.022094
-119.444825 38.243982 31.000000 0.063386 3.010242 3.035597
-119.441947 38.243982 31.000000 0.101207 3.008048 3.048531
-119.439069 38.243982 31.000000 0.139504 3.005018 3.060820
-119.436190 38.243982 31.000000 0.178200 3.001107 3.072387
-119.433312 38.243982 31.000000 0.217217 2.996270 3.083157
-119.430433 38.243982 31.000000 0.256474 2.990466 3.093055
-119.427555 38.243982 31.000000 0.295892 2.983652 3.102009
-119.424677 38.243982 31.000000 0.335390 2.975789 3.109945
-119.421798 38.243982 31.000000 0.374886 2.966841 3.116795
-119.418920 38.243982 31.000000 0.414302 2.956772 3.122492
-119.416042 38.243982 31.000000 0.453556 2.945549 3.126972
-119.413163 38.243982 31.000000 0.492570 2.933144 3.130172
-119.410285 38.243982 31.000000 0.531266 2.919528 3.132035
-119.407407 38.243982 31.000000 0.569569 2.904678 3.132506
-119.404528 38.243982 31.000000 0.607404 2.888572 3.131534
-119.401650 38.243982 31.000000 0.644699 2.871192 3.129072
-119.398772 38.243982 31.000000 0.681383 2.852523 3.125077
-119.395893 38.243982 31.000000 0.717390 2.832554 3.119510
-119.393015 38.243982 31.000000 0.752654 2.811275 3.112336
-119.390137 38.243982 31.000000 0.787113 2.788682 3.103527
-119.387258 38.243982 31.000000 0.820710 2.764772 3.093056
-119.384380 38.243982 31.000000 0.853387 2.739547 3.080902
-119.381501 38.243982 31.000000 0.885093 2.713011 3.067048
-119.378623 38.243982 31.000000 0.915778 2.685173 3.051485
-119.375745 38.243982 31.000000 0.945398 2.656044 3.034203
-119.372866 38.243982 31.000000 0.973910 2.625637 3.015201
-119.369988 38.243982 31.000000 1.001275 2.593970 2.994480
-119.367110 38.243982 31.000000 1.027461 2.561062 2.972046
-119.364231 38.243982 31.000000 1.052435 2.526937 2.947911
-119.361353 38.243982 31.000000 1.076170 2.491621 2.922089
-119.358475 38.243982 31.000000 1.098643 2.455141 2.894598
-119.355596 38.243982 31.000000 1.119833 2.417528 2.865461
-119.352718 38.243982 31.000000 1.139725 2.378816 2.834706
-119.349840 38.243982 31.000000 1.158305 2.339038 2.802360
-119.346961 38.243982 31.000000 1.175565 2.298234 2.768459
-119.344083 38.243982 31.000000 1.191497 2.256440 2.733039
-119.341204 38.243982 31.000000 1.206099 2.213699 2.696139
-119.338326 38.243982 31.000000 1.219371 2.170053 2.657802
-119.335448 38.243982 31.000000 1.231317 2.125545 2.618072
-119.332569 38.243982 31.000000 1.241943 2.080221 2.576998
-119.329691 38.243982 31.000000 1.251257 2.034125 2.534628
-119.326813 38.243982 31.000000 1.259272 1.987306 2.491015
-119.323934 38.243982 31.000000 1.266001 1.939811 2.446212
-119.321056 38.243982 31.000000 1.271462 1.891688 2.400273
-119.318178 38.243982 31.000000 1.275673 1.842987 2.353256
-119.315299 38.243982 31.000000 1.278654 1.793756 2.305217
-119.312421 38.243982 31.000000 1.280429 1.744044 2.256215
-119.309543 38.243982 31.000000 1.281022 1.693901 2.206310
-119.306664 38.243982 31.000000 1.280460 1.643376 2.155560
-119.303786 38.243982 31.000000 1.278769 1.592519 2.104026
-119.300908 38.243982 31.000000 1.275980 1.541377 2.051769
-119.298029 38.243982 31.000000 1.272122 1.489999 1.998848
-119.295151 38.243982 31.000000 1.267227 1.438434 1.945324
-119.292272 38.243982 31.000000 1.261327 1.386727 1.891258
-119.289394 38.243982 31.000000 1.254455 1.334925 1.836708
-119.286516 38.243982 31.000000 1.246646 1.283075 1.781733
-119.283637 38.243982 31.000000 1.237933 1.231219 1.726392
-119.280759 38.243982 31.000000 1.228351 1.179403 1.670743
-119.277881 38.243982 31.000000 1.217936 1.127667 1.614842
-119.275002 38.243982 31.000000 1.206723 1.076055 1.558744
-119.272124 38.243982 31.000000 1.194747 1.024606 1.502505
