# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 61.000000 28.464895 39.111071 50.497029
-150.415446 61.198775 61.000000 29.783920 42.774058 54.687626
-150.406029 61.198775 61.000000 31.024248 46.557776 58.967475
-150.396612 61.198775 61.000000 32.172501 50.457779 63.326779
-150.387194 61.198775 61.000000 33.214630 54.468516 67.754368
-150.377777 61.198775 61.000000 34.135987 58.583249 72.237644
-150.368360 61.198775 61.000000 34.921403 62.793982 76.762543
-150.358943 61.198775 61.000000 35.555300 67.091387 81.313507
-150.349525 61.198775 61.000000 36.021817 71.464744 85.873471
-150.340108 61.198775 61.000000 36.304960 75.901894 90.423878
-150.330691 61.198775 61.000000 36.388781 80.389192 94.944704
-150.321274 61.198775 61.000000 36.257576 84.911492 99.414523
-150.311856 61.198775 61.000000 35.896121 89.452138 103.810586
-150.302439 61.198775 61.000000 35.289919 93.992981 108.108948
-150.293022 61.198775 61.000000 34.425482 98.514423 112.284616
-150.283605 61.198775 61.000000 33.290639 102.995485 116.311740
-150.274187 61.198775 61.000000 31.874854 107.413903 120.163845
-150.264770 61.198775 61.000000 30.169574 111.746267 123.814096
-150.255353 61.198775 61.000000 28.168584 115.968182 127.235616
-150.245936 61.198775 61.000000 25.868372 120.054480 130.401829
-150.236518 61.198775 61.000000 23.268493 123.979457 133.286855
-150.227101 61.198775 61.000000 20.371929 127.717161 135.865932
-150.217684 61.198775 61.000000 17.185426 131.241706 138.115876
-150.208267 61.198775 61.000000 13.719816 134.527633 140.015559
-150.198849 61.198775 61.000000 9.990289 137.550296 141.546412
-150.189432 61.198775 61.000000 6.016619 140.286282 142.692930
-150.180015 61.198775 61.000000 1.823331 142.713846 143.443179
-150.170598 61.198775 61.000000 -2.560215 144.813371 143.789285
-150.161180 61.198775 61.000000 -7.099819 146.567825 143.727897
-150.151763 61.198775 61.000000 -11.756546 147.963219 143.260601
-150.142346 61.198775 61.000000 -16.486925 148.989045 142.394275
-150.132929 61.198775 61.000000 -21.243283 149.638689 141.141376
-150.123511 61.198775 61.000000 -25.974185 149.909795 139.520121
-150.114094 61.198775 61.000000 -30.625012 149.804583 137.554578
-150.104677 61.198775 61.000000 -35.138654 149.330085 135.274623
-150.095260 61.198775 61.000000 -39.456325 148.498307 132.715777
