# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.562838 38.241730 26.000000 -0.380898 2.566403 2.414044
-119.559959 38.241730 26.000000 -0.382612 2.576120 2.423075
-119.557081 38.241730 26.000000 -0.383719 2.585415 2.431928
-119.554203 38.241730 26.000000 -0.384174 2.594310 2.440641
-119.551324 38.241730 26.000000 -0.383933 2.602824 2.449251
-119.548446 38.241730 26.000000 -0.382954 2.610978 2.457796
-119.545568 38.241730 26.000000 -0.381196 2.618789 2.466311
-119.542689 38.241730 26.000000 -0.378619 2.626277 2.474830
-119.539811 38.241730 26.000000 -0.375186 2.633460 2.483385
-119.536933 38.241730 26.000000 -0.370862 2.640353 2.492008
-119.534054 38.241730 26.000000 -0.365615 2.646973 2.500726
-119.531176 38.241730 26.000000 -0.359415 2.653332 2.509566
-119.528298 38.241730 26.000000 -0.352233 2.659445 2.518552
-119.525419 38.241730 26.000000 -0.344047 2.665321 2.527703
-119.522541 38.241730 26.000000 -0.334835 2.670971 2.537037
-119.519662 38.241730 26.000000 -0.324579 2.676401 2.546570
-119.516784 38.241730 26.000000 -0.313265 2.681617 2.556311
-119.513906 38.241730 26.000000 -0.300884 2.686623 2.566270
-119.511027 38.241730 26.000000 -0.287427 2.691420 2.576449
-119.508149 38.241730 26.000000 -0.272894 2.696007 2.586850
-119.505271 38.241730 26.000000 -0.257284 2.700382 2.597468
-119.502392 38.241730 26.000000 -0.240604 2.704539 2.608298
-119.499514 38.241730 26.000000 -0.222862 2.708471 2.619326
-119.496636 38.241730 26.000000 -0.204072 2.712168 2.630539
-119.493757 38.241730 26.000000 -0.184253 2.715619 2.641918
-119.490879 38.241730 26.000000 -0.163425 2.718809 2.653439
-119.488001 38.241730 26.000000 -0.141614 2.721723 2.665077
-119.485122 38.241730 26.000000 -0.118850 2.724341 2.676801
-119.482244 38.241730 26.000000 -0.095166 2.726644 2.688578
-119.479366 38.241730 26.000000 -0.070601 2.728610 2.700370
-119.476487 38.241730 26.000000 -0.045195 2.730215 2.712137
-119.473609 38.241730 26.000000 -0.018992 2.731433 2.723836
-119.470730 38.241730 26.000000 0.007959 2.732236 2.735420
-119.467852 38.241730 26.000000 0.035608 2.732596 2.746840
-119.464974 38.241730 26.000000 0.063901 2.732484 2.758044
-119.462095 38.241730 26.000000 0.092781 2.731868 2.768980
-119.459217 38.241730 26.000000 0.122189 2.730716 2.779592
-119.456339 38.241730 26.000000 0.152064 2.728996 2.789821
-119.453460 38.241730 26.000000 0.182343 2.726674 2.799611
-119.450582 38.241730 26.000000 0.212960 2.723717 2.808901
-119.447704 38.241730 26.000000 0.243849 2.720092 2.817631
-119.444825 38.241730 26.000000 0.274943 2.715764 2.825741
-119.441947 38.241730 26.000000 0.306173 2.710700 2.833169
-119.439069 38.241730 26.000000 0.337469 2.704867 2.839854
-119.436190 38.241730 26.000000 0.368764 2.698232 2.845738
-119.433312 38.241730 26.000000 0.399986 2.690765 2.850759
-119.430433 38.241730 26.000000 0.431068 2.682433 2.854860
-119.427555 38.241730 26.000000 0.461940 2.673208 2.857985
-119.424677 38.241730 26.000000 0.492535 2.663062 2.860076
-119.421798 38.241730 26.000000 0.522785 2.651968 2.861082
-119.418920 38.241730 26.000000 0.552625 2.639900 2.860950
-119.416042 38.241730 26.000000 0.581991 2.626837 2.859633
-119.413163 38.241730 26.000000 0.610820 2.612755 2.857083
-119.410285 38.241730 26.000000 0.639053 2.597636 2.853258
-119.407407 38.241730 26.000000 0.666632 2.581463 2.848116
-119.404528 38.241730 26.000000 0.693499 2.564221 2.841621
-119.401650 38.241730 26.000000 0.719602 2.545898 2.833739
-119.398772 38.241730 26.000000 0.744891 2.526483 2.824439
-119.395893 38.241730 26.000000 0.769317 2.505968 2.813695
-119.393015 38.241730 26.000000 0.792836 2.484349 2.801483
-119.390137 38.241730 26.000000 0.815405 2.461623 2.787785
-119.387258 38.241730 26.000000 0.836985 2.437789 2.772583
-119.384380 38.241730 26.000000 0.857542 2.412851 2.755867
-119.381501 38.241730 26.000000 0.877042 2.386813 2.737629
-119.378623 38.241730 26.000000 0.895456 2.359682 2.717865
-119.375745 38.241730 26.000000 0.912759 2.331470 2.696573
-119.372866 38.241730 26.000000 0.928928 2.302187 2.673759
-119.369988 38.241730 26.000000 0.943944 2.271850 2.649428
-119.367110 38.241730 26.000000 0.957790 2.240476 2.623592
-119.364231 38.241730 26.000000 0.970454 2.208084 2.596266
-119.361353 38.241730 26.000000 0.981926 2.174695 2.567466
-119.358475 38.241730 26.000000 0.992200 2.140334 2.537215
-119.355596 38.241730 26.000000 1.001272 2.105027 2.505536
-119.352718 38.241730 26.000000 1.009142 2.068801 2.472458
-119.349840 38.241730 26.000000 1.015812 2.031685 2.438010
-119.346961 38.241730 26.000000 1.021286 1.993712 2.402226
-119.344083 38.241730 26.000000 1.025574 1.954913 2.365142
-119.341204 38.241730 26.000000 1.028685 1.915323 2.326797
-119.338326 38.241730 26.000000 1.030633 1.874977 2.287230
-119.335448 38.241730 26.000000 1.031431 1.833913 2.246485
-119.332569 38.241730 26.000000 1.031098 1.792167 2.204607
-119.329691 38.241730 26.000000 1.029653 1.749780 2.161641
-119.326813 38.241730 26.000000 1.027116 1.706790 2.117636
-119.323934 38.241730 26.000000 1.023512 1.663237 2.072642
-119.321056 38.241730 26.000000 1.018865 1.619163 2.026709
-119.318178 38.241730 26.000000 1.013200 1.574609 1.979890
-119.315299 38.241730 26.000000 1.006546 1.529617 1.932236
-119.312421 38.241730 26.000000 0.998932 1.484228 1.883801
-119.309543 38.241730 26.000000 0.990386 1.438485 1.834640
-119.306664 38.241730 26.000000 0.980941 1.392430 1.784806
-119.303786 38.241730 26.000000 0.970628 1.346104 1.734355
-119.300908 38.241730 26.000000 0.959479 1.299549 1.683341
-119.298029 38.241730 26.000000 0.947528 1.252807 1.631818
-119.295151 38.241730 26.000000 0.934808 1.205919 1.579842
-119.292272 38.241730 26.000000 0.921354 1.158925 1.527467
-119.289394 38.241730 26.000000 0.907198 1.111866 1.474746
-119.286516 38.241730 26.000000 0.892377 1.064781 1.421732
-119.283637 38.241730 26.000000 0.876924 1.017708 1.368478
-119.280759 38.241730 26.000000 0.860874 0.970686 1.315036
-119.277881 38.241730 26.000000 0.844262 0.923751 1.261456
-119.275002 38.241730 26.000000 0.827121 0.876941 1.207789
-119.272124 38.241730 26.000000 0.809486 0.830289 1.154083
-119.269246 38.241730 26.000000 0.791390 0.783831 1.100387
-119.266367 38.241730 26.000000 0.772866 0.737600 1.046746
-119.263489 38.241730 26.000000 0.753948 0.691628 0.993207
-119.260611 38.241730 26.000000 0.734667 0.645946 0.939813
-119.257732 38.241730 26.000000 0.715055 0.600584 0.886606
-119.254854 38.241730 26.000000 0.695143 0.555572 0.833629
-119.251975 38.241730 26.000000 0.674962 0.510936 0.780921
-119.249097 38.241730 26.000000 0.654540 0.466704 0.728520
-119.246219 38.241730 26.000000 0.633908 0.422901 0.676464
-119.243340 38.241730 26.000000 0.613093 0.379550 0.624788
-119.240462 38.241730 26.000000 0.592123 0.336676 0.573525
-119.237584 38.241730 26.000000 0.571024 0.294300 0.522709
-119.234705 38.241730 26.000000 0.549822 0.252442 0.472371
-119.231827 38.241730 26.000000 0.528541 0.211122 0.422538
-119.228949 38.241730 26.000000 0.507206 0.170359 0.373241
-119.226070 38.241730 26.000000 0.485839 0.130168 0.324504
-119.223192 38.241730 26.000000 0.464464 0.090567 0.276353
-119.220314 38.241730 26.000000 0.443101 0.051571 0.228811
-119.217435 38.241730 26.000000 0.421771 0.013192 0.181900
-119.214557 38.241730 26.000000 0.400493 -0.024556 0.135641
-119.211679 38.241730 26.000000 0.379286 -0.061663 0.090052
-119.208800 38.241730 26.000000 0.358169 -0.098116 0.045151
-119.205922 38.241730 26.000000 0.337158 -0.133908 0.000955
-119.203043 38.241730 26.000000 0.316269 -0.169029 -0.042522
-119.200165 38.241730 26.000000 0.295517 -0.203473 -0.085266
-119.197287 38.241730 26.000000 0.274918 -0.237231 -0.127264
-119.194408 38.241730 26.000000 0.254485 -0.270300 -0.168506
-119.191530 38.241730 26.000000 0.234230 -0.302674 -0.208982
-119.188652 38.241730 26.000000 0.214167 -0.334349 -0.248682
-119.185773 38.241730 26.000000 0.194306 -0.365322 -0.287600
-119.182895 38.241730 26.000000 0.174658 -0.395592 -0.325729
-119.180017 38.241730 26.000000 0.155233 -0.425156 -0.363062
-119.177138 38.241730 26.000000 0.136041 -0.454014 -0.399597
-119.174260 38.241730 26.000000 0.117089 -0.482166 -0.435330
-119.171382 38.241730 26.000000 0.098387 -0.509612 -0.470257
-119.168503 38.241730 26.000000 0.079940 -0.536355 -0.504378
-119.165625 38.241730 26.000000 0.061757 -0.562395 -0.537692
-119.162747 38.241730 26.000000 0.043842 -0.587736 -0.570199
-119.159868 38.241730 26.000000 0.026202 -0.612381 -0.601900
-119.156990 38.241730 26.000000 0.008842 -0.636333 -0.632796
-119.154111 38.241730 26.000000 -0.008234 -0.659597 -0.662891
-119.151233 38.241730 26.000000 -0.025023 -0.682178 -0.692187
-119.148355 38.241730 26.000000 -0.041520 -0.704080 -0.720687
-119.145476 38.241730 26.000000 -0.057722 -0.725309 -0.748398
-119.142598 38.241730 26.000000 -0.073628 -0.745871 -0.775322
-119.833403 38.243982 26.000000 -0.510469 -0.023264 -0.227452
-119.830525 38.243982 26.000000 -0.508278 -0.000318 -0.203629
-119.827646 38.243982 26.000000 -0.505921 0.023128 -0.179241
-119.824768 38.243982 26.000000 -0.503397 0.047071 -0.154288
-119.821890 38.243982 26.000000 -0.500705 0.071511 -0.128771
-119.819011 38.243982 26.000000 -0.497845 0.096447 -0.102691
-119.816133 38.243982 26.000000 -0.494818 0.121877 -0.076050
-119.813255 38.243982 26.000000 -0.491625 0.147799 -0.048851
-119.810376 38.243982 26.000000 -0.488267 0.174210 -0.021097
-119.807498 38.243982 26.000000 -0.484746 0.201106 0.007208
-119.804620 38.243982 26.000000 -0.481062 0.228483 0.036058
-119.801741 38.243982 26.000000 -0.477220 0.256338 0.065450
-119.798863 38.243982 26.000000 -0.473221 0.284663 0.095375
-119.795985 38.243982 26.000000 -0.469068 0.313455 0.125828
-119.793106 38.243982 26.000000 -0.464766 0.342706 0.156799
-119.790228 38.243982 26.000000 -0.460318 0.372408 0.188281
-119.787349 38.243982 26.000000 -0.455728 0.402556 0.220264
-119.784471 38.243982 26.000000 -0.451003 0.433139 0.252738
-119.781593 38.243982 26.000000 -0.446147 0.464148 0.285690
-119.778714 38.243982 26.000000 -0.441166 0.495575 0.319109
-119.775836 38.243982 26.000000 -0.436066 0.527407 0.352981
-119.772958 38.243982 26.000000 -0.430856 0.559635 0.387293
-119.770079 38.243982 26.000000 -0.425542 0.592245 0.422028
-119.767201 38.243982 26.000000 -0.420132 0.625225 0.457173
-119.764323 38.243982 26.000000 -0.414634 0.658562 0.492708
-119.761444 38.243982 26.000000 -0.409059 0.692241 0.528617
-119.758566 38.243982 26.000000 -0.403415 0.726246 0.564880
-119.755688 38.243982 26.000000 -0.397712 0.760563 0.601478
-119.752809 38.243982 26.000000 -0.391961 0.795175 0.638390
-119.749931 38.243982 26.000000 -0.386174 0.830063 0.675594
-119.747052 38.243982 26.000000 -0.380360 0.865211 0.713067
-119.744174 38.243982 26.000000 -0.374533 0.900599 0.750786
-119.741296 38.243982 26.000000 -0.368706 0.936208 0.788726
-119.738417 38.243982 26.000000 -0.362890 0.972018 0.826862
-119.735539 38.243982 26.000000 -0.357099 1.008007 0.865168
-119.732661 38.243982 26.000000 -0.351347 1.044155 0.903616
-119.729782 38.243982 26.000000 -0.345648 1.080437 0.942178
-119.726904 38.243982 26.000000 -0.340016 1.116833 0.980827
-119.724026 38.243982 26.000000 -0.334465 1.153318 1.019532
-119.721147 38.243982 26.000000 -0.329012 1.189868 1.058263
-119.718269 38.243982 26.000000 -0.323670 1.226458 1.096990
-119.715391 38.243982 26.000000 -0.318455 1.263064 1.135682
-119.712512 38.243982 26.000000 -0.313383 1.299660 1.174306
-119.709634 38.243982 26.000000 -0.308468 1.336219 1.212831
-119.706756 38.243982 26.000000 -0.303727 1.372715 1.251224
-119.703877 38.243982 26.000000 -0.299175 1.409122 1.289452
-119.700999 38.243982 26.000000 -0.294826 1.445412 1.327481
-119.698120 38.243982 26.000000 -0.290696 1.481558 1.365280
-119.695242 38.243982 26.000000 -0.286800 1.517533 1.402813
-119.692364 38.243982 26.000000 -0.283153 1.553309 1.440048
-119.689485 38.243982 26.000000 -0.279768 1.588859 1.476952
-119.686607 38.243982 26.000000 -0.276659 1.624155 1.513492
-119.683729 38.243982 26.000000 -0.273839 1.659170 1.549635
-119.680850 38.243982 26.000000 -0.271321 1.693877 1.585348
-119.677972 38.243982 26.000000 -0.269116 1.728248 1.620601
-119.675094 38.243982 26.000000 -0.267236 1.762257 1.655363
-119.672215 38.243982 26.000000 -0.265689 1.795878 1.689602
-119.669337 38.243982 26.000000 -0.264486 1.829085 1.723291
-119.666459 38.243982 26.000000 -0.263633 1.861853 1.756399
-119.663580 38.243982 26.000000 -0.263138 1.894157 1.788902
-119.660702 38.243982 26.000000 -0.263007 1.925974 1.820771
-119.657823 38.243982 26.000000 -0.263242 1.957280 1.851983
-119.654945 38.243982 26.000000 -0.263848 1.988055 1.882516
-119.652067 38.243982 26.000000 -0.264824 2.018276 1.912346
-119.649188 38.243982 26.000000 -0.266171 2.047923 1.941455
-119.646310 38.243982 26.000000 -0.267886 2.076979 1.969825
-119.643432 38.243982 26.000000 -0.269965 2.105425 1.997439
-119.640553 38.243982 26.000000 -0.272403 2.133245 2.024284
-119.637675 38.243982 26.000000 -0.275191 2.160424 2.050348
-119.634797 38.243982 26.000000 -0.278320 2.186948 2.075620
-119.631918 38.243982 26.000000 -0.281778 2.212807 2.100095
-119.629040 38.243982 26.000000 -0.285552 2.237988 2.123767
-119.626162 38.243982 26.000000 -0.289625 2.262483 2.146633
-119.623283 38.243982 26.000000 -0.293980 2.286286 2.168694
-119.620405 38.243982 26.000000 -0.298595 2.309390 2.189952
-119.617527 38.243982 26.000000 -0.303450 2.331791 2.210411
-119.614648 38.243982 26.000000 -0.308518 2.353488 2.230081
-119.611770 38.243982 26.000000 -0.313774 2.374480 2.248970
-119.608891 38.243982 26.000000 -0.319189 2.394768 2.267093
-119.606013 38.243982 26.000000 -0.324731 2.414356 2.284464
-119.603135 38.243982 26.000000 -0.330367 2.433248 2.301101
-119.600256 38.243982 26.000000 -0.336064 2.451450 2.317025
-119.597378 38.243982 26.000000 -0.341783 2.468971 2.332258
-119.594500 38.243982 26.000000 -0.347486 2.485821 2.346827
-119.591621 38.243982 26.000000 -0.353132 2.502011 2.360758
-119.588743 38.243982 26.000000 -0.358681 2.517553 2.374080
-119.585865 38.243982 26.000000 -0.364087 2.532461 2.386826
-119.582986 38.243982 26.000000 -0.369307 2.546752 2.399029
-119.580108 38.243982 26.000000 -0.374295 2.560441 2.410723
-119.577230 38.243982 26.000000 -0.379003 2.573547 2.421946
-119.574351 38.243982 26.000000 -0.383384 2.586088 2.432734
-119.571473 38.243982 26.000000 -0.387389 2.598083 2.443128
-119.568595 38.243982 26.000000 -0.390971 2.609554 2.453166
-119.565716 38.243982 26.000000 -0.394080 2.620521 2.462889
-119.562838 38.243982 26.000000 -0.396667 2.631005 2.472339
-119.559959 38.243982 26.000000 -0.398684 2.641028 2.481555
-119.557081 38.243982 26.000000 -0.400082 2.650612 2.490579
-119.554203 38.243982 26.000000 -0.400816 2.659778 2.499451
-119.551324 38.243982 26.000000 -0.400838 2.668547 2.508212
-119.548446 38.243982 26.000000 -0.400103 2.676941 2.516900
-119.545568 38.243982 26.000000 -0.398568 2.684980 2.525553
-119.542689 38.243982 26.000000 -0.396192 2.692684 2.534207
-119.539811 38.243982 26.000000 -0.392935 2.700071 2.542897
-119.536933 38.243982 26.000000 -0.388759 2.707160 2.551656
-119.534054 38.243982 26.000000 -0.383630 2.713966 2.560514
-119.531176 38.243982 26.000000 -0.377516 2.720505 2.569499
-119.528298 38.243982 26.000000 -0.370387 2.726791 2.578636
-119.525419 38.243982 26.000000 -0.362218 2.732835 2.587948
-119.522541 38.243982 26.000000 -0.352987 2.738647 2.597452
-119.519662 38.243982 26.000000 -0.342673 2.744236 2.607167
-119.516784 38.243982 26.000000 -0.331263 2.749607 2.617102
-119.513906 38.243982 26.000000 -0.318744 2.754765 2.627268
-119.511027 38.243982 26.000000 -0.305109 2.759712 2.637668
-119.508149 38.243982 26.000000 -0.290355 2.764446 2.648304
-119.505271 38.243982 26.000000 -0.274482 2.768965 2.659172
-119.502392 38.243982 26.000000 -0.257497 2.773264 2.670265
-119.499514 38.243982 26.000000 -0.239409 2.777336 2.681572
-119.496636 38.243982 26.000000 -0.220231 2.781170 2.693077
-119.493757 38.243982 26.000000 -0.199982 2.784753 2.704761
-119.490879 38.243982 26.000000 -0.178684 2.788073 2.716599
-119.488001 38.243982 26.000000 -0.156364 2.791110 2.728565
-119.485122 38.243982 26.000000 -0.133054 2.793847 2.740626
-119.482244 38.243982 26.000000 -0.108788 2.796262 2.752747
-119.479366 38.243982 26.000000 -0.083606 2.798332 2.764890
-119.476487 38.243982 26.000000 -0.057550 2.800031 2.777011
-119.473609 38.243982 26.000000 -0.030667 2.801333 2.789066
-119.470730 38.243982 26.000000 -0.003008 2.802208 2.801005
-119.467852 38.243982 26.000000 0.025375 2.802627 2.812777
-119.464974 38.243982 26.000000 0.054424 2.802558 2.824327
-119.462095 38.243982 26.000000 0.084080 2.801968 2.835600
-119.459217 38.243982 26.000000 0.114281 2.800824 2.846536
-119.456339 38.243982 26.000000 0.144963 2.799091 2.857076
-119.453460 38.243982 26.000000 0.176060 2.796734 2.867158
-119.450582 38.243982 26.000000 0.207502 2.793718 2.876719
-119.447704 38.243982 26.000000 0.239221 2.790007 2.885696
-119.444825 38.243982 26.000000 0.271146 2.785566 2.894025
-119.441947 38.243982 26.000000 0.303204 2.780360 2.901642
-119.439069 38.243982 26.000000 0.335324 2.774353 2.908483
-119.436190 38.243982 26.000000 0.367432 2.767512 2.914485
-119.433312 38.243982 26.000000 0.399456 2.759803 2.919586
-119.430433 38.243982 26.000000 0.431324 2.751195 2.923724
-119.427555 38.243982 26.000000 0.462964 2.741655 2.926841
-119.424677 38.243982 26.000000 0.494305 2.731155 2.928877
-119.421798 38.243982 26.000000 0.525277 2.719667 2.929778
-119.418920 38.243982 26.000000 0.555812 2.707164 2.929489
-119.416042 38.243982 26.000000 0.585843 2.693622 2.927959
-119.413163 38.243982 26.000000 0.615305 2.679020 2.925142
-119.410285 38.243982 26.000000 0.644136 2.663336 2.920991
-119.407407 38.243982 26.000000 0.672275 2.646554 2.915464
-119.404528 38.243982 26.000000 0.699664 2.628658 2.908524
-119.401650 38.243982 26.000000 0.726249 2.609635 2.900134
-119.398772 38.243982 26.000000 0.751976 2.589475 2.890265
-119.395893 38.243982 26.000000 0.776797 2.568170 2.878889
-119.393015 38.243982 26.000000 0.800665 2.545715 2.865981
-119.390137 38.243982 26.000000 0.823538 2.522108 2.851524
-119.387258 38.243982 26.000000 0.845376 2.497350 2.835500
-119.384380 38.243982 26.000000 0.866142 2.471443 2.817900
-119.381501 38.243982 26.000000 0.885803 2.444393 2.798715
-119.378623 38.243982 26.000000 0.904330 2.416209 2.777942
-119.375745 38.243982 26.000000 0.921698 2.386902 2.755582
-119.372866 38.243982 26.000000 0.937883 2.356486 2.731639
-119.369988 38.243982 26.000000 0.952868 2.324976 2.706123
-119.367110 38.243982 26.000000 0.966635 2.292391 2.679045
-119.364231 38.243982 26.000000 0.979173 2.258753 2.650423
-119.361353 38.243982 26.000000 0.990473 2.224085 2.620275
-119.358475 38.243982 26.000000 1.000530 2.188412 2.588625
-119.355596 38.243982 26.000000 1.009341 2.151763 2.555499
-119.352718 38.243982 26.000000 1.016907 2.114165 2.520928
-119.349840 38.243982 26.000000 1.023232 2.075652 2.484945
-119.346961 38.243982 26.000000 1.028322 2.036256 2.447585
-119.344083 38.243982 26.000000 1.032186 1.996013 2.408887
-119.341204 38.243982 26.000000 1.034837 1.954957 2.368892
-119.338326 38.243982 26.000000 1.036289 1.913128 2.327643
-119.335448 38.243982 26.000000 1.036559 1.870563 2.285187
-119.332569 38.243982 26.000000 1.035666 1.827303 2.241570
-119.329691 38.243982 26.000000 1.033631 1.783389 2.196842
-119.326813 38.243982 26.000000 1.030477 1.738863 2.151054
-119.323934 38.243982 26.000000 1.026231 1.693767 2.104259
-119.321056 38.243982 26.000000 1.020917 1.648143 2.056510
-119.318178 38.243982 26.000000 1.014564 1.602036 2.007862
-119.315299 38.243982 26.000000 1.007203 1.555490 1.958371
-119.312421 38.243982 26.000000 0.998863 1.508547 1.908092
-119.309543 38.243982 26.000000 0.989577 1.461252 1.857083
-119.306664 38.243982 26.000000 0.979377 1.413650 1.805401
-119.303786 38.243982 26.000000 0.968298 1.365784 1.753103
-119.300908 38.243982 26.000000 0.956373 1.317697 1.700246
-119.298029 38.243982 26.000000 0.943638 1.269432 1.646888
-119.295151 38.243982 26.000000 0.930128 1.221034 1.593085
-119.292272 38.243982 26.000000 0.915879 1.172543 1.538894
-119.289394 38.243982 26.000000 0.900927 1.124001 1.484372
-119.286516 38.243982 26.000000 0.885307 1.075450 1.429572
-119.283637 38.243982 26.000000 0.869057 1.026928 1.374551
-119.280759 38.243982 26.000000 0.852213 0.978477 1.319362
-119.277881 38.243982 26.000000 0.834809 0.930133 1.264057
-119.275002 38.243982 26.000000 0.816883 0.881935 1.208688
-119.272124 38.243982 26.000000 0.798468 0.833919 1.153306
