# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 45.500000 -23.691295 69.926248 60.449730
-150.415446 61.198775 45.500000 -22.052468 73.110997 64.290010
-150.406029 61.198775 45.500000 -20.366677 76.358697 68.212026
-150.396612 61.198775 45.500000 -18.640680 79.664748 72.208476
-150.387194 61.198775 45.500000 -16.882227 83.023896 76.271005
-150.377777 61.198775 45.500000 -15.100091 86.430206 80.390170
-150.368360 61.198775 45.500000 -13.304090 89.877053 84.555417
-150.358943 61.198775 45.500000 -11.505094 93.357112 88.755075
-150.349525 61.198775 45.500000 -9.715009 96.862365 92.976362
-150.340108 61.198775 45.500000 -7.946747 100.384116 97.205417
-150.330691 61.198775 45.500000 -6.214171 103.913017 101.427348
-150.321274 61.198775 45.500000 -4.532008 107.439116 105.626313
-150.311856 61.198775 45.500000 -2.915737 110.951919 109.785624
-150.302439 61.198775 45.500000 -1.381441 114.440464 113.887888
-150.293022 61.198775 45.500000 0.054378 117.893425 117.915176
-150.283605 61.198775 45.500000 1.375017 121.299230 121.849236
-150.274187 61.198775 45.500000 2.563841 124.646200 125.671737
-150.264770 61.198775 45.500000 3.604578 127.922716 129.364547
-150.255353 61.198775 45.500000 4.481661 131.117397 132.910061
-150.245936 61.198775 45.500000 5.180610 134.219301 136.291545
-150.236518 61.198775 45.500000 5.688437 137.218146 139.493521
-150.227101 61.198775 45.500000 5.994087 140.104538 142.502173
-150.217684 61.198775 45.500000 6.088888 142.870207 145.305762
-150.208267 61.198775 45.500000 5.967021 145.508247 147.895056
-150.198849 61.198775 45.500000 5.625970 148.013354 150.263741
-150.189432 61.198775 45.500000 5.066959 150.382036 152.408820
-150.180015 61.198775 45.500000 4.295354 152.612819 154.330960
-150.170598 61.198775 45.500000 3.320991 154.706398 156.034795
-150.161180 61.198775 45.500000 2.158445 156.665761 157.529139
-150.151763 61.198775 45.500000 0.827177 158.496241 158.827112
-150.142346 61.198775 45.500000 -0.648423 160.205515 159.946146
-150.132929 61.198775 45.500000 -2.239150 161.803514 160.907854
-150.123511 61.198775 45.500000 -3.911251 163.302258 161.737757
-150.114094 61.198775 45.500000 -5.626867 164.715591 162.464845
-150.104677 61.198775 45.500000 -7.344653 166.058838 163.120976
-150.095260 61.198775 45.500000 -9.020591 167.348349 163.740113
-150.085842 61.198775 45.500000 -10.608968 168.600982 164.357395
-150.076425 61.198775 45.500000 -12.063523 169.833487 165.008078
-150.067008 61.198775 45.500000 -13.338734 171.061850 165.726357
-150.057591 61.198775 45.500000 -14.391196 172.300582 166.544103
-150.048173 61.198775 45.500000 -15.181077 173.561996 167.489566
-150.038756 61.198775 45.500000 -15.673575 174.855505 168.586075
-150.029339 61.198775 45.500000 -15.840333 176.186947 169.850814
-150.019922 61.198775 45.500000 -15.660751 177.557994 171.293694
-150.010504 61.198775 45.500000 -15.123133 178.965664 172.916411
-150.001087 61.198775 45.500000 -14.225613 180.401965 174.711719
-149.991670 61.198775 45.500000 -12.976811 181.853696 176.662972
-149.982253 61.198775 45.500000 -11.396163 183.302430 178.743965
-149.972835 61.198775 45.500000 -9.513921 184.724678 180.919110
-149.963418 61.198775 45.500000 -7.370771 186.092252 183.143944
-149.954001 61.198775 45.500000 -5.017107 187.372812 185.365969
-149.944584 61.198775 45.500000 -2.511950 188.530584 187.525804
-149.935166 61.198775 45.500000 0.078448 189.527227 189.558607
-149.925749 61.198775 45.500000 2.682257 190.322827 191.395730
-149.916332 61.198775 45.500000 5.223932 190.876958 192.966531
-149.906915 61.198775 45.500000 7.626204 191.149800 194.200281
-149.897497 61.198775 45.500000 9.812138 191.103246 195.028101
-149.888080 61.198775 45.500000 11.707165 190.701972 195.384838
-149.878663 61.198775 45.500000 13.241019 189.914423 195.210830
-149.869246 61.198775 45.500000 14.349517 188.713679 194.453486
-149.859828 61.198775 45.500000 14.976112 187.078181 193.068625
-149.850411 61.198775 45.500000 15.073180 184.992280 191.021552
-149.840994 61.198775 45.500000 14.602998 182.446614 188.287813
-149.831577 61.198775 45.500000 13.538408 179.438291 184.853654
-149.822159 61.198775 45.500000 11.863146 175.970892 180.716150
-149.812742 61.198775 45.500000 9.571855 172.054299 175.883041
-149.803325 61.198775 45.500000 6.669809 167.704364 170.372287
-149.793908 61.198775 45.500000 3.172356 162.942441 164.211383
-149.784491 61.198775 45.500000 -0.895856 157.794809 157.436467
-149.775073 61.198775 45.500000 -5.501838 152.292004 150.091269
-149.765656 61.198775 45.500000 -10.605364 146.468095 142.225949
-149.756239 61.198775 45.500000 -16.160163 140.359928 133.895863
-149.746822 61.198775 45.500000 -22.115157 134.006363 125.160301
-149.737404 61.198775 45.500000 -28.415708 127.447523 116.081240
-149.727987 61.198775 45.500000 -35.004841 120.724082 106.722146
-149.718570 61.198775 45.500000 -41.824393 113.876600 97.146842
-149.709153 61.198775 45.500000 -48.816093 106.944918 87.418481
-149.699735 61.198775 45.500000 -55.922525 99.967632 77.598622
-149.690318 61.198775 45.500000 -63.087982 92.981635 67.746442
-149.680901 61.198775 45.500000 -70.259193 86.021739 57.918062
-149.671484 61.198775 45.500000 -77.385920 79.120380 48.166012
-149.662066 61.198775 45.500000 -84.421439 72.307392 38.538816
-149.652649 61.198775 45.500000 -91.322891 65.609852 29.080696
-149.643232 61.198775 45.500000 -98.051528 59.051997 19.831386
-149.633815 61.198775 45.500000 -104.572849 52.655189 10.826050
-149.624397 61.198775 45.500000 -110.856653 46.437940 2.095279
-149.614980 61.198775 45.500000 -116.877009 40.415972 -6.334831
-149.605563 61.198775 45.500000 -122.612152 34.602323 -14.442538
-149.596146 61.198775 45.500000 -128.044335 29.007470 -22.210264
