# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-149.972835 61.198775 40.000000 -28.394411 185.967977 174.610213
-149.963418 61.198775 40.000000 -24.623991 187.572451 177.722855
-149.954001 61.198775 40.000000 -20.505729 188.966496 180.764204
-149.944584 61.198775 40.000000 -16.100440 190.101110 183.660934
-149.935166 61.198775 40.000000 -11.476735 190.927483 186.336789
-149.925749 61.198775 40.000000 -6.709550 191.398180 188.714360
-149.916332 61.198775 40.000000 -1.878493 191.468312 190.716915
-149.906915 61.198775 40.000000 2.933961 191.096666 192.270251
-149.897497 61.198775 40.000000 7.644341 190.246743 193.304479
-149.888080 61.198775 40.000000 12.170066 188.887671 193.755698
-149.878663 61.198775 40.000000 16.431285 186.994980 193.567494
-149.869246 61.198775 40.000000 20.352602 184.551186 192.692227
-149.859828 61.198775 40.000000 23.864641 181.546200 191.092056
-149.850411 61.198775 40.000000 26.905410 177.977530 188.739694
-149.840994 61.198775 40.000000 29.421416 173.850295 185.618861
-149.831577 61.198775 40.000000 31.368525 169.177039 181.724449
-149.822159 61.198775 40.000000 32.712537 163.977378 177.062392
-149.812742 61.198775 40.000000 33.429492 158.277489 171.649285
-149.803325 61.198775 40.000000 33.505705 152.109467 165.511749
-149.793908 61.198775 40.000000 32.937548 145.510577 158.685596
-149.784491 61.198775 40.000000 31.731012 138.522432 151.214837
-149.775073 61.198775 40.000000 29.901076 131.190117 143.150547
-149.765656 61.198775 40.000000 27.470906 123.561306 134.549668
-149.756239 61.198775 40.000000 24.470949 115.685369 125.473749
-149.746822 61.198775 40.000000 20.937923 107.612521 115.987690
-149.737404 61.198775 40.000000 16.913768 99.393010 106.158517
-149.727987 61.198775 40.000000 12.444574 91.076378 96.054207
-149.718570 61.198775 40.000000 7.579523 82.710789 85.742598
-149.709153 61.198775 40.000000 2.369869 74.342452 75.290400
-149.699735 61.198775 40.000000 -3.132030 66.015125 64.762313
-149.690318 61.198775 40.000000 -8.873592 57.769716 54.220279
-149.680901 61.198775 40.000000 -14.802815 49.643969 43.722843
-149.671484 61.198775 40.000000 -20.868979 41.672245 33.324653
-149.662066 61.198775 40.000000 -27.023248 33.885375 23.076076
-149.652649 61.198775 40.000000 -33.219177 26.310593 13.022923
-149.643232 61.198775 40.000000 -39.413111 18.971532 3.206288
-149.633815 61.198775 40.000000 -45.564499 11.888281 -6.337519
-149.624397 61.198775 40.000000 -51.636112 5.077487 -15.576958
-149.614980 61.198775 40.000000 -57.594187 -1.447497 -24.485171
-149.605563 61.198775 40.000000 -63.408489 -7.676434 -33.039829
-149.596146 61.198775 40.000000 -69.052322 -13.602005 -41.222934
-149.586728 61.198775 40.000000 -74.502476 -19.219587 -49.020577
-149.577311 61.198775 40.000000 -79.739129 -24.527020 -56.422672
-149.567894 61.198775 40.000000 -84.745715 -29.524378 -63.422664
-149.558477 61.198775 40.000000 -89.508760 -34.213725 -70.017229
-149.549059 61.198775 40.000000 -94.017697 -38.598889 -76.205967
-149.539642 61.198775 40.000000 -98.264663 -42.685230 -81.991096
-149.530225 61.198775 40.000000 -102.244289 -46.479432 -87.377148
-149.520808 61.198775 40.000000 -105.953482 -49.989291 -92.370684
-149.511390 61.198775 40.000000 -109.391209 -53.223528 -96.980012
-149.501973 61.198775 40.000000 -112.558279 -56.191611 -101.214923
-149.492556 61.198775 40.000000 -115.457140 -58.903593 -105.086449
-149.483139 61.198775 40.000000 -118.091673 -61.369963 -108.606632
-150.424863 61.203279 40.000000 -20.898123 96.220052 87.860803
-150.415446 61.203279 40.000000 -19.605041 99.283755 91.441739
-150.406029 61.203279 40.000000 -18.303544 102.357508 95.036090
-150.396612 61.203279 40.000000 -17.002402 105.434402 98.633442
-150.387194 61.203279 40.000000 -15.711320 108.507100 102.222572
-150.377777 61.203279 40.000000 -14.440936 111.567864 105.791490
-150.368360 61.203279 40.000000 -13.202808 114.608600 109.327477
-150.358943 61.203279 40.000000 -12.009384 117.620914 112.817160
-150.349525 61.203279 40.000000 -10.873948 120.596180 116.246601
-150.340108 61.203279 40.000000 -9.810544 123.525625 119.601407
-150.330691 61.203279 40.000000 -8.833871 126.400424 122.866875
-150.321274 61.203279 40.000000 -7.959146 129.211812 126.028154
-150.311856 61.203279 40.000000 -7.201944 131.951218 129.070441
-150.302439 61.203279 40.000000 -6.577985 134.610402 131.979208
-150.293022 61.203279 40.000000 -6.102902 137.181614 134.740453
-150.283605 61.203279 40.000000 -5.791958 139.657768 137.340985
-150.274187 61.203279 40.000000 -5.659732 142.032620 139.768727
-150.264770 61.203279 40.000000 -5.719760 144.300954 142.013050
-150.255353 61.203279 40.000000 -5.984151 146.458782 144.065122
-150.245936 61.203279 40.000000 -6.463161 148.503527 145.918262
-150.236518 61.203279 40.000000 -7.164749 150.434211 147.568311
-150.227101 61.203279 40.000000 -8.094112 152.251625 149.013981
-150.217684 61.203279 40.000000 -9.253212 153.958481 150.257197
-150.208267 61.203279 40.000000 -10.640313 155.559526 151.303401
-150.198849 61.203279 40.000000 -12.249534 157.061629 152.161815
-150.189432 61.203279 40.000000 -14.070437 158.473807 152.845632
-150.180015 61.203279 40.000000 -16.087673 159.807208 153.372139
-150.170598 61.203279 40.000000 -18.280710 161.075016 153.762732
-150.161180 61.203279 40.000000 -20.623641 162.292286 154.042829
-150.151763 61.203279 40.000000 -23.085134 163.475699 154.241645
-150.142346 61.203279 40.000000 -25.628497 164.643230 154.391832
-150.132929 61.203279 40.000000 -28.211919 165.813735 154.528968
-150.123511 61.203279 40.000000 -30.788877 167.006442 154.690891
-150.114094 61.203279 40.000000 -33.308721 168.240369 154.916881
-150.104677 61.203279 40.000000 -35.717462 169.533678 155.246693
-150.095260 61.203279 40.000000 -37.958734 170.902955 155.719461
-150.085842 61.203279 40.000000 -39.974945 172.362472 156.372494
-150.076425 61.203279 40.000000 -41.708582 173.923421 157.239988
-150.067008 61.203279 40.000000 -43.103651 175.593165 158.351704
-150.057591 61.203279 40.000000 -44.107214 177.374527 159.731642
-150.048173 61.203279 40.000000 -44.670977 179.265159 161.396768
-150.038756 61.203279 40.000000 -44.752885 181.257006 163.355852
-150.029339 61.203279 40.000000 -44.318645 183.335911 165.608453
-150.019922 61.203279 40.000000 -43.343154 185.481384 168.144123
-150.010504 61.203279 40.000000 -41.811732 187.666557 170.941864
-150.001087 61.203279 40.000000 -39.721131 189.858338 173.969886
-149.991670 61.203279 40.000000 -37.080253 192.017791 177.185689
-149.982253 61.203279 40.000000 -33.910544 194.100715 180.536497
-149.972835 61.203279 40.000000 -30.246020 196.058444 183.960036
-149.963418 61.203279 40.000000 -26.132927 197.838825 187.385654
-149.954001 61.203279 40.000000 -21.629011 199.387360 190.735755
-149.944584 61.203279 40.000000 -16.802434 200.648475 193.927501
-149.935166 61.203279 40.000000 -11.730352 201.566870 196.874730
-149.925749 61.203279 40.000000 -6.497204 202.088909 199.490027
-149.916332 61.203279 40.000000 -1.192776 202.163990 201.686879
-149.906915 61.203279 40.000000 4.089904 201.745865 203.381826
-149.897497 61.203279 40.000000 9.256750 200.793845 204.496545
-149.888080 61.203279 40.000000 14.214826 199.273855 204.959785
-149.878663 61.203279 40.000000 18.874472 197.159307 204.709096
-149.869246 61.203279 40.000000 23.151315 194.431765 203.692291
-149.859828 61.203279 40.000000 26.968063 191.081371 201.868596
-149.850411 61.203279 40.000000 30.256062 187.107047 199.209472
-149.840994 61.203279 40.000000 32.956555 182.516456 195.699078
-149.831577 61.203279 40.000000 35.021631 177.325738 191.334390
-149.822159 61.203279 40.000000 36.414837 171.559047 186.124982
-149.812742 61.203279 40.000000 37.111472 165.247907 180.092496
-149.803325 61.203279 40.000000 37.098557 158.430416 173.269839
-149.793908 61.203279 40.000000 36.374526 151.150341 165.700152
-149.784491 61.203279 40.000000 34.948650 143.456126 157.435586
-149.775073 61.203279 40.000000 32.840243 135.399861 148.535958
-149.765656 61.203279 40.000000 30.077697 127.036232 139.067311
-149.756239 61.203279 40.000000 26.697378 118.421495 129.100446
-149.746822 61.203279 40.000000 22.742438 109.612488 118.709463
-149.737404 61.203279 40.000000 18.261576 100.665713 107.970344
-149.727987 61.203279 40.000000 13.307798 91.636504 96.959623
-149.718570 61.203279 40.000000 7.937196 82.578281 85.753160
-149.709153 61.203279 40.000000 2.207786 73.541925 74.425040
-149.699735 61.203279 40.000000 -3.821578 64.575247 63.046616
-149.690318 61.203279 40.000000 -10.092191 55.722573 51.685696
-149.680901 61.203279 40.000000 -16.546378 47.024435 40.405884
-149.671484 61.203279 40.000000 -23.128256 38.517362 29.266060
-149.662066 61.203279 40.000000 -29.784381 30.233760 18.320008
-149.652649 61.203279 40.000000 -36.464271 22.201879 7.616171
-149.643232 61.203279 40.000000 -43.120820 14.445855 -2.802473
-149.633815 61.203279 40.000000 -49.710602 6.985810 -12.898431
-149.624397 61.203279 40.000000 -56.194070 -0.161993 -22.639621
-149.614980 61.203279 40.000000 -62.535676 -6.984952 -31.999222
-149.605563 61.203279 40.000000 -68.703900 -13.473896 -40.955456
-149.596146 61.203279 40.000000 -74.671220 -19.622837 -49.491325
-149.586728 61.203279 40.000000 -80.414015 -25.428695 -57.594301
-149.577311 61.203279 40.000000 -85.912428 -30.891029 -65.256000
-149.567894 61.203279 40.000000 -91.150184 -36.011754 -72.471828
-149.558477 61.203279 40.000000 -96.114384 -40.794870 -79.240624
-149.549059 61.203279 40.000000 -100.795279 -45.246192 -85.564303
-149.539642 61.203279 40.000000 -105.186020 -49.373096 -91.447504
-149.530225 61.203279 40.000000 -109.282417 -53.184276 -96.897243
-149.520808 61.203279 40.000000 -113.082682 -56.689518 -101.922591
-149.511390 61.203279 40.000000 -116.587180 -59.899487 -106.534359
-149.501973 61.203279 40.000000 -119.798186 -62.825538 -110.744813
-149.492556 61.203279 40.000000 -122.719653 -65.479539 -114.567400
-149.483139 61.203279 40.000000 -125.356986 -67.873711 -118.016505
-150.424863 61.207784 40.000000 -23.384826 99.318528 89.964597
-150.415446 61.207784 40.000000 -21.993548 102.572432 93.775013
-150.406029 61.207784 40.000000 -20.584955 105.842105 97.608124
-150.396612 61.207784 40.000000 -19.168022 109.120257 101.453048
-150.387194 61.207784 40.000000 -17.752783 112.399087 105.297974
-150.377777 61.207784 40.000000 -16.350341 115.670315 109.130179
-150.368360 61.207784 40.000000 -14.972877 118.925224 112.936073
-150.358943 61.207784 40.000000 -13.633623 122.154708 116.701259
-150.349525 61.207784 40.000000 -12.346828 125.349348 120.410616
-150.340108 61.207784 40.000000 -11.127689 128.499490 124.048414
-150.330691 61.207784 40.000000 -9.992252 131.595352 127.598452
-150.321274 61.207784 40.000000 -8.957287 134.627142 131.044227
-150.311856 61.207784 40.000000 -8.040118 137.585192 134.369145
-150.302439 61.207784 40.000000 -7.258417 140.460119 137.556752
-150.293022 61.207784 40.000000 -6.629954 143.242994 140.591013
-150.283605 61.207784 40.000000 -6.172303 145.925536 143.456615
-150.274187 61.207784 40.000000 -5.902504 148.500312 146.139310
-150.264770 61.207784 40.000000 -5.836671 150.960953 148.626284
-150.255353 61.207784 40.000000 -5.989567 153.302379 150.906553
-150.245936 61.207784 40.000000 -6.374127 155.521021 152.971370
-150.236518 61.207784 40.000000 -7.000959 157.615040 154.814657
-150.227101 61.207784 40.000000 -7.877802 159.584537 156.433416
-150.217684 61.207784 40.000000 -9.008985 161.431741 157.828147
-150.208267 61.207784 40.000000 -10.394866 163.161163 159.003217
-150.198849 61.207784 40.000000 -12.031300 164.779715 159.967195
-150.189432 61.207784 40.000000 -13.909130 166.296773 160.733121
-150.180015 61.207784 40.000000 -16.013735 167.724178 161.318684
-150.170598 61.207784 40.000000 -18.324655 169.076160 161.746297
-150.161180 61.207784 40.000000 -20.815327 170.369180 162.043049
-150.151763 61.207784 40.000000 -23.452938 171.621680 162.240504
-150.142346 61.207784 40.000000 -26.198445 172.853725 162.374347
-150.132929 61.207784 40.000000 -29.006765 174.086551 162.483846
-150.123511 61.207784 40.000000 -31.827173 175.342008 162.611139
-150.114094 61.207784 40.000000 -34.603909 176.641897 162.800334
-150.104677 61.207784 40.000000 -37.277013 178.007232 163.096427
-150.095260 61.207784 40.000000 -39.783384 179.457419 163.544066
-150.085842 61.207784 40.000000 -42.058060 181.009390 164.186167
-150.076425 61.207784 40.000000 -44.035692 182.676708 165.062431
-150.067008 61.207784 40.000000 -45.652196 184.468680 166.207802
-150.057591 61.207784 40.000000 -46.846526 186.389513 167.650902
-150.048173 61.207784 40.000000 -47.562529 188.437546 169.412535
-150.038756 61.207784 40.000000 -47.750814 190.604608 171.504282
-150.029339 61.207784 40.000000 -47.370573 192.875517 173.927288
-150.019922 61.207784 40.000000 -46.391270 195.227793 176.671285
-150.010504 61.207784 40.000000 -44.794145 197.631567 179.713909
-150.001087 61.207784 40.000000 -42.573438 200.049753 183.020377
-149.991670 61.207784 40.000000 -39.737286 202.438462 186.543547
-149.982253 61.207784 40.000000 -36.308234 204.747681 190.224387
-149.972835 61.207784 40.000000 -32.323315 206.922195 193.992869
-149.963418 61.207784 40.000000 -27.833692 208.902740 197.769264
-149.954001 61.207784 40.000000 -22.903832 210.627344 201.465811
-149.944584 61.207784 40.000000 -17.610263 212.032820 204.988715
-149.935166 61.207784 40.000000 -12.039915 213.056360 208.240394
-149.925749 61.207784 40.000000 -6.288131 213.637170 211.121918
-149.916332 61.207784 40.000000 -0.456390 213.718084 213.535528
-149.906915 61.207784 40.000000 5.350152 213.247103 215.387164
-149.897497 61.207784 40.000000 11.025224 212.178799 216.588888
-149.888080 61.207784 40.000000 16.464019 210.475535 217.061143
-149.878663 61.207784 40.000000 21.565678 208.108459 216.734731
-149.869246 61.207784 40.000000 26.235617 205.058241 215.552488
-149.859828 61.207784 40.000000 30.387599 201.315529 213.470569
-149.850411 61.207784 40.000000 33.945515 196.881132 210.459338
-149.840994 61.207784 40.000000 36.844798 191.765912 206.503831
-149.831577 61.207784 40.000000 39.033472 185.990419 201.603808
-149.822159 61.207784 40.000000 40.472798 179.584289 195.773409
-149.812742 61.207784 40.000000 41.137539 172.585430 189.040446
-149.803325 61.207784 40.000000 41.015852 165.039047 181.445388
-149.793908 61.207784 40.000000 40.108843 156.996537 173.040074
-149.784491 61.207784 40.000000 38.429834 148.514304 163.886237
-149.775073 61.207784 40.000000 36.003370 139.652531 154.053879
-149.765656 61.207784 40.000000 32.864040 130.473954 143.619570
-149.756239 61.207784 40.000000 29.055158 121.042661 132.664724
-149.746822 61.207784 40.000000 24.627346 111.422965 121.273904
-149.737404 61.207784 40.000000 19.637087 101.678361 109.533196
-149.727987 61.207784 40.000000 14.145283 91.870591 97.528704
-149.718570 61.207784 40.000000 8.215852 82.058829 85.345170
-149.709153 61.207784 40.000000 1.914407 72.298998 73.064761
-149.699735 61.207784 40.000000 -4.692961 62.643217 60.766032
-149.690318 61.207784 40.000000 -11.540784 53.139372 48.523058
-149.680901 61.207784 40.000000 -18.565181 43.830821 36.404748
-149.671484 61.207784 40.000000 -25.704677 34.756205 24.474335
-149.662066 61.207784 40.000000 -32.900895 25.949373 12.789015
-149.652649 61.207784 40.000000 -40.099089 17.439388 1.399752
-149.643232 61.207784 40.000000 -47.248565 9.250627 -9.648799
-149.633815 61.207784 40.000000 -54.302963 1.402942 -20.318244
-149.624397 61.207784 40.000000 -61.220438 -6.088128 -30.576303
-149.614980 61.207784 40.000000 -67.963735 -13.211093 -40.396587
-149.605563 61.207784 40.000000 -74.500180 -19.958225 -49.758297
-149.596146 61.207784 40.000000 -80.801598 -26.325245 -58.645884
-149.586728 61.207784 40.000000 -86.844168 -32.311001 -67.048668
-149.577311 61.207784 40.000000 -92.608228 -37.917139 -74.960431
-149.567894 61.207784 40.000000 -98.078047 -43.147780 -82.378999
-149.558477 61.207784 40.000000 -103.241561 -48.009201 -89.305825
-149.549059 61.207784 40.000000 -108.090103 -52.509531 -95.745572
-149.539642 61.207784 40.000000 -112.618106 -56.658464 -101.705707
-149.530225 61.207784 40.000000 -116.822819 -60.466989 -107.196117
-149.520808 61.207784 40.000000 -120.704010 -63.947136 -112.228740
-149.511390 61.207784 40.000000 -124.263684 -67.111751 -116.817224
-149.501973 61.207784 40.000000 -127.505812 -69.974283 -120.976608
-149.492556 61.207784 40.000000 -130.436064 -72.548605 -124.723030
-149.483139 61.207784 40.000000 -133.061567 -74.848838 -128.073465
-150.424863 61.212288 40.000000 -26.112722 102.507002 92.061914
-150.415446 61.212288 40.000000 -24.620862 105.963280 96.114935
-150.406029 61.212288 40.000000 -23.101597 109.441922 100.201283
-150.396612 61.212288 40.000000 -21.564027 112.935264 104.309653
-150.387194 61.212288 40.000000 -20.018441 116.435047 108.427670
-150.377777 61.212288 40.000000 -18.476348 119.932442 112.541903
-150.368360 61.212288 40.000000 -16.950497 123.418087 116.637888
-150.358943 61.212288 40.000000 -15.454875 126.882136 120.700186
-150.349525 61.212288 40.000000 -14.004681 130.314329 124.712457
-150.340108 61.212288 40.000000 -12.616271 133.704076 128.657568
-150.330691 61.212288 40.000000 -11.307077 137.040562 132.517731
-150.321274 61.212288 40.000000 -10.095485 140.312872 136.274678
-150.311856 61.212288 40.000000 -9.000671 143.510139 139.909870
-150.302439 61.212288 40.000000 -8.042398 146.621707 143.404748
-150.293022 61.212288 40.000000 -7.240755 149.637329 146.741027
-150.283605 61.212288 40.000000 -6.615853 152.547369 149.901028
-150.274187 61.212288 40.000000 -6.187462 155.343035 152.868051
-150.264770 61.212288 40.000000 -5.974591 158.016623 155.626787
-150.255353 61.212288 40.000000 -5.995018 160.561772 158.163765
-150.245936 61.212288 40.000000 -6.264764 162.973724 160.467819
-150.236518 61.212288 40.000000 -6.797526 165.249591 162.530581
-150.227101 61.212288 40.000000 -7.604062 167.388600 164.346975
-150.217684 61.212288 40.000000 -8.691558 169.392330 165.915706
-150.208267 61.212288 40.000000 -10.062975 171.264910 167.239720
-150.198849 61.212288 40.000000 -11.716404 173.013186 168.326624
-150.189432 61.212288 40.000000 -13.644447 174.646816 169.189037
-150.180015 61.212288 40.000000 -15.833647 176.178308 169.844850
-150.170598 61.212288 40.000000 -18.263999 177.622972 170.317372
-150.161180 61.212288 40.000000 -20.908571 178.998766 170.635338
-150.151763 61.212288 40.000000 -23.733258 180.326050 170.832746
-150.142346 61.212288 40.000000 -26.696725 181.627206 170.948516
-150.132929 61.212288 40.000000 -29.750529 182.926150 171.025938
-150.123511 61.212288 40.000000 -32.839496 184.247707 171.111909
-150.114094 61.212288 40.000000 -35.902327 185.616879 171.255948
-150.104677 61.212288 40.000000 -38.872485 187.057991 171.508997
-150.095260 61.212288 40.000000 -41.679350 188.593753 171.922013
-150.085842 61.212288 40.000000 -44.249633 190.244249 172.544396
-150.076425 61.212288 40.000000 -46.509051 192.025889 173.422269
-150.067008 61.212288 40.000000 -48.384203 193.950356 174.596675
-150.057591 61.212288 40.000000 -49.804629 196.023599 176.101747
-150.048173 61.212288 40.000000 -50.704971 198.244907 177.962919
-150.038756 61.212288 40.000000 -51.027171 200.606122 180.195253
-150.029339 61.212288 40.000000 -50.722640 203.091026 182.801970
-150.019922 61.212288 40.000000 -49.754280 205.674957 185.773245
-150.010504 61.212288 40.000000 -48.098296 208.324685 189.085366
-150.001087 61.212288 40.000000 -45.745704 210.998576 192.700294
-149.991670 61.212288 40.000000 -42.703442 213.647063 196.565686
-149.982253 61.212288 40.000000 -38.995031 216.213424 200.615412
-149.972835 61.212288 40.000000 -34.660735 218.634865 204.770571
-149.963418 61.212288 40.000000 -29.757180 220.843866 208.940994
-149.954001 61.212288 40.000000 -24.356433 222.769772 213.027199
-149.944584 61.212288 40.000000 -18.544560 224.340554 216.922731
-149.935166 61.212288 40.000000 -12.419699 225.484695 220.516815
-149.925749 61.212288 40.000000 -6.089728 226.133116 223.697224
-149.916332 61.212288 40.000000 0.330402 226.221084 226.353245
-149.906915 61.212288 40.000000 6.721566 225.690018 228.378645
-149.897497 61.212288 40.000000 12.963470 224.489125 229.674513
-149.888080 61.212288 40.000000 18.937673 222.576809 230.151879
-149.878663 61.212288 40.000000 24.530496 219.921806 229.734004
-149.869246 61.212288 40.000000 29.635718 216.504000 228.358287
-149.859828 61.212288 40.000000 34.156985 212.314908 225.977702
-149.850411 61.212288 40.000000 38.009831 207.357821 222.561754
-149.840994 61.212288 40.000000 41.123285 201.647612 218.096926
-149.831577 61.212288 40.000000 43.441013 195.210236 212.586641
-149.822159 61.212288 40.000000 44.921999 188.081945 206.050745
-149.812742 61.212288 40.000000 45.540756 180.308278 198.524581
-149.803325 61.212288 40.000000 45.287116 171.942853 190.057699
-149.793908 61.212288 40.000000 44.165616 163.046028 180.712274
-149.784491 61.212288 40.000000 42.194559 153.683480 170.561304
-149.775073 61.212288 40.000000 39.404785 143.924750 159.686664
-149.765656 61.212288 40.000000 35.838233 133.841801 148.177094
-149.756239 61.212288 40.000000 31.546358 123.507628 136.126171
-149.746822 61.212288 40.000000 26.588456 112.994968 123.630350
-149.737404 61.212288 40.000000 21.029965 102.375117 110.787103
-149.727987 61.212288 40.000000 14.940794 91.716890 97.693207
-149.718570 61.212288 40.000000 8.393715 81.085730 84.443216
-149.709153 61.212288 40.000000 1.462866 70.542975 71.128122
-149.699735 61.212288 40.000000 -5.777616 60.145283 57.834237
-149.690318 61.212288 40.000000 -13.254812 49.944205 44.642281
-149.680901 61.212288 40.000000 -20.898068 39.985912 31.626684
-149.671484 61.212288 40.000000 -28.639884 30.311043 18.855089
-149.662066 61.212288 40.000000 -36.416622 20.954681 6.388032
-149.652649 61.212288 40.000000 -44.169066 11.946428 -5.721199
-149.643232 61.212288 40.000000 -51.842819 3.310564 -17.426564
-149.633815 61.212288 40.000000 -59.388572 -4.933713 -28.689142
-149.624397 61.212288 40.000000 -66.762239 -12.772001 -39.476897
-149.614980 61.212288 40.000000 -73.924986 -20.194358 -49.764353
-149.605563 61.212288 40.000000 -80.843164 -27.194944 -59.532209
-149.596146 61.212288 40.000000 -87.488172 -33.771636 -68.766905
-149.586728 61.212288 40.000000 -93.836244 -39.925647 -77.460145
-149.577311 61.212288 40.000000 -99.868198 -45.661139 -85.608418
-149.567894 61.212288 40.000000 -105.569139 -50.984844 -93.212500
-149.558477 61.212288 40.000000 -110.928148 -55.905703 -100.276962
-149.549059 61.212288 40.000000 -115.937942 -60.434521 -106.809697
-149.539642 61.212288 40.000000 -120.594539 -64.583642 -112.821458
-149.530225 61.212288 40.000000 -124.896917 -68.366656 -118.325423
-149.520808 61.212288 40.000000 -128.846683 -71.798116 -123.336789
-149.511390 61.212288 40.000000 -132.447750 -74.893296 -127.872396
-149.501973 61.212288 40.000000 -135.706029 -77.667968 -131.950379
-149.492556 61.212288 40.000000 -138.629141 -80.138200 -135.589857
-149.483139 61.212288 40.000000 -141.226148 -82.320188 -138.810647
-150.424863 61.216793 40.000000 -29.102175 105.785585 94.144715
-150.415446 61.216793 40.000000 -27.507951 109.457039 98.453859
-150.406029 61.216793 40.000000 -25.874951 113.158427 102.808447
-150.396612 61.216793 40.000000 -24.212300 116.881728 107.196808
-150.387194 61.216793 40.000000 -22.530451 120.618233 111.606052
-150.377777 61.216793 40.000000 -20.841237 124.358562 116.022067
-150.368360 61.216793 40.000000 -19.157907 128.092695 120.429532
-150.358943 61.216793 40.000000 -17.495146 131.810021 124.811962
-150.349525 61.216793 40.000000 -15.869066 135.499397 129.151770
-150.340108 61.216793 40.000000 -14.297177 139.149238 133.430368
-150.330691 61.216793 40.000000 -12.798313 142.747623 137.628298
-150.321274 61.216793 40.000000 -11.392527 146.282420 141.725409
-150.311856 61.216793 40.000000 -10.100939 149.741445 145.701069
-150.302439 61.216793 40.000000 -8.945534 153.112640 149.534426
-150.293022 61.216793 40.000000 -7.948900 156.384280 153.204720
-150.283605 61.216793 40.000000 -7.133916 159.545205 156.691638
-150.274187 61.216793 40.000000 -6.523366 162.585072 159.975726
-150.264770 61.216793 40.000000 -6.139493 165.494635 163.038838
-150.255353 61.216793 40.000000 -6.003485 168.266035 165.864641
-150.245936 61.216793 40.000000 -6.134896 170.893107 168.439148
-150.236518 61.216793 40.000000 -6.551009 173.371683 170.751280
-150.227101 61.216793 40.000000 -7.266139 175.699902 172.793446
-150.217684 61.216793 40.000000 -8.290901 177.878487 174.562127
-150.208267 61.216793 40.000000 -9.631452 179.911011 176.058430
-150.198849 61.216793 40.000000 -11.288715 181.804100 177.288614
-150.189432 61.216793 40.000000 -13.257633 183.567596 178.264543
-150.180015 61.216793 40.000000 -15.526456 185.214626 179.004044
-150.170598 61.216793 40.000000 -18.076117 186.761590 179.531143
