# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 69.000000 26.891919 54.803838 65.560605
-150.415446 61.198775 69.000000 26.684472 57.926199 68.599988
-150.406029 61.198775 69.000000 26.355861 61.078286 71.620630
-150.396612 61.198775 69.000000 25.899017 64.251077 74.610684
-150.387194 61.198775 69.000000 25.307127 67.434675 77.557526
-150.377777 61.198775 69.000000 24.573722 70.618295 80.447784
-150.368360 61.198775 69.000000 23.692786 73.790255 83.267370
-150.358943 61.198775 69.000000 22.658864 76.937986 86.001532
-150.349525 61.198775 69.000000 21.467176 80.048042 88.634913
-150.340108 61.198775 69.000000 20.113747 83.106132 91.151631
-150.330691 61.198775 69.000000 18.595538 86.097153 93.535368
-150.321274 61.198775 69.000000 16.910575 89.005250 95.769479
-150.311856 61.198775 69.000000 15.058096 91.813879 97.837117
-150.302439 61.198775 69.000000 13.038687 94.505895 99.721370
-150.293022 61.198775 69.000000 10.854424 97.063652 101.405421
-150.283605 61.198775 69.000000 8.509008 99.469121 102.872724
-150.274187 61.198775 69.000000 6.007901 101.704028 104.107189
-150.264770 61.198775 69.000000 3.358448 103.750008 105.093387
-150.255353 61.198775 69.000000 0.569985 105.588777 105.816771
-150.245936 61.198775 69.000000 -2.346057 107.202319 106.263896
-150.236518 61.198775 69.000000 -5.376079 108.573098 106.422666
-150.227101 61.198775 69.000000 -8.504255 109.684267 106.282565
-150.217684 61.198775 69.000000 -11.712504 110.519911 105.834910
-150.208267 61.198775 69.000000 -14.980486 111.065280 105.073085
-150.198849 61.198775 69.000000 -18.285642 111.307041 103.992784
-150.189432 61.198775 69.000000 -21.603256 111.233531 102.592229
-150.180015 61.198775 69.000000 -24.906569 110.835004 100.872377
-150.170598 61.198775 69.000000 -28.166927 110.103879 98.837108
-150.161180 61.198775 69.000000 -31.353976 109.034972 96.493382
-150.151763 61.198775 69.000000 -34.435900 107.625718 93.851358
-150.142346 61.198775 69.000000 -37.379702 105.876365 90.924484
-150.132929 61.198775 69.000000 -40.151528 103.790149 87.729538
-150.123511 61.198775 69.000000 -42.717037 101.373433 84.286618
-150.114094 61.198775 69.000000 -45.041797 98.635805 80.619086
-150.104677 61.198775 69.000000 -47.091725 95.590141 76.753451
-150.095260 61.198775 69.000000 -48.833545 92.252619 72.719201
-150.085842 61.198775 69.000000 -50.235274 88.642681 68.548571
-150.076425 61.198775 69.000000 -51.266709 84.782943 64.276259
