# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.644629 35.539640 25.000000 19.992678 -5.565093 2.431978
-120.639069 35.539640 25.000000 20.299251 -6.067248 2.052452
-120.633508 35.539640 25.000000 20.581982 -6.578219 1.654574
-120.627947 35.539640 25.000000 20.839187 -7.096682 1.238992
-120.622386 35.539640 25.000000 21.069217 -7.621199 0.806488
-120.616825 35.539640 25.000000 21.270476 -8.150216 0.357975
-120.611264 35.539640 25.000000 21.441433 -8.682070 -0.105497
-120.605704 35.539640 25.000000 21.580633 -9.214994 -0.582740
-120.600143 35.539640 25.000000 21.686715 -9.747119 -1.072433
-120.594582 35.539640 25.000000 21.758422 -10.276485 -1.573117
-120.589021 35.539640 25.000000 21.794617 -10.801050 -2.083203
-120.583460 35.539640 25.000000 21.794297 -11.318694 -2.600975
-120.577900 35.539640 25.000000 21.756603 -11.827239 -3.124598
-120.572339 35.539640 25.000000 21.680837 -12.324455 -3.652120
-120.566778 35.539640 25.000000 21.566467 -12.808076 -4.181489
-120.561217 35.539640 25.000000 21.413144 -13.275814 -4.710556
-120.555656 35.539640 25.000000 21.220710 -13.725378 -5.237094
-120.550095 35.539640 25.000000 20.989201 -14.154487 -5.758807
-120.544535 35.539640 25.000000 20.718860 -14.560890 -6.273347
-120.538974 35.539640 25.000000 20.410137 -14.942383 -6.778329
-120.533413 35.539640 25.000000 20.063694 -15.296828 -7.271350
-120.527852 35.539640 25.000000 19.680406 -15.622170 -7.750008
-120.522291 35.539640 25.000000 19.261360 -15.916460 -8.211916
-120.516730 35.539640 25.000000 18.807850 -16.177869 -8.654729
-120.511170 35.539640 25.000000 18.321375 -16.404706 -9.076156
-120.505609 35.539640 25.000000 17.803628 -16.595438 -9.473987
-120.500048 35.539640 25.000000 17.256488 -16.748702 -9.846107
-120.494487 35.539640 25.000000 16.682011 -16.863324 -10.190520
-120.488926 35.539640 25.000000 16.082411 -16.938328 -10.505363
-120.483365 35.539640 25.000000 15.460050 -16.972949 -10.788929
-120.477805 35.539640 25.000000 14.817418 -16.966643 -11.039676
-120.472244 35.539640 25.000000 14.157116 -16.919096 -11.256250
-120.466683 35.539640 25.000000 13.481836 -16.830225 -11.437490
-120.461122 35.539640 25.000000 12.794340 -16.700184 -11.582448
-120.455561 35.539640 25.000000 12.097437 -16.529365 -11.690390
-120.450001 35.539640 25.000000 11.393967 -16.318395 -11.760808
-120.444440 35.539640 25.000000 10.686770 -16.068131 -11.793423
-120.438879 35.539640 25.000000 9.978672 -15.779656 -11.788187
-120.433318 35.539640 25.000000 9.272459 -15.454270 -11.745286
-120.427757 35.539640 25.000000 8.570859 -15.093475 -11.665131
-120.422196 35.539640 25.000000 7.876516 -14.698967 -11.548361
-120.416636 35.539640 25.000000 7.191978 -14.272621 -11.395830
-120.411075 35.539640 25.000000 6.519676 -13.816470 -11.208599
-120.405514 35.539640 25.000000 5.861908 -13.332691 -10.987928
-120.399953 35.539640 25.000000 5.220823 -12.823589 -10.735259
-120.394392 35.539640 25.000000 4.598413 -12.291568 -10.452202
-120.388831 35.539640 25.000000 3.996498 -11.739120 -10.140521
-120.383271 35.539640 25.000000 3.416720 -11.168801 -9.802113
-120.377710 35.539640 25.000000 2.860535 -10.583207 -9.438993
-120.372149 35.539640 25.000000 2.329208 -9.984958 -9.053275
-120.366588 35.539640 25.000000 1.823814 -9.376676 -8.647150
-120.361027 35.539640 25.000000 1.345235 -8.760963 -8.222869
-120.355467 35.539640 25.000000 0.894161 -8.140387 -7.782723
-120.349906 35.539640 25.000000 0.471094 -7.517460 -7.329022
-120.344345 35.539640 25.000000 0.076356 -6.894625 -6.864082
-120.338784 35.539640 25.000000 -0.289911 -6.274237 -6.390201
-120.333223 35.539640 25.000000 -0.627730 -5.658553 -5.909645
-120.327662 35.539640 25.000000 -0.937286 -5.049719 -5.424633
-120.322102 35.539640 25.000000 -1.218911 -4.449758 -4.937323
-120.316541 35.539640 25.000000 -1.473076 -3.860563 -4.449794
-120.310980 35.539640 25.000000 -1.700381 -3.283889 -3.964042
-120.305419 35.539640 25.000000 -1.901537 -2.721348 -3.481963
-120.299858 35.539640 25.000000 -2.077361 -2.174404 -3.005349
-120.294297 35.539640 25.000000 -2.228758 -1.644373 -2.535876
-120.288737 35.539640 25.000000 -2.356710 -1.132418 -2.075102
-120.283176 35.539640 25.000000 -2.462268 -0.639556 -1.624463
-120.277615 35.539640 25.000000 -2.546533 -0.166653 -1.185266
-120.272054 35.539640 25.000000 -2.610649 0.285570 -0.758690
-120.266493 35.539640 25.000000 -2.655792 0.716530 -0.345787
-120.260933 35.539640 25.000000 -2.683157 1.125783 0.052520
-120.255372 35.539640 25.000000 -2.693949 1.513015 0.435435
-120.249811 35.539640 25.000000 -2.689377 1.878035 0.802284
-120.244250 35.539640 25.000000 -2.670641 2.220770 1.152513
-120.238689 35.539640 25.000000 -2.638926 2.541255 1.485684
-120.233128 35.539640 25.000000 -2.595397 2.839628 1.801469
-120.227568 35.539640 25.000000 -2.541190 3.116120 2.099644
-120.222007 35.539640 25.000000 -2.477410 3.371049 2.380085
-120.216446 35.539640 25.000000 -2.405121 3.604809 2.642761
-120.210885 35.539640 25.000000 -2.325349 3.817865 2.887726
-120.205324 35.539640 25.000000 -2.239074 4.010743 3.115113
-120.199763 35.539640 25.000000 -2.147228 4.184021 3.325130
-120.194203 35.539640 25.000000 -2.050696 4.338327 3.518049
-120.188642 35.539640 25.000000 -1.950312 4.474326 3.694201
-120.183081 35.539640 25.000000 -1.846856 4.592714 3.853971
-120.177520 35.539640 25.000000 -1.741062 4.694215 3.997791
-120.171959 35.539640 25.000000 -1.633607 4.779572 4.126130
-120.166399 35.539640 25.000000 -1.525121 4.849542 4.239494
-120.160838 35.539640 25.000000 -1.416183 4.904890 4.338416
-120.155277 35.539640 25.000000 -1.307321 4.946384 4.423455
-120.149716 35.539640 25.000000 -1.199019 4.974794 4.495186
-120.144155 35.539640 25.000000 -1.091713 4.990882 4.554197
-120.138594 35.539640 25.000000 -0.985794 4.995404 4.601087
-120.133034 35.539640 25.000000 -0.881614 4.989104 4.636459
-120.127473 35.539640 25.000000 -0.779480 4.972711 4.660919
-120.121912 35.539640 25.000000 -0.679666 4.946937 4.675070
-120.116351 35.539640 25.000000 -0.582407 4.912474 4.679511
-120.110790 35.539640 25.000000 -0.487905 4.869996 4.674834
-120.105229 35.539640 25.000000 -0.396330 4.820152 4.661620
-120.099669 35.539640 25.000000 -0.307823 4.763568 4.640439
-120.094108 35.539640 25.000000 -0.222498 4.700846 4.611847
-120.088547 35.539640 25.000000 -0.140444 4.632563 4.576385
-120.082986 35.539640 25.000000 -0.061725 4.559269 4.534578
-120.077425 35.539640 25.000000 0.013613 4.481489 4.486934
-120.071865 35.539640 25.000000 0.085546 4.399721 4.433940
-120.066304 35.539640 25.000000 0.154067 4.314439 4.376066
-120.060743 35.539640 25.000000 0.219183 4.226089 4.313763
-120.055182 35.539640 25.000000 0.280917 4.135093 4.247460
-120.049621 35.539640 25.000000 0.339304 4.041847 4.177569
-120.044060 35.539640 25.000000 0.394389 3.946722 4.104478
-120.038500 35.539640 25.000000 0.446228 3.850068 4.028559
-120.032939 35.539640 25.000000 0.494885 3.752208 3.950162
-120.027378 35.539640 25.000000 0.540432 3.653445 3.869618
-120.021817 35.539640 25.000000 0.582944 3.554060 3.787238
-120.016256 35.539640 25.000000 0.622506 3.454314 3.703316
-120.010695 35.539640 25.000000 0.659203 3.354445 3.618126
-120.005135 35.539640 25.000000 0.693126 3.254676 3.531926
-120.894866 35.544144 25.000000 2.440603 3.397191 4.373432
-120.889306 35.544144 25.000000 2.682414 3.416267 4.489233
-120.883745 35.544144 25.000000 2.933631 3.431383 4.604836
-120.878184 35.544144 25.000000 3.194433 3.442209 4.719982
-120.872623 35.544144 25.000000 3.464989 3.448400 4.834395
-120.867062 35.544144 25.000000 3.745453 3.449593 4.947775
-120.861502 35.544144 25.000000 4.035966 3.445413 5.059799
-120.855941 35.544144 25.000000 4.336649 3.435466 5.170126
-120.850380 35.544144 25.000000 4.647605 3.419345 5.278387
-120.844819 35.544144 25.000000 4.968915 3.396626 5.384192
-120.839258 35.544144 25.000000 5.300635 3.366873 5.487127
-120.833697 35.544144 25.000000 5.642796 3.329634 5.586752
-120.828137 35.544144 25.000000 5.995397 3.284444 5.682603
-120.822576 35.544144 25.000000 6.358409 3.230828 5.774191
-120.817015 35.544144 25.000000 6.731765 3.168296 5.861002
-120.811454 35.544144 25.000000 7.115363 3.096351 5.942497
-120.805893 35.544144 25.000000 7.509060 3.014488 6.018112
-120.800332 35.544144 25.000000 7.912669 2.922193 6.087261
-120.794772 35.544144 25.000000 8.325957 2.818949 6.149332
-120.789211 35.544144 25.000000 8.748642 2.704237 6.203694
-120.783650 35.544144 25.000000 9.180389 2.577536 6.249692
-120.778089 35.544144 25.000000 9.620810 2.438330 6.286654
-120.772528 35.544144 25.000000 10.069455 2.286107 6.313889
-120.766968 35.544144 25.000000 10.525816 2.120366 6.330693
-120.761407 35.544144 25.000000 10.989319 1.940618 6.336346
-120.755846 35.544144 25.000000 11.459325 1.746391 6.330121
-120.750285 35.544144 25.000000 11.935125 1.537232 6.311282
-120.744724 35.544144 25.000000 12.415939 1.312717 6.279093
-120.739163 35.544144 25.000000 12.900916 1.072450 6.232816
-120.733603 35.544144 25.000000 13.389128 0.816070 6.171721
-120.728042 35.544144 25.000000 13.879573 0.543258 6.095087
-120.722481 35.544144 25.000000 14.371171 0.253741 6.002209
-120.716920 35.544144 25.000000 14.862767 -0.052702 5.892405
-120.711359 35.544144 25.000000 15.353129 -0.376234 5.765018
-120.705798 35.544144 25.000000 15.840950 -0.716954 5.619426
-120.700238 35.544144 25.000000 16.324849 -1.074890 5.455050
-120.694677 35.544144 25.000000 16.803373 -1.449993 5.271357
-120.689116 35.544144 25.000000 17.275001 -1.842132 5.067869
-120.683555 35.544144 25.000000 17.738147 -2.251086 4.844172
-120.677994 35.544144 25.000000 18.191164 -2.676540 4.599925
-120.672434 35.544144 25.000000 18.632352 -3.118077 4.334864
-120.666873 35.544144 25.000000 19.059963 -3.575173 4.048812
-120.661312 35.544144 25.000000 19.472205 -4.047194 3.741688
-120.655751 35.544144 25.000000 19.867258 -4.533390 3.413513
-120.650190 35.544144 25.000000 20.243275 -5.032890 3.064420
-120.644629 35.544144 25.000000 20.598398 -5.544700 2.694659
-120.639069 35.544144 25.000000 20.930767 -6.067702 2.304605
-120.633508 35.544144 25.000000 21.238530 -6.600649 1.894763
-120.627947 35.544144 25.000000 21.519861 -7.142168 1.465777
-120.622386 35.544144 25.000000 21.772965 -7.690758 1.018428
-120.616825 35.544144 25.000000 21.996102 -8.244796 0.553645
-120.611264 35.544144 25.000000 22.187594 -8.802534 0.072504
-120.605704 35.544144 25.000000 22.345843 -9.362109 -0.423772
-120.600143 35.544144 25.000000 22.469345 -9.921546 -0.933808
-120.594582 35.544144 25.000000 22.556708 -10.478768 -1.456084
-120.589021 35.544144 25.000000 22.606664 -11.031601 -1.988935
-120.583460 35.544144 25.000000 22.618086 -11.577789 -2.530554
-120.577900 35.544144 25.000000 22.590000 -12.115003 -3.079003
-120.572339 35.544144 25.000000 22.521605 -12.640856 -3.632214
-120.566778 35.544144 25.000000 22.412277 -13.152918 -4.188007
-120.561217 35.544144 25.000000 22.261589 -13.648728 -4.744093
-120.555656 35.544144 25.000000 22.069316 -14.125819 -5.298093
-120.550095 35.544144 25.000000 21.835448 -14.581730 -5.847551
-120.544535 35.544144 25.000000 21.560196 -15.014027 -6.389948
-120.538974 35.544144 25.000000 21.243997 -15.420323 -6.922724
-120.533413 35.544144 25.000000 20.887519 -15.798299 -7.443292
-120.527852 35.544144 25.000000 20.491660 -16.145726 -7.949062
-120.522291 35.544144 25.000000 20.057552 -16.460480 -8.437460
-120.516730 35.544144 25.000000 19.586551 -16.740570 -8.905949
-120.511170 35.544144 25.000000 19.080240 -16.984149 -9.352053
-120.505609 35.544144 25.000000 18.540414 -17.189542 -9.773377
-120.500048 35.544144 25.000000 17.969071 -17.355256 -10.167628
-120.494487 35.544144 25.000000 17.368405 -17.480002 -10.532640
-120.488926 35.544144 25.000000 16.740784 -17.562705 -10.866391
-120.483365 35.544144 25.000000 16.088739 -17.602520 -11.167025
-120.477805 35.544144 25.000000 15.414941 -17.598843 -11.432867
-120.472244 35.544144 25.000000 14.722184 -17.551317 -11.662444
-120.466683 35.544144 25.000000 14.013363 -17.459839 -11.854494
-120.461122 35.544144 25.000000 13.291450 -17.324564 -12.007985
-120.455561 35.544144 25.000000 12.559469 -17.145907 -12.122119
-120.450001 35.544144 25.000000 11.820478 -16.924536 -12.196345
-120.444440 35.544144 25.000000 11.077537 -16.661376 -12.230361
-120.438879 35.544144 25.000000 10.333689 -16.357593 -12.224118
-120.433318 35.544144 25.000000 9.591932 -16.014590 -12.177818
-120.427757 35.544144 25.000000 8.855200 -15.633994 -12.091914
-120.422196 35.544144 25.000000 8.126339 -15.217640 -11.967104
-120.416636 35.544144 25.000000 7.408085 -14.767554 -11.804320
-120.411075 35.544144 25.000000 6.703045 -14.285940 -11.604722
-120.405514 35.544144 25.000000 6.013682 -13.775154 -11.369681
-120.399953 35.544144 25.000000 5.342294 -13.237687 -11.100769
-120.394392 35.544144 25.000000 4.691007 -12.676141 -10.799738
-120.388831 35.544144 25.000000 4.061758 -12.093210 -10.468507
-120.383271 35.544144 25.000000 3.456287 -11.491651 -10.109136
-120.377710 35.544144 25.000000 2.876133 -10.874267 -9.723814
-120.372149 35.544144 25.000000 2.322627 -10.243880 -9.314829
-120.366588 35.544144 25.000000 1.796889 -9.603312 -8.884556
-120.361027 35.544144 25.000000 1.299831 -8.955361 -8.435429
-120.355467 35.544144 25.000000 0.832156 -8.302782 -7.969919
-120.349906 35.544144 25.000000 0.394363 -7.648266 -7.490520
-120.344345 35.544144 25.000000 -0.013245 -6.994424 -6.999722
-120.338784 35.544144 25.000000 -0.390557 -6.343772 -6.499995
-120.333223 35.544144 25.000000 -0.737644 -5.698711 -5.993769
-120.327662 35.544144 25.000000 -1.054746 -5.061520 -5.483418
-120.322102 35.544144 25.000000 -1.342263 -4.434341 -4.971246
-120.316541 35.544144 25.000000 -1.600745 -3.819171 -4.459469
-120.310980 35.544144 25.000000 -1.830872 -3.217857 -3.950206
-120.305419 35.544144 25.000000 -2.033450 -2.632087 -3.445467
-120.299858 35.544144 25.000000 -2.209390 -2.063386 -2.947142
-120.294297 35.544144 25.000000 -2.359697 -1.513118 -2.456997
-120.288737 35.544144 25.000000 -2.485456 -0.982482 -1.976664
-120.283176 35.544144 25.000000 -2.587819 -0.472515 -1.507642
-120.277615 35.544144 25.000000 -2.667992 0.015909 -1.051288
-120.272054 35.544144 25.000000 -2.727223 0.482069 -0.608820
-120.266493 35.544144 25.000000 -2.766786 0.925397 -0.181317
-120.260933 35.544144 25.000000 -2.787977 1.345474 0.230283
-120.255372 35.544144 25.000000 -2.792096 1.742016 0.625178
-120.249811 35.544144 25.000000 -2.780442 2.114874 1.002697
-120.244250 35.544144 25.000000 -2.754302 2.464021 1.362300
-120.238689 35.544144 25.000000 -2.714944 2.789547 1.703570
-120.233128 35.544144 25.000000 -2.663608 3.091649 2.026206
-120.227568 35.544144 25.000000 -2.601504 3.370623 2.330021
-120.222007 35.544144 25.000000 -2.529800 3.626851 2.614931
-120.216446 35.544144 25.000000 -2.449623 3.860799 2.880950
-120.210885 35.544144 25.000000 -2.362052 4.073002 3.128181
-120.205324 35.544144 25.000000 -2.268117 4.264059 3.356812
-120.199763 35.544144 25.000000 -2.168792 4.434623 3.567106
-120.194203 35.544144 25.000000 -2.065001 4.585392 3.759392
-120.188642 35.544144 25.000000 -1.957609 4.717106 3.934062
-120.183081 35.544144 25.000000 -1.847428 4.830531 4.091559
-120.177520 35.544144 25.000000 -1.735212 4.926461 4.232376
-120.171959 35.544144 25.000000 -1.621658 5.005706 4.357043
-120.166399 35.544144 25.000000 -1.507411 5.069089 4.466124
-120.160838 35.544144 25.000000 -1.393060 5.117437 4.560213
-120.155277 35.544144 25.000000 -1.279142 5.151579 4.639923
-120.149716 35.544144 25.000000 -1.166143 5.172342 4.705885
-120.144155 35.544144 25.000000 -1.054501 5.180542 4.758742
-120.138594 35.544144 25.000000 -0.944607 5.176986 4.799143
-120.133034 35.544144 25.000000 -0.836808 5.162464 4.827741
-120.127473 35.544144 25.000000 -0.731406 5.137750 4.845188
-120.121912 35.544144 25.000000 -0.628666 5.103597 4.852131
-120.116351 35.544144 25.000000 -0.528814 5.060737 4.849212
-120.110790 35.544144 25.000000 -0.432042 5.009877 4.837060
-120.105229 35.544144 25.000000 -0.338509 4.951697 4.816293
-120.099669 35.544144 25.000000 -0.248343 4.886853 4.787515
-120.094108 35.544144 25.000000 -0.161645 4.815972 4.751314
-120.088547 35.544144 25.000000 -0.078489 4.739655 4.708260
-120.082986 35.544144 25.000000 0.001074 4.658472 4.658902
-120.077425 35.544144 25.000000 0.077013 4.572967 4.603772
-120.071865 35.544144 25.000000 0.149318 4.483653 4.543380
-120.066304 35.544144 25.000000 0.217996 4.391017 4.478215
-120.060743 35.544144 25.000000 0.283070 4.295517 4.408745
-120.055182 35.544144 25.000000 0.344576 4.197584 4.335414
-120.049621 35.544144 25.000000 0.402563 4.097622 4.258647
-120.044060 35.544144 25.000000 0.457090 3.996008 4.178844
-120.038500 35.544144 25.000000 0.508226 3.893097 4.096387
-120.032939 35.544144 25.000000 0.556048 3.789215 4.011634
-120.027378 35.544144 25.000000 0.600638 3.684666 3.924922
-120.021817 35.544144 25.000000 0.642088 3.579733 3.836568
-120.016256 35.544144 25.000000 0.680489 3.474675 3.746870
-120.010695 35.544144 25.000000 0.715939 3.369731 3.656106
-120.005135 35.544144 25.000000 0.748540 3.265119 3.564535
-120.894866 35.548649 25.000000 2.285348 3.494167 4.408306
-120.889306 35.548649 25.000000 2.529655 3.518365 4.530227
-120.883745 35.548649 25.000000 2.783787 3.538693 4.652208
-120.878184 35.548649 25.000000 3.047951 3.554810 4.773990
-120.872623 35.548649 25.000000 3.322339 3.566359 4.895295
-120.867062 35.548649 25.000000 3.607134 3.572968 5.015821
-120.861502 35.548649 25.000000 3.902502 3.574244 5.135245
-120.855941 35.548649 25.000000 4.208593 3.569781 5.253218
-120.850380 35.548649 25.000000 4.525537 3.559152 5.369367
-120.844819 35.548649 25.000000 4.853442 3.541917 5.483294
-120.839258 35.548649 25.000000 5.192392 3.517617 5.594574
-120.833697 35.548649 25.000000 5.542447 3.485779 5.702758
-120.828137 35.548649 25.000000 5.903633 3.445913 5.807367
-120.822576 35.548649 25.000000 6.275948 3.397517 5.907896
-120.817015 35.548649 25.000000 6.659351 3.340073 6.003814
-120.811454 35.548649 25.000000 7.053766 3.273054 6.094561
-120.805893 35.548649 25.000000 7.459075 3.195920 6.179550
-120.800332 35.548649 25.000000 7.875112 3.108124 6.258169
-120.794772 35.548649 25.000000 8.301668 3.009111 6.329778
-120.789211 35.548649 25.000000 8.738479 2.898321 6.393712
-120.783650 35.548649 25.000000 9.185227 2.775194 6.449285
-120.778089 35.548649 25.000000 9.641539 2.639169 6.495784
-120.772528 35.548649 25.000000 10.106977 2.489689 6.532480
-120.766968 35.548649 25.000000 10.581040 2.326205 6.558621
-120.761407 35.548649 25.000000 11.063160 2.148179 6.573443
-120.755846 35.548649 25.000000 11.552697 1.955088 6.576167
-120.750285 35.548649 25.000000 12.048939 1.746428 6.566004
-120.744724 35.548649 25.000000 12.551097 1.521720 6.542159
-120.739163 35.548649 25.000000 13.058305 1.280515 6.503836
-120.733603 35.548649 25.000000 13.569614 1.022397 6.450243
-120.728042 35.548649 25.000000 14.083996 0.746994 6.380592
-120.722481 35.548649 25.000000 14.600340 0.453976 6.294112
-120.716920 35.548649 25.000000 15.117449 0.143071 6.190051
-120.711359 35.548649 25.000000 15.634046 -0.185937 6.067682
-120.705798 35.548649 25.000000 16.148767 -0.533197 5.926310
-120.700238 35.548649 25.000000 16.660171 -0.898785 5.765284
-120.694677 35.548649 25.000000 17.166733 -1.282697 5.583996
-120.689116 35.548649 25.000000 17.666853 -1.684842 5.381899
-120.683555 35.548649 25.000000 18.158860 -2.105037 5.158507
-120.677994 35.548649 25.000000 18.641011 -2.542997 4.913407
-120.672434 35.548649 25.000000 19.111502 -2.998330 4.646271
-120.666873 35.548649 25.000000 19.568472 -3.470531 4.356858
-120.661312 35.548649 25.000000 20.010014 -3.958978 4.045028
-120.655751 35.548649 25.000000 20.434177 -4.462921 3.710750
-120.650190 35.548649 25.000000 20.838983 -4.981484 3.354109
-120.644629 35.548649 25.000000 21.222433 -5.513658 2.975315
-120.639069 35.548649 25.000000 21.582520 -6.058296 2.574712
-120.633508 35.548649 25.000000 21.917243 -6.614116 2.152782
-120.627947 35.548649 25.000000 22.224620 -7.179693 1.710155
-120.622386 35.548649 25.000000 22.502702 -7.753467 1.247613
-120.616825 35.548649 25.000000 22.749586 -8.333739 0.766095
-120.611264 35.548649 25.000000 22.963438 -8.918677 0.266698
-120.605704 35.548649 25.000000 23.142500 -9.506316 -0.249316
-120.600143 35.548649 25.000000 23.285116 -10.094571 -0.780525
-120.594582 35.548649 25.000000 23.389740 -10.681240 -1.325344
-120.589021 35.548649 25.000000 23.454961 -11.264012 -1.882027
-120.583460 35.548649 25.000000 23.479513 -11.840482 -2.448677
-120.577900 35.548649 25.000000 23.462298 -12.408164 -3.023245
-120.572339 35.548649 25.000000 23.402393 -12.964501 -3.603544
-120.566778 35.548649 25.000000 23.299074 -13.506883 -4.187254
-120.561217 35.548649 25.000000 23.151822 -14.032667 -4.771938
-120.555656 35.548649 25.000000 22.960338 -14.539192 -5.355057
-120.550095 35.548649 25.000000 22.724557 -15.023802 -5.933979
-120.544535 35.548649 25.000000 22.444650 -15.483864 -6.506004
-120.538974 35.548649 25.000000 22.121035 -15.916794 -7.068380
-120.533413 35.548649 25.000000 21.754383 -16.320074 -7.618321
-120.527852 35.548649 25.000000 21.345613 -16.691280 -8.153034
-120.522291 35.548649 25.000000 20.895903 -17.028101 -8.669740
-120.516730 35.548649 25.000000 20.406674 -17.328364 -9.165695
-120.511170 35.548649 25.000000 19.879595 -17.590055 -9.638217
-120.505609 35.548649 25.000000 19.316569 -17.811337 -10.084709
-120.500048 35.548649 25.000000 18.719726 -17.990577 -10.502686
-120.494487 35.548649 25.000000 18.091404 -18.126356 -10.889794
-120.488926 35.548649 25.000000 17.434139 -18.217491 -11.243836
-120.483365 35.548649 25.000000 16.750643 -18.263049 -11.562791
-120.477805 35.548649 25.000000 16.043785 -18.262354 -11.844840
-120.472244 35.548649 25.000000 15.316569 -18.215005 -12.088377
-120.466683 35.548649 25.000000 14.572110 -18.120874 -12.292030
-120.461122 35.548649 25.000000 13.813609 -17.980117 -12.454674
-120.455561 35.548649 25.000000 13.044326 -17.793172 -12.575442
-120.450001 35.548649 25.000000 12.267553 -17.560755 -12.653734
-120.444440 35.548649 25.000000 11.486592 -17.283860 -12.689223
-120.438879 35.548649 25.000000 10.704721 -16.963746 -12.681857
-120.433318 35.548649 25.000000 9.925172 -16.601930 -12.631861
-120.427757 35.548649 25.000000 9.151104 -16.200173 -12.539732
-120.422196 35.548649 25.000000 8.385578 -15.760462 -12.406231
-120.416636 35.548649 25.000000 7.631536 -15.284994 -12.232380
-120.411075 35.548649 25.000000 6.891779 -14.776155 -12.019444
-120.405514 35.548649 25.000000 6.168945 -14.236498 -11.768920
-120.399953 35.548649 25.000000 5.465495 -13.668720 -11.482522
-120.394392 35.548649 25.000000 4.783697 -13.075639 -11.162160
-120.388831 35.548649 25.000000 4.125614 -12.460166 -10.809920
-120.383271 35.548649 25.000000 3.493092 -11.825282 -10.428045
-120.377710 35.548649 25.000000 2.887757 -11.174013 -10.018910
-120.372149 35.548649 25.000000 2.311007 -10.509403 -9.585000
-120.366588 35.548649 25.000000 1.764010 -9.834489 -9.128885
-120.361027 35.548649 25.000000 1.247706 -9.152282 -8.653200
-120.355467 35.548649 25.000000 0.762809 -8.465740 -8.160616
-120.349906 35.548649 25.000000 0.309811 -7.777746 -7.653822
-120.344345 35.548649 25.000000 -0.111010 -7.091096 -7.135500
-120.338784 35.548649 25.000000 -0.499581 -6.408471 -6.608303
-120.333223 35.548649 25.000000 -0.856024 -5.732430 -6.074840
-120.327662 35.548649 25.000000 -1.180647 -5.065393 -5.537652
-120.322102 35.548649 25.000000 -1.473927 -4.409628 -4.999198
-120.316541 35.548649 25.000000 -1.736497 -3.767241 -4.461840
-120.310980 35.548649 25.000000 -1.969136 -3.140174 -3.927828
-120.305419 35.548649 25.000000 -2.172748 -2.530191 -3.399291
-120.299858 35.548649 25.000000 -2.348350 -1.938883 -2.878223
-120.294297 35.548649 25.000000 -2.497058 -1.367660 -2.366483
