# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.724026 38.241730 22.000000 0.035182 0.984800 0.998872
-119.721147 38.241730 22.000000 0.033343 1.018649 1.031986
-119.718269 38.241730 22.000000 0.031257 1.052560 1.065063
-119.715391 38.241730 22.000000 0.028917 1.086511 1.098078
-119.712512 38.241730 22.000000 0.026313 1.120479 1.131004
-119.709634 38.241730 22.000000 0.023439 1.154440 1.163815
-119.706756 38.241730 22.000000 0.020286 1.188369 1.196483
-119.703877 38.241730 22.000000 0.016848 1.222243 1.228982
-119.700999 38.241730 22.000000 0.013117 1.256036 1.261283
-119.698120 38.241730 22.000000 0.009088 1.289725 1.293360
-119.695242 38.241730 22.000000 0.004754 1.323284 1.325186
-119.692364 38.241730 22.000000 0.000112 1.356689 1.356734
-119.689485 38.241730 22.000000 -0.004843 1.389913 1.387976
-119.686607 38.241730 22.000000 -0.010114 1.422933 1.418887
-119.683729 38.241730 22.000000 -0.015705 1.455723 1.449441
-119.680850 38.241730 22.000000 -0.021616 1.488258 1.479612
-119.677972 38.241730 22.000000 -0.027849 1.520514 1.509374
-119.675094 38.241730 22.000000 -0.034403 1.552466 1.538705
-119.672215 38.241730 22.000000 -0.041277 1.584091 1.567580
-119.669337 38.241730 22.000000 -0.048469 1.615365 1.595977
-119.666459 38.241730 22.000000 -0.055975 1.646265 1.623875
-119.663580 38.241730 22.000000 -0.063789 1.676767 1.651251
-119.660702 38.241730 22.000000 -0.071907 1.706851 1.678088
-119.657823 38.241730 22.000000 -0.080320 1.736495 1.704367
-119.654945 38.241730 22.000000 -0.089019 1.765678 1.730070
-119.652067 38.241730 22.000000 -0.097995 1.794381 1.755183
-119.649188 38.241730 22.000000 -0.107235 1.822585 1.779692
-119.646310 38.241730 22.000000 -0.116725 1.850273 1.803583
-119.643432 38.241730 22.000000 -0.126452 1.877427 1.826846
-119.640553 38.241730 22.000000 -0.136398 1.904031 1.849472
-119.637675 38.241730 22.000000 -0.146545 1.930072 1.871454
-119.634797 38.241730 22.000000 -0.156875 1.955535 1.892785
-119.631918 38.241730 22.000000 -0.167365 1.980409 1.913464
-119.629040 38.241730 22.000000 -0.177992 2.004683 1.933487
-119.626162 38.241730 22.000000 -0.188733 2.028348 1.952855
-119.623283 38.241730 22.000000 -0.199560 2.051394 1.971570
-119.620405 38.241730 22.000000 -0.210447 2.073816 1.989638
-119.617527 38.241730 22.000000 -0.221364 2.095609 2.007063
-119.614648 38.241730 22.000000 -0.232281 2.116768 2.023855
-119.611770 38.241730 22.000000 -0.243165 2.137290 2.040024
-119.608891 38.241730 22.000000 -0.253983 2.157176 2.055583
-119.606013 38.241730 22.000000 -0.264700 2.176426 2.070546
-119.603135 38.241730 22.000000 -0.275280 2.195041 2.084928
-119.600256 38.241730 22.000000 -0.285687 2.213025 2.098750
-119.597378 38.241730 22.000000 -0.295882 2.230383 2.112030
-119.594500 38.241730 22.000000 -0.305826 2.247121 2.124790
-119.591621 38.241730 22.000000 -0.315480 2.263246 2.137054
-119.588743 38.241730 22.000000 -0.324802 2.278768 2.148847
-119.585865 38.241730 22.000000 -0.333753 2.293696 2.160195
-119.582986 38.241730 22.000000 -0.342290 2.308042 2.171126
-119.580108 38.241730 22.000000 -0.350372 2.321817 2.181668
-119.577230 38.241730 22.000000 -0.357958 2.335036 2.191852
-119.574351 38.241730 22.000000 -0.365006 2.347711 2.201709
-119.571473 38.241730 22.000000 -0.371475 2.359858 2.211268
-119.568595 38.241730 22.000000 -0.377325 2.371493 2.220563
-119.565716 38.241730 22.000000 -0.382515 2.382632 2.229626
-119.562838 38.241730 22.000000 -0.387006 2.393291 2.238489
-119.559959 38.241730 22.000000 -0.390761 2.403488 2.247184
-119.557081 38.241730 22.000000 -0.393741 2.413239 2.255743
-119.554203 38.241730 22.000000 -0.395913 2.422563 2.264197
-119.551324 38.241730 22.000000 -0.397242 2.431476 2.272579
-119.548446 38.241730 22.000000 -0.397697 2.439995 2.280916
-119.545568 38.241730 22.000000 -0.397246 2.448138 2.289239
-119.542689 38.241730 22.000000 -0.395863 2.455920 2.297575
-119.539811 38.241730 22.000000 -0.393523 2.463359 2.305950
-119.536933 38.241730 22.000000 -0.390201 2.470468 2.314387
-119.534054 38.241730 22.000000 -0.385879 2.477262 2.322911
-119.531176 38.241730 22.000000 -0.380539 2.483755 2.331540
-119.528298 38.241730 22.000000 -0.374166 2.489959 2.340292
-119.525419 38.241730 22.000000 -0.366750 2.495885 2.349185
-119.522541 38.241730 22.000000 -0.358282 2.501543 2.358230
-119.519662 38.241730 22.000000 -0.348758 2.506941 2.367437
-119.516784 38.241730 22.000000 -0.338176 2.512086 2.376815
-119.513906 38.241730 22.000000 -0.326539 2.516984 2.386368
-119.511027 38.241730 22.000000 -0.313853 2.521638 2.396097
-119.508149 38.241730 22.000000 -0.300126 2.526051 2.406001
-119.505271 38.241730 22.000000 -0.285373 2.530223 2.416074
-119.502392 38.241730 22.000000 -0.269609 2.534153 2.426309
-119.499514 38.241730 22.000000 -0.252856 2.537836 2.436694
-119.496636 38.241730 22.000000 -0.235136 2.541269 2.447215
-119.493757 38.241730 22.000000 -0.216477 2.544444 2.457853
-119.490879 38.241730 22.000000 -0.196910 2.547352 2.468588
-119.488001 38.241730 22.000000 -0.176468 2.549983 2.479396
-119.485122 38.241730 22.000000 -0.155190 2.552325 2.490249
-119.482244 38.241730 22.000000 -0.133116 2.554363 2.501116
-119.479366 38.241730 22.000000 -0.110289 2.556081 2.511966
-119.476487 38.241730 22.000000 -0.086755 2.557464 2.522762
-119.473609 38.241730 22.000000 -0.062564 2.558491 2.533465
-119.470730 38.241730 22.000000 -0.037767 2.559143 2.544036
-119.467852 38.241730 22.000000 -0.012417 2.559397 2.554430
-119.464974 38.241730 22.000000 0.013428 2.559233 2.564604
-119.462095 38.241730 22.000000 0.039713 2.558625 2.574510
-119.459217 38.241730 22.000000 0.066376 2.557549 2.584099
-119.456339 38.241730 22.000000 0.093358 2.555980 2.593323
-119.453460 38.241730 22.000000 0.120597 2.553891 2.602130
-119.450582 38.241730 22.000000 0.148028 2.551256 2.610468
-119.447704 38.241730 22.000000 0.175590 2.548049 2.618285
-119.444825 38.241730 22.000000 0.203217 2.544241 2.625528
-119.441947 38.241730 22.000000 0.230845 2.539806 2.632144
-119.439069 38.241730 22.000000 0.258410 2.534717 2.638081
-119.436190 38.241730 22.000000 0.285849 2.528947 2.643286
-119.433312 38.241730 22.000000 0.313097 2.522469 2.647708
-119.430433 38.241730 22.000000 0.340091 2.515258 2.651295
-119.427555 38.241730 22.000000 0.366771 2.507289 2.653997
-119.424677 38.241730 22.000000 0.393075 2.498538 2.655768
-119.421798 38.241730 22.000000 0.418944 2.488981 2.656559
-119.418920 38.241730 22.000000 0.444321 2.478597 2.656325
-119.416042 38.241730 22.000000 0.469149 2.467365 2.655025
-119.413163 38.241730 22.000000 0.493376 2.455266 2.652616
-119.410285 38.241730 22.000000 0.516949 2.442281 2.649061
-119.407407 38.241730 22.000000 0.539819 2.428396 2.644323
-119.404528 38.241730 22.000000 0.561939 2.413595 2.638371
-119.401650 38.241730 22.000000 0.583264 2.397866 2.631172
-119.398772 38.241730 22.000000 0.603752 2.381199 2.622699
-119.395893 38.241730 22.000000 0.623365 2.363583 2.612929
-119.393015 38.241730 22.000000 0.642067 2.345014 2.601840
-119.390137 38.241730 22.000000 0.659823 2.325485 2.589414
-119.387258 38.241730 22.000000 0.676604 2.304994 2.575636
-119.384380 38.241730 22.000000 0.692382 2.283541 2.560494
-119.381501 38.241730 22.000000 0.707133 2.261127 2.543980
-119.378623 38.241730 22.000000 0.720835 2.237756 2.526090
-119.375745 38.241730 22.000000 0.733470 2.213433 2.506821
-119.372866 38.241730 22.000000 0.745022 2.188166 2.486175
-119.369988 38.241730 22.000000 0.755480 2.161965 2.464157
-119.367110 38.241730 22.000000 0.764833 2.134842 2.440776
-119.364231 38.241730 22.000000 0.773076 2.106811 2.416041
-119.361353 38.241730 22.000000 0.780203 2.077887 2.389968
-119.358475 38.241730 22.000000 0.786215 2.048088 2.362574
-119.355596 38.241730 22.000000 0.791113 2.017433 2.333878
-119.352718 38.241730 22.000000 0.794902 1.985944 2.303904
-119.349840 38.241730 22.000000 0.797587 1.953642 2.272677
-119.346961 38.241730 22.000000 0.799179 1.920554 2.240225
-119.344083 38.241730 22.000000 0.799688 1.886703 2.206579
-119.341204 38.241730 22.000000 0.799129 1.852119 2.171770
-119.338326 38.241730 22.000000 0.797517 1.816828 2.135834
-119.335448 38.241730 22.000000 0.794869 1.780861 2.098808
-119.332569 38.241730 22.000000 0.791206 1.744248 2.060730
-119.329691 38.241730 22.000000 0.786548 1.707022 2.021641
-119.326813 38.241730 22.000000 0.780919 1.669214 1.981582
-119.323934 38.241730 22.000000 0.774342 1.630859 1.940596
-119.321056 38.241730 22.000000 0.766844 1.591990 1.898728
-119.318178 38.241730 22.000000 0.758451 1.552643 1.856023
-119.315299 38.241730 22.000000 0.749191 1.512852 1.812528
-119.312421 38.241730 22.000000 0.739093 1.472653 1.768291
-119.309543 38.241730 22.000000 0.728187 1.432083 1.723358
-119.306664 38.241730 22.000000 0.716504 1.391177 1.677778
-119.303786 38.241730 22.000000 0.704074 1.349971 1.631601
-119.300908 38.241730 22.000000 0.690930 1.308502 1.584874
-119.298029 38.241730 22.000000 0.677104 1.266806 1.537648
-119.295151 38.241730 22.000000 0.662627 1.224919 1.489970
-119.292272 38.241730 22.000000 0.647534 1.182877 1.441891
-119.289394 38.241730 22.000000 0.631857 1.140716 1.393459
-119.286516 38.241730 22.000000 0.615628 1.098470 1.344721
-119.283637 38.241730 22.000000 0.598881 1.056175 1.295727
-119.280759 38.241730 22.000000 0.581647 1.013863 1.246522
-119.277881 38.241730 22.000000 0.563961 0.971571 1.197155
-119.275002 38.241730 22.000000 0.545854 0.929329 1.147670
-119.272124 38.241730 22.000000 0.527357 0.887170 1.098113
-119.269246 38.241730 22.000000 0.508503 0.845127 1.048528
-119.266367 38.241730 22.000000 0.489322 0.803229 0.998958
-119.263489 38.241730 22.000000 0.469845 0.761508 0.949446
-119.260611 38.241730 22.000000 0.450102 0.719991 0.900032
-119.257732 38.241730 22.000000 0.430122 0.678707 0.850756
-119.254854 38.241730 22.000000 0.409934 0.637684 0.801658
-119.251975 38.241730 22.000000 0.389566 0.596948 0.752775
-119.249097 38.241730 22.000000 0.369045 0.556524 0.704143
-119.246219 38.241730 22.000000 0.348398 0.516438 0.655797
-119.243340 38.241730 22.000000 0.327651 0.476711 0.607771
-119.240462 38.241730 22.000000 0.306828 0.437367 0.560099
-119.237584 38.241730 22.000000 0.285954 0.398428 0.512810
-119.234705 38.241730 22.000000 0.265053 0.359913 0.465934
-119.231827 38.241730 22.000000 0.244146 0.321842 0.419501
-119.228949 38.241730 22.000000 0.223256 0.284234 0.373537
-119.226070 38.241730 22.000000 0.202404 0.247106 0.328067
-119.223192 38.241730 22.000000 0.181608 0.210474 0.283117
-119.220314 38.241730 22.000000 0.160890 0.174353 0.238709
-119.217435 38.241730 22.000000 0.140267 0.138758 0.194865
-119.214557 38.241730 22.000000 0.119756 0.103703 0.151605
-119.211679 38.241730 22.000000 0.099374 0.069199 0.108949
-119.208800 38.241730 22.000000 0.079138 0.035259 0.066914
-119.205922 38.241730 22.000000 0.059062 0.001892 0.025516
-119.203043 38.241730 22.000000 0.039160 -0.030892 -0.015228
-119.200165 38.241730 22.000000 0.019447 -0.063084 -0.055305
-119.197287 38.241730 22.000000 -0.000066 -0.094677 -0.094703
-119.194408 38.241730 22.000000 -0.019367 -0.125662 -0.133409
-119.191530 38.241730 22.000000 -0.038443 -0.156036 -0.171413
-119.188652 38.241730 22.000000 -0.057286 -0.185791 -0.208705
-119.185773 38.241730 22.000000 -0.075884 -0.214924 -0.245278
-119.182895 38.241730 22.000000 -0.094230 -0.243431 -0.281123
-119.180017 38.241730 22.000000 -0.112314 -0.271309 -0.316235
-119.177138 38.241730 22.000000 -0.130129 -0.298556 -0.350608
-119.174260 38.241730 22.000000 -0.147667 -0.325171 -0.384238
-119.171382 38.241730 22.000000 -0.164923 -0.351152 -0.417121
-119.168503 38.241730 22.000000 -0.181890 -0.376499 -0.449255
-119.165625 38.241730 22.000000 -0.198564 -0.401213 -0.480638
-119.162747 38.241730 22.000000 -0.214938 -0.425295 -0.511270
-119.159868 38.241730 22.000000 -0.231010 -0.448746 -0.541150
-119.156990 38.241730 22.000000 -0.246775 -0.471569 -0.570280
-119.154111 38.241730 22.000000 -0.262231 -0.493767 -0.598659
-119.151233 38.241730 22.000000 -0.277374 -0.515341 -0.626291
-119.148355 38.241730 22.000000 -0.292202 -0.536297 -0.653178
-119.145476 38.241730 22.000000 -0.306713 -0.556639 -0.679324
-119.142598 38.241730 22.000000 -0.320906 -0.576370 -0.704732
-119.833403 38.243982 22.000000 -0.009638 -0.104463 -0.108318
-119.830525 38.243982 22.000000 -0.007930 -0.083533 -0.086704
-119.827646 38.243982 22.000000 -0.006211 -0.062112 -0.064596
-119.824768 38.243982 22.000000 -0.004483 -0.040200 -0.041993
-119.821890 38.243982 22.000000 -0.002751 -0.017796 -0.018897
-119.819011 38.243982 22.000000 -0.001015 0.005098 0.004692
-119.816133 38.243982 22.000000 0.000721 0.028481 0.028769
-119.813255 38.243982 22.000000 0.002453 0.052353 0.053334
-119.810376 38.243982 22.000000 0.004179 0.076710 0.078382
-119.807498 38.243982 22.000000 0.005894 0.101551 0.103909
-119.804620 38.243982 22.000000 0.007594 0.126872 0.129910
-119.801741 38.243982 22.000000 0.009276 0.152670 0.156380
-119.798863 38.243982 22.000000 0.010934 0.178939 0.183313
-119.795985 38.243982 22.000000 0.012563 0.205676 0.210702
-119.793106 38.243982 22.000000 0.014159 0.232875 0.238539
-119.790228 38.243982 22.000000 0.015717 0.260529 0.266815
-119.787349 38.243982 22.000000 0.017229 0.288631 0.295523
-119.784471 38.243982 22.000000 0.018691 0.317175 0.324651
-119.781593 38.243982 22.000000 0.020095 0.346152 0.354190
-119.778714 38.243982 22.000000 0.021436 0.375552 0.384127
-119.775836 38.243982 22.000000 0.022706 0.405368 0.414450
-119.772958 38.243982 22.000000 0.023898 0.435588 0.445147
-119.770079 38.243982 22.000000 0.025005 0.466201 0.476203
-119.767201 38.243982 22.000000 0.026018 0.497196 0.507603
-119.764323 38.243982 22.000000 0.026931 0.528560 0.539332
-119.761444 38.243982 22.000000 0.027734 0.560280 0.571374
-119.758566 38.243982 22.000000 0.028419 0.592343 0.603710
-119.755688 38.243982 22.000000 0.028978 0.624733 0.636324
-119.752809 38.243982 22.000000 0.029400 0.657436 0.669196
-119.749931 38.243982 22.000000 0.029678 0.690435 0.702306
-119.747052 38.243982 22.000000 0.029802 0.723714 0.735634
-119.744174 38.243982 22.000000 0.029763 0.757254 0.769159
-119.741296 38.243982 22.000000 0.029550 0.791039 0.802859
-119.738417 38.243982 22.000000 0.029155 0.825049 0.836710
-119.735539 38.243982 22.000000 0.028566 0.859264 0.870690
-119.732661 38.243982 22.000000 0.027776 0.893664 0.904774
-119.729782 38.243982 22.000000 0.026773 0.928229 0.938938
-119.726904 38.243982 22.000000 0.025549 0.962936 0.973156
-119.724026 38.243982 22.000000 0.024092 0.997764 1.007401
-119.721147 38.243982 22.000000 0.022395 1.032691 1.041649
-119.718269 38.243982 22.000000 0.020447 1.067692 1.075871
-119.715391 38.243982 22.000000 0.018239 1.102745 1.110041
-119.712512 38.243982 22.000000 0.015762 1.137825 1.144130
-119.709634 38.243982 22.000000 0.013008 1.172907 1.178110
-119.706756 38.243982 22.000000 0.009968 1.207967 1.211954
-119.703877 38.243982 22.000000 0.006635 1.242979 1.245633
-119.700999 38.243982 22.000000 0.003000 1.277918 1.279118
-119.698120 38.243982 22.000000 -0.000943 1.312757 1.312380
-119.695242 38.243982 22.000000 -0.005200 1.347472 1.345392
-119.692364 38.243982 22.000000 -0.009777 1.382035 1.378124
-119.689485 38.243982 22.000000 -0.014679 1.416420 1.410549
-119.686607 38.243982 22.000000 -0.019910 1.450602 1.442638
-119.683729 38.243982 22.000000 -0.025474 1.484553 1.474364
-119.680850 38.243982 22.000000 -0.031373 1.518249 1.505700
-119.677972 38.243982 22.000000 -0.037608 1.551663 1.536619
-119.675094 38.243982 22.000000 -0.044180 1.584769 1.567097
-119.672215 38.243982 22.000000 -0.051088 1.617542 1.597107
-119.669337 38.243982 22.000000 -0.058331 1.649957 1.626625
-119.666459 38.243982 22.000000 -0.065904 1.681990 1.655629
-119.663580 38.243982 22.000000 -0.073805 1.713618 1.684096
-119.660702 38.243982 22.000000 -0.082027 1.744816 1.712005
-119.657823 38.243982 22.000000 -0.090563 1.775562 1.739337
-119.654945 38.243982 22.000000 -0.099404 1.805835 1.766073
-119.652067 38.243982 22.000000 -0.108541 1.835613 1.792197
-119.649188 38.243982 22.000000 -0.117962 1.864877 1.817692
-119.646310 38.243982 22.000000 -0.127654 1.893608 1.842546
-119.643432 38.243982 22.000000 -0.137601 1.921787 1.866747
-119.640553 38.243982 22.000000 -0.147787 1.949398 1.890283
-119.637675 38.243982 22.000000 -0.158195 1.976425 1.913147
-119.634797 38.243982 22.000000 -0.168803 2.002854 1.935333
-119.631918 38.243982 22.000000 -0.179592 2.028672 1.956836
-119.629040 38.243982 22.000000 -0.190536 2.053867 1.977653
-119.626162 38.243982 22.000000 -0.201612 2.078429 1.997784
-119.623283 38.243982 22.000000 -0.212792 2.102349 2.017232
-119.620405 38.243982 22.000000 -0.224049 2.125619 2.035999
-119.617527 38.243982 22.000000 -0.235352 2.148233 2.054092
-119.614648 38.243982 22.000000 -0.246669 2.170188 2.071520
-119.611770 38.243982 22.000000 -0.257968 2.191480 2.088293
-119.608891 38.243982 22.000000 -0.269214 2.212109 2.104423
-119.606013 38.243982 22.000000 -0.280371 2.232073 2.119925
-119.603135 38.243982 22.000000 -0.291401 2.251376 2.134816
-119.600256 38.243982 22.000000 -0.302266 2.270021 2.149115
-119.597378 38.243982 22.000000 -0.312927 2.288012 2.162841
-119.594500 38.243982 22.000000 -0.323343 2.305356 2.176019
-119.591621 38.243982 22.000000 -0.333472 2.322060 2.188671
-119.588743 38.243982 22.000000 -0.343271 2.338134 2.200825
-119.585865 38.243982 22.000000 -0.352700 2.353587 2.212507
-119.582986 38.243982 22.000000 -0.361713 2.368432 2.223747
-119.580108 38.243982 22.000000 -0.370267 2.382682 2.234575
-119.577230 38.243982 22.000000 -0.378319 2.396349 2.245022
-119.574351 38.243982 22.000000 -0.385826 2.409450 2.255120
-119.571473 38.243982 22.000000 -0.392743 2.421999 2.264902
-119.568595 38.243982 22.000000 -0.399029 2.434014 2.274402
-119.565716 38.243982 22.000000 -0.404640 2.445511 2.283655
-119.562838 38.243982 22.000000 -0.409536 2.456508 2.292693
-119.559959 38.243982 22.000000 -0.413677 2.467023 2.301552
-119.557081 38.243982 22.000000 -0.417023 2.477074 2.310265
-119.554203 38.243982 22.000000 -0.419538 2.486680 2.318865
-119.551324 38.243982 22.000000 -0.421184 2.495859 2.327386
-119.548446 38.243982 22.000000 -0.421929 2.504630 2.335858
-119.545568 38.243982 22.000000 -0.421740 2.513010 2.344314
-119.542689 38.243982 22.000000 -0.420589 2.521017 2.352782
-119.539811 38.243982 22.000000 -0.418447 2.528668 2.361289
-119.536933 38.243982 22.000000 -0.415291 2.535979 2.369863
-119.534054 38.243982 22.000000 -0.411098 2.542966 2.378527
-119.531176 38.243982 22.000000 -0.405851 2.549642 2.387302
-119.528298 38.243982 22.000000 -0.399534 2.556022 2.396209
-119.525419 38.243982 22.000000 -0.392134 2.562117 2.405264
-119.522541 38.243982 22.000000 -0.383643 2.567938 2.414481
-119.519662 38.243982 22.000000 -0.374056 2.573494 2.423872
-119.516784 38.243982 22.000000 -0.363370 2.578793 2.433445
-119.513906 38.243982 22.000000 -0.351589 2.583840 2.443205
-119.511027 38.243982 22.000000 -0.338717 2.588640 2.453154
-119.508149 38.243982 22.000000 -0.324764 2.593196 2.463290
-119.505271 38.243982 22.000000 -0.309744 2.597508 2.473610
-119.502392 38.243982 22.000000 -0.293674 2.601574 2.484104
-119.499514 38.243982 22.000000 -0.276574 2.605391 2.494762
-119.496636 38.243982 22.000000 -0.258470 2.608955 2.505567
-119.493757 38.243982 22.000000 -0.239389 2.612258 2.516502
-119.490879 38.243982 22.000000 -0.219365 2.615291 2.527545
-119.488001 38.243982 22.000000 -0.198432 2.618042 2.538670
-119.485122 38.243982 22.000000 -0.176629 2.620500 2.549848
-119.482244 38.243982 22.000000 -0.154000 2.622649 2.561049
-119.479366 38.243982 22.000000 -0.130589 2.624473 2.572238
-119.476487 38.243982 22.000000 -0.106445 2.625954 2.583376
-119.473609 38.243982 22.000000 -0.081619 2.627072 2.594424
-119.470730 38.243982 22.000000 -0.056166 2.627805 2.605339
-119.467852 38.243982 22.000000 -0.030141 2.628132 2.616076
-119.464974 38.243982 22.000000 -0.003603 2.628028 2.626587
-119.462095 38.243982 22.000000 0.023387 2.627468 2.636823
-119.459217 38.243982 22.000000 0.050767 2.626427 2.646734
-119.456339 38.243982 22.000000 0.078473 2.624877 2.656266
-119.453460 38.243982 22.000000 0.106441 2.622790 2.665367
-119.450582 38.243982 22.000000 0.134605 2.620140 2.673982
-119.447704 38.243982 22.000000 0.162897 2.616897 2.682055
-119.444825 38.243982 22.000000 0.191251 2.613032 2.689533
-119.441947 38.243982 22.000000 0.219600 2.608517 2.696357
-119.439069 38.243982 22.000000 0.247876 2.603324 2.702475
-119.436190 38.243982 22.000000 0.276012 2.597424 2.707829
-119.433312 38.243982 22.000000 0.303943 2.590790 2.712367
-119.430433 38.243982 22.000000 0.331602 2.583394 2.716035
-119.427555 38.243982 22.000000 0.358926 2.575210 2.718780
-119.424677 38.243982 22.000000 0.385851 2.566212 2.720553
-119.421798 38.243982 22.000000 0.412315 2.556377 2.721303
-119.418920 38.243982 22.000000 0.438260 2.545681 2.720985
-119.416042 38.243982 22.000000 0.463626 2.534103 2.719553
-119.413163 38.243982 22.000000 0.488358 2.521622 2.716965
-119.410285 38.243982 22.000000 0.512403 2.508219 2.713180
-119.407407 38.243982 22.000000 0.535709 2.493879 2.708163
-119.404528 38.243982 22.000000 0.558228 2.478586 2.701877
-119.401650 38.243982 22.000000 0.579914 2.462326 2.694292
-119.398772 38.243982 22.000000 0.600724 2.445089 2.685379
-119.395893 38.243982 22.000000 0.620618 2.426866 2.675113
-119.393015 38.243982 22.000000 0.639560 2.407650 2.663474
-119.390137 38.243982 22.000000 0.657514 2.387435 2.650441
-119.387258 38.243982 22.000000 0.674450 2.366220 2.636000
-119.384380 38.243982 22.000000 0.690341 2.344004 2.620141
-119.381501 38.243982 22.000000 0.705162 2.320789 2.602854
-119.378623 38.243982 22.000000 0.718891 2.296579 2.584135
-119.375745 38.243982 22.000000 0.731511 2.271380 2.563984
-119.372866 38.243982 22.000000 0.743006 2.245201 2.542403
-119.369988 38.243982 22.000000 0.753365 2.218052 2.519398
-119.367110 38.243982 22.000000 0.762578 2.189946 2.494977
-119.364231 38.243982 22.000000 0.770640 2.160898 2.469154
-119.361353 38.243982 22.000000 0.777548 2.130925 2.441944
-119.358475 38.243982 22.000000 0.783302 2.100045 2.413366
-119.355596 38.243982 22.000000 0.787905 2.068280 2.383442
-119.352718 38.243982 22.000000 0.791362 2.035651 2.352196
-119.349840 38.243982 22.000000 0.793682 2.002184 2.319656
-119.346961 38.243982 22.000000 0.794874 1.967903 2.285852
-119.344083 38.243982 22.000000 0.794953 1.932836 2.250817
-119.341204 38.243982 22.000000 0.793933 1.897012 2.214585
-119.338326 38.243982 22.000000 0.791832 1.860461 2.177193
-119.335448 38.243982 22.000000 0.788669 1.823214 2.138681
-119.332569 38.243982 22.000000 0.784465 1.785304 2.099090
-119.329691 38.243982 22.000000 0.779243 1.746764 2.058461
-119.326813 38.243982 22.000000 0.773028 1.707629 2.016840
-119.323934 38.243982 22.000000 0.765846 1.667934 1.974273
-119.321056 38.243982 22.000000 0.757724 1.627715 1.930805
-119.318178 38.243982 22.000000 0.748692 1.587009 1.886486
-119.315299 38.243982 22.000000 0.738778 1.545852 1.841363
-119.312421 38.243982 22.000000 0.728014 1.504281 1.795487
-119.309543 38.243982 22.000000 0.716432 1.462336 1.748908
-119.306664 38.243982 22.000000 0.704063 1.420052 1.701677
-119.303786 38.243982 22.000000 0.690940 1.377469 1.653845
-119.300908 38.243982 22.000000 0.677097 1.334624 1.605463
-119.298029 38.243982 22.000000 0.662569 1.291555 1.556582
-119.295151 38.243982 22.000000 0.647388 1.248299 1.507254
-119.292272 38.243982 22.000000 0.631589 1.204894 1.457530
-119.289394 38.243982 22.000000 0.615207 1.161378 1.407460
-119.286516 38.243982 22.000000 0.598275 1.117785 1.357095
-119.283637 38.243982 22.000000 0.580829 1.074154 1.306485
-119.280759 38.243982 22.000000 0.562902 1.030518 1.255679
-119.277881 38.243982 22.000000 0.544527 0.986913 1.204724
-119.275002 38.243982 22.000000 0.525739 0.943374 1.153670
-119.272124 38.243982 22.000000 0.506571 0.899933 1.102561
-119.269246 38.243982 22.000000 0.487054 0.856624 1.051445
-119.266367 38.243982 22.000000 0.467222 0.813477 1.000366
-119.263489 38.243982 22.000000 0.447105 0.770525 0.949367
