# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.405514 35.539640 37.500000 5.328624 -7.496641 -5.365192
-120.399953 35.539640 37.500000 4.959637 -7.366078 -5.382224
-120.394392 35.539640 37.500000 4.589252 -7.213528 -5.377827
-120.388831 35.539640 37.500000 4.219260 -7.039644 -5.351940
-120.383271 35.539640 37.500000 3.851434 -6.845238 -5.304664
-120.377710 35.539640 37.500000 3.487511 -6.631268 -5.236263
-120.372149 35.539640 37.500000 3.129175 -6.398836 -5.147166
-120.366588 35.539640 37.500000 2.778042 -6.149175 -5.037958
-120.361027 35.539640 37.500000 2.435642 -5.883632 -4.909375
-120.355467 35.539640 37.500000 2.103411 -5.603663 -4.762299
-120.349906 35.539640 37.500000 1.782669 -5.310811 -4.597743
-120.344345 35.539640 37.500000 1.474621 -5.006692 -4.416843
-120.338784 35.539640 37.500000 1.180339 -4.692978 -4.220843
-120.333223 35.539640 37.500000 0.900758 -4.371383 -4.011079
-120.327662 35.539640 37.500000 0.636674 -4.043637 -3.788968
-120.322102 35.539640 37.500000 0.388736 -3.711480 -3.555985
-120.316541 35.539640 37.500000 0.157447 -3.376633 -3.313654
-120.310980 35.539640 37.500000 -0.056831 -3.040794 -3.063527
-120.305419 35.539640 37.500000 -0.253882 -2.705613 -2.807165
-120.299858 35.539640 37.500000 -0.433625 -2.372680 -2.546130
-120.294297 35.539640 37.500000 -0.596110 -2.043517 -2.281961
-120.288737 35.539640 37.500000 -0.741512 -1.719561 -2.016166
-120.283176 35.539640 37.500000 -0.870119 -1.402156 -1.750204
-120.277615 35.539640 37.500000 -0.982328 -1.092546 -1.485477
-120.272054 35.539640 37.500000 -1.078628 -0.791866 -1.223317
-120.266493 35.539640 37.500000 -1.159596 -0.501138 -0.964976
-120.260933 35.539640 37.500000 -1.225878 -0.221270 -0.711622
-120.255372 35.539640 37.500000 -1.278187 0.046948 -0.464327
-120.249811 35.539640 37.500000 -1.317285 0.302846 -0.224068
-120.244250 35.539640 37.500000 -1.343973 0.545868 0.008279
-120.238689 35.539640 37.500000 -1.359083 0.775573 0.231940
-120.233128 35.539640 37.500000 -1.363468 0.991631 0.446244
-120.227568 35.539640 37.500000 -1.357988 1.193816 0.650621
-120.222007 35.539640 37.500000 -1.343507 1.382006 0.844603
-120.216446 35.539640 37.500000 -1.320882 1.556169 1.027816
-120.210885 35.539640 37.500000 -1.290954 1.716363 1.199982
-120.205324 35.539640 37.500000 -1.254547 1.862728 1.360909
-120.199763 35.539640 37.500000 -1.212458 1.995474 1.510491
-120.194203 35.539640 37.500000 -1.165453 2.114879 1.648698
-120.188642 35.539640 37.500000 -1.114265 2.221280 1.775574
-120.183081 35.539640 37.500000 -1.059588 2.315062 1.891227
-120.177520 35.539640 37.500000 -1.002078 2.396658 1.995826
-120.171959 35.539640 37.500000 -0.942349 2.466533 2.089594
-120.166399 35.539640 37.500000 -0.880972 2.525186 2.172798
-120.160838 35.539640 37.500000 -0.818474 2.573138 2.245749
-120.155277 35.539640 37.500000 -0.755340 2.610928 2.308792
-120.149716 35.539640 37.500000 -0.692013 2.639106 2.362301
-120.144155 35.539640 37.500000 -0.628892 2.658232 2.406675
-120.138594 35.539640 37.500000 -0.566336 2.668866 2.442331
-120.133034 35.539640 37.500000 -0.504666 2.671568 2.469701
-120.127473 35.539640 37.500000 -0.444164 2.666891 2.489225
-120.121912 35.539640 37.500000 -0.385074 2.655380 2.501351
-120.116351 35.539640 37.500000 -0.327611 2.637571 2.506527
-120.110790 35.539640 37.500000 -0.271954 2.613983 2.505201
-120.105229 35.539640 37.500000 -0.218253 2.585119 2.497818
-120.099669 35.539640 37.500000 -0.166631 2.551467 2.484815
-120.094108 35.539640 37.500000 -0.117186 2.513495 2.466620
-120.088547 35.539640 37.500000 -0.069992 2.471648 2.443651
-120.082986 35.539640 37.500000 -0.025100 2.426353 2.416313
-120.077425 35.539640 37.500000 0.017455 2.378017 2.384999
-120.071865 35.539640 37.500000 0.057658 2.327021 2.350084
-120.066304 35.539640 37.500000 0.095509 2.273728 2.311931
-120.060743 35.539640 37.500000 0.131022 2.218477 2.270885
-120.055182 35.539640 37.500000 0.164222 2.161586 2.227275
-120.049621 35.539640 37.500000 0.195145 2.103353 2.181411
-120.044060 35.539640 37.500000 0.223838 2.044054 2.133589
-120.038500 35.539640 37.500000 0.250353 1.983945 2.084086
-120.032939 35.539640 37.500000 0.274751 1.923264 2.033164
-120.027378 35.539640 37.500000 0.297097 1.862227 1.981066
-120.021817 35.539640 37.500000 0.317461 1.801037 1.928021
-120.016256 35.539640 37.500000 0.335916 1.739875 1.874241
-120.010695 35.539640 37.500000 0.352538 1.678907 1.819923
-120.005135 35.539640 37.500000 0.367405 1.618286 1.765248
-120.894866 35.544144 37.500000 0.180879 1.286693 1.359044
-120.889306 35.544144 37.500000 0.253773 1.307065 1.408574
-120.883745 35.544144 37.500000 0.330117 1.326788 1.458835
-120.878184 35.544144 37.500000 0.410016 1.345774 1.509780
-120.872623 35.544144 37.500000 0.493574 1.363930 1.561359
-120.867062 35.544144 37.500000 0.580895 1.381157 1.613515
-120.861502 35.544144 37.500000 0.672081 1.397350 1.666182
-120.855941 35.544144 37.500000 0.767233 1.412399 1.719292
-120.850380 35.544144 37.500000 0.866453 1.426186 1.772767
-120.844819 35.544144 37.500000 0.969836 1.438589 1.826524
-120.839258 35.544144 37.500000 1.077477 1.449479 1.880469
-120.833697 35.544144 37.500000 1.189468 1.458718 1.934505
-120.828137 35.544144 37.500000 1.305897 1.466164 1.988523
-120.822576 35.544144 37.500000 1.426844 1.471668 2.042406
-120.817015 35.544144 37.500000 1.552389 1.475073 2.096029
-120.811454 35.544144 37.500000 1.682602 1.476217 2.149257
-120.805893 35.544144 37.500000 1.817547 1.474929 2.201947
-120.800332 35.544144 37.500000 1.957281 1.471032 2.253944
-120.794772 35.544144 37.500000 2.101852 1.464343 2.305084
-120.789211 35.544144 37.500000 2.251299 1.454672 2.355192
-120.783650 35.544144 37.500000 2.405649 1.441823 2.404083
-120.778089 35.544144 37.500000 2.564918 1.425592 2.451560
-120.772528 35.544144 37.500000 2.729111 1.405772 2.497416
-120.766968 35.544144 37.500000 2.898217 1.382147 2.541433
-120.761407 35.544144 37.500000 3.072210 1.354498 2.583382
-120.755846 35.544144 37.500000 3.251049 1.322601 2.623021
-120.750285 35.544144 37.500000 3.434675 1.286228 2.660098
-120.744724 35.544144 37.500000 3.623009 1.245146 2.694350
-120.739163 35.544144 37.500000 3.815954 1.199122 2.725503
-120.733603 35.544144 37.500000 4.013388 1.147918 2.753273
-120.728042 35.544144 37.500000 4.215170 1.091296 2.777364
-120.722481 35.544144 37.500000 4.421132 1.029020 2.797473
-120.716920 35.544144 37.500000 4.631079 0.960854 2.813285
-120.711359 35.544144 37.500000 4.844791 0.886562 2.824479
-120.705798 35.544144 37.500000 5.062018 0.805917 2.830724
-120.700238 35.544144 37.500000 5.282480 0.718692 2.831684
-120.694677 35.544144 37.500000 5.505865 0.624673 2.827019
-120.689116 35.544144 37.500000 5.731829 0.523651 2.816382
-120.683555 35.544144 37.500000 5.959993 0.415429 2.799426
-120.677994 35.544144 37.500000 6.189943 0.299824 2.775801
-120.672434 35.544144 37.500000 6.421227 0.176669 2.745160
-120.666873 35.544144 37.500000 6.653360 0.045814 2.707158
-120.661312 35.544144 37.500000 6.885813 -0.092869 2.661456
-120.655751 35.544144 37.500000 7.118024 -0.239486 2.607724
-120.650190 35.544144 37.500000 7.349388 -0.394115 2.545640
-120.644629 35.544144 37.500000 7.579263 -0.556806 2.474899
-120.639069 35.544144 37.500000 7.806967 -0.727576 2.395211
-120.633508 35.544144 37.500000 8.031782 -0.906406 2.306307
-120.627947 35.544144 37.500000 8.252950 -1.093237 2.207943
-120.622386 35.544144 37.500000 8.469677 -1.287967 2.099903
-120.616825 35.544144 37.500000 8.681135 -1.490452 1.982002
-120.611264 35.544144 37.500000 8.886464 -1.700493 1.854093
-120.605704 35.544144 37.500000 9.084774 -1.917843 1.716067
-120.600143 35.544144 37.500000 9.275146 -2.142195 1.567864
-120.594582 35.544144 37.500000 9.456642 -2.373186 1.409470
-120.589021 35.544144 37.500000 9.628301 -2.610390 1.240930
-120.583460 35.544144 37.500000 9.789151 -2.853316 1.062344
-120.577900 35.544144 37.500000 9.938210 -3.101406 0.873878
-120.572339 35.544144 37.500000 10.074495 -3.354032 0.675765
-120.566778 35.544144 37.500000 10.197024 -3.610499 0.468311
-120.561217 35.544144 37.500000 10.304831 -3.870037 0.251895
-120.555656 35.544144 37.500000 10.396966 -4.131806 0.026980
-120.550095 35.544144 37.500000 10.472508 -4.394895 -0.205892
-120.544535 35.544144 37.500000 10.530573 -4.658324 -0.446095
-120.538974 35.544144 37.500000 10.570323 -4.921043 -0.692914
-120.533413 35.544144 37.500000 10.590974 -5.181938 -0.945548
-120.527852 35.544144 37.500000 10.591811 -5.439836 -1.203111
-120.522291 35.544144 37.500000 10.572193 -5.693505 -1.464628
-120.516730 35.544144 37.500000 10.531562 -5.941667 -1.729042
-120.511170 35.544144 37.500000 10.469460 -6.182999 -1.995215
-120.505609 35.544144 37.500000 10.385532 -6.416145 -2.261932
-120.500048 35.544144 37.500000 10.279538 -6.639724 -2.527909
-120.494487 35.544144 37.500000 10.151360 -6.852343 -2.791799
-120.488926 35.544144 37.500000 10.001012 -7.052605 -3.052200
-120.483365 35.544144 37.500000 9.828645 -7.239121 -3.307663
-120.477805 35.544144 37.500000 9.634552 -7.410530 -3.556709
-120.472244 35.544144 37.500000 9.419174 -7.565505 -3.797836
-120.466683 35.544144 37.500000 9.183102 -7.702772 -4.029531
-120.461122 35.544144 37.500000 8.927077 -7.821123 -4.250292
-120.455561 35.544144 37.500000 8.651989 -7.919430 -4.458635
-120.450001 35.544144 37.500000 8.358876 -7.996665 -4.653114
-120.444440 35.544144 37.500000 8.048918 -8.051905 -4.832338
-120.438879 35.544144 37.500000 7.723431 -8.084356 -4.994983
-120.433318 35.544144 37.500000 7.383858 -8.093356 -5.139813
-120.427757 35.544144 37.500000 7.031757 -8.078396 -5.265693
-120.422196 35.544144 37.500000 6.668790 -8.039121 -5.371605
-120.416636 35.544144 37.500000 6.296710 -7.975344 -5.456660
-120.411075 35.544144 37.500000 5.917341 -7.887053 -5.520117
-120.405514 35.544144 37.500000 5.532566 -7.774411 -5.561385
-120.399953 35.544144 37.500000 5.144305 -7.637763 -5.580041
-120.394392 35.544144 37.500000 4.754499 -7.477632 -5.575832
-120.388831 35.544144 37.500000 4.365086 -7.294718 -5.548684
-120.383271 35.544144 37.500000 3.977988 -7.089895 -5.498699
-120.377710 35.544144 37.500000 3.595085 -6.864199 -5.426165
-120.372149 35.544144 37.500000 3.218201 -6.618823 -5.331543
-120.366588 35.544144 37.500000 2.849084 -6.355104 -5.215471
-120.361027 35.544144 37.500000 2.489389 -6.074507 -5.078751
-120.355467 35.544144 37.500000 2.140663 -5.778610 -4.922345
-120.349906 35.544144 37.500000 1.804331 -5.469093 -4.747360
-120.344345 35.544144 37.500000 1.481684 -5.147709 -4.555036
-120.338784 35.544144 37.500000 1.173870 -4.816277 -4.346729
-120.333223 35.544144 37.500000 0.881886 -4.476653 -4.123899
-120.327662 35.544144 37.500000 0.606574 -4.130717 -3.888088
-120.322102 35.544144 37.500000 0.348614 -3.780351 -3.640905
-120.316541 35.544144 37.500000 0.108528 -3.427418 -3.384006
-120.310980 35.544144 37.500000 -0.113320 -3.073749 -3.119077
-120.305419 35.544144 37.500000 -0.316725 -2.721122 -2.847812
-120.299858 35.544144 37.500000 -0.501627 -2.371249 -2.571900
-120.294297 35.544144 37.500000 -0.668112 -2.025759 -2.293004
-120.288737 35.544144 37.500000 -0.816399 -1.686190 -2.012749
-120.283176 35.544144 37.500000 -0.946832 -1.353971 -1.732704
-120.277615 35.544144 37.500000 -1.059868 -1.030423 -1.454370
-120.272054 35.544144 37.500000 -1.156066 -0.716744 -1.179170
-120.266493 35.544144 37.500000 -1.236074 -0.414006 -0.908436
-120.260933 35.544144 37.500000 -1.300619 -0.123157 -0.643405
-120.255372 35.544144 37.500000 -1.350493 0.154990 -0.385207
-120.249811 35.544144 37.500000 -1.386537 0.419747 -0.134868
-120.244250 35.544144 37.500000 -1.409635 0.670555 0.106701
-120.238689 35.544144 37.500000 -1.420700 0.906980 0.338700
-120.233128 35.544144 37.500000 -1.420661 1.128706 0.560442
-120.227568 35.544144 37.500000 -1.410455 1.335534 0.771352
-120.222007 35.544144 37.500000 -1.391018 1.527371 0.970964
-120.216446 35.544144 37.500000 -1.363273 1.704225 1.158916
-120.210885 35.544144 37.500000 -1.328127 1.866198 1.334947
-120.205324 35.544144 37.500000 -1.286461 2.013476 1.498892
-120.199763 35.544144 37.500000 -1.239125 2.146324 1.650674
-120.194203 35.544144 37.500000 -1.186934 2.265074 1.790300
-120.188642 35.544144 37.500000 -1.130664 2.370118 1.917853
-120.183081 35.544144 37.500000 -1.071046 2.461903 2.033484
-120.177520 35.544144 37.500000 -1.008769 2.540916 2.137408
-120.171959 35.544144 37.500000 -0.944473 2.607684 2.229894
-120.166399 35.544144 37.500000 -0.878753 2.662761 2.311260
-120.160838 35.544144 37.500000 -0.812155 2.706725 2.381863
-120.155277 35.544144 37.500000 -0.745177 2.740168 2.442098
-120.149716 35.544144 37.500000 -0.678271 2.763696 2.492387
-120.144155 35.544144 37.500000 -0.611845 2.777914 2.533176
-120.138594 35.544144 37.500000 -0.546260 2.783433 2.564929
-120.133034 35.544144 37.500000 -0.481837 2.780855 2.588120
-120.127473 35.544144 37.500000 -0.418856 2.770776 2.603234
-120.121912 35.544144 37.500000 -0.357559 2.753780 2.610757
-120.116351 35.544144 37.500000 -0.298152 2.730437 2.611176
-120.110790 35.544144 37.500000 -0.240806 2.701299 2.604976
-120.105229 35.544144 37.500000 -0.185664 2.666899 2.592633
-120.099669 35.544144 37.500000 -0.132838 2.627751 2.574615
-120.094108 35.544144 37.500000 -0.082414 2.584345 2.551380
-120.088547 35.544144 37.500000 -0.034454 2.537151 2.523370
-120.082986 35.544144 37.500000 0.011003 2.486613 2.491014
-120.077425 35.544144 37.500000 0.053935 2.433152 2.454726
-120.071865 35.544144 37.500000 0.094340 2.377165 2.414901
-120.066304 35.544144 37.500000 0.132230 2.319025 2.371917
-120.060743 35.544144 37.500000 0.167631 2.259082 2.326135
-120.055182 35.544144 37.500000 0.200583 2.197662 2.277895
-120.049621 35.544144 37.500000 0.231133 2.135068 2.227521
-120.044060 35.544144 37.500000 0.259339 2.071580 2.175315
-120.038500 35.544144 37.500000 0.285265 2.007458 2.121564
-120.032939 35.544144 37.500000 0.308983 1.942941 2.066535
-120.027378 35.544144 37.500000 0.330569 1.878248 2.010476
-120.021817 35.544144 37.500000 0.350102 1.813579 1.953619
-120.016256 35.544144 37.500000 0.367664 1.749114 1.896180
-120.010695 35.544144 37.500000 0.383341 1.685019 1.838356
-120.005135 35.544144 37.500000 0.397219 1.621442 1.780330
-120.894866 35.548649 37.500000 0.104203 1.308804 1.350486
-120.889306 35.548649 37.500000 0.176754 1.330901 1.401602
-120.883745 35.548649 37.500000 0.252847 1.352406 1.453545
-120.878184 35.548649 37.500000 0.332594 1.373232 1.506269
-120.872623 35.548649 37.500000 0.416108 1.393284 1.559727
-120.867062 35.548649 37.500000 0.503499 1.412463 1.613862
-120.861502 35.548649 37.500000 0.594880 1.430663 1.668615
-120.855941 35.548649 37.500000 0.690361 1.447771 1.723916
-120.850380 35.548649 37.500000 0.790050 1.463670 1.779690
-120.844819 35.548649 37.500000 0.894055 1.478234 1.835856
-120.839258 35.548649 37.500000 1.002480 1.491332 1.892323
-120.833697 35.548649 37.500000 1.115426 1.502823 1.948993
-120.828137 35.548649 37.500000 1.232993 1.512562 2.005759
-120.822576 35.548649 37.500000 1.355272 1.520395 2.062504
-120.817015 35.548649 37.500000 1.482352 1.526163 2.119104
-120.811454 35.548649 37.500000 1.614317 1.529696 2.175423
-120.805893 35.548649 37.500000 1.751242 1.530820 2.231317
-120.800332 35.548649 37.500000 1.893196 1.529352 2.286630
-120.794772 35.548649 37.500000 2.040239 1.525101 2.341196
-120.789211 35.548649 37.500000 2.192422 1.517870 2.394839
-120.783650 35.548649 37.500000 2.349784 1.507454 2.447368
-120.778089 35.548649 37.500000 2.512356 1.493642 2.498584
-120.772528 35.548649 37.500000 2.680152 1.476216 2.548276
-120.766968 35.548649 37.500000 2.853174 1.454950 2.596220
-120.761407 35.548649 37.500000 3.031411 1.429614 2.642179
-120.755846 35.548649 37.500000 3.214832 1.399972 2.685904
-120.750285 35.548649 37.500000 3.403389 1.365781 2.727137
-120.744724 35.548649 37.500000 3.597016 1.326797 2.765604
-120.739163 35.548649 37.500000 3.795626 1.282770 2.801021
-120.733603 35.548649 37.500000 3.999109 1.233447 2.833090
-120.728042 35.548649 37.500000 4.207330 1.178574 2.861506
-120.722481 35.548649 37.500000 4.420132 1.117895 2.885947
-120.716920 35.548649 37.500000 4.637328 1.051155 2.906087
-120.711359 35.548649 37.500000 4.858704 0.978103 2.921584
-120.705798 35.548649 37.500000 5.084015 0.898485 2.932091
-120.700238 35.548649 37.500000 5.312985 0.812059 2.937253
-120.694677 35.548649 37.500000 5.545305 0.718583 2.936705
-120.689116 35.548649 37.500000 5.780630 0.617829 2.930081
-120.683555 35.548649 37.500000 6.018579 0.509574 2.917006
-120.677994 35.548649 37.500000 6.258736 0.393612 2.897106
-120.672434 35.548649 37.500000 6.500641 0.269750 2.870006
-120.666873 35.548649 37.500000 6.743799 0.137813 2.835333
-120.661312 35.548649 37.500000 6.987671 -0.002352 2.792717
-120.655751 35.548649 37.500000 7.231679 -0.150876 2.741796
-120.650190 35.548649 37.500000 7.475200 -0.307864 2.682216
-120.644629 35.548649 37.500000 7.717570 -0.473390 2.613638
-120.639069 35.548649 37.500000 7.958081 -0.647495 2.535738
-120.633508 35.548649 37.500000 8.195985 -0.830183 2.448211
-120.627947 35.548649 37.500000 8.430490 -1.021418 2.350778
-120.622386 35.548649 37.500000 8.660765 -1.221120 2.243186
-120.616825 35.548649 37.500000 8.885939 -1.429161 2.125215
-120.611264 35.548649 37.500000 9.105106 -1.645361 1.996681
-120.605704 35.548649 37.500000 9.317322 -1.869486 1.857443
-120.600143 35.548649 37.500000 9.521614 -2.101240 1.707406
-120.594582 35.548649 37.500000 9.716982 -2.340266 1.546526
-120.589021 35.548649 37.500000 9.902400 -2.586143 1.374817
-120.583460 35.548649 37.500000 10.076826 -2.838376 1.192354
-120.577900 35.548649 37.500000 10.239206 -3.096403 0.999279
-120.572339 35.548649 37.500000 10.388476 -3.359585 0.795805
-120.566778 35.548649 37.500000 10.523576 -3.627206 0.582224
-120.561217 35.548649 37.500000 10.643455 -3.898475 0.358907
-120.555656 35.548649 37.500000 10.747076 -4.172519 0.126311
-120.550095 35.548649 37.500000 10.833430 -4.448391 -0.115019
-120.544535 35.548649 37.500000 10.901544 -4.725063 -0.364445
-120.538974 35.548649 37.500000 10.950490 -5.001434 -0.621238
-120.533413 35.548649 37.500000 10.979396 -5.276329 -0.884571
-120.527852 35.548649 37.500000 10.987459 -5.548505 -1.153521
-120.522291 35.548649 37.500000 10.973954 -5.816655 -1.427074
-120.516730 35.548649 37.500000 10.938244 -6.079416 -1.704118
-120.511170 35.548649 37.500000 10.879795 -6.335373 -1.983455
-120.505609 35.548649 37.500000 10.798183 -6.583072 -2.263799
-120.500048 35.548649 37.500000 10.693109 -6.821029 -2.543786
-120.494487 35.548649 37.500000 10.564402 -7.047740 -2.821979
-120.488926 35.548649 37.500000 10.412034 -7.261691 -3.096878
-120.483365 35.548649 37.500000 10.236127 -7.461380 -3.366930
-120.477805 35.548649 37.500000 10.036956 -7.645324 -3.630541
-120.472244 35.548649 37.500000 9.814957 -7.812074 -3.886092
-120.466683 35.548649 37.500000 9.570730 -7.960238 -4.131946
-120.461122 35.548649 37.500000 9.305041 -8.088490 -4.366474
-120.455561 35.548649 37.500000 9.018819 -8.195589 -4.588062
-120.450001 35.548649 37.500000 8.713158 -8.280399 -4.795136
-120.444440 35.548649 37.500000 8.389308 -8.341899 -4.986176
-120.438879 35.548649 37.500000 8.048669 -8.379202 -5.159734
-120.433318 35.548649 37.500000 7.692783 -8.391569 -5.314456
-120.427757 35.548649 37.500000 7.323323 -8.378423 -5.449094
-120.422196 35.548649 37.500000 6.942075 -8.339358 -5.562528
-120.416636 35.548649 37.500000 6.550928 -8.274149 -5.653778
-120.411075 35.548649 37.500000 6.151853 -8.182764 -5.722023
-120.405514 35.548649 37.500000 5.746885 -8.065363 -5.766609
-120.399953 35.548649 37.500000 5.338104 -7.922304 -5.787063
-120.394392 35.548649 37.500000 4.927611 -7.754144 -5.783100
-120.388831 35.548649 37.500000 4.517508 -7.561634 -5.754630
-120.383271 35.548649 37.500000 4.109880 -7.345714 -5.701762
-120.377710 35.548649 37.500000 3.706765 -7.107506 -5.624800
-120.372149 35.548649 37.500000 3.310140 -6.848303 -5.524247
-120.366588 35.548649 37.500000 2.921897 -6.569556 -5.400797
-120.361027 35.548649 37.500000 2.543828 -6.272858 -5.255326
-120.355467 35.548649 37.500000 2.177603 -5.959926 -5.088884
-120.349906 35.548649 37.500000 1.824757 -5.632584 -4.902681
-120.344345 35.548649 37.500000 1.486680 -5.292744 -4.698072
-120.338784 35.548649 37.500000 1.164600 -4.942379 -4.476539
-120.333223 35.548649 37.500000 0.859579 -4.583508 -4.239676
-120.327662 35.548649 37.500000 0.572507 -4.218169 -3.989166
-120.322102 35.548649 37.500000 0.304099 -3.848404 -3.726764
-120.316541 35.548649 37.500000 0.054893 -3.476229 -3.454271
-120.310980 35.548649 37.500000 -0.174748 -3.103621 -3.173521
-120.305419 35.548649 37.500000 -0.384631 -2.732499 -2.886352
-120.299858 35.548649 37.500000 -0.574725 -2.364703 -2.594593
-120.294297 35.548649 37.500000 -0.745157 -2.001980 -2.300043
-120.288737 35.548649 37.500000 -0.896197 -1.645973 -2.004452
-120.283176 35.548649 37.500000 -1.028250 -1.298207 -1.709507
