# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.554203 38.241730 38.500000 -0.745303 2.553460 2.255339
-119.551324 38.241730 38.500000 -0.761354 2.553650 2.249109
-119.548446 38.241730 38.500000 -0.777245 2.554221 2.243324
-119.545568 38.241730 38.500000 -0.792900 2.555209 2.238049
-119.542689 38.241730 38.500000 -0.808244 2.556646 2.233349
-119.539811 38.241730 38.500000 -0.823202 2.558564 2.229283
-119.536933 38.241730 38.500000 -0.837696 2.560990 2.225911
-119.534054 38.241730 38.500000 -0.851651 2.563949 2.223289
-119.531176 38.241730 38.500000 -0.864991 2.567465 2.221468
-119.528298 38.241730 38.500000 -0.877642 2.571555 2.220499
-119.525419 38.241730 38.500000 -0.889528 2.576237 2.220426
-119.522541 38.241730 38.500000 -0.900577 2.581521 2.221290
-119.519662 38.241730 38.500000 -0.910719 2.587418 2.223130
-119.516784 38.241730 38.500000 -0.919884 2.593931 2.225978
-119.513906 38.241730 38.500000 -0.928005 2.601063 2.229861
-119.511027 38.241730 38.500000 -0.935019 2.608810 2.234803
-119.508149 38.241730 38.500000 -0.940863 2.617167 2.240822
-119.505271 38.241730 38.500000 -0.945480 2.626123 2.247931
-119.502392 38.241730 38.500000 -0.948815 2.635664 2.256138
-119.499514 38.241730 38.500000 -0.950816 2.645771 2.265444
-119.496636 38.241730 38.500000 -0.951437 2.656422 2.275848
-119.493757 38.241730 38.500000 -0.950634 2.667593 2.287339
-119.490879 38.241730 38.500000 -0.948368 2.679252 2.299905
-119.488001 38.241730 38.500000 -0.944606 2.691367 2.313525
-119.485122 38.241730 38.500000 -0.939318 2.703901 2.328174
-119.482244 38.241730 38.500000 -0.932479 2.716814 2.343823
-119.479366 38.241730 38.500000 -0.924068 2.730063 2.360436
-119.476487 38.241730 38.500000 -0.914072 2.743600 2.377971
-119.473609 38.241730 38.500000 -0.902481 2.757377 2.396385
-119.470730 38.241730 38.500000 -0.889289 2.771342 2.415627
-119.467852 38.241730 38.500000 -0.874497 2.785440 2.435641
-119.464974 38.241730 38.500000 -0.858111 2.799614 2.456370
-119.462095 38.241730 38.500000 -0.840143 2.813806 2.477749
-119.459217 38.241730 38.500000 -0.820606 2.827956 2.499714
-119.456339 38.241730 38.500000 -0.799523 2.842002 2.522193
-119.453460 38.241730 38.500000 -0.776918 2.855880 2.545113
-119.450582 38.241730 38.500000 -0.752823 2.869528 2.568398
-119.447704 38.241730 38.500000 -0.727272 2.882879 2.591971
-119.444825 38.241730 38.500000 -0.700304 2.895871 2.615749
-119.441947 38.241730 38.500000 -0.671964 2.908437 2.639652
-119.439069 38.241730 38.500000 -0.642298 2.920513 2.663594
-119.436190 38.241730 38.500000 -0.611359 2.932036 2.687492
-119.433312 38.241730 38.500000 -0.579201 2.942940 2.711260
-119.430433 38.241730 38.500000 -0.545883 2.953165 2.734812
-119.427555 38.241730 38.500000 -0.511466 2.962648 2.758062
-119.424677 38.241730 38.500000 -0.476014 2.971331 2.780926
-119.421798 38.241730 38.500000 -0.439595 2.979156 2.803318
-119.418920 38.241730 38.500000 -0.402278 2.986066 2.825155
-119.416042 38.241730 38.500000 -0.364133 2.992008 2.846355
-119.413163 38.241730 38.500000 -0.325234 2.996931 2.866838
-119.410285 38.241730 38.500000 -0.285654 3.000787 2.886525
-119.407407 38.241730 38.500000 -0.245469 3.003528 2.905341
-119.404528 38.241730 38.500000 -0.204755 3.005113 2.923211
-119.401650 38.241730 38.500000 -0.163588 3.005502 2.940067
-119.398772 38.241730 38.500000 -0.122045 3.004657 2.955839
-119.395893 38.241730 38.500000 -0.080204 3.002545 2.970463
-119.393015 38.241730 38.500000 -0.038140 2.999136 2.983880
-119.390137 38.241730 38.500000 0.004069 2.994403 2.996031
-119.387258 38.241730 38.500000 0.046351 2.988323 3.006863
-119.384380 38.241730 38.500000 0.088629 2.980876 3.016328
-119.381501 38.241730 38.500000 0.130831 2.972047 3.024379
-119.378623 38.241730 38.500000 0.172885 2.961821 3.030975
-119.375745 38.241730 38.500000 0.214723 2.950190 3.036079
-119.372866 38.241730 38.500000 0.256275 2.937149 3.039659
-119.369988 38.241730 38.500000 0.297476 2.922694 3.041685
-119.367110 38.241730 38.500000 0.338262 2.906828 3.042133
-119.364231 38.241730 38.500000 0.378572 2.889554 3.040983
-119.361353 38.241730 38.500000 0.418346 2.870881 3.038220
-119.358475 38.241730 38.500000 0.457529 2.850819 3.033831
-119.355596 38.241730 38.500000 0.496066 2.829382 3.027808
-119.352718 38.241730 38.500000 0.533907 2.806587 3.020150
-119.349840 38.241730 38.500000 0.571003 2.782453 3.010855
-119.346961 38.241730 38.500000 0.607309 2.757004 2.999928
-119.344083 38.241730 38.500000 0.642782 2.730264 2.987377
-119.341204 38.241730 38.500000 0.677383 2.702260 2.973213
-119.338326 38.241730 38.500000 0.711076 2.673022 2.957453
-119.335448 38.241730 38.500000 0.743826 2.642583 2.940113
-119.332569 38.241730 38.500000 0.775603 2.610975 2.921217
-119.329691 38.241730 38.500000 0.806380 2.578235 2.900787
-119.326813 38.241730 38.500000 0.836131 2.544401 2.878853
-119.323934 38.241730 38.500000 0.864835 2.509510 2.855444
-119.321056 38.241730 38.500000 0.892473 2.473604 2.830593
-119.318178 38.241730 38.500000 0.919028 2.436723 2.804335
-119.315299 38.241730 38.500000 0.944486 2.398912 2.776707
-119.312421 38.241730 38.500000 0.968837 2.360213 2.747748
-119.309543 38.241730 38.500000 0.992073 2.320671 2.717500
-119.306664 38.241730 38.500000 1.014186 2.280331 2.686006
-119.303786 38.241730 38.500000 1.035174 2.239239 2.653309
-119.300908 38.241730 38.500000 1.055036 2.197441 2.619456
-119.298029 38.241730 38.500000 1.073772 2.154983 2.584492
-119.295151 38.241730 38.500000 1.091385 2.111912 2.548466
-119.292272 38.241730 38.500000 1.107881 2.068274 2.511426
-119.289394 38.241730 38.500000 1.123266 2.024115 2.473422
-119.286516 38.241730 38.500000 1.137549 1.979483 2.434502
-119.283637 38.241730 38.500000 1.150742 1.934421 2.394718
-119.280759 38.241730 38.500000 1.162855 1.888978 2.354120
-119.277881 38.241730 38.500000 1.173903 1.843196 2.312757
-119.275002 38.241730 38.500000 1.183901 1.797121 2.270682
-119.272124 38.241730 38.500000 1.192865 1.750797 2.227943
-119.269246 38.241730 38.500000 1.200812 1.704266 2.184590
-119.266367 38.241730 38.500000 1.207762 1.657570 2.140675
-119.263489 38.241730 38.500000 1.213734 1.610752 2.096246
-119.260611 38.241730 38.500000 1.218748 1.563852 2.051351
-119.257732 38.241730 38.500000 1.222826 1.516908 2.006038
-119.254854 38.241730 38.500000 1.225990 1.469960 1.960356
-119.251975 38.241730 38.500000 1.228263 1.423045 1.914350
-119.249097 38.241730 38.500000 1.229669 1.376199 1.868067
-119.246219 38.241730 38.500000 1.230230 1.329458 1.821550
-119.243340 38.241730 38.500000 1.229973 1.282856 1.774845
-119.240462 38.241730 38.500000 1.228920 1.236424 1.727992
-119.237584 38.241730 38.500000 1.227097 1.190196 1.681035
-119.234705 38.241730 38.500000 1.224529 1.144201 1.634013
-119.231827 38.241730 38.500000 1.221241 1.098470 1.586966
-119.228949 38.241730 38.500000 1.217258 1.053029 1.539932
-119.226070 38.241730 38.500000 1.212606 1.007906 1.492948
-119.223192 38.241730 38.500000 1.207311 0.963126 1.446050
-119.220314 38.241730 38.500000 1.201396 0.918713 1.399272
-119.217435 38.241730 38.500000 1.194887 0.874692 1.352647
-119.214557 38.241730 38.500000 1.187810 0.831083 1.306207
-119.211679 38.241730 38.500000 1.180188 0.787908 1.259983
-119.208800 38.241730 38.500000 1.172046 0.745186 1.214005
-119.205922 38.241730 38.500000 1.163408 0.702936 1.168299
-119.203043 38.241730 38.500000 1.154299 0.661175 1.122894
-119.200165 38.241730 38.500000 1.144740 0.619919 1.077815
-119.197287 38.241730 38.500000 1.134756 0.579183 1.033085
-119.194408 38.241730 38.500000 1.124368 0.538981 0.988728
-119.191530 38.241730 38.500000 1.113600 0.499327 0.944767
-119.188652 38.241730 38.500000 1.102472 0.460231 0.901220
-119.185773 38.241730 38.500000 1.091007 0.421706 0.858109
-119.182895 38.241730 38.500000 1.079224 0.383761 0.815451
-119.180017 38.241730 38.500000 1.067145 0.346405 0.773263
-119.177138 38.241730 38.500000 1.054789 0.309646 0.731562
-119.174260 38.241730 38.500000 1.042175 0.273492 0.690362
-119.171382 38.241730 38.500000 1.029322 0.237949 0.649678
-119.168503 38.241730 38.500000 1.016249 0.203021 0.609521
-119.165625 38.241730 38.500000 1.002973 0.168715 0.569904
-119.162747 38.241730 38.500000 0.989512 0.135034 0.530839
-119.159868 38.241730 38.500000 0.975881 0.101981 0.492334
-119.156990 38.241730 38.500000 0.962098 0.069559 0.454398
-119.154111 38.241730 38.500000 0.948178 0.037769 0.417040
-119.151233 38.241730 38.500000 0.934136 0.006613 0.380268
-119.148355 38.241730 38.500000 0.919986 -0.023909 0.344086
-119.145476 38.241730 38.500000 0.905744 -0.053796 0.308501
-119.142598 38.241730 38.500000 0.891421 -0.083050 0.273518
-119.833403 38.243982 38.500000 -1.305607 0.896744 0.374501
-119.830525 38.243982 38.500000 -1.299503 0.924422 0.404621
-119.827646 38.243982 38.500000 -1.292999 0.952380 0.435180
-119.824768 38.243982 38.500000 -1.286096 0.980609 0.466171
-119.821890 38.243982 38.500000 -1.278790 1.009099 0.497583
-119.819011 38.243982 38.500000 -1.271081 1.037841 0.529409
-119.816133 38.243982 38.500000 -1.262969 1.066825 0.561638
-119.813255 38.243982 38.500000 -1.254453 1.096039 0.594258
-119.810376 38.243982 38.500000 -1.245534 1.125473 0.627259
-119.807498 38.243982 38.500000 -1.236214 1.155113 0.660627
-119.804620 38.243982 38.500000 -1.226494 1.184947 0.694350
-119.801741 38.243982 38.500000 -1.216378 1.214963 0.728412
-119.798863 38.243982 38.500000 -1.205867 1.245145 0.762798
-119.795985 38.243982 38.500000 -1.194966 1.275480 0.797493
-119.793106 38.243982 38.500000 -1.183680 1.305952 0.832480
-119.790228 38.243982 38.500000 -1.172014 1.336546 0.867740
-119.787349 38.243982 38.500000 -1.159975 1.367245 0.903255
-119.784471 38.243982 38.500000 -1.147568 1.398033 0.939005
-119.781593 38.243982 38.500000 -1.134803 1.428891 0.974970
-119.778714 38.243982 38.500000 -1.121687 1.459803 1.011128
-119.775836 38.243982 38.500000 -1.108231 1.490749 1.047456
-119.772958 38.243982 38.500000 -1.094445 1.521709 1.083931
-119.770079 38.243982 38.500000 -1.080339 1.552665 1.120529
-119.767201 38.243982 38.500000 -1.065928 1.583595 1.157224
-119.764323 38.243982 38.500000 -1.051222 1.614480 1.193991
-119.761444 38.243982 38.500000 -1.036238 1.645296 1.230801
-119.758566 38.243982 38.500000 -1.020990 1.676024 1.267628
-119.755688 38.243982 38.500000 -1.005494 1.706640 1.304442
-119.752809 38.243982 38.500000 -0.989768 1.737121 1.341214
-119.749931 38.243982 38.500000 -0.973829 1.767444 1.377913
-119.747052 38.243982 38.500000 -0.957697 1.797586 1.414508
-119.744174 38.243982 38.500000 -0.941392 1.827523 1.450967
-119.741296 38.243982 38.500000 -0.924935 1.857231 1.487257
-119.738417 38.243982 38.500000 -0.908349 1.886685 1.523345
-119.735539 38.243982 38.500000 -0.891656 1.915860 1.559198
-119.732661 38.243982 38.500000 -0.874882 1.944733 1.594780
-119.729782 38.243982 38.500000 -0.858050 1.973277 1.630056
-119.726904 38.243982 38.500000 -0.841188 2.001467 1.664992
-119.724026 38.243982 38.500000 -0.824321 2.029280 1.699551
-119.721147 38.243982 38.500000 -0.807479 2.056689 1.733697
-119.718269 38.243982 38.500000 -0.790689 2.083670 1.767394
-119.715391 38.243982 38.500000 -0.773982 2.110199 1.800606
-119.712512 38.243982 38.500000 -0.757387 2.136250 1.833295
-119.709634 38.243982 38.500000 -0.740936 2.161800 1.865426
-119.706756 38.243982 38.500000 -0.724660 2.186826 1.896962
-119.703877 38.243982 38.500000 -0.708591 2.211303 1.927866
-119.700999 38.243982 38.500000 -0.692763 2.235210 1.958104
-119.698120 38.243982 38.500000 -0.677209 2.258524 1.987640
-119.695242 38.243982 38.500000 -0.661962 2.281224 2.016439
-119.692364 38.243982 38.500000 -0.647056 2.303289 2.044467
-119.689485 38.243982 38.500000 -0.632525 2.324701 2.071691
-119.686607 38.243982 38.500000 -0.618404 2.345440 2.098078
-119.683729 38.243982 38.500000 -0.604727 2.365489 2.123598
-119.680850 38.243982 38.500000 -0.591527 2.384832 2.148221
-119.677972 38.243982 38.500000 -0.578840 2.403453 2.171917
-119.675094 38.243982 38.500000 -0.566698 2.421339 2.194660
-119.672215 38.243982 38.500000 -0.555135 2.438478 2.216424
-119.669337 38.243982 38.500000 -0.544183 2.454858 2.237185
-119.666459 38.243982 38.500000 -0.533874 2.470471 2.256921
-119.663580 38.243982 38.500000 -0.524239 2.485308 2.275613
-119.660702 38.243982 38.500000 -0.515309 2.499366 2.293242
-119.657823 38.243982 38.500000 -0.507111 2.512638 2.309794
-119.654945 38.243982 38.500000 -0.499674 2.525125 2.325255
-119.652067 38.243982 38.500000 -0.493023 2.536824 2.339615
-119.649188 38.243982 38.500000 -0.487184 2.547740 2.352866
-119.646310 38.243982 38.500000 -0.482179 2.557875 2.365004
-119.643432 38.243982 38.500000 -0.478029 2.567237 2.376025
-119.640553 38.243982 38.500000 -0.474753 2.575834 2.385932
-119.637675 38.243982 38.500000 -0.472368 2.583676 2.394729
-119.634797 38.243982 38.500000 -0.470888 2.590777 2.402422
-119.631918 38.243982 38.500000 -0.470325 2.597152 2.409022
-119.629040 38.243982 38.500000 -0.470688 2.602819 2.414544
-119.626162 38.243982 38.500000 -0.471983 2.607798 2.419005
-119.623283 38.243982 38.500000 -0.474215 2.612111 2.422425
-119.620405 38.243982 38.500000 -0.477384 2.615783 2.424830
-119.617527 38.243982 38.500000 -0.481487 2.618841 2.426246
-119.614648 38.243982 38.500000 -0.486519 2.621313 2.426705
-119.611770 38.243982 38.500000 -0.492470 2.623230 2.426242
-119.608891 38.243982 38.500000 -0.499328 2.624627 2.424895
-119.606013 38.243982 38.500000 -0.507077 2.625537 2.422706
-119.603135 38.243982 38.500000 -0.515697 2.625998 2.419720
-119.600256 38.243982 38.500000 -0.525165 2.626050 2.415984
-119.597378 38.243982 38.500000 -0.535454 2.625731 2.411550
-119.594500 38.243982 38.500000 -0.546533 2.625085 2.406472
-119.591621 38.243982 38.500000 -0.558368 2.624155 2.400807
-119.588743 38.243982 38.500000 -0.570922 2.622984 2.394616
-119.585865 38.243982 38.500000 -0.584152 2.621620 2.387959
-119.582986 38.243982 38.500000 -0.598014 2.620109 2.380903
-119.580108 38.243982 38.500000 -0.612459 2.618497 2.373513
-119.577230 38.243982 38.500000 -0.627435 2.616832 2.365858
-119.574351 38.243982 38.500000 -0.642887 2.615163 2.358008
-119.571473 38.243982 38.500000 -0.658755 2.613536 2.350034
-119.568595 38.243982 38.500000 -0.674980 2.612001 2.342009
-119.565716 38.243982 38.500000 -0.691495 2.610604 2.334006
-119.562838 38.243982 38.500000 -0.708234 2.609393 2.326099
-119.559959 38.243982 38.500000 -0.725128 2.608412 2.318361
-119.557081 38.243982 38.500000 -0.742104 2.607707 2.310865
-119.554203 38.243982 38.500000 -0.759089 2.607321 2.303685
-119.551324 38.243982 38.500000 -0.776007 2.607296 2.296893
-119.548446 38.243982 38.500000 -0.792780 2.607671 2.290559
-119.545568 38.243982 38.500000 -0.809331 2.608484 2.284752
-119.542689 38.243982 38.500000 -0.825579 2.609771 2.279539
-119.539811 38.243982 38.500000 -0.841445 2.611565 2.274987
-119.536933 38.243982 38.500000 -0.856849 2.613895 2.271155
-119.534054 38.243982 38.500000 -0.871710 2.616789 2.268105
-119.531176 38.243982 38.500000 -0.885948 2.620271 2.265892
-119.528298 38.243982 38.500000 -0.899483 2.624361 2.264568
-119.525419 38.243982 38.500000 -0.912239 2.629077 2.264181
-119.522541 38.243982 38.500000 -0.924137 2.634431 2.264776
-119.519662 38.243982 38.500000 -0.935103 2.640435 2.266394
-119.516784 38.243982 38.500000 -0.945063 2.647093 2.269067
-119.513906 38.243982 38.500000 -0.953947 2.654407 2.272828
-119.511027 38.243982 38.500000 -0.961686 2.662374 2.277700
-119.508149 38.243982 38.500000 -0.968216 2.670990 2.283703
-119.505271 38.243982 38.500000 -0.973473 2.680242 2.290852
-119.502392 38.243982 38.500000 -0.977401 2.690116 2.299155
-119.499514 38.243982 38.500000 -0.979945 2.700593 2.308615
-119.496636 38.243982 38.500000 -0.981054 2.711651 2.319229
-119.493757 38.243982 38.500000 -0.980682 2.723261 2.330988
-119.490879 38.243982 38.500000 -0.978789 2.735393 2.343878
-119.488001 38.243982 38.500000 -0.975336 2.748013 2.357878
-119.485122 38.243982 38.500000 -0.970294 2.761080 2.372962
-119.482244 38.243982 38.500000 -0.963635 2.774554 2.389100
-119.479366 38.243982 38.500000 -0.955337 2.788387 2.406252
-119.476487 38.243982 38.500000 -0.945386 2.802532 2.424378
-119.473609 38.243982 38.500000 -0.933769 2.816936 2.443428
-119.470730 38.243982 38.500000 -0.920482 2.831544 2.463351
-119.467852 38.243982 38.500000 -0.905525 2.846299 2.484089
-119.464974 38.243982 38.500000 -0.888903 2.861140 2.505579
-119.462095 38.243982 38.500000 -0.870628 2.876007 2.527756
-119.459217 38.243982 38.500000 -0.850715 2.890835 2.550549
-119.456339 38.243982 38.500000 -0.829188 2.905560 2.573885
-119.453460 38.243982 38.500000 -0.806071 2.920114 2.597685
-119.450582 38.243982 38.500000 -0.781398 2.934430 2.621871
-119.447704 38.243982 38.500000 -0.755204 2.948440 2.646358
-119.444825 38.243982 38.500000 -0.727532 2.962076 2.671063
-119.441947 38.243982 38.500000 -0.698426 2.975270 2.695899
-119.439069 38.243982 38.500000 -0.667938 2.987952 2.720777
-119.436190 38.243982 38.500000 -0.636121 3.000056 2.745608
-119.433312 38.243982 38.500000 -0.603032 3.011515 2.770302
-119.430433 38.243982 38.500000 -0.568735 3.022263 2.794769
-119.427555 38.243982 38.500000 -0.533292 3.032236 2.818919
-119.424677 38.243982 38.500000 -0.496773 3.041371 2.842662
-119.421798 38.243982 38.500000 -0.459247 3.049608 2.865909
-119.418920 38.243982 38.500000 -0.420786 3.056887 2.888572
-119.416042 38.243982 38.500000 -0.381467 3.063153 2.910566
-119.413163 38.243982 38.500000 -0.341364 3.068352 2.931806
-119.410285 38.243982 38.500000 -0.300556 3.072433 2.952210
-119.407407 38.243982 38.500000 -0.259123 3.075348 2.971699
-119.404528 38.243982 38.500000 -0.217143 3.077052 2.990195
-119.401650 38.243982 38.500000 -0.174697 3.077505 3.007626
-119.398772 38.243982 38.500000 -0.131867 3.076667 3.023920
-119.395893 38.243982 38.500000 -0.088732 3.074504 3.039011
-119.393015 38.243982 38.500000 -0.045373 3.070984 3.052835
-119.390137 38.243982 38.500000 -0.001868 3.066081 3.065334
-119.387258 38.243982 38.500000 0.041702 3.059770 3.076451
-119.384380 38.243982 38.500000 0.085260 3.052032 3.086136
-119.381501 38.243982 38.500000 0.128731 3.042850 3.094342
-119.378623 38.243982 38.500000 0.172039 3.032210 3.101026
-119.375745 38.243982 38.500000 0.215112 3.020106 3.106151
-119.372866 38.243982 38.500000 0.257880 3.006530 3.109682
-119.369988 38.243982 38.500000 0.300272 2.991482 3.111591
-119.367110 38.243982 38.500000 0.342223 2.974964 3.111854
-119.364231 38.243982 38.500000 0.383670 2.956981 3.110449
-119.361353 38.243982 38.500000 0.424550 2.937542 3.107362
-119.358475 38.243982 38.500000 0.464806 2.916659 3.102581
-119.355596 38.243982 38.500000 0.504381 2.894348 3.096100
-119.352718 38.243982 38.500000 0.543224 2.870627 3.087917
-119.349840 38.243982 38.500000 0.581283 2.845518 3.078031
-119.346961 38.243982 38.500000 0.618513 2.819045 3.066450
-119.344083 38.243982 38.500000 0.654869 2.791234 3.053182
-119.341204 38.243982 38.500000 0.690312 2.762117 3.038242
-119.338326 38.243982 38.500000 0.724804 2.731723 3.021645
-119.335448 38.243982 38.500000 0.758310 2.700089 3.003413
-119.332569 38.243982 38.500000 0.790799 2.667249 2.983568
-119.329691 38.243982 38.500000 0.822244 2.633241 2.962139
-119.326813 38.243982 38.500000 0.852619 2.598106 2.939154
-119.323934 38.243982 38.500000 0.881902 2.561886 2.914646
-119.321056 38.243982 38.500000 0.910074 2.524622 2.888651
-119.318178 38.243982 38.500000 0.937119 2.486359 2.861206
-119.315299 38.243982 38.500000 0.963023 2.447142 2.832351
-119.312421 38.243982 38.500000 0.987777 2.407017 2.802128
-119.309543 38.243982 38.500000 1.011371 2.366032 2.770580
-119.306664 38.243982 38.500000 1.033802 2.324233 2.737753
-119.303786 38.243982 38.500000 1.055065 2.281669 2.703695
-119.300908 38.243982 38.500000 1.075160 2.238388 2.668452
-119.298029 38.243982 38.500000 1.094090 2.194439 2.632075
-119.295151 38.243982 38.500000 1.111859 2.149870 2.594614
-119.292272 38.243982 38.500000 1.128472 2.104731 2.556120
-119.289394 38.243982 38.500000 1.143937 2.059069 2.516644
-119.286516 38.243982 38.500000 1.158265 2.012934 2.476240
-119.283637 38.243982 38.500000 1.171467 1.966373 2.434960
-119.280759 38.243982 38.500000 1.183557 1.919433 2.392856
-119.277881 38.243982 38.500000 1.194549 1.872161 2.349981
-119.275002 38.243982 38.500000 1.204460 1.824604 2.306388
-119.272124 38.243982 38.500000 1.213308 1.776808 2.262131
