# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.839258 35.544144 21.000000 1.033586 1.477787 1.891221
-120.833697 35.544144 21.000000 1.139545 1.484739 1.940557
-120.828137 35.544144 21.000000 1.249515 1.489944 1.989750
-120.822576 35.544144 21.000000 1.363568 1.493265 2.038692
-120.817015 35.544144 21.000000 1.481772 1.494560 2.087269
-120.811454 35.544144 21.000000 1.604190 1.493680 2.135355
-120.805893 35.544144 21.000000 1.730876 1.490469 2.182820
-120.800332 35.544144 21.000000 1.861880 1.484768 2.229520
-120.794772 35.544144 21.000000 1.997243 1.476408 2.275305
-120.789211 35.544144 21.000000 2.136996 1.465217 2.320016
-120.783650 35.544144 21.000000 2.281161 1.451017 2.363481
-120.778089 35.544144 21.000000 2.429750 1.433622 2.405522
-120.772528 35.544144 21.000000 2.582761 1.412844 2.445949
-120.766968 35.544144 21.000000 2.740181 1.388488 2.484561
-120.761407 35.544144 21.000000 2.901983 1.360355 2.521149
-120.755846 35.544144 21.000000 3.068123 1.328242 2.555491
-120.750285 35.544144 21.000000 3.238542 1.291942 2.587359
-120.744724 35.544144 21.000000 3.413163 1.251246 2.616511
-120.739163 35.544144 21.000000 3.591890 1.205941 2.642698
-120.733603 35.544144 21.000000 3.774608 1.155815 2.665658
-120.728042 35.544144 21.000000 3.961178 1.100652 2.685123
-120.722481 35.544144 21.000000 4.151440 1.040239 2.700815
-120.716920 35.544144 21.000000 4.345209 0.974365 2.712448
-120.711359 35.544144 21.000000 4.542275 0.902819 2.719728
-120.705798 35.544144 21.000000 4.742400 0.825396 2.722356
-120.700238 35.544144 21.000000 4.945321 0.741896 2.720024
-120.694677 35.544144 21.000000 5.150741 0.652126 2.712423
-120.689116 35.544144 21.000000 5.358336 0.555903 2.699237
-120.683555 35.544144 21.000000 5.567749 0.453053 2.680152
-120.677994 35.544144 21.000000 5.778590 0.343415 2.654851
-120.672434 35.544144 21.000000 5.990436 0.226845 2.623019
-120.666873 35.544144 21.000000 6.202829 0.103213 2.584344
-120.661312 35.544144 21.000000 6.415277 -0.027590 2.538521
-120.655751 35.544144 21.000000 6.627251 -0.165650 2.485250
-120.650190 35.544144 21.000000 6.838189 -0.311029 2.424246
-120.644629 35.544144 21.000000 7.047489 -0.463762 2.355234
-120.639069 35.544144 21.000000 7.254519 -0.623852 2.277956
-120.633508 35.544144 21.000000 7.458608 -0.791270 2.192173
-120.627947 35.544144 21.000000 7.659053 -0.965950 2.097672
-120.622386 35.544144 21.000000 7.855118 -1.147786 1.994262
-120.616825 35.544144 21.000000 8.046037 -1.336630 1.881785
-120.611264 35.544144 21.000000 8.231014 -1.532288 1.760117
-120.605704 35.544144 21.000000 8.409227 -1.734518 1.629173
-120.600143 35.544144 21.000000 8.579832 -1.943026 1.488907
-120.594582 35.544144 21.000000 8.741964 -2.157462 1.339323
-120.589021 35.544144 21.000000 8.894744 -2.377423 1.180474
-120.583460 35.544144 21.000000 9.037280 -2.602443 1.012469
-120.577900 35.544144 21.000000 9.168677 -2.831998 0.835473
-120.572339 35.544144 21.000000 9.288038 -3.065498 0.649717
-120.566778 35.544144 21.000000 9.394472 -3.302292 0.455497
-120.561217 35.544144 21.000000 9.487102 -3.541663 0.253178
-120.555656 35.544144 21.000000 9.565073 -3.782829 0.043200
-120.550095 35.544144 21.000000 9.627554 -4.024947 -0.173925
-120.544535 35.544144 21.000000 9.673754 -4.267107 -0.397606
-120.538974 35.544144 21.000000 9.702925 -4.508342 -0.627172
-120.533413 35.544144 21.000000 9.714373 -4.747625 -0.861876
-120.527852 35.544144 21.000000 9.707467 -4.983878 -1.100891
-120.522291 35.544144 21.000000 9.681646 -5.215971 -1.343313
-120.516730 35.544144 21.000000 9.636433 -5.442733 -1.588160
-120.511170 35.544144 21.000000 9.571437 -5.662956 -1.834381
-120.505609 35.544144 21.000000 9.486367 -5.875402 -2.080855
-120.500048 35.544144 21.000000 9.381038 -6.078816 -2.326400
-120.494487 35.544144 21.000000 9.255377 -6.271929 -2.569778
-120.488926 35.544144 21.000000 9.109435 -6.453477 -2.809703
-120.483365 35.544144 21.000000 8.943383 -6.622202 -3.044849
-120.477805 35.544144 21.000000 8.757529 -6.776874 -3.273863
-120.472244 35.544144 21.000000 8.552311 -6.916298 -3.495374
-120.466683 35.544144 21.000000 8.328303 -7.039326 -3.708005
-120.461122 35.544144 21.000000 8.086217 -7.144875 -3.910388
-120.455561 35.544144 21.000000 7.826899 -7.231936 -4.101176
-120.450001 35.544144 21.000000 7.551328 -7.299590 -4.279058
-120.444440 35.544144 21.000000 7.260610 -7.347017 -4.442773
-120.438879 35.544144 21.000000 6.955972 -7.373513 -4.591125
-120.433318 35.544144 21.000000 6.638755 -7.378498 -4.722996
-120.427757 35.544144 21.000000 6.310402 -7.361525 -4.837364
-120.422196 35.544144 21.000000 5.972447 -7.322292 -4.933313
-120.416636 35.544144 21.000000 5.626504 -7.260648 -5.010047
-120.411075 35.544144 21.000000 5.274249 -7.176598 -5.066898
-120.405514 35.544144 21.000000 4.917409 -7.070307 -5.103344
-120.399953 35.544144 21.000000 4.557741 -6.942102 -5.119006
-120.394392 35.544144 21.000000 4.197018 -6.792473 -5.113666
-120.388831 35.544144 21.000000 3.837010 -6.622066 -5.087262
-120.383271 35.544144 21.000000 3.479467 -6.431685 -5.039898
-120.377710 35.544144 21.000000 3.126102 -6.222279 -4.971838
-120.372149 35.544144 21.000000 2.778574 -5.994939 -4.883510
-120.366588 35.544144 21.000000 2.438470 -5.750883 -4.775495
-120.361027 35.544144 21.000000 2.107293 -5.491444 -4.648527
-120.355467 35.544144 21.000000 1.786447 -5.218059 -4.503481
-120.349906 35.544144 21.000000 1.477224 -4.932254 -4.341364
-120.344345 35.544144 21.000000 1.180795 -4.635622 -4.163304
-120.338784 35.544144 21.000000 0.898201 -4.329815 -3.970535
-120.333223 35.544144 21.000000 0.630343 -4.016518 -3.764381
-120.327662 35.544144 21.000000 0.377984 -3.697439 -3.546245
-120.322102 35.544144 21.000000 0.141740 -3.374286 -3.317590
-120.316541 35.544144 21.000000 -0.077918 -3.048754 -3.079921
-120.310980 35.544144 21.000000 -0.280661 -2.722507 -2.834771
-120.305419 35.544144 21.000000 -0.466302 -2.397164 -2.583684
-120.299858 35.544144 21.000000 -0.634790 -2.074282 -2.328198
-120.294297 35.544144 21.000000 -0.786205 -1.755349 -2.069830
-120.288737 35.544144 21.000000 -0.920745 -1.441765 -1.810064
-120.283176 35.544144 21.000000 -1.038726 -1.134842 -1.550332
-120.277615 35.544144 21.000000 -1.140563 -0.835785 -1.292010
-120.272054 35.544144 21.000000 -1.226768 -0.545695 -1.036402
-120.266493 35.544144 21.000000 -1.297931 -0.265559 -0.784732
-120.260933 35.544144 21.000000 -1.354718 0.003750 -0.538137
-120.255372 35.544144 21.000000 -1.397850 0.261478 -0.297662
-120.249811 35.544144 21.000000 -1.428098 0.506986 -0.064253
-120.244250 35.544144 21.000000 -1.446272 0.739752 0.161243
-120.238689 35.544144 21.000000 -1.453207 0.959364 0.378081
-120.233128 35.544144 21.000000 -1.449756 1.165521 0.585619
-120.227568 35.544144 21.000000 -1.436780 1.358026 0.783314
-120.222007 35.544144 21.000000 -1.415139 1.536780 0.970724
-120.216446 35.544144 21.000000 -1.385684 1.701776 1.147502
-120.210885 35.544144 21.000000 -1.349251 1.853093 1.313393
-120.205324 35.544144 21.000000 -1.306653 1.990889 1.468228
-120.199763 35.544144 21.000000 -1.258677 2.115391 1.611920
-120.194203 35.544144 21.000000 -1.206078 2.226892 1.744461
-120.188642 35.544144 21.000000 -1.149575 2.325739 1.865909
-120.183081 35.544144 21.000000 -1.089849 2.412328 1.976389
-120.177520 35.544144 21.000000 -1.027541 2.487098 2.076082
-120.171959 35.544144 21.000000 -0.963250 2.550522 2.165222
-120.166399 35.544144 21.000000 -0.897531 2.603098 2.244086
-120.160838 35.544144 21.000000 -0.830897 2.645349 2.312991
-120.155277 35.544144 21.000000 -0.763817 2.677814 2.372287
-120.149716 35.544144 21.000000 -0.696718 2.701039 2.422351
-120.144155 35.544144 21.000000 -0.629986 2.715578 2.463584
-120.138594 35.544144 21.000000 -0.563964 2.721986 2.496401
-120.133034 35.544144 21.000000 -0.498958 2.720814 2.521231
-120.127473 35.544144 21.000000 -0.435238 2.712607 2.538511
-120.121912 35.544144 21.000000 -0.373037 2.697899 2.548684
-120.116351 35.544144 21.000000 -0.312556 2.677212 2.552190
-120.110790 35.544144 21.000000 -0.253963 2.651055 2.549469
-120.105229 35.544144 21.000000 -0.197400 2.619917 2.540956
-120.099669 35.544144 21.000000 -0.142980 2.584271 2.527079
-120.094108 35.544144 21.000000 -0.090792 2.544569 2.508252
-120.088547 35.544144 21.000000 -0.040903 2.501245 2.484884
-120.082986 35.544144 21.000000 0.006642 2.454708 2.457365
-120.077425 35.544144 21.000000 0.051814 2.405349 2.426074
-120.071865 35.544144 21.000000 0.094603 2.353534 2.391375
-120.066304 35.544144 21.000000 0.135012 2.299610 2.353615
-120.060743 35.544144 21.000000 0.173058 2.243901 2.313124
-120.055182 35.544144 21.000000 0.208769 2.186710 2.270217
-120.049621 35.544144 21.000000 0.242183 2.128318 2.225191
-120.044060 35.544144 21.000000 0.273347 2.068987 2.178325
-120.038500 35.544144 21.000000 0.302314 2.008959 2.129884
-120.032939 35.544144 21.000000 0.329144 1.948457 2.080114
-120.027378 35.544144 21.000000 0.353901 1.887685 2.029245
-120.021817 35.544144 21.000000 0.376656 1.826830 1.977492
-120.016256 35.544144 21.000000 0.397478 1.766063 1.925054
-120.010695 35.544144 21.000000 0.416443 1.705539 1.872116
-120.005135 35.544144 21.000000 0.433625 1.645396 1.818846
-120.894866 35.548649 21.000000 0.101478 1.358338 1.398929
-120.889306 35.548649 21.000000 0.171700 1.378197 1.446877
-120.883745 35.548649 21.000000 0.245144 1.397415 1.495472
-120.878184 35.548649 21.000000 0.321908 1.415910 1.544674
-120.872623 35.548649 21.000000 0.402093 1.433597 1.594434
-120.867062 35.548649 21.000000 0.485799 1.450382 1.644701
-120.861502 35.548649 21.000000 0.573124 1.466168 1.695418
-120.855941 35.548649 21.000000 0.664167 1.480853 1.746520
-120.850380 35.548649 21.000000 0.759026 1.494327 1.797937
-120.844819 35.548649 21.000000 0.857795 1.506475 1.849593
-120.839258 35.548649 21.000000 0.960567 1.517177 1.901404
-120.833697 35.548649 21.000000 1.067433 1.526305 1.953278
-120.828137 35.548649 21.000000 1.178480 1.533726 2.005117
-120.822576 35.548649 21.000000 1.293790 1.539299 2.056814
-120.817015 35.548649 21.000000 1.413441 1.542877 2.108254
-120.811454 35.548649 21.000000 1.537507 1.544309 2.159311
-120.805893 35.548649 21.000000 1.666055 1.543432 2.209854
-120.800332 35.548649 21.000000 1.799143 1.540081 2.259739
-120.794772 35.548649 21.000000 1.936824 1.534083 2.308813
-120.789211 35.548649 21.000000 2.079140 1.525258 2.356914
-120.783650 35.548649 21.000000 2.226125 1.513420 2.403870
-120.778089 35.548649 21.000000 2.377802 1.498375 2.449496
-120.772528 35.548649 21.000000 2.534181 1.479927 2.493599
-120.766968 35.548649 21.000000 2.695259 1.457871 2.535974
-120.761407 35.548649 21.000000 2.861021 1.431997 2.576405
-120.755846 35.548649 21.000000 3.031433 1.402091 2.614664
-120.750285 35.548649 21.000000 3.206448 1.367935 2.650514
-120.744724 35.548649 21.000000 3.385998 1.329305 2.683705
-120.739163 35.548649 21.000000 3.569997 1.285977 2.713976
-120.733603 35.548649 21.000000 3.758338 1.237722 2.741057
-120.728042 35.548649 21.000000 3.950892 1.184311 2.764667
-120.722481 35.548649 21.000000 4.147505 1.125513 2.784515
-120.716920 35.548649 21.000000 4.348000 1.061099 2.800299
-120.711359 35.548649 21.000000 4.552171 0.990842 2.811711
-120.705798 35.548649 21.000000 4.759785 0.914518 2.818432
-120.700238 35.548649 21.000000 4.970581 0.831906 2.820139
-120.694677 35.548649 21.000000 5.184264 0.742795 2.816500
-120.689116 35.548649 21.000000 5.400509 0.646977 2.807181
-120.683555 35.548649 21.000000 5.618955 0.544260 2.791842
-120.677994 35.548649 21.000000 5.839210 0.434460 2.770144
-120.672434 35.548649 21.000000 6.060842 0.317409 2.741746
-120.666873 35.548649 21.000000 6.283385 0.192956 2.706310
-120.661312 35.548649 21.000000 6.506333 0.060969 2.663502
-120.655751 35.548649 21.000000 6.729144 -0.078663 2.612995
-120.650190 35.548649 21.000000 6.951236 -0.226023 2.554472
-120.644629 35.548649 21.000000 7.171988 -0.381168 2.487627
-120.639069 35.548649 21.000000 7.390740 -0.544124 2.412172
-120.633508 35.548649 21.000000 7.606795 -0.714883 2.327835
-120.627947 35.548649 21.000000 7.819417 -0.893397 2.234369
-120.622386 35.548649 21.000000 8.027834 -1.079581 2.131553
-120.616825 35.548649 21.000000 8.231240 -1.273301 2.019195
-120.611264 35.548649 21.000000 8.428795 -1.474378 1.897140
-120.605704 35.548649 21.000000 8.619629 -1.682582 1.765270
-120.600143 35.548649 21.000000 8.802846 -1.897627 1.623512
-120.594582 35.548649 21.000000 8.977525 -2.119170 1.471839
-120.589021 35.548649 21.000000 9.142725 -2.346810 1.310281
-120.583460 35.548649 21.000000 9.297493 -2.580077 1.138920
-120.577900 35.548649 21.000000 9.440864 -2.818441 0.957904
-120.572339 35.548649 21.000000 9.571870 -3.061302 0.767446
-120.566778 35.548649 21.000000 9.689550 -3.307990 0.567830
-120.561217 35.548649 21.000000 9.792949 -3.557766 0.359414
-120.555656 35.548649 21.000000 9.881132 -3.809820 0.142633
-120.550095 35.548649 21.000000 9.953192 -4.063271 -0.081994
-120.544535 35.548649 21.000000 10.008258 -4.317171 -0.313868
-120.538974 35.548649 21.000000 10.045500 -4.570501 -0.552301
-120.533413 35.548649 21.000000 10.064149 -4.822182 -0.796523
-120.527852 35.548649 21.000000 10.063494 -5.071071 -1.045673
-120.522291 35.548649 21.000000 10.042904 -5.315969 -1.298807
-120.516730 35.548649 21.000000 10.001829 -5.555630 -1.554898
-120.511170 35.548649 21.000000 9.939816 -5.788764 -1.812837
-120.505609 35.548649 21.000000 9.856514 -6.014045 -2.071439
-120.500048 35.548649 21.000000 9.751687 -6.230123 -2.329449
-120.494487 35.548649 21.000000 9.625220 -6.435635 -2.585547
-120.488926 35.548649 21.000000 9.477127 -6.629211 -2.838360
-120.483365 35.548649 21.000000 9.307561 -6.809492 -3.086468
-120.477805 35.548649 21.000000 9.116813 -6.975141 -3.328416
-120.472244 35.548649 21.000000 8.905323 -7.124856 -3.562726
-120.466683 35.548649 21.000000 8.673678 -7.257384 -3.787913
-120.461122 35.548649 21.000000 8.422615 -7.371541 -4.002495
-120.455561 35.548649 21.000000 8.153019 -7.466217 -4.205009
-120.450001 35.548649 21.000000 7.865920 -7.540399 -4.394031
-120.444440 35.548649 21.000000 7.562493 -7.593184 -4.568187
-120.438879 35.548649 21.000000 7.244042 -7.623786 -4.726170
-120.433318 35.548649 21.000000 6.911999 -7.631558 -4.866759
-120.427757 35.548649 21.000000 6.567910 -7.615997 -4.988833
-120.422196 35.548649 21.000000 6.213425 -7.576756 -5.091386
-120.416636 35.548649 21.000000 5.850279 -7.513653 -5.173542
-120.411075 35.548649 21.000000 5.480280 -7.426678 -5.234566
-120.405514 35.548649 21.000000 5.105292 -7.315993 -5.273877
-120.399953 35.548649 21.000000 4.727213 -7.181942 -5.291057
-120.394392 35.548649 21.000000 4.347961 -7.025042 -5.285858
-120.388831 35.548649 21.000000 3.969450 -6.845988 -5.258208
-120.383271 35.548649 21.000000 3.593576 -6.645643 -5.208213
-120.377710 35.548649 21.000000 3.222190 -6.425034 -5.136158
-120.372149 35.548649 21.000000 2.857085 -6.185338 -5.042504
-120.366588 35.548649 21.000000 2.499978 -5.927877 -4.927886
-120.361027 35.548649 21.000000 2.152491 -5.654098 -4.793101
-120.355467 35.548649 21.000000 1.816136 -5.365559 -4.639104
-120.349906 35.548649 21.000000 1.492302 -5.063914 -4.466993
-120.344345 35.548649 21.000000 1.182244 -4.750895 -4.277998
-120.338784 35.548649 21.000000 0.887073 -4.428292 -4.073463
-120.333223 35.548649 21.000000 0.607749 -4.097933 -3.854833
-120.327662 35.548649 21.000000 0.345075 -3.761665 -3.623635
-120.322102 35.548649 21.000000 0.099696 -3.421338 -3.381460
-120.316541 35.548649 21.000000 -0.127904 -3.078781 -3.129943
-120.310980 35.548649 21.000000 -0.337397 -2.735789 -2.870748
-120.305419 35.548649 21.000000 -0.528609 -2.394102 -2.605546
-120.299858 35.548649 21.000000 -0.701515 -2.055393 -2.335999
-120.294297 35.548649 21.000000 -0.856230 -1.721254 -2.063746
-120.288737 35.548649 21.000000 -0.993002 -1.393179 -1.790380
-120.283176 35.548649 21.000000 -1.112200 -1.072561 -1.517441
