# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.738417 38.241730 36.000000 -0.952646 1.711497 1.330439
-119.735539 38.241730 36.000000 -0.938814 1.743436 1.367910
-119.732661 38.241730 36.000000 -0.924892 1.775196 1.405239
-119.729782 38.241730 36.000000 -0.910901 1.806753 1.442392
-119.726904 38.241730 36.000000 -0.896863 1.838082 1.479337
-119.724026 38.241730 36.000000 -0.882803 1.869160 1.516038
-119.721147 38.241730 36.000000 -0.868743 1.899959 1.552462
-119.718269 38.241730 36.000000 -0.854709 1.930457 1.588573
-119.715391 38.241730 36.000000 -0.840727 1.960627 1.624336
-119.712512 38.241730 36.000000 -0.826822 1.990444 1.659715
-119.709634 38.241730 36.000000 -0.813021 2.019884 1.694675
-119.706756 38.241730 36.000000 -0.799351 2.048921 1.729181
-119.703877 38.241730 36.000000 -0.785841 2.077533 1.763196
-119.700999 38.241730 36.000000 -0.772517 2.105693 1.796686
-119.698120 38.241730 36.000000 -0.759410 2.133379 1.829615
-119.695242 38.241730 36.000000 -0.746546 2.160568 1.861949
-119.692364 38.241730 36.000000 -0.733956 2.187236 1.893653
-119.689485 38.241730 36.000000 -0.721668 2.213361 1.924694
-119.686607 38.241730 36.000000 -0.709711 2.238923 1.955039
-119.683729 38.241730 36.000000 -0.698113 2.263901 1.984655
-119.680850 38.241730 36.000000 -0.686905 2.288274 2.013513
-119.677972 38.241730 36.000000 -0.676113 2.312026 2.041580
-119.675094 38.241730 36.000000 -0.665766 2.335137 2.068830
-119.672215 38.241730 36.000000 -0.655892 2.357591 2.095235
-119.669337 38.241730 36.000000 -0.646516 2.379374 2.120768
-119.666459 38.241730 36.000000 -0.637666 2.400472 2.145406
-119.663580 38.241730 36.000000 -0.629365 2.420871 2.169125
-119.660702 38.241730 36.000000 -0.621639 2.440562 2.191906
-119.657823 38.241730 36.000000 -0.614510 2.459534 2.213730
-119.654945 38.241730 36.000000 -0.607999 2.477780 2.234580
-119.652067 38.241730 36.000000 -0.602128 2.495294 2.254443
-119.649188 38.241730 36.000000 -0.596914 2.512071 2.273306
-119.646310 38.241730 36.000000 -0.592374 2.528110 2.291161
-119.643432 38.241730 36.000000 -0.588523 2.543410 2.308001
-119.640553 38.241730 36.000000 -0.585375 2.557972 2.323822
-119.637675 38.241730 36.000000 -0.582940 2.571800 2.338624
-119.634797 38.241730 36.000000 -0.581227 2.584899 2.352408
-119.631918 38.241730 36.000000 -0.580242 2.597277 2.365180
-119.629040 38.241730 36.000000 -0.579989 2.608943 2.376947
-119.626162 38.241730 36.000000 -0.580470 2.619910 2.387722
-119.623283 38.241730 36.000000 -0.581683 2.630191 2.397518
-119.620405 38.241730 36.000000 -0.583624 2.639803 2.406354
-119.617527 38.241730 36.000000 -0.586285 2.648763 2.414249
-119.614648 38.241730 36.000000 -0.589656 2.657092 2.421230
-119.611770 38.241730 36.000000 -0.593724 2.664811 2.427322
-119.608891 38.241730 36.000000 -0.598472 2.671946 2.432557
-119.606013 38.241730 36.000000 -0.603881 2.678521 2.436969
-119.603135 38.241730 36.000000 -0.609927 2.684566 2.440595
-119.600256 38.241730 36.000000 -0.616586 2.690109 2.443474
-119.597378 38.241730 36.000000 -0.623827 2.695181 2.445651
-119.594500 38.241730 36.000000 -0.631617 2.699817 2.447170
-119.591621 38.241730 36.000000 -0.639921 2.704049 2.448080
-119.588743 38.241730 36.000000 -0.648700 2.707913 2.448433
-119.585865 38.241730 36.000000 -0.657911 2.711446 2.448282
-119.582986 38.241730 36.000000 -0.667509 2.714686 2.447682
-119.580108 38.241730 36.000000 -0.677446 2.717670 2.446692
-119.577230 38.241730 36.000000 -0.687670 2.720439 2.445371
-119.574351 38.241730 36.000000 -0.698128 2.723030 2.443779
-119.571473 38.241730 36.000000 -0.708763 2.725484 2.441979
-119.568595 38.241730 36.000000 -0.719516 2.727840 2.440034
-119.565716 38.241730 36.000000 -0.730325 2.730139 2.438009
-119.562838 38.241730 36.000000 -0.741128 2.732418 2.435967
-119.559959 38.241730 36.000000 -0.751860 2.734717 2.433973
-119.557081 38.241730 36.000000 -0.762452 2.737073 2.432092
-119.554203 38.241730 36.000000 -0.772838 2.739523 2.430388
-119.551324 38.241730 36.000000 -0.782948 2.742102 2.428922
-119.548446 38.241730 36.000000 -0.792712 2.744843 2.427758
-119.545568 38.241730 36.000000 -0.802059 2.747780 2.426956
-119.542689 38.241730 36.000000 -0.810919 2.750941 2.426573
-119.539811 38.241730 36.000000 -0.819219 2.754355 2.426668
-119.536933 38.241730 36.000000 -0.826891 2.758049 2.427292
-119.534054 38.241730 36.000000 -0.833863 2.762044 2.428499
-119.531176 38.241730 36.000000 -0.840067 2.766361 2.430334
-119.528298 38.241730 36.000000 -0.845435 2.771018 2.432844
-119.525419 38.241730 36.000000 -0.849902 2.776029 2.436069
-119.522541 38.241730 36.000000 -0.853402 2.781406 2.440045
-119.519662 38.241730 36.000000 -0.855875 2.787157 2.444807
-119.516784 38.241730 36.000000 -0.857261 2.793286 2.450381
-119.513906 38.241730 36.000000 -0.857503 2.799794 2.456793
-119.511027 38.241730 36.000000 -0.856548 2.806678 2.464059
-119.508149 38.241730 36.000000 -0.854346 2.813934 2.472195
-119.505271 38.241730 36.000000 -0.850852 2.821550 2.481210
-119.502392 38.241730 36.000000 -0.846022 2.829514 2.491106
-119.499514 38.241730 36.000000 -0.839818 2.837809 2.501882
-119.496636 38.241730 36.000000 -0.832207 2.846413 2.513530
-119.493757 38.241730 36.000000 -0.823160 2.855303 2.526039
-119.490879 38.241730 36.000000 -0.812651 2.864450 2.539390
-119.488001 38.241730 36.000000 -0.800661 2.873824 2.553559
-119.485122 38.241730 36.000000 -0.787175 2.883389 2.568520
-119.482244 38.241730 36.000000 -0.772184 2.893110 2.584236
-119.479366 38.241730 36.000000 -0.755682 2.902944 2.600671
-119.476487 38.241730 36.000000 -0.737671 2.912849 2.617781
-119.473609 38.241730 36.000000 -0.718156 2.922779 2.635516
-119.470730 38.241730 36.000000 -0.697149 2.932684 2.653824
-119.467852 38.241730 36.000000 -0.674665 2.942515 2.672649
-119.464974 38.241730 36.000000 -0.650725 2.952219 2.691929
-119.462095 38.241730 36.000000 -0.625356 2.961742 2.711599
-119.459217 38.241730 36.000000 -0.598588 2.971027 2.731592
-119.456339 38.241730 36.000000 -0.570458 2.980019 2.751835
-119.453460 38.241730 36.000000 -0.541005 2.988658 2.772256
-119.450582 38.241730 36.000000 -0.510275 2.996887 2.792777
-119.447704 38.241730 36.000000 -0.478317 3.004646 2.813319
-119.444825 38.241730 36.000000 -0.445183 3.011877 2.833804
-119.441947 38.241730 36.000000 -0.410929 3.018520 2.854148
-119.439069 38.241730 36.000000 -0.375617 3.024518 2.874271
-119.436190 38.241730 36.000000 -0.339310 3.029812 2.894088
-119.433312 38.241730 36.000000 -0.302073 3.034346 2.913517
-119.430433 38.241730 36.000000 -0.263976 3.038064 2.932474
-119.427555 38.241730 36.000000 -0.225091 3.040913 2.950877
-119.424677 38.241730 36.000000 -0.185490 3.042840 2.968644
-119.421798 38.241730 36.000000 -0.145249 3.043794 2.985695
-119.418920 38.241730 36.000000 -0.104444 3.043728 3.001951
-119.416042 38.241730 36.000000 -0.063153 3.042597 3.017335
-119.413163 38.241730 36.000000 -0.021455 3.040356 3.031774
-119.410285 38.241730 36.000000 0.020571 3.036965 3.045193
-119.407407 38.241730 36.000000 0.062846 3.032387 3.057525
-119.404528 38.241730 36.000000 0.105291 3.026587 3.068703
-119.401650 38.241730 36.000000 0.147827 3.019533 3.078664
-119.398772 38.241730 36.000000 0.190376 3.011198 3.087349
-119.395893 38.241730 36.000000 0.232860 3.001557 3.094701
-119.393015 38.241730 36.000000 0.275204 2.990588 3.100669
-119.390137 38.241730 36.000000 0.317332 2.978272 3.105205
-119.387258 38.241730 36.000000 0.359172 2.964596 3.108265
-119.384380 38.241730 36.000000 0.400652 2.949548 3.109809
-119.381501 38.241730 36.000000 0.441704 2.933121 3.109803
-119.378623 38.241730 36.000000 0.482261 2.915311 3.108215
-119.375745 38.241730 36.000000 0.522257 2.896116 3.105019
-119.372866 38.241730 36.000000 0.561632 2.875540 3.100193
-119.369988 38.241730 36.000000 0.600327 2.853588 3.093719
-119.367110 38.241730 36.000000 0.638284 2.830270 3.085584
-119.364231 38.241730 36.000000 0.675450 2.805599 3.075779
-119.361353 38.241730 36.000000 0.711776 2.779589 3.064300
-119.358475 38.241730 36.000000 0.747214 2.752260 3.051146
-119.355596 38.241730 36.000000 0.781720 2.723633 3.036321
-119.352718 38.241730 36.000000 0.815253 2.693732 3.019833
-119.349840 38.241730 36.000000 0.847775 2.662583 3.001693
-119.346961 38.241730 36.000000 0.879253 2.630216 2.981917
-119.344083 38.241730 36.000000 0.909654 2.596662 2.960524
-119.341204 38.241730 36.000000 0.938952 2.561956 2.937537
-119.338326 38.241730 36.000000 0.967120 2.526132 2.912980
-119.335448 38.241730 36.000000 0.994138 2.489229 2.886884
-119.332569 38.241730 36.000000 1.019988 2.451285 2.859280
-119.329691 38.241730 36.000000 1.044653 2.412341 2.830202
-119.326813 38.241730 36.000000 1.068121 2.372440 2.799689
-119.323934 38.241730 36.000000 1.090383 2.331625 2.767779
-119.321056 38.241730 36.000000 1.111433 2.289941 2.734514
-119.318178 38.241730 36.000000 1.131265 2.247433 2.699939
-119.315299 38.241730 36.000000 1.149879 2.204147 2.664098
-119.312421 38.241730 36.000000 1.167276 2.160130 2.627040
-119.309543 38.241730 36.000000 1.183459 2.115430 2.588813
-119.306664 38.241730 36.000000 1.198435 2.070094 2.549468
-119.303786 38.241730 36.000000 1.212212 2.024170 2.509055
-119.300908 38.241730 36.000000 1.224799 1.977707 2.467627
-119.298029 38.241730 36.000000 1.236210 1.930752 2.425236
-119.295151 38.241730 36.000000 1.246457 1.883353 2.381936
-119.292272 38.241730 36.000000 1.255558 1.835558 2.337781
-119.289394 38.241730 36.000000 1.263529 1.787414 2.292825
-119.286516 38.241730 36.000000 1.270390 1.738967 2.247123
-119.283637 38.241730 36.000000 1.276160 1.690264 2.200728
-119.280759 38.241730 36.000000 1.280861 1.641350 2.153694
-119.277881 38.241730 36.000000 1.284517 1.592270 2.106077
-119.275002 38.241730 36.000000 1.287150 1.543068 2.057928
-119.272124 38.241730 36.000000 1.288786 1.493787 2.009301
-119.269246 38.241730 36.000000 1.289450 1.444468 1.960248
-119.266367 38.241730 36.000000 1.289168 1.395154 1.910821
-119.263489 38.241730 36.000000 1.287968 1.345883 1.861070
-119.260611 38.241730 36.000000 1.285877 1.296695 1.811046
-119.257732 38.241730 36.000000 1.282923 1.247628 1.760797
-119.254854 38.241730 36.000000 1.279134 1.198717 1.710371
-119.251975 38.241730 36.000000 1.274539 1.149999 1.659815
-119.249097 38.241730 36.000000 1.269167 1.101508 1.609174
-119.246219 38.241730 36.000000 1.263046 1.053275 1.558493
-119.243340 38.241730 36.000000 1.256205 1.005333 1.507815
-119.240462 38.241730 36.000000 1.248674 0.957712 1.457181
-119.237584 38.241730 36.000000 1.240481 0.910440 1.406633
-119.234705 38.241730 36.000000 1.231655 0.863546 1.356208
-119.231827 38.241730 36.000000 1.222225 0.817056 1.305946
-119.228949 38.241730 36.000000 1.212218 0.770994 1.255882
-119.226070 38.241730 36.000000 1.201664 0.725385 1.206051
-119.223192 38.241730 36.000000 1.190589 0.680251 1.156486
-119.220314 38.241730 36.000000 1.179020 0.635612 1.107220
-119.217435 38.241730 36.000000 1.166985 0.591490 1.058284
-119.214557 38.241730 36.000000 1.154511 0.547902 1.009706
-119.211679 38.241730 36.000000 1.141622 0.504866 0.961514
-119.208800 38.241730 36.000000 1.128344 0.462398 0.913735
-119.205922 38.241730 36.000000 1.114703 0.420513 0.866394
-119.203043 38.241730 36.000000 1.100722 0.379226 0.819515
-119.200165 38.241730 36.000000 1.086426 0.338549 0.773119
-119.197287 38.241730 36.000000 1.071837 0.298493 0.727228
-119.194408 38.241730 36.000000 1.056978 0.259070 0.681861
-119.191530 38.241730 36.000000 1.041871 0.220289 0.637037
-119.188652 38.241730 36.000000 1.026537 0.182159 0.592773
-119.185773 38.241730 36.000000 1.010997 0.144686 0.549085
-119.182895 38.241730 36.000000 0.995272 0.107879 0.505988
-119.180017 38.241730 36.000000 0.979380 0.071742 0.463494
-119.177138 38.241730 36.000000 0.963340 0.036281 0.421617
-119.174260 38.241730 36.000000 0.947171 0.001500 0.380368
-119.171382 38.241730 36.000000 0.930890 -0.032599 0.339757
-119.168503 38.241730 36.000000 0.914513 -0.066012 0.299793
-119.165625 38.241730 36.000000 0.898058 -0.098738 0.260485
-119.162747 38.241730 36.000000 0.881540 -0.130777 0.221839
-119.159868 38.241730 36.000000 0.864974 -0.162127 0.183862
-119.156990 38.241730 36.000000 0.848374 -0.192790 0.146560
-119.154111 38.241730 36.000000 0.831754 -0.222765 0.109936
-119.151233 38.241730 36.000000 0.815127 -0.252056 0.073995
-119.148355 38.241730 36.000000 0.798507 -0.280663 0.038740
-119.145476 38.241730 36.000000 0.781904 -0.308590 0.004171
-119.142598 38.241730 36.000000 0.765332 -0.335840 -0.029708
-119.833403 38.243982 36.000000 -1.308193 0.692218 0.168940
-119.830525 38.243982 36.000000 -1.304175 0.720010 0.198340
-119.827646 38.243982 36.000000 -1.299785 0.748162 0.228248
-119.824768 38.243982 36.000000 -1.295022 0.776669 0.258660
-119.821890 38.243982 36.000000 -1.289884 0.805523 0.289570
-119.819011 38.243982 36.000000 -1.284368 0.834716 0.320969
-119.816133 38.243982 36.000000 -1.278473 0.864241 0.352852
-119.813255 38.243982 36.000000 -1.272198 0.894089 0.385210
-119.810376 38.243982 36.000000 -1.265544 0.924250 0.418033
-119.807498 38.243982 36.000000 -1.258510 0.954715 0.451311
-119.804620 38.243982 36.000000 -1.251096 0.985473 0.485034
-119.801741 38.243982 36.000000 -1.243306 1.016512 0.519190
-119.798863 38.243982 36.000000 -1.235139 1.047822 0.553767
-119.795985 38.243982 36.000000 -1.226600 1.079390 0.588750
-119.793106 38.243982 36.000000 -1.217691 1.111203 0.624126
-119.790228 38.243982 36.000000 -1.208416 1.143246 0.659880
-119.787349 38.243982 36.000000 -1.198781 1.175507 0.695994
-119.784471 38.243982 36.000000 -1.188790 1.207969 0.732453
-119.781593 38.243982 36.000000 -1.178450 1.240617 0.769237
-119.778714 38.243982 36.000000 -1.167769 1.273435 0.806328
-119.775836 38.243982 36.000000 -1.156753 1.306406 0.843705
-119.772958 38.243982 36.000000 -1.145411 1.339512 0.881347
-119.770079 38.243982 36.000000 -1.133754 1.372735 0.919233
-119.767201 38.243982 36.000000 -1.121791 1.406056 0.957339
-119.764323 38.243982 36.000000 -1.109534 1.439455 0.995641
-119.761444 38.243982 36.000000 -1.096996 1.472912 1.034114
-119.758566 38.243982 36.000000 -1.084188 1.506407 1.072732
-119.755688 38.243982 36.000000 -1.071125 1.539918 1.111468
-119.752809 38.243982 36.000000 -1.057823 1.573423 1.150293
-119.749931 38.243982 36.000000 -1.044297 1.606899 1.189180
-119.747052 38.243982 36.000000 -1.030564 1.640324 1.228099
-119.744174 38.243982 36.000000 -1.016642 1.673674 1.267018
-119.741296 38.243982 36.000000 -1.002549 1.706926 1.305906
-119.738417 38.243982 36.000000 -0.988305 1.740054 1.344731
-119.735539 38.243982 36.000000 -0.973932 1.773033 1.383461
-119.732661 38.243982 36.000000 -0.959449 1.805840 1.422060
-119.729782 38.243982 36.000000 -0.944881 1.838447 1.460495
-119.726904 38.243982 36.000000 -0.930249 1.870831 1.498731
-119.724026 38.243982 36.000000 -0.915579 1.902963 1.536732
-119.721147 38.243982 36.000000 -0.900895 1.934820 1.574462
-119.718269 38.243982 36.000000 -0.886223 1.966373 1.611884
-119.715391 38.243982 36.000000 -0.871589 1.997597 1.648962
-119.712512 38.243982 36.000000 -0.857021 2.028466 1.685658
-119.709634 38.243982 36.000000 -0.842546 2.058954 1.721936
-119.706756 38.243982 36.000000 -0.828193 2.089034 1.757757
-119.703877 38.243982 36.000000 -0.813992 2.118681 1.793084
-119.700999 38.243982 36.000000 -0.799970 2.147869 1.827881
-119.698120 38.243982 36.000000 -0.786159 2.176574 1.862110
-119.695242 38.243982 36.000000 -0.772588 2.204770 1.895734
-119.692364 38.243982 36.000000 -0.759288 2.232433 1.928718
-119.689485 38.243982 36.000000 -0.746290 2.259541 1.961025
-119.686607 38.243982 36.000000 -0.733624 2.286070 1.992621
-119.683729 38.243982 36.000000 -0.721320 2.311999 2.023471
-119.680850 38.243982 36.000000 -0.709409 2.337306 2.053542
-119.677972 38.243982 36.000000 -0.697922 2.361971 2.082803
-119.675094 38.243982 36.000000 -0.686887 2.385976 2.111222
-119.672215 38.243982 36.000000 -0.676335 2.409303 2.138769
-119.669337 38.243982 36.000000 -0.666294 2.431936 2.165418
-119.666459 38.243982 36.000000 -0.656792 2.453858 2.191141
-119.663580 38.243982 36.000000 -0.647857 2.475058 2.215915
-119.660702 38.243982 36.000000 -0.639513 2.495522 2.239716
-119.657823 38.243982 36.000000 -0.631786 2.515239 2.262525
-119.654945 38.243982 36.000000 -0.624700 2.534203 2.284323
-119.652067 38.243982 36.000000 -0.618276 2.552404 2.305094
-119.649188 38.243982 36.000000 -0.612535 2.569839 2.324825
-119.646310 38.243982 36.000000 -0.607496 2.586504 2.343505
-119.643432 38.243982 36.000000 -0.603176 2.602397 2.361127
-119.640553 38.243982 36.000000 -0.599590 2.617521 2.377685
-119.637675 38.243982 36.000000 -0.596750 2.631877 2.393177
-119.634797 38.243982 36.000000 -0.594666 2.645471 2.407605
-119.631918 38.243982 36.000000 -0.593347 2.658311 2.420972
-119.629040 38.243982 36.000000 -0.592797 2.670405 2.433286
-119.626162 38.243982 36.000000 -0.593020 2.681766 2.444558
-119.623283 38.243982 36.000000 -0.594015 2.692408 2.454802
-119.620405 38.243982 36.000000 -0.595778 2.702346 2.464035
-119.617527 38.243982 36.000000 -0.598304 2.711600 2.472278
-119.614648 38.243982 36.000000 -0.601583 2.720190 2.479557
-119.611770 38.243982 36.000000 -0.605602 2.728139 2.485898
-119.608891 38.243982 36.000000 -0.610346 2.735471 2.491333
-119.606013 38.243982 36.000000 -0.615794 2.742215 2.495897
-119.603135 38.243982 36.000000 -0.621925 2.748398 2.499629
-119.600256 38.243982 36.000000 -0.628711 2.754052 2.502568
-119.597378 38.243982 36.000000 -0.636123 2.759210 2.504761
-119.594500 38.243982 36.000000 -0.644128 2.763905 2.506253
-119.591621 38.243982 36.000000 -0.652689 2.768173 2.507097
-119.588743 38.243982 36.000000 -0.661767 2.772052 2.507345
-119.585865 38.243982 36.000000 -0.671317 2.775580 2.507053
-119.582986 38.243982 36.000000 -0.681292 2.778796 2.506279
-119.580108 38.243982 36.000000 -0.691644 2.781741 2.505083
-119.577230 38.243982 36.000000 -0.702318 2.784456 2.503528
-119.574351 38.243982 36.000000 -0.713260 2.786982 2.501678
-119.571473 38.243982 36.000000 -0.724409 2.789362 2.499598
-119.568595 38.243982 36.000000 -0.735704 2.791637 2.497355
-119.565716 38.243982 36.000000 -0.747082 2.793849 2.495016
-119.562838 38.243982 36.000000 -0.758477 2.796040 2.492649
-119.559959 38.243982 36.000000 -0.769819 2.798250 2.490322
-119.557081 38.243982 36.000000 -0.781040 2.800519 2.488103
-119.554203 38.243982 36.000000 -0.792066 2.802887 2.486060
-119.551324 38.243982 36.000000 -0.802827 2.805390 2.484260
-119.548446 38.243982 36.000000 -0.813247 2.808066 2.482767
-119.545568 38.243982 36.000000 -0.823253 2.810948 2.481646
-119.542689 38.243982 36.000000 -0.832770 2.814068 2.480960
-119.539811 38.243982 36.000000 -0.841722 2.817456 2.480767
-119.536933 38.243982 36.000000 -0.850035 2.821140 2.481126
-119.534054 38.243982 36.000000 -0.857636 2.825145 2.482090
-119.531176 38.243982 36.000000 -0.864452 2.829492 2.483712
-119.528298 38.243982 36.000000 -0.870410 2.834202 2.486038
-119.525419 38.243982 36.000000 -0.875440 2.839288 2.489112
-119.522541 38.243982 36.000000 -0.879476 2.844764 2.492974
-119.519662 38.243982 36.000000 -0.882451 2.850639 2.497658
-119.516784 38.243982 36.000000 -0.884302 2.856917 2.503197
-119.513906 38.243982 36.000000 -0.884969 2.863601 2.509613
-119.511027 38.243982 36.000000 -0.884396 2.870688 2.516930
-119.508149 38.243982 36.000000 -0.882529 2.878172 2.525160
-119.505271 38.243982 36.000000 -0.879319 2.886042 2.534315
-119.502392 38.243982 36.000000 -0.874720 2.894286 2.544398
-119.499514 38.243982 36.000000 -0.868693 2.902884 2.555407
-119.496636 38.243982 36.000000 -0.861201 2.911817 2.567336
-119.493757 38.243982 36.000000 -0.852212 2.921057 2.580172
-119.490879 38.243982 36.000000 -0.841700 2.930576 2.593896
-119.488001 38.243982 36.000000 -0.829644 2.940341 2.608484
-119.485122 38.243982 36.000000 -0.816027 2.950316 2.623905
-119.482244 38.243982 36.000000 -0.800839 2.960462 2.640126
-119.479366 38.243982 36.000000 -0.784076 2.970734 2.657104
-119.476487 38.243982 36.000000 -0.765736 2.981089 2.674794
-119.473609 38.243982 36.000000 -0.745826 2.991476 2.693146
-119.470730 38.243982 36.000000 -0.724357 3.001846 2.712103
-119.467852 38.243982 36.000000 -0.701346 3.012144 2.731605
-119.464974 38.243982 36.000000 -0.676815 3.022315 2.751589
-119.462095 38.243982 36.000000 -0.650791 3.032301 2.771985
-119.459217 38.243982 36.000000 -0.623306 3.042044 2.792722
-119.456339 38.243982 36.000000 -0.594399 3.051484 2.813725
-119.453460 38.243982 36.000000 -0.564111 3.060559 2.834915
-119.450582 38.243982 36.000000 -0.532490 3.069208 2.856212
-119.447704 38.243982 36.000000 -0.499588 3.077368 2.877533
-119.444825 38.243982 36.000000 -0.465459 3.084977 2.898794
-119.441947 38.243982 36.000000 -0.430164 3.091974 2.919908
-119.439069 38.243982 36.000000 -0.393765 3.098296 2.940790
-119.436190 38.243982 36.000000 -0.356330 3.103882 2.961350
-119.433312 38.243982 36.000000 -0.317929 3.108674 2.981502
-119.430433 38.243982 36.000000 -0.278634 3.112612 3.001158
-119.427555 38.243982 36.000000 -0.238520 3.115640 3.020232
-119.424677 38.243982 36.000000 -0.197665 3.117703 3.038638
-119.421798 38.243982 36.000000 -0.156147 3.118749 3.056290
-119.418920 38.243982 36.000000 -0.114047 3.118726 3.073108
-119.416042 38.243982 36.000000 -0.071447 3.117588 3.089009
-119.413163 38.243982 36.000000 -0.028429 3.115288 3.103917
-119.410285 38.243982 36.000000 0.014923 3.111785 3.117755
-119.407407 38.243982 36.000000 0.058527 3.107040 3.130450
-119.404528 38.243982 36.000000 0.102298 3.101016 3.141935
-119.401650 38.243982 36.000000 0.146156 3.093681 3.152144
-119.398772 38.243982 36.000000 0.190017 3.085006 3.161013
-119.395893 38.243982 36.000000 0.233801 3.074966 3.168486
-119.393015 38.243982 36.000000 0.277428 3.063538 3.174509
-119.390137 38.243982 36.000000 0.320821 3.050704 3.179032
-119.387258 38.243982 36.000000 0.363902 3.036449 3.182010
-119.384380 38.243982 36.000000 0.406597 3.020763 3.183402
-119.381501 38.243982 36.000000 0.448836 3.003638 3.183173
-119.378623 38.243982 36.000000 0.490547 2.985071 3.181290
-119.375745 38.243982 36.000000 0.531664 2.965062 3.177728
-119.372866 38.243982 36.000000 0.572123 2.943615 3.172464
-119.369988 38.243982 36.000000 0.611863 2.920736 3.165482
-119.367110 38.243982 36.000000 0.650825 2.896437 3.156767
-119.364231 38.243982 36.000000 0.688953 2.870731 3.146313
-119.361353 38.243982 36.000000 0.726197 2.843636 3.134115
-119.358475 38.243982 36.000000 0.762507 2.815171 3.120174
-119.355596 38.243982 36.000000 0.797839 2.785361 3.104496
-119.352718 38.243982 36.000000 0.832149 2.754231 3.087091
-119.349840 38.243982 36.000000 0.865401 2.721810 3.067970
-119.346961 38.243982 36.000000 0.897558 2.688130 3.047153
-119.344083 38.243982 36.000000 0.928590 2.653224 3.024660
-119.341204 38.243982 36.000000 0.958467 2.617129 3.000515
-119.338326 38.243982 36.000000 0.987166 2.579882 2.974748
-119.335448 38.243982 36.000000 1.014664 2.541524 2.947389
-119.332569 38.243982 36.000000 1.040943 2.502096 2.918473
-119.329691 38.243982 36.000000 1.065989 2.461643 2.888038
-119.326813 38.243982 36.000000 1.089789 2.420208 2.856123
-119.323934 38.243982 36.000000 1.112334 2.377837 2.822771
-119.321056 38.243982 36.000000 1.133619 2.334579 2.788026
-119.318178 38.243982 36.000000 1.153640 2.290481 2.751936
-119.315299 38.243982 36.000000 1.172396 2.245591 2.714549
-119.312421 38.243982 36.000000 1.189892 2.199959 2.675916
-119.309543 38.243982 36.000000 1.206130 2.153636 2.636088
-119.306664 38.243982 36.000000 1.221118 2.106670 2.595118
-119.303786 38.243982 36.000000 1.234866 2.059113 2.553060
-119.300908 38.243982 36.000000 1.247386 2.011015 2.509970
-119.298029 38.243982 36.000000 1.258690 1.962427 2.465903
-119.295151 38.243982 36.000000 1.268795 1.913397 2.420915
-119.292272 38.243982 36.000000 1.277717 1.863976 2.375063
-119.289394 38.243982 36.000000 1.285477 1.814214 2.328404
-119.286516 38.243982 36.000000 1.292094 1.764158 2.280995
-119.283637 38.243982 36.000000 1.297590 1.713857 2.232893
-119.280759 38.243982 36.000000 1.301988 1.663358 2.184154
-119.277881 38.243982 36.000000 1.305314 1.612708 2.134834
-119.275002 38.243982 36.000000 1.307592 1.561952 2.084989
-119.272124 38.243982 36.000000 1.308848 1.511135 2.034674
-119.269246 38.243982 36.000000 1.309111 1.460300 1.983944
