# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 46.500000 -21.994873 64.617580 55.819631
-150.415446 61.198775 46.500000 -20.252232 67.806147 59.705254
-150.406029 61.198775 46.500000 -18.458135 71.067414 63.684160
-150.396612 61.198775 46.500000 -16.619388 74.397325 67.749569
-150.387194 61.198775 46.500000 -14.743835 77.791141 71.893607
-150.377777 61.198775 46.500000 -12.840388 81.243409 76.107254
-150.368360 61.198775 46.500000 -10.919059 84.747940 80.380316
-150.358943 61.198775 46.500000 -8.990971 88.297789 84.701401
-150.349525 61.198775 46.500000 -7.068351 91.885250 89.057910
-150.340108 61.198775 46.500000 -5.164503 95.501857 93.436056
-150.330691 61.198775 46.500000 -3.293764 99.138403 97.820898
-150.321274 61.198775 46.500000 -1.471417 102.784969 102.196402
-150.311856 61.198775 46.500000 0.286406 106.430971 106.545534
-150.302439 61.198775 46.500000 1.962875 110.065230 110.850380
-150.293022 61.198775 46.500000 3.540638 113.676053 115.092308
-150.283605 61.198775 46.500000 5.002038 117.251346 119.252161
-150.274187 61.198775 46.500000 6.329372 120.778743 123.310492
-150.264770 61.198775 46.500000 7.505197 124.245761 127.247840
-150.255353 61.198775 46.500000 8.512664 127.639974 131.045039
-150.245936 61.198775 46.500000 9.335905 130.949215 134.683577
-150.236518 61.198775 46.500000 9.960447 134.161794 138.145973
-150.227101 61.198775 46.500000 10.373656 137.266735 141.416198
-150.217684 61.198775 46.500000 10.565208 140.254025 144.480108
-150.208267 61.198775 46.500000 10.527560 143.114867 147.325891
-150.198849 61.198775 46.500000 10.256430 145.841943 149.944515
-150.189432 61.198775 46.500000 9.751255 148.429658 152.330160
-150.180015 61.198775 46.500000 9.015608 150.874374 154.480617
-150.170598 61.198775 46.500000 8.057565 153.174614 156.397639
-150.161180 61.198775 46.500000 6.889998 155.331225 158.087224
-150.151763 61.198775 46.500000 5.530761 157.347496 159.559801
-150.142346 61.198775 46.500000 4.002760 159.229206 160.830310
-150.132929 61.198775 46.500000 2.333881 160.984602 161.918154
-150.123511 61.198775 46.500000 0.556755 162.624296 162.846998
-150.114094 61.198775 46.500000 -1.291648 164.161065 163.644406
-150.104677 61.198775 46.500000 -3.170613 165.609565 164.341320
-150.095260 61.198775 46.500000 -5.036458 166.985934 164.971351
-150.085842 61.198775 46.500000 -6.843494 168.307315 165.569918
-150.076425 61.198775 46.500000 -8.545155 169.591285 166.173223
-150.067008 61.198775 46.500000 -10.095270 170.855211 166.817103
-150.057591 61.198775 46.500000 -11.449444 172.115552 167.535774
-150.048173 61.198775 46.500000 -12.566516 173.387126 168.360520
-150.038756 61.198775 46.500000 -13.410030 174.682374 169.318362
-150.029339 61.198775 46.500000 -13.949670 176.010640 170.430772
-150.019922 61.198775 46.500000 -14.162604 177.377514 171.712473
-150.010504 61.198775 46.500000 -14.034663 178.784256 173.170391
-150.001087 61.198775 46.500000 -13.561308 180.227340 174.802816
-149.991670 61.198775 46.500000 -12.748331 181.698145 176.598813
-149.982253 61.198775 46.500000 -11.612234 183.182815 178.537921
-149.972835 61.198775 46.500000 -10.180273 184.662295 180.590186
-149.963418 61.198775 46.500000 -8.490129 186.112568 182.716516
-149.954001 61.198775 46.500000 -6.589223 187.505081 184.869391
-149.944584 61.198775 46.500000 -4.533678 188.807348 186.993877
-149.935166 61.198775 46.500000 -2.386961 189.983722 189.028938
-149.925749 61.198775 46.500000 -0.218266 190.996302 190.908996
-149.916332 61.198775 46.500000 1.899329 191.805936 192.565668
-149.906915 61.198775 46.500000 3.890828 192.373299 193.929630
-149.897497 61.198775 46.500000 5.681359 192.659986 194.932530
-149.888080 61.198775 46.500000 7.198195 192.629589 195.508868
-149.878663 61.198775 46.500000 8.372691 192.248716 195.597792
-149.869246 61.198775 46.500000 9.142058 191.487906 195.144730
-149.859828 61.198775 46.500000 9.450921 190.322429 194.102797
-149.850411 61.198775 46.500000 9.252606 188.732916 192.433959
-149.840994 61.198775 46.500000 8.510134 186.705838 190.109891
-149.831577 61.198775 46.500000 7.196884 184.233787 187.112540
-149.822159 61.198775 46.500000 5.296939 181.315590 183.434366
-149.812742 61.198775 46.500000 2.805109 177.956243 179.078287
-149.803325 61.198775 46.500000 -0.273343 174.166685 174.057348
-149.793908 61.198775 46.500000 -3.923234 169.963425 168.394131
-149.784491 61.198775 46.500000 -8.120231 165.368056 162.119964
-149.775073 61.198775 46.500000 -12.831801 160.406663 155.273943
-149.765656 61.198775 46.500000 -18.018296 155.109166 147.901848
-149.756239 61.198775 46.500000 -23.634138 149.508619 140.054963
-149.746822 61.198775 46.500000 -29.629045 143.640481 131.788863
-149.737404 61.198775 46.500000 -35.949265 137.541903 123.162197
-149.727987 61.198775 46.500000 -42.538786 131.251023 114.235509
-149.718570 61.198775 46.500000 -49.340474 124.806312 105.070123
-149.709153 61.198775 46.500000 -56.297140 118.245964 95.727108
-149.699735 61.198775 46.500000 -63.352492 111.607355 86.266359
-149.690318 61.198775 46.500000 -70.451977 104.926567 76.745776
-149.680901 61.198775 46.500000 -77.543494 98.237985 67.220587
-149.671484 61.198775 46.500000 -84.577985 91.573970 57.742775
-149.662066 61.198775 46.500000 -91.509902 84.964602 48.360641
-149.652649 61.198775 46.500000 -98.297548 78.437495 39.118475
-149.643232 61.198775 46.500000 -104.903316 72.017668 30.056341
-149.633815 61.198775 46.500000 -111.293818 65.727485 21.209958
-149.624397 61.198775 46.500000 -117.439929 59.586641 12.610670
-149.614980 61.198775 46.500000 -123.316751 53.612191 4.285490
-149.605563 61.198775 46.500000 -128.903507 47.818618 -3.742785
-149.596146 61.198775 46.500000 -134.183385 42.217939 -11.455414
-149.586728 61.198775 46.500000 -139.143336 36.819827 -18.837507
-149.577311 61.198775 46.500000 -143.773840 31.631754 -25.877782
-149.567894 61.198775 46.500000 -148.068643 26.659148 -32.568309
-149.558477 61.198775 46.500000 -152.024487 21.905562 -38.904233
-149.549059 61.198775 46.500000 -155.640826 17.372840 -44.883491
-149.539642 61.198775 46.500000 -158.919545 13.061289 -50.506529
-149.530225 61.198775 46.500000 -161.864677 8.969847 -55.776024
-149.520808 61.198775 46.500000 -164.482134 5.096248 -60.696606
-149.511390 61.198775 46.500000 -166.779443 1.437173 -65.274605
-149.501973 61.198775 46.500000 -168.765507 -2.011596 -69.517799
-149.492556 61.198775 46.500000 -170.450364 -5.255039 -73.435184
-149.483139 61.198775 46.500000 -171.844983 -8.298770 -77.036763
-150.424863 61.203279 46.500000 -25.528993 65.192943 54.981345
-150.415446 61.203279 46.500000 -23.695221 68.539295 59.061206
-150.406029 61.203279 46.500000 -21.797521 71.969299 63.250290
-150.396612 61.203279 46.500000 -19.842470 75.479120 67.542132
-150.387194 61.203279 46.500000 -17.837781 79.064179 71.929067
-150.377777 61.203279 46.500000 -15.792361 82.719109 76.402165
-150.368360 61.203279 46.500000 -13.716355 86.437724 80.951181
-150.358943 61.203279 46.500000 -11.621172 90.212985 85.564516
-150.349525 61.203279 46.500000 -9.519500 94.036990 90.229190
-150.340108 61.203279 46.500000 -7.425295 97.900959 94.930841
-150.330691 61.203279 46.500000 -5.353751 101.795245 99.653744
-150.321274 61.203279 46.500000 -3.321231 105.709352 104.380859
-150.311856 61.203279 46.500000 -1.345171 109.631978 109.093909
-150.302439 61.203279 46.500000 0.556050 113.551074 113.773494
-150.293022 61.203279 46.500000 2.363292 117.453928 118.399244
-150.283605 61.203279 46.500000 4.056872 121.327271 122.950020
-150.274187 61.203279 46.500000 5.616834 125.157415 127.404149
-150.264770 61.203279 46.500000 7.023267 128.930409 131.739715
-150.255353 61.203279 46.500000 8.256672 132.632231 135.934899
-150.245936 61.203279 46.500000 9.298378 136.249005 139.968356
-150.236518 61.203279 46.500000 10.131007 139.767243 143.819646
-150.227101 61.203279 46.500000 10.738973 143.174107 147.469696
-150.217684 61.203279 46.500000 11.109016 146.457696 150.901302
-150.208267 61.203279 46.500000 11.230756 149.607340 154.099643
-150.198849 61.203279 46.500000 11.097259 152.613904 157.052808
-150.189432 61.203279 46.500000 10.705579 155.470084 159.752315
-150.180015 61.203279 46.500000 10.057285 158.170692 162.193606
-150.170598 61.203279 46.500000 9.158924 160.712912 164.376482
-150.161180 61.203279 46.500000 8.022407 163.096520 166.305483
-150.151763 61.203279 46.500000 6.665293 165.324042 167.990160
-150.142346 61.203279 46.500000 5.110934 167.400853 169.445227
-150.132929 61.203279 46.500000 3.388465 169.335185 170.690571
-150.123511 61.203279 46.500000 1.532612 171.138044 171.751089
-150.114094 61.203279 46.500000 -0.416707 172.823024 172.656341
-150.104677 61.203279 46.500000 -2.414998 174.406000 173.440001
-150.095260 61.203279 46.500000 -4.414026 175.904715 174.139105
-150.085842 61.203279 46.500000 -6.362871 177.338243 174.793095
-150.076425 61.203279 46.500000 -8.209203 178.726354 175.442673
-150.067008 61.203279 46.500000 -9.900720 180.088778 176.128490
-150.057591 61.203279 46.500000 -11.386747 181.444402 176.889703
-150.048173 61.203279 46.500000 -12.619929 182.810416 177.762444
-150.038756 61.203279 46.500000 -13.557956 184.201444 178.778262
-150.029339 61.203279 46.500000 -14.165267 185.628700 179.962593
-150.019922 61.203279 46.500000 -14.414650 187.099191 181.333331
-150.010504 61.203279 46.500000 -14.288667 188.615031 182.899564
-150.001087 61.203279 46.500000 -13.780830 190.172881 184.660549
-149.991670 61.203279 46.500000 -12.896463 191.763566 186.604981
-149.982253 61.203279 46.500000 -11.653195 193.371886 188.710608
-149.972835 61.203279 46.500000 -10.081045 194.976648 190.944230
-149.963418 61.203279 46.500000 -8.222066 196.550930 193.262103
-149.954001 61.203279 46.500000 -6.129560 198.062566 195.610742
-149.944584 61.203279 46.500000 -3.866868 199.474861 197.928113
-149.935166 61.203279 46.500000 -1.505783 200.747491 200.145178
-149.925749 61.203279 46.500000 0.875364 201.837575 202.187721
