# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.677994 35.539640 27.000000 18.349891 -2.961951 4.378006
-120.672434 35.539640 27.000000 18.784162 -3.404915 4.108750
-120.666873 35.539640 27.000000 19.204673 -3.862933 3.818936
-120.661312 35.539640 27.000000 19.609672 -4.335352 3.508517
-120.655751 35.539640 27.000000 19.997379 -4.821403 3.177549
-120.650190 35.539640 27.000000 20.365995 -5.320203 2.826195
-120.644629 35.539640 27.000000 20.713708 -5.830750 2.454733
-120.639069 35.539640 27.000000 21.038709 -6.351919 2.063564
-120.633508 35.539640 27.000000 21.339200 -6.882462 1.653217
-120.627947 35.539640 27.000000 21.613407 -7.421010 1.224353
-120.622386 35.539640 27.000000 21.859597 -7.966071 0.777767
-120.616825 35.539640 27.000000 22.076083 -8.516034 0.314399
-120.611264 35.539640 27.000000 22.261247 -9.069171 -0.164672
-120.605704 35.539640 27.000000 22.413548 -9.623642 -0.658223
-120.600143 35.539640 27.000000 22.531540 -10.177503 -1.164887
-120.594582 35.539640 27.000000 22.613886 -10.728712 -1.683158
-120.589021 35.539640 27.000000 22.659371 -11.275137 -2.211388
-120.583460 35.539640 27.000000 22.666919 -11.814567 -2.747799
-120.577900 35.539640 27.000000 22.635605 -12.344725 -3.290483
-120.572339 35.539640 27.000000 22.564667 -12.863280 -3.837413
-120.566778 35.539640 27.000000 22.453521 -13.367861 -4.386453
-120.561217 35.539640 27.000000 22.301772 -13.856074 -4.935366
-120.555656 35.539640 27.000000 22.109220 -14.325518 -5.481830
-120.550095 35.539640 27.000000 21.875874 -14.773801 -6.023451
-120.544535 35.539640 27.000000 21.601956 -15.198562 -6.557779
-120.538974 35.539640 27.000000 21.287908 -15.597488 -7.082325
-120.533413 35.539640 27.000000 20.934392 -15.968333 -7.594577
-120.527852 35.539640 27.000000 20.542294 -16.308940 -8.092023
-120.522291 35.539640 27.000000 20.112724 -16.617258 -8.572168
-120.516730 35.539640 27.000000 19.647010 -16.891362 -9.032558
-120.511170 35.539640 27.000000 19.146693 -17.129473 -9.470796
-120.505609 35.539640 27.000000 18.613524 -17.329976 -9.884566
-120.500048 35.539640 27.000000 18.049447 -17.491434 -10.271655
-120.494487 35.539640 27.000000 17.456593 -17.612607 -10.629970
-120.488926 35.539640 27.000000 16.837263 -17.692464 -10.957559
-120.483365 35.539640 27.000000 16.193912 -17.730196 -11.252631
-120.477805 35.539640 27.000000 15.529133 -17.725226 -11.513573
-120.472244 35.539640 27.000000 14.845635 -17.677214 -11.738960
-120.466683 35.539640 27.000000 14.146226 -17.586070 -11.927580
-120.461122 35.539640 27.000000 13.433789 -17.451949 -12.078434
-120.455561 35.539640 27.000000 12.711257 -17.275257 -12.190754
-120.450001 35.539640 27.000000 11.981597 -17.056646 -12.264007
-120.444440 35.539640 27.000000 11.247780 -16.797013 -12.297901
-120.438879 35.539640 27.000000 10.512759 -16.497489 -12.292385
-120.433318 35.539640 27.000000 9.779451 -16.159435 -12.247654
-120.427757 35.539640 27.000000 9.050708 -15.784425 -12.164142
-120.422196 35.539640 27.000000 8.329299 -15.374236 -12.042517
-120.416636 35.539640 27.000000 7.617892 -14.930832 -11.883675
-120.411075 35.539640 27.000000 6.919032 -14.456345 -11.688732
-120.405514 35.539640 27.000000 6.235125 -13.953058 -11.459007
-120.399953 35.539640 27.000000 5.568424 -13.423383 -11.196013
-120.394392 35.539640 27.000000 4.921012 -12.869843 -10.901439
-120.388831 35.539640 27.000000 4.294796 -12.295050 -10.577132
-120.383271 35.539640 27.000000 3.691496 -11.701679 -10.225081
-120.377710 35.539640 27.000000 3.112636 -11.092452 -9.847397
-120.372149 35.539640 27.000000 2.559541 -10.470110 -9.446294
-120.366588 35.539640 27.000000 2.033337 -9.837398 -9.024064
-120.361027 35.539640 27.000000 1.534944 -9.197041 -8.583063
-120.355467 35.539640 27.000000 1.065087 -8.551722 -8.125687
-120.349906 35.539640 27.000000 0.624290 -7.904068 -7.654352
-120.344345 35.539640 27.000000 0.212887 -7.256631 -7.171476
-120.338784 35.539640 27.000000 -0.168971 -6.611870 -6.679459
-120.333223 35.539640 27.000000 -0.521312 -5.972141 -6.180666
-120.327662 35.539640 27.000000 -0.844327 -5.339680 -5.677411
-120.322102 35.539640 27.000000 -1.138367 -4.716595 -5.171942
-120.316541 35.539640 27.000000 -1.403924 -4.104857 -4.666427
-120.310980 35.539640 27.000000 -1.641625 -3.506289 -4.162939
-120.305419 35.539640 27.000000 -1.852215 -2.922566 -3.663452
-120.299858 35.539640 27.000000 -2.036545 -2.355206 -3.169824
-120.294297 35.539640 27.000000 -2.195564 -1.805571 -2.683796
-120.288737 35.539640 27.000000 -2.330295 -1.274864 -2.206982
-120.283176 35.539640 27.000000 -2.441836 -0.764133 -1.740867
-120.277615 35.539640 27.000000 -2.531334 -0.274268 -1.286801
-120.272054 35.539640 27.000000 -2.599983 0.193991 -0.846002
-120.266493 35.539640 27.000000 -2.649007 0.640053 -0.419550
-120.260933 35.539640 27.000000 -2.679652 1.063467 -0.008394
-120.255372 35.539640 27.000000 -2.693172 1.463920 0.386652
-120.249811 35.539640 27.000000 -2.690824 1.841229 0.764900
-120.244250 35.539640 27.000000 -2.673855 2.195331 1.125789
-120.238689 35.539640 27.000000 -2.643498 2.526276 1.468877
-120.233128 35.539640 27.000000 -2.600961 2.834224 1.793839
-120.227568 35.539640 27.000000 -2.547425 3.119427 2.100457
-120.222007 35.539640 27.000000 -2.484033 3.382230 2.388617
-120.216446 35.539640 27.000000 -2.411890 3.623056 2.658300
-120.210885 35.539640 27.000000 -2.332058 3.842401 2.909578
-120.205324 35.539640 27.000000 -2.245550 4.040823 3.142603
-120.199763 35.539640 27.000000 -2.153332 4.218936 3.357603
-120.194203 35.539640 27.000000 -2.056316 4.377402 3.554876
-120.188642 35.539640 27.000000 -1.955363 4.516922 3.734776
-120.183081 35.539640 27.000000 -1.851281 4.638230 3.897717
-120.177520 35.539640 27.000000 -1.744821 4.742085 4.044157
-120.171959 35.539640 27.000000 -1.636684 4.829268 4.174595
-120.166399 35.539640 27.000000 -1.527516 4.900572 4.289565
-120.160838 35.539640 27.000000 -1.417912 4.956797 4.389632
-120.155277 35.539640 27.000000 -1.308414 4.998748 4.475382
-120.149716 35.539640 27.000000 -1.199518 5.027227 4.547420
-120.144155 35.539640 27.000000 -1.091668 5.043031 4.606363
-120.138594 35.539640 27.000000 -0.985267 5.046947 4.652841
-120.133034 35.539640 27.000000 -0.880670 5.039751 4.687483
-120.127473 35.539640 27.000000 -0.778192 5.022201 4.710924
-120.121912 35.539640 27.000000 -0.678110 4.995038 4.723794
-120.116351 35.539640 27.000000 -0.580662 4.958981 4.726716
-120.110790 35.539640 27.000000 -0.486051 4.914729 4.720308
-120.105229 35.539640 27.000000 -0.394449 4.862956 4.705176
-120.099669 35.539640 27.000000 -0.305997 4.804311 4.681912
-120.094108 35.539640 27.000000 -0.220807 4.739417 4.651094
-120.088547 35.539640 27.000000 -0.138966 4.668871 4.613285
-120.082986 35.539640 27.000000 -0.060538 4.593243 4.569027
-120.077425 35.539640 27.000000 0.014436 4.513074 4.518848
-120.071865 35.539640 27.000000 0.085935 4.428879 4.463253
-120.066304 35.539640 27.000000 0.153954 4.341147 4.402728
-120.060743 35.539640 27.000000 0.218505 4.250337 4.337739
-120.055182 35.539640 27.000000 0.279615 4.156884 4.268730
-120.049621 35.539640 27.000000 0.337322 4.061195 4.196124
-120.044060 35.539640 27.000000 0.391678 3.963652 4.120324
-120.038500 35.539640 27.000000 0.442742 3.864614 4.041710
-120.032939 35.539640 27.000000 0.490582 3.764412 3.960645
-120.027378 35.539640 27.000000 0.535275 3.663357 3.877467
-120.021817 35.539640 27.000000 0.576903 3.561737 3.792498
-120.016256 35.539640 27.000000 0.615551 3.459817 3.706038
-120.010695 35.539640 27.000000 0.651312 3.357843 3.618367
-120.005135 35.539640 27.000000 0.684280 3.256039 3.529751
-120.894866 35.544144 27.000000 2.486813 3.401189 4.395914
-120.889306 35.544144 27.000000 2.734348 3.421310 4.515049
-120.883745 35.544144 27.000000 2.991676 3.437412 4.634082
-120.878184 35.544144 27.000000 3.258991 3.449152 4.752748
-120.872623 35.544144 27.000000 3.536476 3.456173 4.870764
-120.867062 35.544144 27.000000 3.824299 3.458102 4.987821
-120.861502 35.544144 27.000000 4.122615 3.454546 5.103592
-120.855941 35.544144 27.000000 4.431559 3.445099 5.217723
-120.850380 35.544144 27.000000 4.751247 3.429338 5.329837
-120.844819 35.544144 27.000000 5.081773 3.406824 5.439533
-120.839258 35.544144 27.000000 5.423206 3.377101 5.546383
-120.833697 35.544144 27.000000 5.775588 3.339700 5.649935
-120.828137 35.544144 27.000000 6.138931 3.294137 5.749709
-120.822576 35.544144 27.000000 6.513214 3.239916 5.845201
-120.817015 35.544144 27.000000 6.898381 3.176527 5.935880
-120.811454 35.544144 27.000000 7.294338 3.103452 6.021187
-120.805893 35.544144 27.000000 7.700948 3.020161 6.100540
-120.800332 35.544144 27.000000 8.118032 2.926117 6.173330
-120.794772 35.544144 27.000000 8.545359 2.820780 6.238924
-120.789211 35.544144 27.000000 8.982652 2.703604 6.296665
-120.783650 35.544144 27.000000 9.429575 2.574044 6.345874
-120.778089 35.544144 27.000000 9.885738 2.431557 6.385853
-120.772528 35.544144 27.000000 10.350689 2.275605 6.415881
-120.766968 35.544144 27.000000 10.823913 2.105660 6.435225
-120.761407 35.544144 27.000000 11.304828 1.921204 6.443135
-120.755846 35.544144 27.000000 11.792783 1.721738 6.438852
-120.750285 35.544144 27.000000 12.287055 1.506785 6.421607
-120.744724 35.544144 27.000000 12.786847 1.275890 6.390629
-120.739163 35.544144 27.000000 13.291285 1.028632 6.345146
-120.733603 35.544144 27.000000 13.799417 0.764626 6.284393
-120.728042 35.544144 27.000000 14.310214 0.483526 6.207612
-120.722481 35.544144 27.000000 14.822562 0.185037 6.114062
-120.716920 35.544144 27.000000 15.335272 -0.131084 6.003024
-120.711359 35.544144 27.000000 15.847069 -0.465022 5.873806
-120.705798 35.544144 27.000000 16.356602 -0.816892 5.725749
-120.700238 35.544144 27.000000 16.862441 -1.186738 5.558238
-120.694677 35.544144 27.000000 17.363079 -1.574525 5.370707
-120.689116 35.544144 27.000000 17.856937 -1.980131 5.162644
-120.683555 35.544144 27.000000 18.342366 -2.403340 4.933606
-120.677994 35.544144 27.000000 18.817652 -2.843841 4.683220
-120.672434 35.544144 27.000000 19.281024 -3.301213 4.411196
-120.666873 35.544144 27.000000 19.730656 -3.774927 4.117335
-120.661312 35.544144 27.000000 20.164681 -4.264337 3.801535
-120.655751 35.544144 27.000000 20.581192 -4.768675 3.463802
-120.650190 35.544144 27.000000 20.978256 -5.287047 3.104255
-120.644629 35.544144 27.000000 21.353926 -5.818432 2.723138
-120.639069 35.544144 27.000000 21.706250 -6.361675 2.320824
-120.633508 35.544144 27.000000 22.033280 -6.915489 1.897823
-120.627947 35.544144 27.000000 22.333095 -7.478452 1.454786
-120.622386 35.544144 27.000000 22.603803 -8.049009 0.992513
-120.616825 35.544144 27.000000 22.843567 -8.625472 0.511954
-120.611264 35.544144 27.000000 23.050611 -9.206027 0.014217
-120.605704 35.544144 27.000000 23.223243 -9.788735 -0.499437
-120.600143 35.544144 27.000000 23.359866 -10.371537 -1.027591
-120.594582 35.544144 27.000000 23.458997 -10.952268 -1.568669
-120.589021 35.544144 27.000000 23.519281 -11.528659 -2.120947
-120.583460 35.544144 27.000000 23.539510 -12.098353 -2.682549
-120.577900 35.544144 27.000000 23.518635 -12.658916 -3.251462
-120.572339 35.544144 27.000000 23.455782 -13.207849 -3.825536
-120.566778 35.544144 27.000000 23.350268 -13.742607 -4.402500
-120.561217 35.544144 27.000000 23.201612 -14.260614 -4.979969
-120.555656 35.544144 27.000000 23.009543 -14.759280 -5.555463
-120.550095 35.544144 27.000000 22.774018 -15.236023 -6.126416
-120.544535 35.544144 27.000000 22.495222 -15.688289 -6.690200
-120.538974 35.544144 27.000000 22.173581 -16.113570 -7.244138
-120.533413 35.544144 27.000000 21.809759 -16.509429 -7.785525
-120.527852 35.544144 27.000000 21.404666 -16.873518 -8.311651
-120.522291 35.544144 27.000000 20.959457 -17.203605 -8.819822
-120.516730 35.544144 27.000000 20.475522 -17.497590 -9.307381
-120.511170 35.544144 27.000000 19.954492 -17.753529 -9.771732
-120.505609 35.544144 27.000000 19.398220 -17.969654 -10.210366
-120.500048 35.544144 27.000000 18.808778 -18.144390 -10.620879
-120.494487 35.544144 27.000000 18.188439 -18.276374 -11.000999
-120.488926 35.544144 27.000000 17.539666 -18.364471 -11.348604
-120.483365 35.544144 27.000000 16.865092 -18.407784 -11.661747
-120.477805 35.544144 27.000000 16.167501 -18.405670 -11.938669
-120.472244 35.544144 27.000000 15.449806 -18.357747 -12.177824
-120.466683 35.544144 27.000000 14.715030 -18.263900 -12.377888
-120.461122 35.544144 27.000000 13.966276 -18.124287 -12.537776
-120.455561 35.544144 27.000000 13.206708 -17.939335 -12.656651
-120.450001 35.544144 27.000000 12.439522 -17.709743 -12.733934
-120.444440 35.544144 27.000000 11.667921 -17.436476 -12.769308
-120.438879 35.544144 27.000000 10.895089 -17.120757 -12.762721
-120.433318 35.544144 27.000000 10.124169 -16.764054 -12.714387
-120.427757 35.544144 27.000000 9.358233 -16.368074 -12.624781
-120.422196 35.544144 27.000000 8.600262 -15.934742 -12.494637
-120.416636 35.544144 27.000000 7.853125 -15.466183 -12.324933
-120.411075 35.544144 27.000000 7.119555 -14.964711 -12.116889
-120.405514 35.544144 27.000000 6.402132 -14.432796 -11.871943
-120.399953 35.544144 27.000000 5.703268 -13.873054 -11.591747
-120.394392 35.544144 27.000000 5.025189 -13.288215 -11.278139
-120.388831 35.544144 27.000000 4.369927 -12.681103 -10.933132
-120.383271 35.544144 27.000000 3.739308 -12.054612 -10.558889
-120.377710 35.544144 27.000000 3.134942 -11.411679 -10.157702
-120.372149 35.544144 27.000000 2.558225 -10.755263 -9.731973
-120.366588 35.544144 27.000000 2.010332 -10.088321 -9.284188
-120.361027 35.544144 27.000000 1.492216 -9.413783 -8.816897
-120.355467 35.544144 27.000000 1.004615 -8.734533 -8.332687
-120.349906 35.544144 27.000000 0.548050 -8.053387 -7.834167
-120.344345 35.544144 27.000000 0.122837 -7.373076 -7.323942
-120.338784 35.544144 27.000000 -0.270908 -6.696228 -6.804591
-120.333223 35.544144 27.000000 -0.633260 -6.025351 -6.278655
-120.327662 35.544144 27.000000 -0.964472 -5.362822 -5.748610
-120.322102 35.544144 27.000000 -1.264963 -4.710875 -5.216860
-120.316541 35.544144 27.000000 -1.535308 -4.071590 -4.685713
-120.310980 35.544144 27.000000 -1.776223 -3.446887 -4.157376
-120.305419 35.544144 27.000000 -1.988547 -2.838520 -3.633939
-120.299858 35.544144 27.000000 -2.173236 -2.248073 -3.117368
-120.294297 35.544144 27.000000 -2.331340 -1.676958 -2.609493
-120.288737 35.544144 27.000000 -2.463992 -1.126412 -2.112009
-120.283176 35.544144 27.000000 -2.572397 -0.597506 -1.626465
-120.277615 35.544144 27.000000 -2.657813 -0.091138 -1.154264
-120.272054 35.544144 27.000000 -2.721541 0.391954 -0.696662
-120.266493 35.544144 27.000000 -2.764912 0.851196 -0.254769
-120.260933 35.544144 27.000000 -2.789275 1.286161 0.170451
-120.255372 35.544144 27.000000 -2.795984 1.696573 0.578179
-120.249811 35.544144 27.000000 -2.786392 2.082289 0.967732
-120.244250 35.544144 27.000000 -2.761838 2.443299 1.338564
-120.238689 35.544144 27.000000 -2.723641 2.779711 1.690255
-120.233128 35.544144 27.000000 -2.673089 3.091746 2.022510
-120.227568 35.544144 27.000000 -2.611437 3.379725 2.335150
-120.222007 35.544144 27.000000 -2.539898 3.644063 2.628103
-120.216446 35.544144 27.000000 -2.459642 3.885257 2.901400
-120.210885 35.544144 27.000000 -2.371785 4.103877 3.155164
-120.205324 35.544144 27.000000 -2.277393 4.300561 3.389604
-120.199763 35.544144 27.000000 -2.177477 4.475998 3.605007
-120.194203 35.544144 27.000000 -2.072989 4.630927 3.801732
-120.188642 35.544144 27.000000 -1.964824 4.766126 3.980197
-120.183081 35.544144 27.000000 -1.853818 4.882404 4.140877
-120.177520 35.544144 27.000000 -1.740750 4.980593 4.284294
-120.171959 35.544144 27.000000 -1.626337 5.061545 4.411010
-120.166399 35.544144 27.000000 -1.511241 5.126120 4.521623
-120.160838 35.544144 27.000000 -1.396069 5.175186 4.616758
-120.155277 35.544144 27.000000 -1.281372 5.209610 4.697061
-120.149716 35.544144 27.000000 -1.167647 5.230253 4.763194
-120.144155 35.544144 27.000000 -1.055342 5.237970 4.815833
-120.138594 35.544144 27.000000 -0.944857 5.233601 4.855658
-120.133034 35.544144 27.000000 -0.836543 5.217970 4.883353
-120.127473 35.544144 27.000000 -0.730710 5.191882 4.899598
-120.121912 35.544144 27.000000 -0.627626 5.156120 4.905070
-120.116351 35.544144 27.000000 -0.527519 5.111445 4.900437
-120.110790 35.544144 27.000000 -0.430583 5.058590 4.886357
-120.105229 35.544144 27.000000 -0.336975 4.998263 4.863473
-120.099669 35.544144 27.000000 -0.246825 4.931142 4.832412
-120.094108 35.544144 27.000000 -0.160230 4.857877 4.793785
-120.088547 35.544144 27.000000 -0.077264 4.779090 4.748184
-120.082986 35.544144 27.000000 0.002025 4.695370 4.696180
-120.077425 35.544144 27.000000 0.077611 4.607280 4.638324
-120.071865 35.544144 27.000000 0.149486 4.515349 4.575143
-120.066304 35.544144 27.000000 0.217662 4.420079 4.507144
-120.060743 35.544144 27.000000 0.282166 4.321943 4.434810
-120.055182 35.544144 27.000000 0.343039 4.221384 4.358600
-120.049621 35.544144 27.000000 0.400334 4.118818 4.278952
-120.044060 35.544144 27.000000 0.454116 4.014634 4.196280
-120.038500 35.544144 27.000000 0.504458 3.909192 4.110975
-120.032939 35.544144 27.000000 0.551442 3.802830 4.023407
-120.027378 35.544144 27.000000 0.595157 3.695860 3.933922
-120.021817 35.544144 27.000000 0.635696 3.588568 3.842847
-120.016256 35.544144 27.000000 0.673159 3.481221 3.750485
-120.010695 35.544144 27.000000 0.707647 3.374063 3.657122
-120.005135 35.544144 27.000000 0.739265 3.267316 3.563022
-120.894866 35.548649 27.000000 2.329544 3.500216 4.432034
-120.889306 35.548649 27.000000 2.579662 3.525569 4.557434
-120.883745 35.548649 27.000000 2.840008 3.546994 4.682997
-120.878184 35.548649 27.000000 3.110804 3.564139 4.808460
-120.872623 35.548649 27.000000 3.392260 3.576635 4.933539
-120.867062 35.548649 27.000000 3.684572 3.584096 5.057925
-120.861502 35.548649 27.000000 3.987922 3.586116 5.181285
-120.855941 35.548649 27.000000 4.302476 3.582272 5.303262
-120.850380 35.548649 27.000000 4.628377 3.572122 5.423473
-120.844819 35.548649 27.000000 4.965750 3.555209 5.541509
-120.839258 35.548649 27.000000 5.314693 3.531056 5.656933
-120.833697 35.548649 27.000000 5.675276 3.499169 5.769280
-120.828137 35.548649 27.000000 6.047542 3.459040 5.878057
-120.822576 35.548649 27.000000 6.431499 3.410144 5.982744
-120.817015 35.548649 27.000000 6.827119 3.351943 6.082791
-120.811454 35.548649 27.000000 7.234334 3.283885 6.177618
-120.805893 35.548649 27.000000 7.653035 3.205406 6.266620
-120.800332 35.548649 27.000000 8.083066 3.115934 6.349160
-120.794772 35.548649 27.000000 8.524221 3.014887 6.424576
-120.789211 35.548649 27.000000 8.976241 2.901681 6.492178
-120.783650 35.548649 27.000000 9.438813 2.775726 6.551251
-120.778089 35.548649 27.000000 9.911561 2.636433 6.601057
-120.772528 35.548649 27.000000 10.394046 2.483216 6.640835
-120.766968 35.548649 27.000000 10.885762 2.315498 6.669803
-120.761407 35.548649 27.000000 11.386135 2.132709 6.687163
-120.755846 35.548649 27.000000 11.894513 1.934298 6.692103
-120.750285 35.548649 27.000000 12.410172 1.719729 6.683798
-120.744724 35.548649 27.000000 12.932305 1.488496 6.661418
-120.739163 35.548649 27.000000 13.460025 1.240118 6.624128
-120.733603 35.548649 27.000000 13.992361 0.974153 6.571097
-120.728042 35.548649 27.000000 14.528255 0.690198 6.501500
-120.722481 35.548649 27.000000 15.066562 0.387900 6.414525
-120.716920 35.548649 27.000000 15.606052 0.066958 6.309379
-120.711359 35.548649 27.000000 16.145402 -0.272864 6.185296
-120.705798 35.548649 27.000000 16.683205 -0.631739 6.041543
-120.700238 35.548649 27.000000 17.217965 -1.009760 5.877427
-120.694677 35.548649 27.000000 17.748105 -1.406939 5.692303
-120.689116 35.548649 27.000000 18.271962 -1.823198 5.485587
-120.683555 35.548649 27.000000 18.787797 -2.258362 5.256757
-120.677994 35.548649 27.000000 19.293799 -2.712151 5.005369
-120.672434 35.548649 27.000000 19.788086 -3.184173 4.731062
-120.666873 35.548649 27.000000 20.268718 -3.673919 4.433568
-120.661312 35.548649 27.000000 20.733700 -4.180755 4.112725
-120.655751 35.548649 27.000000 21.180994 -4.703917 3.768480
-120.650190 35.548649 27.000000 21.608526 -5.242506 3.400904
-120.644629 35.548649 27.000000 22.014202 -5.795484 3.010197
-120.639069 35.548649 27.000000 22.395913 -6.361668 2.596697
-120.633508 35.548649 27.000000 22.751557 -6.939733 2.160889
-120.627947 35.548649 27.000000 23.079045 -7.528206 1.703412
-120.622386 35.548649 27.000000 23.376321 -8.125468 1.225061
-120.616825 35.548649 27.000000 23.641378 -8.729754 0.726797
-120.611264 35.548649 27.000000 23.872273 -9.339158 0.209751
-120.605704 35.548649 27.000000 24.067143 -9.951637 -0.324779
-120.600143 35.548649 27.000000 24.224228 -10.565015 -0.875324
-120.594582 35.548649 27.000000 24.341883 -11.176995 -1.440242
-120.589021 35.548649 27.000000 24.418598 -11.785164 -2.017725
-120.583460 35.548649 27.000000 24.453017 -12.387009 -2.605802
-120.577900 35.548649 27.000000 24.443954 -12.979925 -3.202344
-120.572339 35.548649 27.000000 24.390410 -13.561237 -3.805073
-120.566778 35.548649 27.000000 24.291588 -14.128209 -4.411574
-120.561217 35.548649 27.000000 24.146908 -14.678069 -5.019306
-120.555656 35.548649 27.000000 23.956020 -15.208025 -5.625617
-120.550095 35.548649 27.000000 23.718817 -15.715285 -6.227759
-120.544535 35.548649 27.000000 23.435440 -16.197085 -6.822909
-120.538974 35.548649 27.000000 23.106292 -16.650704 -7.408187
-120.533413 35.548649 27.000000 22.732038 -17.073495 -7.980680
-120.527852 35.548649 27.000000 22.313608 -17.462904 -8.537461
-120.522291 35.548649 27.000000 21.852199 -17.816498 -9.075618
-120.516730 35.548649 27.000000 21.349272 -18.131983 -9.592274
-120.511170 35.548649 27.000000 20.806544 -18.407235 -10.084617
-120.505609 35.548649 27.000000 20.225983 -18.640316 -10.549923
-120.500048 35.548649 27.000000 19.609795 -18.829499 -10.985581
-120.494487 35.548649 27.000000 18.960407 -18.973283 -11.389120
-120.488926 35.548649 27.000000 18.280457 -19.070416 -11.758233
-120.483365 35.548649 27.000000 17.572770 -19.119906 -12.090798
-120.477805 35.548649 27.000000 16.840337 -19.121037 -12.384902
-120.472244 35.548649 27.000000 16.086295 -19.073375 -12.638857
-120.466683 35.548649 27.000000 15.313899 -18.976781 -12.851221
-120.461122 35.548649 27.000000 14.526494 -18.831410 -13.020812
-120.455561 35.548649 27.000000 13.727493 -18.637716 -13.146718
-120.450001 35.548649 27.000000 12.920344 -18.396447 -13.228309
-120.444440 35.548649 27.000000 12.108504 -18.108642 -13.265241
-120.438879 35.548649 27.000000 11.295409 -17.775623 -13.257459
-120.433318 35.548649 27.000000 10.484447 -17.398980 -13.205201
-120.427757 35.548649 27.000000 9.678932 -16.980560 -13.108988
-120.422196 35.548649 27.000000 8.882074 -16.522452 -12.969623
-120.416636 35.548649 27.000000 8.096962 -16.026963 -12.788178
-120.411075 35.548649 27.000000 7.326532 -15.496599 -12.565986
-120.405514 35.548649 27.000000 6.573555 -14.934042 -12.304620
-120.399953 35.548649 27.000000 5.840613 -14.342127 -12.005881
-120.394392 35.548649 27.000000 5.130087 -13.723811 -11.671776
-120.388831 35.548649 27.000000 4.444142 -13.082153 -11.304496
-120.383271 35.548649 27.000000 3.784716 -12.420283 -10.906397
-120.377710 35.548649 27.000000 3.153513 -11.741376 -10.479971
-120.372149 35.548649 27.000000 2.552002 -11.048627 -10.027826
-120.366588 35.548649 27.000000 1.981407 -10.345222 -9.552659
-120.361027 35.548649 27.000000 1.442713 -9.634316 -9.057230
-120.355467 35.548649 27.000000 0.936670 -8.919009 -8.544341
-120.349906 35.548649 27.000000 0.463792 -8.202322 -8.016805
-120.344345 35.548649 27.000000 0.024370 -7.487179 -7.477431
-120.338784 35.548649 27.000000 -0.381521 -6.776387 -6.928995
-120.333223 35.548649 27.000000 -0.754011 -6.072619 -6.374223
-120.327662 35.548649 27.000000 -1.093421 -5.378401 -5.815769
-120.322102 35.548649 27.000000 -1.400254 -4.696099 -5.256201
-120.316541 35.548649 27.000000 -1.675174 -4.027911 -4.697981
-120.310980 35.548649 27.000000 -1.918996 -3.375855 -4.143454
-120.305419 35.548649 27.000000 -2.132668 -2.741767 -3.594834
-120.299858 35.548649 27.000000 -2.317255 -2.127296 -3.054199
-120.294297 35.548649 27.000000 -2.473925 -1.533904 -2.523474
