# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 27.500000 36.113069 65.308704 79.753932
-150.415446 61.198775 27.500000 36.721657 65.690517 80.379180
-150.406029 61.198775 27.500000 37.222384 66.008047 80.897001
-150.396612 61.198775 27.500000 37.604867 66.260505 81.302451
-150.387194 61.198775 27.500000 37.858525 66.447660 81.591070
-150.377777 61.198775 27.500000 37.972659 66.569903 81.758967
-150.368360 61.198775 27.500000 37.936533 66.628312 81.802925
-150.358943 61.198775 27.500000 37.739466 66.624716 81.720503
-150.349525 61.198775 27.500000 37.370945 66.561762 81.510140
-150.340108 61.198775 27.500000 36.820739 66.442970 81.171265
-150.330691 61.198775 27.500000 36.079031 66.272795 80.704407
-150.321274 61.198775 27.500000 35.136562 66.056676 80.111301
-150.311856 61.198775 27.500000 33.984777 65.801079 79.394990
-150.302439 61.198775 27.500000 32.615994 65.513531 78.559928
-150.293022 61.198775 27.500000 31.023567 65.202643 77.612070
-150.283605 61.198775 27.500000 29.202068 64.878121 76.558948
-150.274187 61.198775 27.500000 27.147463 64.550758 75.409743
-150.264770 61.198775 27.500000 24.857300 64.232413 74.175333
-150.255353 61.198775 27.500000 22.330885 63.935968 72.868322
-150.245936 61.198775 27.500000 19.569463 63.675262 71.503047
-150.236518 61.198775 27.500000 16.576385 63.465011 70.095565
-150.227101 61.198775 27.500000 13.357268 63.320687 68.663594
-150.217684 61.198775 27.500000 9.920129 63.258391 67.226443
-150.208267 61.198775 27.500000 6.275513 63.294689 65.804894
-150.198849 61.198775 27.500000 2.436576 63.446417 64.421048
-150.189432 61.198775 27.500000 -1.580842 63.730479 63.098142
-150.180015 61.198775 27.500000 -5.758201 64.163598 61.860317
-150.170598 61.198775 27.500000 -10.074264 64.762063 60.732357
-150.161180 61.198775 27.500000 -14.505157 65.541447 59.739384
-150.151763 61.198775 27.500000 -19.024476 66.516311 58.906521
-150.142346 61.198775 27.500000 -23.603435 67.699898 58.258524
-150.132929 61.198775 27.500000 -28.211070 69.103816 57.819388
-150.123511 61.198775 27.500000 -32.814502 70.737729 57.611928
-150.114094 61.198775 27.500000 -37.379236 72.609043 57.657349
-150.104677 61.198775 27.500000 -41.869528 74.722617 57.974806
-150.095260 61.198775 27.500000 -46.248781 77.080486 58.580974
-150.085842 61.198775 27.500000 -50.479991 79.681613 59.489617
-150.076425 61.198775 27.500000 -54.526229 82.521685 60.711193
-150.067008 61.198775 27.500000 -58.351149 85.592943 62.252483
-150.057591 61.198775 27.500000 -61.919505 88.884068 64.116266
-150.048173 61.198775 27.500000 -65.197695 92.380122 66.301044
-150.038756 61.198775 27.500000 -68.154281 96.062552 68.800840
-150.029339 61.198775 27.500000 -70.760511 99.909253 71.605049
-150.019922 61.198775 27.500000 -72.990805 103.894709 74.698386
-150.010504 61.198775 27.500000 -74.823210 107.990193 78.060909
-150.001087 61.198775 27.500000 -76.239794 112.164041 81.668124
-149.991670 61.198775 27.500000 -77.226996 116.381984 85.491186
