# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.505609 35.539640 22.000000 15.985051 -14.958262 -8.564242
-120.500048 35.539640 22.000000 15.475522 -15.093474 -8.903265
-120.494487 35.539640 22.000000 14.941864 -15.193671 -9.216925
-120.488926 35.539640 22.000000 14.386103 -15.257999 -9.503558
-120.483365 35.539640 22.000000 13.810390 -15.285791 -9.761635
-120.477805 35.539640 22.000000 13.216990 -15.276577 -9.989781
-120.472244 35.539640 22.000000 12.608261 -15.230091 -10.186786
-120.466683 35.539640 22.000000 11.986639 -15.146271 -10.351616
-120.461122 35.539640 22.000000 11.354620 -15.025269 -10.483421
-120.455561 35.539640 22.000000 10.714739 -14.867445 -10.581550
-120.450001 35.539640 22.000000 10.069551 -14.673368 -10.645548
-120.444440 35.539640 22.000000 9.421613 -14.443812 -10.675167
-120.438879 35.539640 22.000000 8.773466 -14.179751 -10.670365
-120.433318 35.539640 22.000000 8.127609 -13.882350 -10.631306
-120.427757 35.539640 22.000000 7.486490 -13.552956 -10.558359
-120.422196 35.539640 22.000000 6.852482 -13.193087 -10.452094
-120.416636 35.539640 22.000000 6.227866 -12.804418 -10.313272
-120.411075 35.539640 22.000000 5.614821 -12.388770 -10.142842
-120.405514 35.539640 22.000000 5.015403 -11.948089 -9.941928
-120.399953 35.539640 22.000000 4.431538 -11.484434 -9.711819
-120.394392 35.539640 22.000000 3.865007 -10.999958 -9.453955
-120.388831 35.539640 22.000000 3.317441 -10.496889 -9.169913
-120.383271 35.539640 22.000000 2.790306 -9.977515 -8.861393
-120.377710 35.539640 22.000000 2.284908 -9.444162 -8.530199
-120.372149 35.539640 22.000000 1.802379 -8.899178 -8.178226
-120.366588 35.539640 22.000000 1.343681 -8.344914 -7.807441
-120.361027 35.539640 22.000000 0.909604 -7.783708 -7.419867
-120.355467 35.539640 22.000000 0.500765 -7.217869 -7.017563
-120.349906 35.539640 22.000000 0.117615 -6.649657 -6.602611
-120.344345 35.539640 22.000000 -0.239559 -6.081273 -6.177096
-120.338784 35.539640 22.000000 -0.570629 -5.514844 -5.743095
-120.333223 35.539640 22.000000 -0.875616 -4.952410 -5.302656
-120.327662 35.539640 22.000000 -1.154686 -4.395915 -4.857789
-120.322102 35.539640 22.000000 -1.408139 -3.847194 -4.410450
-120.316541 35.539640 22.000000 -1.636400 -3.307971 -3.962531
-120.310980 35.539640 22.000000 -1.840007 -2.779845 -3.515847
-120.305419 35.539640 22.000000 -2.019604 -2.264290 -3.072131
-120.299858 35.539640 22.000000 -2.175927 -1.762650 -2.633021
-120.294297 35.539640 22.000000 -2.309794 -1.276138 -2.200055
-120.288737 35.539640 22.000000 -2.422093 -0.805830 -1.774667
-120.283176 35.539640 22.000000 -2.513776 -0.352671 -1.358181
-120.277615 35.539640 22.000000 -2.585839 0.082526 -0.951810
-120.272054 35.539640 22.000000 -2.639322 0.499079 -0.556650
-120.266493 35.539640 22.000000 -2.675292 0.896432 -0.173685
-120.260933 35.539640 22.000000 -2.694836 1.274151 0.196217
-120.255372 35.539640 22.000000 -2.699051 1.631920 0.552300
-120.249811 35.539640 22.000000 -2.689040 1.969536 0.893920
-120.244250 35.539640 22.000000 -2.665897 2.286901 1.220542
-120.238689 35.539640 22.000000 -2.630707 2.584015 1.531732
-120.233128 35.539640 22.000000 -2.584536 2.860974 1.827160
-120.227568 35.539640 22.000000 -2.528427 3.117959 2.106589
-120.222007 35.539640 22.000000 -2.463392 3.355229 2.369873
-120.216446 35.539640 22.000000 -2.390412 3.573115 2.616950
-120.210885 35.539640 22.000000 -2.310432 3.772013 2.847840
-120.205324 35.539640 22.000000 -2.224357 3.952376 3.062633
-120.199763 35.539640 22.000000 -2.133049 4.114708 3.261488
-120.194203 35.539640 22.000000 -2.037327 4.259556 3.444625
-120.188642 35.539640 22.000000 -1.937965 4.387506 3.612320
-120.183081 35.539640 22.000000 -1.835691 4.499175 3.764898
-120.177520 35.539640 22.000000 -1.731187 4.595203 3.902728
-120.171959 35.539640 22.000000 -1.625088 4.676253 4.026217
-120.166399 35.539640 22.000000 -1.517983 4.743000 4.135807
-120.160838 35.539640 22.000000 -1.410416 4.796131 4.231965
-120.155277 35.539640 22.000000 -1.302885 4.836337 4.315183
-120.149716 35.539640 22.000000 -1.195846 4.864310 4.385972
-120.144155 35.539640 22.000000 -1.089714 4.880740 4.444854
-120.138594 35.539640 22.000000 -0.984861 4.886311 4.492367
-120.133034 35.539640 22.000000 -0.881622 4.881698 4.529049
-120.127473 35.539640 22.000000 -0.780295 4.867564 4.555446
-120.121912 35.539640 22.000000 -0.681140 4.844558 4.572102
-120.116351 35.539640 22.000000 -0.584388 4.813315 4.579560
-120.110790 35.539640 22.000000 -0.490236 4.774449 4.578354
-120.105229 35.539640 22.000000 -0.398851 4.728556 4.569015
-120.099669 35.539640 22.000000 -0.310375 4.676213 4.552063
-120.094108 35.539640 22.000000 -0.224923 4.617974 4.528005
-120.088547 35.539640 22.000000 -0.142585 4.554371 4.497337
-120.082986 35.539640 22.000000 -0.063432 4.485914 4.460541
-120.077425 35.539640 22.000000 0.012487 4.413089 4.418084
-120.071865 35.539640 22.000000 0.085141 4.336361 4.370417
-120.066304 35.539640 22.000000 0.154515 4.256169 4.317975
-120.060743 35.539640 22.000000 0.220609 4.172930 4.261174
-120.055182 35.539640 22.000000 0.283438 4.087039 4.200414
-120.049621 35.539640 22.000000 0.343028 3.998867 4.136078
-120.044060 35.539640 22.000000 0.399415 3.908764 4.068530
-120.038500 35.539640 22.000000 0.452646 3.817058 3.998117
-120.032939 35.539640 22.000000 0.502776 3.724056 3.925167
-120.027378 35.539640 22.000000 0.549867 3.630045 3.849992
-120.021817 35.539640 22.000000 0.593987 3.535292 3.772887
-120.016256 35.539640 22.000000 0.635209 3.440044 3.694128
-120.010695 35.539640 22.000000 0.673612 3.344532 3.613977
-120.005135 35.539640 22.000000 0.709276 3.248967 3.532678
-120.894866 35.544144 22.000000 2.337002 3.385981 4.320782
-120.889306 35.544144 22.000000 2.566071 3.403145 4.429573
-120.883745 35.544144 22.000000 2.803684 3.416481 4.537955
-120.878184 35.544144 22.000000 3.049990 3.425684 4.645680
-120.872623 35.544144 22.000000 3.305124 3.430434 4.752484
-120.867062 35.544144 22.000000 3.569207 3.430399 4.858081
-120.861502 35.544144 22.000000 3.842348 3.425230 4.962169
-120.855941 35.544144 22.000000 4.124636 3.414567 5.064422
-120.850380 35.544144 22.000000 4.416143 3.398036 5.164494
-120.844819 35.544144 22.000000 4.716919 3.375251 5.262019
-120.839258 35.544144 22.000000 5.026992 3.345811 5.356608
-120.833697 35.544144 22.000000 5.346363 3.309306 5.447851
-120.828137 35.544144 22.000000 5.675007 3.265313 5.535316
-120.822576 35.544144 22.000000 6.012870 3.213399 5.618547
-120.817015 35.544144 22.000000 6.359862 3.153124 5.697069
-120.811454 35.544144 22.000000 6.715862 3.084037 5.770381
-120.805893 35.544144 22.000000 7.080708 3.005682 5.837965
-120.800332 35.544144 22.000000 7.454202 2.917599 5.899280
-120.794772 35.544144 22.000000 7.836099 2.819324 5.953764
-120.789211 35.544144 22.000000 8.226112 2.710393 6.000838
-120.783650 35.544144 22.000000 8.623903 2.590343 6.039904
-120.778089 35.544144 22.000000 9.029085 2.458716 6.070350
-120.772528 35.544144 22.000000 9.441218 2.315058 6.091545
-120.766968 35.544144 22.000000 9.859806 2.158929 6.102851
-120.761407 35.544144 22.000000 10.284295 1.989900 6.103618
-120.755846 35.544144 22.000000 10.714070 1.807558 6.093186
-120.750285 35.544144 22.000000 11.148457 1.611513 6.070896
-120.744724 35.544144 22.000000 11.586715 1.401399 6.036085
-120.739163 35.544144 22.000000 12.028039 1.176878 5.988094
-120.733603 35.544144 22.000000 12.471559 0.937648 5.926271
-120.728042 35.544144 22.000000 12.916334 0.683443 5.849976
-120.722481 35.544144 22.000000 13.361361 0.414042 5.758586
-120.716920 35.544144 22.000000 13.805566 0.129272 5.651499
-120.711359 35.544144 22.000000 14.247808 -0.170984 5.528139
-120.705798 35.544144 22.000000 14.686883 -0.486786 5.387968
-120.700238 35.544144 22.000000 15.121521 -0.818127 5.230481
-120.694677 35.544144 22.000000 15.550390 -1.164931 5.055225
-120.689116 35.544144 22.000000 15.972101 -1.527046 4.861794
-120.683555 35.544144 22.000000 16.385211 -1.904239 4.649846
-120.677994 35.544144 22.000000 16.788224 -2.296188 4.419102
-120.672434 35.544144 22.000000 17.179600 -2.702483 4.169357
-120.666873 35.544144 22.000000 17.557763 -3.122615 3.900490
-120.661312 35.544144 22.000000 17.921100 -3.555978 3.612462
-120.655751 35.544144 22.000000 18.267978 -4.001859 3.305332
-120.650190 35.544144 22.000000 18.596746 -4.459439 2.979260
-120.644629 35.544144 22.000000 18.905748 -4.927789 2.634510
-120.639069 35.544144 22.000000 19.193329 -5.405868 2.271464
-120.633508 35.544144 22.000000 19.457851 -5.892523 1.890617
-120.627947 35.544144 22.000000 19.697700 -6.386489 1.492591
-120.622386 35.544144 22.000000 19.911302 -6.886387 1.078133
-120.616825 35.544144 22.000000 20.097130 -7.390731 0.648121
-120.611264 35.544144 22.000000 20.253723 -7.897928 0.203562
-120.605704 35.544144 22.000000 20.379696 -8.406281 -0.254402
-120.600143 35.544144 22.000000 20.473753 -8.913999 -0.724498
-120.594582 35.544144 22.000000 20.534702 -9.419201 -1.205320
-120.589021 35.544144 22.000000 20.561466 -9.919924 -1.695338
-120.583460 35.544144 22.000000 20.553100 -10.414135 -2.192895
-120.577900 35.544144 22.000000 20.508799 -10.899738 -2.696219
-120.572339 35.544144 22.000000 20.427913 -11.374592 -3.203426
-120.566778 35.544144 22.000000 20.309957 -11.836516 -3.712533
-120.561217 35.544144 22.000000 20.154620 -12.283312 -4.221464
-120.555656 35.544144 22.000000 19.961775 -12.712775 -4.728065
-120.550095 35.544144 22.000000 19.731489 -13.122711 -5.230115
-120.544535 35.544144 22.000000 19.464023 -13.510952 -5.725343
-120.538974 35.544144 22.000000 19.159843 -13.875379 -6.211442
-120.533413 35.544144 22.000000 18.819617 -14.213932 -6.686085
-120.527852 35.544144 22.000000 18.444220 -14.524635 -7.146947
-120.522291 35.544144 22.000000 18.034731 -14.805610 -7.591717
-120.516730 35.544144 22.000000 17.592429 -15.055096 -8.018124
-120.511170 35.544144 22.000000 17.118789 -15.271466 -8.423950
-120.505609 35.544144 22.000000 16.615473 -15.453243 -8.807054
-120.500048 35.544144 22.000000 16.084324 -15.599118 -9.165388
-120.494487 35.544144 22.000000 15.527350 -15.707958 -9.497017
-120.488926 35.544144 22.000000 14.946714 -15.778825 -9.800139
-120.483365 35.544144 22.000000 14.344718 -15.810985 -10.073098
-120.477805 35.544144 22.000000 13.723785 -15.803916 -10.314402
-120.472244 35.544144 22.000000 13.086444 -15.757316 -10.522738
-120.466683 35.544144 22.000000 12.435308 -15.671109 -10.696986
-120.461122 35.544144 22.000000 11.773056 -15.545447 -10.836224
-120.455561 35.544144 22.000000 11.102411 -15.380709 -10.939745
-120.450001 35.544144 22.000000 10.426118 -15.177504 -11.007057
-120.444440 35.544144 22.000000 9.746925 -14.936662 -11.037893
-120.438879 35.544144 22.000000 9.067558 -14.659231 -11.032207
-120.433318 35.544144 22.000000 8.390705 -14.346464 -10.990182
-120.427757 35.544144 22.000000 7.718990 -13.999816 -10.912220
-120.422196 35.544144 22.000000 7.054958 -13.620925 -10.798942
-120.416636 35.544144 22.000000 6.401055 -13.211599 -10.651177
-120.411075 35.544144 22.000000 5.759610 -12.773803 -10.469959
-120.405514 35.544144 22.000000 5.132822 -12.309639 -10.256510
-120.399953 35.544144 22.000000 4.522745 -11.821328 -10.012229
-120.394392 35.544144 22.000000 3.931275 -11.311191 -9.738681
-120.388831 35.544144 22.000000 3.360142 -10.781632 -9.437575
-120.383271 35.544144 22.000000 2.810898 -10.235114 -9.110754
-120.377710 35.544144 22.000000 2.284919 -9.674139 -8.760172
-120.372149 35.544144 22.000000 1.783392 -9.101233 -8.387876
-120.366588 35.544144 22.000000 1.307318 -8.518920 -7.995993
-120.361027 35.544144 22.000000 0.857510 -7.929706 -7.586702
-120.355467 35.544144 22.000000 0.434598 -7.336063 -7.162224
-120.349906 35.544144 22.000000 0.039028 -6.740408 -6.724797
-120.344345 35.544144 22.000000 -0.328931 -6.145089 -6.276661
-120.338784 35.544144 22.000000 -0.669178 -5.552370 -5.820041
-120.333223 35.544144 22.000000 -0.981778 -4.964420 -5.357131
-120.327662 35.544144 22.000000 -1.266946 -4.383298 -4.890076
-120.322102 35.544144 22.000000 -1.525041 -3.810945 -4.420961
-120.316541 35.544144 22.000000 -1.756557 -3.249175 -3.951798
-120.310980 35.544144 22.000000 -1.962107 -2.699669 -3.484512
-120.305419 35.544144 22.000000 -2.142413 -2.163969 -3.020935
-120.299858 35.544144 22.000000 -2.298298 -1.643475 -2.562794
-120.294297 35.544144 22.000000 -2.430666 -1.139441 -2.111707
-120.288737 35.544144 22.000000 -2.540497 -0.652976 -1.669174
-120.283176 35.544144 22.000000 -2.628833 -0.185045 -1.236578
-120.277615 35.544144 22.000000 -2.696762 0.263531 -0.815174
-120.272054 35.544144 22.000000 -2.745415 0.692069 -0.406097
-120.266493 35.544144 22.000000 -2.775947 1.100024 -0.010355
-120.260933 35.544144 22.000000 -2.789534 1.486981 0.371168
-120.255372 35.544144 22.000000 -2.787358 1.852653 0.737709
-120.249811 35.544144 22.000000 -2.770600 2.196868 1.088628
-120.244250 35.544144 22.000000 -2.740435 2.519570 1.423396
-120.238689 35.544144 22.000000 -2.698018 2.820807 1.741600
-120.233128 35.544144 22.000000 -2.644484 3.100725 2.042931
-120.227568 35.544144 22.000000 -2.580940 3.359559 2.327183
-120.222007 35.544144 22.000000 -2.508458 3.597626 2.594243
-120.216446 35.544144 22.000000 -2.428072 3.815320 2.844091
-120.210885 35.544144 22.000000 -2.340776 4.013098 3.076788
-120.205324 35.544144 22.000000 -2.247518 4.191477 3.292470
-120.199763 35.544144 22.000000 -2.149200 4.351025 3.491345
-120.194203 35.544144 22.000000 -2.046675 4.492355 3.673685
-120.188642 35.544144 22.000000 -1.940748 4.616115 3.839816
-120.183081 35.544144 22.000000 -1.832172 4.722986 3.990117
-120.177520 35.544144 22.000000 -1.721648 4.813670 4.125011
-120.171959 35.544144 22.000000 -1.609831 4.888890 4.244957
-120.166399 35.544144 22.000000 -1.497321 4.949379 4.350451
-120.160838 35.544144 22.000000 -1.384674 4.995880 4.442011
-120.155277 35.544144 22.000000 -1.272394 5.029138 4.520180
-120.149716 35.544144 22.000000 -1.160942 5.049896 4.585519
-120.144155 35.544144 22.000000 -1.050732 5.058892 4.638599
-120.138594 35.544144 22.000000 -0.942138 5.056856 4.680001
-120.133034 35.544144 22.000000 -0.835489 5.044507 4.710311
-120.127473 35.544144 22.000000 -0.731078 5.022547 4.730116
-120.121912 35.544144 22.000000 -0.629161 4.991663 4.739999
-120.116351 35.544144 22.000000 -0.529958 4.952523 4.740540
-120.110790 35.544144 22.000000 -0.433657 4.905774 4.732311
-120.105229 35.544144 22.000000 -0.340416 4.852041 4.715874
-120.099669 35.544144 22.000000 -0.250364 4.791926 4.691780
-120.094108 35.544144 22.000000 -0.163604 4.726008 4.660566
-120.088547 35.544144 22.000000 -0.080214 4.654840 4.622754
-120.082986 35.544144 22.000000 -0.000253 4.578951 4.578850
-120.077425 35.544144 22.000000 0.076245 4.498844 4.529342
-120.071865 35.544144 22.000000 0.149261 4.414997 4.474701
-120.066304 35.544144 22.000000 0.218793 4.327863 4.415380
-120.060743 35.544144 22.000000 0.284856 4.237870 4.351813
-120.055182 35.544144 22.000000 0.347477 4.145421 4.284412
-120.049621 35.544144 22.000000 0.406694 4.050896 4.213573
-120.044060 35.544144 22.000000 0.462557 3.954649 4.139671
-120.038500 35.544144 22.000000 0.515125 3.857013 4.063063
-120.032939 35.544144 22.000000 0.564464 3.758298 3.984084
-120.027378 35.544144 22.000000 0.610648 3.658793 3.903053
-120.021817 35.544144 22.000000 0.653756 3.558766 3.820269
-120.016256 35.544144 22.000000 0.693872 3.458465 3.736014
-120.010695 35.544144 22.000000 0.731084 3.358118 3.650552
-120.005135 35.544144 22.000000 0.765482 3.257936 3.564129
-120.894866 35.548649 22.000000 2.186330 3.478702 4.353234
-120.889306 35.548649 22.000000 2.417696 3.500744 4.467822
-120.883745 35.548649 22.000000 2.657991 3.519041 4.582238
-120.878184 35.548649 22.000000 2.907385 3.533280 4.696234
-120.872623 35.548649 22.000000 3.166037 3.543128 4.809543
-120.867062 35.548649 22.000000 3.434091 3.548243 4.921880
-120.861502 35.548649 22.000000 3.711680 3.548264 5.032937
-120.855941 35.548649 22.000000 3.998917 3.542817 5.142384
-120.850380 35.548649 22.000000 4.295899 3.531511 5.249870
-120.844819 35.548649 22.000000 4.602698 3.513942 5.355021
-120.839258 35.548649 22.000000 4.919368 3.489692 5.457439
-120.833697 35.548649 22.000000 5.245935 3.458330 5.556704
-120.828137 35.548649 22.000000 5.582396 3.419410 5.652368
-120.822576 35.548649 22.000000 5.928720 3.372476 5.743964
-120.817015 35.548649 22.000000 6.284842 3.317061 5.830998
-120.811454 35.548649 22.000000 6.650659 3.252687 5.912951
-120.805893 35.548649 22.000000 7.026034 3.178869 5.989282
-120.800332 35.548649 22.000000 7.410784 3.095114 6.059427
-120.794772 35.548649 22.000000 7.804684 3.000925 6.122799
-120.789211 35.548649 22.000000 8.207461 2.895803 6.178787
-120.783650 35.548649 22.000000 8.618792 2.779248 6.226764
-120.778089 35.548649 22.000000 9.038300 2.650761 6.266081
-120.772528 35.548649 22.000000 9.465554 2.509850 6.296072
-120.766968 35.548649 22.000000 9.900064 2.356031 6.316057
-120.761407 35.548649 22.000000 10.341275 2.188832 6.325342
-120.755846 35.548649 22.000000 10.788574 2.007795 6.323225
-120.750285 35.548649 22.000000 11.241277 1.812484 6.308995
-120.744724 35.548649 22.000000 11.698635 1.602485 6.281939
-120.739163 35.548649 22.000000 12.159826 1.377414 6.241345
-120.733603 35.548649 22.000000 12.623960 1.136920 6.186504
-120.728042 35.548649 22.000000 13.090072 0.880690 6.116718
-120.722481 35.548649 22.000000 13.557124 0.608455 6.031304
-120.716920 35.548649 22.000000 14.024005 0.319997 5.929599
-120.711359 35.548649 22.000000 14.489532 0.015151 5.810964
-120.705798 35.548649 22.000000 14.952446 -0.306183 5.674796
-120.700238 35.548649 22.000000 15.411422 -0.644042 5.520527
-120.694677 35.548649 22.000000 15.865064 -0.998387 5.347639
-120.689116 35.548649 22.000000 16.311910 -1.369100 5.155664
-120.683555 35.548649 22.000000 16.750436 -1.755979 4.944195
-120.677994 35.548649 22.000000 17.179063 -2.158729 4.712896
-120.672434 35.548649 22.000000 17.596158 -2.576960 4.461504
-120.666873 35.548649 22.000000 18.000043 -3.010177 4.189840
-120.661312 35.548649 22.000000 18.389000 -3.457782 3.897818
-120.655751 35.548649 22.000000 18.761284 -3.919063 3.585451
-120.650190 35.548649 22.000000 19.115124 -4.393193 3.252857
-120.644629 35.548649 22.000000 19.448741 -4.879227 2.900270
-120.639069 35.548649 22.000000 19.760354 -5.376099 2.528043
-120.633508 35.548649 22.000000 20.048191 -5.882621 2.136655
-120.627947 35.548649 22.000000 20.310505 -6.397482 1.726719
-120.622386 35.548649 22.000000 20.545584 -6.919251 1.298983
-120.616825 35.548649 22.000000 20.751765 -7.446372 0.854334
-120.611264 35.548649 22.000000 20.927450 -7.977176 0.393804
-120.605704 35.548649 22.000000 21.071117 -8.509879 -0.081432
-120.600143 35.548649 22.000000 21.181340 -9.042591 -0.570055
-120.594582 35.548649 22.000000 21.256796 -9.573320 -1.070602
-120.589021 35.548649 22.000000 21.296288 -10.099985 -1.581469
-120.583460 35.548649 22.000000 21.298754 -10.620421 -2.100919
-120.577900 35.548649 22.000000 21.263283 -11.132396 -2.627082
-120.572339 35.548649 22.000000 21.189127 -11.633618 -3.157967
-120.566778 35.548649 22.000000 21.075716 -12.121755 -3.691469
-120.561217 35.548649 22.000000 20.922667 -12.594447 -4.225380
-120.555656 35.548649 22.000000 20.729794 -13.049322 -4.757405
-120.550095 35.548649 22.000000 20.497119 -13.484019 -5.285171
-120.544535 35.548649 22.000000 20.224877 -13.896198 -5.806247
-120.538974 35.548649 22.000000 19.913523 -14.283568 -6.318159
-120.533413 35.548649 22.000000 19.563732 -14.643900 -6.818407
-120.527852 35.548649 22.000000 19.176405 -14.975052 -7.304490
-120.522291 35.548649 22.000000 18.752663 -15.274983 -7.773918
-120.516730 35.548649 22.000000 18.293849 -15.541780 -8.224240
-120.511170 35.548649 22.000000 17.801517 -15.773668 -8.653062
-120.505609 35.548649 22.000000 17.277430 -15.969038 -9.058066
-120.500048 35.548649 22.000000 16.723545 -16.126456 -9.437038
-120.494487 35.548649 22.000000 16.142001 -16.244683 -9.787882
-120.488926 35.548649 22.000000 15.535109 -16.322688 -10.108644
-120.483365 35.548649 22.000000 14.905333 -16.359660 -10.397527
-120.477805 35.548649 22.000000 14.255268 -16.355021 -10.652914
-120.472244 35.548649 22.000000 13.587627 -16.308429 -10.873378
-120.466683 35.548649 22.000000 12.905217 -16.219790 -11.057703
-120.461122 35.548649 22.000000 12.210915 -16.089256 -11.204890
-120.455561 35.548649 22.000000 11.507647 -15.917228 -11.314169
-120.450001 35.548649 22.000000 10.798366 -15.704355 -11.385008
-120.444440 35.548649 22.000000 10.086025 -15.451529 -11.417119
-120.438879 35.548649 22.000000 9.373557 -15.159877 -11.410454
-120.433318 35.548649 22.000000 8.663847 -14.830752 -11.365213
-120.427757 35.548649 22.000000 7.959716 -14.465724 -11.281837
-120.422196 35.548649 22.000000 7.263894 -14.066561 -11.161003
-120.416636 35.548649 22.000000 6.579004 -13.635218 -11.003617
-120.411075 35.548649 22.000000 5.907540 -13.173818 -10.810802
-120.405514 35.548649 22.000000 5.251854 -12.684631 -10.583889
-120.399953 35.548649 22.000000 4.614136 -12.170056 -10.324401
-120.394392 35.548649 22.000000 3.996407 -11.632599 -10.034036
-120.388831 35.548649 22.000000 3.400501 -11.074852 -9.714652
-120.383271 35.548649 22.000000 2.828064 -10.499471 -9.368245
-120.377710 35.548649 22.000000 2.280543 -9.909150 -8.996933
-120.372149 35.548649 22.000000 1.759182 -9.306605 -8.602933
-120.366588 35.548649 22.000000 1.265023 -8.694549 -8.188540
-120.361027 35.548649 22.000000 0.798902 -8.075670 -7.756109
-120.355467 35.548649 22.000000 0.361457 -7.452616 -7.308033
-120.349906 35.548649 22.000000 -0.046874 -6.827970 -6.846720
-120.344345 35.548649 22.000000 -0.425843 -6.204240 -6.374578
-120.338784 35.548649 22.000000 -0.775385 -5.583838 -5.893992
-120.333223 35.548649 22.000000 -1.095609 -4.969067 -5.407311
-120.327662 35.548649 22.000000 -1.386791 -4.362110 -4.916826
-120.322102 35.548649 22.000000 -1.649358 -3.765017 -4.424761
-120.316541 35.548649 22.000000 -1.883878 -3.179701 -3.933252
-120.310980 35.548649 22.000000 -2.091047 -2.607925 -3.444344
-120.305419 35.548649 22.000000 -2.271678 -2.051301 -2.959972
-120.299858 35.548649 22.000000 -2.426685 -1.511283 -2.481957
-120.294297 35.548649 22.000000 -2.557070 -0.989170 -2.011998
