# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 41.500000 -22.382235 88.550407 79.597512
-150.415446 61.198775 41.500000 -21.094000 91.582597 83.144997
-150.406029 61.198775 41.500000 -19.790146 94.636123 86.720065
-150.396612 61.198775 41.500000 -18.478472 97.704732 90.313343
-150.387194 61.198775 41.500000 -17.167637 100.781700 93.914646
-150.377777 61.198775 41.500000 -15.867155 103.859855 97.512993
-150.368360 61.198775 41.500000 -14.587392 106.931598 101.096641
-150.358943 61.198775 41.500000 -13.339534 109.988952 104.653138
-150.349525 61.198775 41.500000 -12.135537 113.023605 108.169390
-150.340108 61.198775 41.500000 -10.988064 116.026981 111.631755
-150.330691 61.198775 41.500000 -9.910385 118.990315 115.026161
-150.321274 61.198775 41.500000 -8.916258 121.904746 118.338243
-150.311856 61.198775 41.500000 -8.019777 124.761425 121.553514
-150.302439 61.198775 41.500000 -7.235190 127.551635 124.657559
-150.293022 61.198775 41.500000 -6.576680 130.266930 127.636258
-150.283605 61.198775 41.500000 -6.058118 132.899287 130.476040
-150.274187 61.198775 41.500000 -5.692773 135.441262 133.164153
-150.264770 61.198775 41.500000 -5.492999 137.886170 135.688970
-150.255353 61.198775 41.500000 -5.469881 140.228257 138.040304
-150.245936 61.198775 41.500000 -5.632860 142.462886 140.209742
-150.236518 61.198775 41.500000 -5.989336 144.586717 142.190982
-150.227101 61.198775 41.500000 -6.544253 146.597878 143.980177
-150.217684 61.198775 41.500000 -7.299683 148.496125 145.576252
-150.208267 61.198775 41.500000 -8.254413 150.282978 146.981212
-150.198849 61.198775 41.500000 -9.403557 151.961831 148.200408
-150.189432 61.198775 41.500000 -10.738195 153.538021 149.242743
-150.180015 61.198775 41.500000 -12.245072 155.018853 150.120824
-150.170598 61.198775 41.500000 -13.906363 156.413570 150.851025
-150.161180 61.198775 41.500000 -15.699528 157.733256 151.453445
-150.151763 61.198775 41.500000 -17.597275 158.990681 151.951771
-150.142346 61.198775 41.500000 -19.567647 160.200054 152.372995
-150.132929 61.198775 41.500000 -21.574257 161.376718 152.747016
-150.123511 61.198775 41.500000 -23.576669 162.536753 153.106085
-150.114094 61.198775 41.500000 -25.530953 163.696507 153.484126
-150.104677 61.198775 41.500000 -27.390398 164.872065 153.915906
-150.095260 61.198775 41.500000 -29.106399 166.078650 154.436090
-150.085842 61.198775 41.500000 -30.629493 167.329989 155.078192
-150.076425 61.198775 41.500000 -31.910539 168.637647 155.873431
-150.067008 61.198775 41.500000 -32.902006 170.010361 156.849558
-150.057591 61.198775 41.500000 -33.559341 171.453394 158.029658
-150.048173 61.198775 41.500000 -33.842379 172.967940 159.430988
-150.038756 61.198775 41.500000 -33.716740 174.550597 161.063901
-150.029339 61.198775 41.500000 -33.155167 176.192955 162.930888
-150.019922 61.198775 41.500000 -32.138753 177.881306 165.025805
-150.010504 61.198775 41.500000 -30.657999 179.596509 167.333309
-150.001087 61.198775 41.500000 -28.713657 181.314024 169.828562
-149.991670 61.198775 41.500000 -26.317301 183.004130 172.477210
-149.982253 61.198775 41.500000 -23.491613 184.632325 175.235679
-149.972835 61.198775 41.500000 -20.270333 186.159912 178.051779
-149.963418 61.198775 41.500000 -16.697872 187.544755 180.865606
-149.954001 61.198775 41.500000 -12.828594 188.742185 183.610748
-149.944584 61.198775 41.500000 -8.725768 189.706030 186.215722
-149.935166 61.198775 41.500000 -4.460237 190.389731 188.605637
-149.925749 61.198775 41.500000 -0.108827 190.747519 190.703989
-149.916332 61.198775 41.500000 4.247430 190.735590 192.434562
-149.906915 61.198775 41.500000 8.525207 190.313256 193.723339
-149.897497 61.198775 41.500000 12.640869 189.444020 194.500368
-149.888080 61.198775 41.500000 16.512443 188.096544 194.701521
-149.878663 61.198775 41.500000 20.061525 186.245466 194.270076
-149.869246 61.198775 41.500000 23.215052 183.872057 193.158077
-149.859828 61.198775 41.500000 25.906879 180.964685 191.327436
-149.850411 61.198775 41.500000 28.079126 177.519083 188.750733
-149.840994 61.198775 41.500000 29.683252 173.538417 185.411718
-149.831577 61.198775 41.500000 30.680840 169.033159 181.305495
-149.822159 61.198775 41.500000 31.044077 164.020781 176.438412
-149.812742 61.198775 41.500000 30.755946 158.525283 170.827661
-149.803325 61.198775 41.500000 29.810120 152.576588 164.500636
-149.793908 61.198775 41.500000 28.210609 146.209825 157.494068
-149.784491 61.198775 41.500000 25.971172 139.464520 149.852989
-149.775073 61.198775 41.500000 23.114536 132.383751 141.629566
-149.765656 61.198775 41.500000 19.671458 125.013263 132.881846
-149.756239 61.198775 41.500000 15.679681 117.400592 123.672464
-149.746822 61.198775 41.500000 11.182810 109.594214 114.067338
-149.737404 61.198775 41.500000 6.229162 101.642743 104.134408
-149.727987 61.198775 41.500000 0.870605 93.594184 93.942426
-149.718570 61.198775 41.500000 -4.838561 85.495267 83.559842
-149.709153 61.198775 41.500000 -10.842675 77.390867 73.053797
-149.699735 61.198775 41.500000 -17.085699 69.323509 62.489229
-149.690318 61.198775 41.500000 -23.512120 61.332963 51.928115
-149.680901 61.198775 41.500000 -30.067738 53.455937 41.428842
-149.671484 61.198775 41.500000 -36.700350 45.725850 31.045710
-149.662066 61.198775 41.500000 -43.360320 38.172684 20.828556
-149.652649 61.198775 41.500000 -50.001037 30.822919 10.822504
-149.643232 61.198775 41.500000 -56.579273 23.699525 1.067816
-149.633815 61.198775 41.500000 -63.055429 16.822019 -8.400152
-149.624397 61.198775 41.500000 -69.393701 10.206564 -17.550916
-149.614980 61.198775 41.500000 -75.562157 3.866114 -26.358749
-149.605563 61.198775 41.500000 -81.532745 -2.189413 -34.802510
-149.596146 61.198775 41.500000 -87.281234 -7.952932 -42.865426
-149.586728 61.198775 41.500000 -92.787109 -13.419981 -50.534825
-149.577311 61.198775 41.500000 -98.033417 -18.588491 -57.801857
-149.567894 61.198775 41.500000 -103.006582 -23.458554 -64.661187
-149.558477 61.198775 41.500000 -107.696198 -28.032194 -71.110673
-149.549059 61.198775 41.500000 -112.094801 -32.313137 -77.151057
-149.539642 61.198775 41.500000 -116.197625 -36.306592 -82.785642
-149.530225 61.198775 41.500000 -120.002364 -40.019039 -88.019985
-149.520808 61.198775 41.500000 -123.508927 -43.458031 -92.861602
-149.511390 61.198775 41.500000 -126.719195 -46.632004 -97.319683
-149.501973 61.198775 41.500000 -129.636788 -49.550113 -101.404828
-149.492556 61.198775 41.500000 -132.266842 -52.222066 -105.128803
-149.483139 61.198775 41.500000 -134.615798 -54.657985 -108.504304
-150.424863 61.203279 41.500000 -25.199973 91.158277 81.078287
-150.415446 61.203279 41.500000 -23.825387 94.374267 84.844112
-150.406029 61.203279 41.500000 -22.426251 97.618296 88.647796
-150.396612 61.203279 41.500000 -21.010482 100.883845 92.479652
-150.387194 61.203279 41.500000 -19.586968 104.163852 96.329065
-150.377777 61.203279 41.500000 -18.165579 107.450723 100.184492
-150.368360 61.203279 41.500000 -16.757173 110.736362 104.033493
-150.358943 61.203279 41.500000 -15.373575 114.012202 107.862772
-150.349525 61.203279 41.500000 -14.027547 117.269257 111.658239
-150.340108 61.203279 41.500000 -12.732722 120.498189 115.405100
-150.330691 61.203279 41.500000 -11.503522 123.689381 119.087972
-150.321274 61.203279 41.500000 -10.355038 126.833036 122.691021
-150.311856 61.203279 41.500000 -9.302879 129.919292 126.198140
-150.302439 61.203279 41.500000 -8.362991 132.938349 129.593152
-150.293022 61.203279 41.500000 -7.551425 135.880620 132.860050
-150.283605 61.203279 41.500000 -6.884078 138.736895 135.983263
-150.274187 61.203279 41.500000 -6.376383 141.498520 138.947967
-150.264770 61.203279 41.500000 -6.042965 144.157594 141.740408
-150.255353 61.203279 41.500000 -5.897253 146.707172 144.348271
-150.245936 61.203279 41.500000 -5.951059 149.141474 146.761050
-150.236518 61.203279 41.500000 -6.214128 151.456097 148.970446
-150.227101 61.203279 41.500000 -6.693662 153.648226 150.970761
-150.217684 61.203279 41.500000 -7.393834 155.716819 152.759285
-150.208267 61.203279 41.500000 -8.315299 157.662790 154.336671
-150.198849 61.203279 41.500000 -9.454720 159.489147 155.707259
-150.189432 61.203279 41.500000 -10.804331 161.201092 156.879360
-150.180015 61.203279 41.500000 -12.351541 162.806082 157.865465
-150.170598 61.203279 41.500000 -14.078623 164.313811 158.682362
-150.161180 61.203279 41.500000 -15.962485 165.736139 159.351145
-150.151763 61.203279 41.500000 -17.974575 167.086927 159.897097
-150.142346 61.203279 41.500000 -20.080914 168.381796 160.349431
-150.132929 61.203279 41.500000 -22.242293 169.637788 160.740871
-150.123511 61.203279 41.500000 -24.414661 170.872935 161.107071
-150.114094 61.203279 41.500000 -26.549684 172.105742 161.485869
-150.104677 61.203279 41.500000 -28.595528 173.354579 161.916368
-150.095260 61.203279 41.500000 -30.497818 174.637001 162.437874
-150.085842 61.203279 41.500000 -32.200807 175.969016 163.088693
-150.076425 61.203279 41.500000 -33.648706 177.364308 163.904825
-150.067008 61.203279 41.500000 -34.787158 178.833456 164.918593
-150.057591 61.203279 41.500000 -35.564830 180.383172 166.157240
-150.048173 61.203279 41.500000 -35.935048 182.015582 167.641562
-150.038756 61.203279 41.500000 -35.857447 183.727600 169.384621
-150.029339 61.203279 41.500000 -35.299562 185.510422 171.390597
-150.019922 61.203279 41.500000 -34.238288 187.349161 173.653846
-150.010504 61.203279 41.500000 -32.661165 189.222673 176.158207
-150.001087 61.203279 41.500000 -30.567402 191.103573 178.876612
-149.991670 61.203279 41.500000 -27.968597 192.958476 181.771038
-149.982253 61.203279 41.500000 -24.889109 194.748459 184.792815
-149.972835 61.203279 41.500000 -21.366041 196.429735 187.883318
-149.963418 61.203279 41.500000 -17.448817 197.954539 190.975012
-149.954001 61.203279 41.500000 -13.198363 199.272194 193.992849
-149.944584 61.203279 41.500000 -8.685898 200.330320 196.855961
-149.935166 61.203279 41.500000 -3.991377 201.076155 199.479604
-149.925749 61.203279 41.500000 0.798363 201.457929 201.777274
-149.916332 61.203279 41.500000 5.591694 201.426254 203.662932
-149.906915 61.203279 41.500000 10.294436 200.935467 205.053241
-149.897497 61.203279 41.500000 14.812181 199.944882 205.869754
-149.888080 61.203279 41.500000 19.052604 198.419903 206.040945
-149.878663 61.203279 41.500000 22.927675 196.332969 205.504039
-149.869246 61.203279 41.500000 26.355718 193.664280 204.206567
-149.859828 61.203279 41.500000 29.263221 190.402303 202.107592
-149.850411 61.203279 41.500000 31.586371 186.544043 199.178592
-149.840994 61.203279 41.500000 33.272256 182.095065 195.403968
-149.831577 61.203279 41.500000 34.279716 177.069296 190.781183
-149.822159 61.203279 41.500000 34.579840 171.488610 185.320546
-149.812742 61.203279 41.500000 34.156109 165.382228 179.044671
-149.803325 61.203279 41.500000 33.004205 158.785958 171.987640
-149.793908 61.203279 41.500000 31.131519 151.741319 164.193927
-149.784491 61.203279 41.500000 28.556402 144.294571 155.717132
-149.775073 61.203279 41.500000 25.307189 136.495693 146.618568
-149.765656 61.203279 41.500000 21.421062 128.397351 136.965776
-149.756239 61.203279 41.500000 16.942795 120.053872 126.830990
-149.746822 61.203279 41.500000 11.923423 111.520265 116.289634
-149.737404 61.203279 41.500000 6.418888 102.851298 105.418854
-149.727987 61.203279 41.500000 0.488703 94.100671 94.296152
-149.718570 61.203279 41.500000 -5.805338 85.320269 82.998134
-149.709153 61.203279 41.500000 -12.400373 76.559535 71.599385
-149.699735 61.203279 41.500000 -19.233575 67.864937 60.171507
-149.690318 61.203279 41.500000 -26.243149 59.279560 48.782300
-149.680901 61.203279 41.500000 -33.369192 50.842789 37.495112
-149.671484 61.203279 41.500000 -40.554427 42.590101 26.368330
-149.662066 61.203279 41.500000 -47.744800 34.552951 15.455031
-149.652649 61.203279 41.500000 -54.889946 26.758734 4.802756
-149.643232 61.203279 41.500000 -61.943543 19.230827 -5.546590
-149.633815 61.203279 41.500000 -68.863537 11.988690 -15.556725
-149.624397 61.203279 41.500000 -75.612275 5.048020 -25.196891
-149.614980 61.203279 41.500000 -82.156547 -1.579055 -34.441674
-149.605563 61.203279 41.500000 -88.467541 -7.883744 -43.270761
-149.596146 61.203279 41.500000 -94.520742 -13.860352 -51.668649
-149.586728 61.203279 41.500000 -100.295768 -19.506006 -59.624313
-149.577311 61.203279 41.500000 -105.776167 -24.820390 -67.130857
-149.567894 61.203279 41.500000 -110.949183 -29.805470 -74.185143
-149.558477 61.203279 41.500000 -115.805491 -34.465221 -80.787417
-149.549059 61.203279 41.500000 -120.338926 -38.805370 -86.940940
-149.539642 61.203279 41.500000 -124.546198 -42.833143 -92.651623
-149.530225 61.203279 41.500000 -128.426609 -46.557030 -97.927674
-149.520808 61.203279 41.500000 -131.981768 -49.986562 -102.779269
-149.511390 61.203279 41.500000 -135.215322 -53.132106 -107.218235
-149.501973 61.203279 41.500000 -138.132691 -56.004682 -111.257758
-149.492556 61.203279 41.500000 -140.740816 -58.615790 -114.912117
-149.483139 61.203279 41.500000 -143.047934 -60.977260 -118.196433
-150.424863 61.207784 41.500000 -28.299802 93.822404 82.502483
-150.415446 61.207784 41.500000 -26.838671 97.233333 86.497865
-150.406029 61.207784 41.500000 -25.342954 100.679944 90.542762
-150.396612 61.207784 41.500000 -23.820605 104.155477 94.627235
-150.387194 61.207784 41.500000 -22.280663 107.652549 98.740284
-150.377777 61.207784 41.500000 -20.733283 111.163160 102.869847
-150.368360 61.207784 41.500000 -19.189757 114.678714 107.002811
