# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 63.500000 30.669144 44.419298 56.686955
-150.415446 61.198775 63.500000 31.484588 48.047115 60.640951
-150.406029 61.198775 63.500000 32.195925 51.772074 64.650444
-150.396612 61.198775 63.500000 32.791010 55.587868 68.704272
-150.387194 61.198775 63.500000 33.257361 59.487085 72.790029
-150.377777 61.198775 63.500000 33.582250 63.461138 76.894038
-150.368360 61.198775 63.500000 33.752807 67.500212 81.001335
-150.358943 61.198775 63.500000 33.756145 71.593220 85.095678
-150.349525 61.198775 63.500000 33.579499 75.727760 89.159559
-150.340108 61.198775 63.500000 33.210390 79.890089 93.174245
-150.330691 61.198775 63.500000 32.636803 84.065116 97.119837
-150.321274 61.198775 63.500000 31.847383 88.236400 100.975353
-150.311856 61.198775 63.500000 30.831656 92.386176 104.718838
-150.302439 61.198775 63.500000 29.580262 96.495398 108.327503
-150.293022 61.198775 63.500000 28.085205 100.543808 111.777890
-150.283605 61.198775 63.500000 26.340117 104.510030 115.046077
-150.274187 61.198775 63.500000 24.340529 108.371690 118.107902
-150.264770 61.198775 63.500000 22.084155 112.105571 120.939233
-150.255353 61.198775 63.500000 19.571172 115.687793 123.516261
-150.245936 61.198775 63.500000 16.804497 119.094029 125.815828
-150.236518 61.198775 63.500000 13.790058 122.299754 127.815777
-150.227101 61.198775 63.500000 10.537040 125.280524 129.495340
-150.217684 61.198775 63.500000 7.058118 128.012282 130.835529
-150.208267 61.198775 63.500000 3.369641 130.471702 131.819558
-150.198849 61.198775 63.500000 -0.508208 132.636545 132.433261
-150.189432 61.198775 63.500000 -4.551323 134.486045 132.665516
-150.180015 61.198775 63.500000 -8.731627 136.001306 132.508655
-150.170598 61.198775 63.500000 -13.017106 137.165702 131.958860
-150.161180 61.198775 63.500000 -17.371917 137.965287 131.016520
-150.151763 61.198775 63.500000 -21.756572 138.389182 129.686554
-150.142346 61.198775 63.500000 -26.128225 138.429955 127.978665
-150.132929 61.198775 63.500000 -30.441037 138.083962 125.907548
-150.123511 61.198775 63.500000 -34.646648 137.351653 123.492994
-150.114094 61.198775 63.500000 -38.694732 136.237821 120.759929
-150.104677 61.198775 63.500000 -42.533650 134.751795 117.738335
-150.095260 61.198775 63.500000 -46.111177 132.907550 114.463080
-150.085842 61.198775 63.500000 -49.375309 130.723751 110.973627
-150.076425 61.198775 63.500000 -52.275123 128.223688 107.313639
-150.067008 61.198775 63.500000 -54.761680 125.435135 103.530463
-150.057591 61.198775 63.500000 -56.788957 122.390103 99.674520
-150.048173 61.198775 63.500000 -58.314773 119.124492 95.798583
-150.038756 61.198775 63.500000 -59.301696 115.677655 91.956976
-150.029339 61.198775 63.500000 -59.717910 112.091869 88.204705
-150.019922 61.198775 63.500000 -59.538002 108.411725 84.596524
-150.010504 61.198775 63.500000 -58.743660 104.683445 81.185981
-150.001087 61.198775 63.500000 -57.324256 100.954152 78.024450
-149.991670 61.198775 63.500000 -55.277287 97.271092 75.160178
-149.982253 61.198775 63.500000 -52.608661 93.680842 72.637377
-149.972835 61.198775 63.500000 -49.332830 90.228512 70.495380
-149.963418 61.198775 63.500000 -45.472726 86.956974 68.767884
-149.954001 61.198775 63.500000 -41.059544 83.906121 67.482304
-149.944584 61.198775 63.500000 -36.132329 81.112193 66.659261
-149.935166 61.198775 63.500000 -30.737415 78.607172 66.312206
-149.925749 61.198775 63.500000 -24.927695 76.418276 66.447198
-149.916332 61.198775 63.500000 -18.761764 74.567548 67.062842
-149.906915 61.198775 63.500000 -12.302948 73.071563 68.150384
-149.897497 61.198775 63.500000 -5.618241 71.941256 69.693960
-149.888080 61.198775 63.500000 1.222816 71.181864 71.670991
-149.878663 61.198775 63.500000 8.149292 70.792989 74.052706
-149.869246 61.198775 63.500000 15.090016 70.768776 76.804782
-149.859828 61.198775 63.500000 21.974716 71.098196 79.888082
-149.850411 61.198775 63.500000 28.735093 71.765419 83.259456
-149.840994 61.198775 63.500000 35.305830 72.750273 86.872605
-149.831577 61.198775 63.500000 41.625494 74.028761 90.678959
-149.822159 61.198775 63.500000 47.637335 75.573635 94.628569
-149.812742 61.198775 63.500000 53.289948 77.354997 98.670977
-149.803325 61.198775 63.500000 58.537816 79.340921 102.756047
-149.793908 61.198775 63.500000 63.341697 81.498067 106.834746
-149.784491 61.198775 63.500000 67.668888 83.792295 110.859850
-149.775073 61.198775 63.500000 71.493345 86.189241 114.786579
-149.765656 61.198775 63.500000 74.795684 88.654857 118.573131
-149.756239 61.198775 63.500000 77.563054 91.155914 122.181135
-149.746822 61.198775 63.500000 79.788916 93.660436 125.576002
-149.737404 61.198775 63.500000 81.472726 96.138087 128.727177
-149.727987 61.198775 63.500000 82.619537 98.560497 131.608311
-149.718570 61.198775 63.500000 83.239548 100.901513 134.197333
-149.709153 61.198775 63.500000 83.347601 103.137408 136.476448
-149.699735 61.198775 63.500000 82.962645 105.247010 138.432068
-149.690318 61.198775 63.500000 82.107190 107.211792 140.054668
-149.680901 61.198775 63.500000 80.806745 109.015900 141.338598
-149.671484 61.198775 63.500000 79.089271 110.646138 142.281846
-149.662066 61.198775 63.500000 76.984643 112.091914 142.885771
-149.652649 61.198775 63.500000 74.524144 113.345145 143.154802
-149.643232 61.198775 63.500000 71.739980 114.400138 143.096130
-149.633815 61.198775 63.500000 68.664840 115.253448 142.719383
-149.624397 61.198775 63.500000 65.331486 115.903709 142.036304
-149.614980 61.198775 63.500000 61.772397 116.351469 141.060427
-149.605563 61.198775 63.500000 58.019444 116.598994 139.806772
-149.596146 61.198775 63.500000 54.103616 116.650092 138.291538
-149.586728 61.198775 63.500000 50.054782 116.509919 136.531832
-149.577311 61.198775 63.500000 45.901503 116.184796 134.545397
-149.567894 61.198775 63.500000 41.670872 115.682032 132.350381
-149.558477 61.198775 63.500000 37.388401 115.009749 129.965109
-149.549059 61.198775 63.500000 33.077927 114.176725 127.407896
-149.539642 61.198775 63.500000 28.761564 113.192242 124.696867
-149.530225 61.198775 63.500000 24.459674 112.065944 121.849813
-149.520808 61.198775 63.500000 20.190859 110.807714 118.884058
