# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.694677 35.539640 23.500000 5.515421 0.522938 2.729106
-120.689116 35.539640 23.500000 5.736526 0.419004 2.713614
-120.683555 35.539640 23.500000 5.959725 0.308037 2.691927
-120.677994 35.539640 23.500000 6.184616 0.189864 2.663711
-120.672434 35.539640 23.500000 6.410759 0.064330 2.628634
-120.666873 35.539640 23.500000 6.637679 -0.068703 2.586369
-120.661312 35.539640 23.500000 6.864863 -0.209353 2.536592
-120.655751 35.539640 23.500000 7.091760 -0.357715 2.478989
-120.650190 35.539640 23.500000 7.317783 -0.513857 2.413256
-120.644629 35.539640 23.500000 7.542305 -0.677818 2.339104
-120.639069 35.539640 23.500000 7.764661 -0.849605 2.256259
-120.633508 35.539640 23.500000 7.984151 -1.029191 2.164469
-120.627947 35.539640 23.500000 8.200035 -1.216508 2.063506
-120.622386 35.539640 23.500000 8.411541 -1.411449 1.953167
-120.616825 35.539640 23.500000 8.617862 -1.613861 1.833284
-120.611264 35.539640 23.500000 8.818158 -1.823542 1.703721
-120.605704 35.539640 23.500000 9.011564 -2.040239 1.564387
-120.600143 35.539640 23.500000 9.197185 -2.263644 1.415229
-120.594582 35.539640 23.500000 9.374106 -2.493394 1.256248
-120.589021 35.539640 23.500000 9.541393 -2.729062 1.087496
-120.583460 35.539640 23.500000 9.698100 -2.970160 0.909080
-120.577900 35.539640 23.500000 9.843271 -3.216135 0.721173
-120.572339 35.539640 23.500000 9.975950 -3.466369 0.524011
-120.566778 35.539640 23.500000 10.095184 -3.720172 0.317901
-120.561217 35.539640 23.500000 10.200033 -3.976790 0.103224
-120.555656 35.539640 23.500000 10.289573 -4.235395 -0.119566
-120.550095 35.539640 23.500000 10.362911 -4.495096 -0.349931
-120.544535 35.539640 23.500000 10.419188 -4.754930 -0.587255
-120.538974 35.539640 23.500000 10.457590 -5.013874 -0.830838
-120.533413 35.539640 23.500000 10.477358 -5.270839 -1.079896
-120.527852 35.539640 23.500000 10.477795 -5.524680 -1.333562
-120.522291 35.539640 23.500000 10.458279 -5.774199 -1.590887
-120.516730 35.539640 23.500000 10.418271 -6.018151 -1.850842
-120.511170 35.539640 23.500000 10.357325 -6.255252 -2.112322
-120.505609 35.539640 23.500000 10.275093 -6.484185 -2.374148
-120.500048 35.539640 23.500000 10.171344 -6.703612 -2.635075
-120.494487 35.539640 23.500000 10.045959 -6.912182 -2.893799
-120.488926 35.539640 23.500000 9.898950 -7.108543 -3.148964
-120.483365 35.539640 23.500000 9.730458 -7.291355 -3.399171
-120.477805 35.539640 23.500000 9.540764 -7.459299 -3.642993
-120.472244 35.539640 23.500000 9.330290 -7.611095 -3.878979
-120.466683 35.539640 23.500000 9.099601 -7.745515 -4.105674
-120.461122 35.539640 23.500000 8.849408 -7.861393 -4.321629
-120.455561 35.539640 23.500000 8.580566 -7.957644 -4.525417
-120.450001 35.539640 23.500000 8.294071 -8.033276 -4.715647
-120.444440 35.539640 23.500000 7.991057 -8.087402 -4.890979
-120.438879 35.539640 23.500000 7.672786 -8.119257 -5.050142
-120.433318 35.539640 23.500000 7.340647 -8.128205 -5.191947
-120.427757 35.539640 23.500000 6.996137 -8.113756 -5.315301
-120.422196 35.539640 23.500000 6.640855 -8.075568 -5.419226
-120.416636 35.539640 23.500000 6.276487 -8.013462 -5.502867
-120.411075 35.539640 23.500000 5.904791 -7.927424 -5.565507
-120.405514 35.539640 23.500000 5.527580 -7.817610 -5.606578
-120.399953 35.539640 23.500000 5.146706 -7.684350 -5.625668
-120.394392 35.539640 23.500000 4.764042 -7.528145 -5.622529
-120.388831 35.539640 23.500000 4.381461 -7.349667 -5.597082
-120.383271 35.539640 23.500000 4.000823 -7.149750 -5.549421
-120.377710 35.539640 23.500000 3.623949 -6.929391 -5.479811
-120.372149 35.539640 23.500000 3.252610 -6.689732 -5.388688
-120.366588 35.539640 23.500000 2.888504 -6.432054 -5.276653
-120.361027 35.539640 23.500000 2.533246 -6.157766 -5.144468
-120.355467 35.539640 23.500000 2.188346 -5.868383 -4.993045
-120.349906 35.539640 23.500000 1.855203 -5.565518 -4.823437
-120.344345 35.539640 23.500000 1.535088 -5.250858 -4.636823
-120.338784 35.539640 23.500000 1.229136 -4.926152 -4.434497
-120.333223 35.539640 23.500000 0.938342 -4.593189 -4.217852
-120.327662 35.539640 23.500000 0.663548 -4.253781 -3.988362
-120.322102 35.539640 23.500000 0.405449 -3.909744 -3.747564
-120.316541 35.539640 23.500000 0.164584 -3.562881 -3.497047
-120.310980 35.539640 23.500000 -0.058658 -3.214962 -3.238425
-120.305419 35.539640 23.500000 -0.264037 -2.867712 -2.973327
-120.299858 35.539640 23.500000 -0.451460 -2.522793 -2.703377
-120.294297 35.539640 23.500000 -0.620968 -2.181790 -2.430178
-120.288737 35.539640 23.500000 -0.772734 -1.846203 -2.155297
-120.283176 35.539640 23.500000 -0.907052 -1.517431 -1.880251
-120.277615 35.539640 23.500000 -1.024327 -1.196766 -1.606497
-120.272054 35.539640 23.500000 -1.125064 -0.885389 -1.335414
-120.266493 35.539640 23.500000 -1.209857 -0.584360 -1.068302
-120.260933 35.539640 23.500000 -1.279376 -0.294617 -0.806368
-120.255372 35.539640 23.500000 -1.334360 -0.016976 -0.550720
-120.249811 35.539640 23.500000 -1.375596 0.247873 -0.302365
-120.244250 35.539640 23.500000 -1.403918 0.499361 -0.062206
-120.238689 35.539640 23.500000 -1.420187 0.737038 0.168963
-120.233128 35.539640 23.500000 -1.425288 0.960571 0.390456
-120.227568 35.539640 23.500000 -1.420114 1.169737 0.601692
-120.222007 35.539640 23.500000 -1.405561 1.364418 0.802194
-120.216446 35.539640 23.500000 -1.382515 1.544592 0.991587
-120.210885 35.539640 23.500000 -1.351851 1.710332 1.169592
-120.205324 35.539640 23.500000 -1.314420 1.861792 1.336024
-120.199763 35.539640 23.500000 -1.271049 1.999201 1.490782
-120.194203 35.539640 23.500000 -1.222530 2.122858 1.633846
-120.188642 35.539640 23.500000 -1.169622 2.233121 1.765272
-120.183081 35.539640 23.500000 -1.113044 2.330399 1.885181
-120.177520 35.539640 23.500000 -1.053471 2.415147 1.993758
-120.171959 35.539640 23.500000 -0.991539 2.487857 2.091241
-120.166399 35.539640 23.500000 -0.927837 2.549050 2.177915
-120.160838 35.539640 23.500000 -0.862910 2.599272 2.254108
-120.155277 35.539640 23.500000 -0.797258 2.639084 2.320181
-120.149716 35.539640 23.500000 -0.731336 2.669062 2.376527
-120.144155 35.539640 23.500000 -0.665557 2.689785 2.423562
-120.138594 35.539640 23.500000 -0.600292 2.701835 2.461718
-120.133034 35.539640 23.500000 -0.535869 2.705791 2.491444
-120.127473 35.539640 23.500000 -0.472579 2.702226 2.513195
-120.121912 35.539640 23.500000 -0.410676 2.691703 2.527432
-120.116351 35.539640 23.500000 -0.350379 2.674770 2.534619
-120.110790 35.539640 23.500000 -0.291875 2.651964 2.535214
-120.105229 35.539640 23.500000 -0.235318 2.623800 2.529673
-120.099669 35.539640 23.500000 -0.180836 2.590778 2.518444
-120.094108 35.539640 23.500000 -0.128530 2.553375 2.501963
-120.088547 35.539640 23.500000 -0.078478 2.512048 2.480657
-120.082986 35.539640 23.500000 -0.030736 2.467231 2.454937
-120.077425 35.539640 23.500000 0.014661 2.419336 2.425200
-120.071865 35.539640 23.500000 0.057694 2.368751 2.391829
-120.066304 35.539640 23.500000 0.098361 2.315845 2.355189
-120.060743 35.539640 23.500000 0.136672 2.260958 2.315627
-120.055182 35.539640 23.500000 0.172652 2.204414 2.273475
-120.049621 35.539640 23.500000 0.206334 2.146511 2.229045
-120.044060 35.539640 23.500000 0.237762 2.087528 2.182633
-120.038500 35.539640 23.500000 0.266988 2.027720 2.134516
-120.032939 35.539640 23.500000 0.294070 1.967326 2.084954
-120.027378 35.539640 23.500000 0.319069 1.906563 2.034191
-120.021817 35.539640 23.500000 0.342056 1.845632 1.982454
-120.016256 35.539640 23.500000 0.363100 1.784712 1.929952
-120.010695 35.539640 23.500000 0.382276 1.723971 1.876882
-120.005135 35.539640 23.500000 0.399659 1.663557 1.823421
-120.894866 35.544144 23.500000 0.183241 1.339306 1.412602
-120.889306 35.544144 23.500000 0.256910 1.358515 1.461279
-120.883745 35.544144 23.500000 0.333994 1.377033 1.510631
-120.878184 35.544144 23.500000 0.414599 1.394774 1.560613
-120.872623 35.544144 23.500000 0.498833 1.411644 1.611178
-120.867062 35.544144 23.500000 0.586804 1.427548 1.662270
-120.861502 35.544144 23.500000 0.678618 1.442382 1.713829
-120.855941 35.544144 23.500000 0.774382 1.456037 1.765789
-120.850380 35.544144 23.500000 0.874200 1.468396 1.818077
-120.844819 35.544144 23.500000 0.978177 1.479340 1.870611
-120.839258 35.544144 23.500000 1.086413 1.488739 1.923304
-120.833697 35.544144 23.500000 1.199006 1.496458 1.976060
-120.828137 35.544144 23.500000 1.316050 1.502356 2.028776
-120.822576 35.544144 23.500000 1.437638 1.506285 2.081340
-120.817015 35.544144 23.500000 1.563854 1.508089 2.133630
-120.811454 35.544144 23.500000 1.694780 1.507605 2.185517
-120.805893 35.544144 23.500000 1.830488 1.504664 2.236859
-120.800332 35.544144 23.500000 1.971047 1.499089 2.287507
-120.794772 35.544144 23.500000 2.116514 1.490697 2.337302
-120.789211 35.544144 23.500000 2.266940 1.479296 2.386072
-120.783650 35.544144 23.500000 2.422365 1.464690 2.433636
-120.778089 35.544144 23.500000 2.582817 1.446675 2.479801
-120.772528 35.544144 23.500000 2.748312 1.425039 2.524364
-120.766968 35.544144 23.500000 2.918853 1.399567 2.567109
-120.761407 35.544144 23.500000 3.094428 1.370037 2.607808
-120.755846 35.544144 23.500000 3.275009 1.336220 2.646224
-120.750285 35.544144 23.500000 3.460550 1.297885 2.682105
-120.744724 35.544144 23.500000 3.650987 1.254795 2.715190
-120.739163 35.544144 23.500000 3.846236 1.206711 2.745205
-120.733603 35.544144 23.500000 4.046190 1.153389 2.771866
-120.728042 35.544144 23.500000 4.250720 1.094587 2.794876
-120.722481 35.544144 23.500000 4.459672 1.030060 2.813929
-120.716920 35.544144 23.500000 4.672865 0.959563 2.828709
-120.711359 35.544144 23.500000 4.890090 0.882854 2.838890
-120.705798 35.544144 23.500000 5.111110 0.799695 2.844139
-120.700238 35.544144 23.500000 5.335655 0.709850 2.844112
-120.694677 35.544144 23.500000 5.563423 0.613094 2.838463
-120.689116 35.544144 23.500000 5.794079 0.509206 2.826838
-120.683555 35.544144 23.500000 6.027252 0.397978 2.808879
-120.677994 35.544144 23.500000 6.262534 0.279215 2.784229
-120.672434 35.544144 23.500000 6.499478 0.152736 2.752527
-120.666873 35.544144 23.500000 6.737600 0.018377 2.713417
-120.661312 35.544144 23.500000 6.976374 -0.124003 2.666547
-120.655751 35.544144 23.500000 7.215235 -0.274524 2.611570
-120.650190 35.544144 23.500000 7.453575 -0.433279 2.548150
-120.644629 35.544144 23.500000 7.690745 -0.600332 2.475966
-120.639069 35.544144 23.500000 7.926055 -0.775713 2.394709
-120.633508 35.544144 23.500000 8.158773 -0.959417 2.304093
-120.627947 35.544144 23.500000 8.388127 -1.151398 2.203853
-120.622386 35.544144 23.500000 8.613305 -1.351569 2.093753
-120.616825 35.544144 23.500000 8.833457 -1.559794 1.973589
-120.611264 35.544144 23.500000 9.047698 -1.775886 1.843193
-120.605704 35.544144 23.500000 9.255108 -1.999606 1.702437
-120.600143 35.544144 23.500000 9.454738 -2.230656 1.551240
-120.594582 35.544144 23.500000 9.645612 -2.468676 1.389569
-120.589021 35.544144 23.500000 9.826731 -2.713244 1.217449
-120.583460 35.544144 23.500000 9.997079 -2.963868 1.034963
-120.577900 35.544144 23.500000 10.155627 -3.219988 0.842262
-120.572339 35.544144 23.500000 10.301341 -3.480972 0.639565
-120.566778 35.544144 23.500000 10.433190 -3.746112 0.427164
-120.561217 35.544144 23.500000 10.550147 -4.014628 0.205431
-120.555656 35.544144 23.500000 10.651206 -4.285661 -0.025179
-120.550095 35.544144 23.500000 10.735386 -4.558280 -0.264126
-120.544535 35.544144 23.500000 10.801739 -4.831479 -0.510783
-120.538974 35.544144 23.500000 10.849364 -5.104177 -0.764432
-120.533413 35.544144 23.500000 10.877413 -5.375227 -1.024261
-120.527852 35.544144 23.500000 10.885106 -5.643413 -1.289371
-120.522291 35.544144 23.500000 10.871737 -5.907463 -1.558769
-120.516730 35.544144 23.500000 10.836688 -6.166047 -1.831372
-120.511170 35.544144 23.500000 10.779439 -6.417790 -2.106015
-120.505609 35.544144 23.500000 10.699578 -6.661279 -2.381448
-120.500048 35.544144 23.500000 10.596810 -6.895072 -2.656348
-120.494487 35.544144 23.500000 10.470970 -7.117709 -2.929321
-120.488926 35.544144 23.500000 10.322027 -7.327727 -3.198916
-120.483365 35.544144 23.500000 10.150093 -7.523669 -3.463632
-120.477805 35.544144 23.500000 9.955431 -7.704100 -3.721928
-120.472244 35.544144 23.500000 9.738458 -7.867622 -3.972239
-120.466683 35.544144 23.500000 9.499749 -8.012888 -4.212989
-120.461122 35.544144 23.500000 9.240038 -8.138620 -4.442605
-120.455561 35.544144 23.500000 8.960218 -8.243622 -4.659535
-120.450001 35.544144 23.500000 8.661338 -8.326796 -4.862261
-120.444440 35.544144 23.500000 8.344601 -8.387160 -5.049319
-120.438879 35.544144 23.500000 8.011351 -8.423859 -5.219319
-120.433318 35.544144 23.500000 7.663072 -8.436183 -5.370954
-120.427757 35.544144 23.500000 7.301372 -8.423574 -5.503025
-120.422196 35.544144 23.500000 6.927971 -8.385642 -5.614453
-120.416636 35.544144 23.500000 6.544687 -8.322170 -5.704295
-120.411075 35.544144 23.500000 6.153420 -8.233125 -5.771757
-120.405514 35.544144 23.500000 5.756131 -8.118661 -5.816208
-120.399953 35.544144 23.500000 5.354826 -7.979119 -5.837189
-120.394392 35.544144 23.500000 4.951536 -7.815033 -5.834419
-120.388831 35.544144 23.500000 4.548294 -7.627123 -5.807806
-120.383271 35.544144 23.500000 4.147117 -7.416290 -5.757444
-120.377710 35.544144 23.500000 3.749981 -7.183611 -5.683618
-120.372149 35.544144 23.500000 3.358808 -6.930325 -5.586802
-120.366588 35.544144 23.500000 2.975438 -6.657825 -5.467650
-120.361027 35.544144 23.500000 2.601619 -6.367641 -5.326993
-120.355467 35.544144 23.500000 2.238986 -6.061424 -5.165829
-120.349906 35.544144 23.500000 1.889046 -5.740927 -4.985309
-120.344345 35.544144 23.500000 1.553169 -5.407989 -4.786722
-120.338784 35.544144 23.500000 1.232571 -5.064512 -4.571483
-120.333223 35.544144 23.500000 0.928314 -4.712440 -4.341114
-120.327662 35.544144 23.500000 0.641294 -4.353742 -4.097224
-120.322102 35.544144 23.500000 0.372239 -3.990388 -3.841492
-120.316541 35.544144 23.500000 0.121710 -3.624331 -3.575647
-120.310980 35.544144 23.500000 -0.109899 -3.257486 -3.301445
-120.305419 35.544144 23.500000 -0.322358 -2.891714 -3.020657
-120.299858 35.544144 23.500000 -0.515596 -2.528804 -2.735042
-120.294297 35.544144 23.500000 -0.689689 -2.170460 -2.446335
-120.288737 35.544144 23.500000 -0.844857 -1.818284 -2.156227
-120.283176 35.544144 23.500000 -0.981451 -1.473771 -1.866352
-120.277615 35.544144 23.500000 -1.099941 -1.138293 -1.578270
-120.272054 35.544144 23.500000 -1.200902 -0.813097 -1.293458
-120.266493 35.544144 23.500000 -1.285008 -0.499297 -1.013300
-120.260933 35.544144 23.500000 -1.353010 -0.197872 -0.739076
-120.255372 35.544144 23.500000 -1.405728 0.090335 -0.471956
-120.249811 35.544144 23.500000 -1.444040 0.364619 -0.212997
-120.244250 35.544144 23.500000 -1.468861 0.624406 0.036862
-120.238689 35.544144 23.500000 -1.481139 0.869255 0.276799
-120.233128 35.544144 23.500000 -1.481841 1.098849 0.506112
-120.227568 35.544144 23.500000 -1.471940 1.312991 0.724215
-120.222007 35.544144 23.500000 -1.452406 1.511597 0.930635
-120.216446 35.544144 23.500000 -1.424200 1.694689 1.125009
-120.210885 35.544144 23.500000 -1.388261 1.862384 1.307079
-120.205324 35.544144 23.500000 -1.345503 2.014888 1.476686
-120.199763 35.544144 23.500000 -1.296809 2.152487 1.633763
-120.194203 35.544144 23.500000 -1.243022 2.275537 1.778329
-120.188642 35.544144 23.500000 -1.184945 2.384458 1.910480
-120.183081 35.544144 23.500000 -1.123336 2.479720 2.030386
-120.177520 35.544144 23.500000 -1.058907 2.561841 2.138278
-120.171959 35.544144 23.500000 -0.992321 2.631373 2.234444
-120.166399 35.544144 23.500000 -0.924192 2.688898 2.319222
-120.160838 35.544144 23.500000 -0.855082 2.735022 2.392990
-120.155277 35.544144 23.500000 -0.785508 2.770364 2.456161
-120.149716 35.544144 23.500000 -0.715934 2.795554 2.509180
-120.144155 35.544144 23.500000 -0.646782 2.811223 2.552510
-120.138594 35.544144 23.500000 -0.578424 2.818003 2.586634
-120.133034 35.544144 23.500000 -0.511192 2.816521 2.612045
-120.127473 35.544144 23.500000 -0.445372 2.807392 2.629244
-120.121912 35.544144 23.500000 -0.381215 2.791219 2.638733
-120.116351 35.544144 23.500000 -0.318933 2.768589 2.641016
-120.110790 35.544144 23.500000 -0.258704 2.740070 2.636588
-120.105229 35.544144 23.500000 -0.200675 2.706210 2.625940
-120.099669 35.544144 23.500000 -0.144961 2.667535 2.609550
-120.094108 35.544144 23.500000 -0.091654 2.624547 2.587886
-120.088547 35.544144 23.500000 -0.040817 2.577726 2.561399
-120.082986 35.544144 23.500000 0.007506 2.527523 2.530525
-120.077425 35.544144 23.500000 0.053292 2.474368 2.495684
-120.071865 35.544144 23.500000 0.096536 2.418663 2.457277
-120.066304 35.544144 23.500000 0.137248 2.360787 2.415686
-120.060743 35.544144 23.500000 0.175453 2.301092 2.371273
-120.055182 35.544144 23.500000 0.211186 2.239909 2.324383
-120.049621 35.544144 23.500000 0.244495 2.177541 2.275340
-120.044060 35.544144 23.500000 0.275435 2.114272 2.224446
-120.038500 35.544144 23.500000 0.304070 2.050362 2.171990
-120.032939 35.544144 23.500000 0.330467 1.986048 2.118235
-120.027378 35.544144 23.500000 0.354701 1.921550 2.063431
-120.021817 35.544144 23.500000 0.376850 1.857067 2.007807
-120.016256 35.544144 23.500000 0.396995 1.792779 1.951577
-120.010695 35.544144 23.500000 0.415217 1.728848 1.894935
-120.005135 35.544144 23.500000 0.431602 1.665422 1.838063
-120.894866 35.548649 23.500000 0.105527 1.360586 1.402797
-120.889306 35.548649 23.500000 0.178862 1.381540 1.453085
-120.883745 35.548649 23.500000 0.255705 1.401862 1.504144
-120.878184 35.548649 23.500000 0.336170 1.421464 1.555932
-120.872623 35.548649 23.500000 0.420372 1.440255 1.608404
-120.867062 35.548649 23.500000 0.508429 1.458136 1.661508
-120.861502 35.548649 23.500000 0.600456 1.475003 1.715185
-120.855941 35.548649 23.500000 0.696568 1.490746 1.769373
-120.850380 35.548649 23.500000 0.796880 1.505247 1.823999
-120.844819 35.548649 23.500000 0.901505 1.518382 1.878985
-120.839258 35.548649 23.500000 1.010556 1.530022 1.934244
-120.833697 35.548649 23.500000 1.124139 1.540028 1.989684
-120.828137 35.548649 23.500000 1.242362 1.548256 2.045201
-120.822576 35.548649 23.500000 1.365327 1.554552 2.100683
-120.817015 35.548649 23.500000 1.493132 1.558758 2.156011
-120.811454 35.548649 23.500000 1.625868 1.560706 2.211053
-120.805893 35.548649 23.500000 1.763623 1.560221 2.265670
-120.800332 35.548649 23.500000 1.906477 1.557119 2.319710
-120.794772 35.548649 23.500000 2.054500 1.551212 2.373012
-120.789211 35.548649 23.500000 2.207756 1.542300 2.425402
-120.783650 35.548649 23.500000 2.366298 1.530177 2.476697
-120.778089 35.548649 23.500000 2.530168 1.514632 2.526699
-120.772528 35.548649 23.500000 2.699395 1.495443 2.575201
-120.766968 35.548649 23.500000 2.873996 1.472384 2.621982
-120.761407 35.548649 23.500000 3.053972 1.445220 2.666809
-120.755846 35.548649 23.500000 3.239307 1.413712 2.709435
-120.750285 35.548649 23.500000 3.429970 1.377614 2.749602
-120.744724 35.548649 23.500000 3.625909 1.336675 2.787039
-120.739163 35.548649 23.500000 3.827050 1.290641 2.821461
-120.733603 35.548649 23.500000 4.033301 1.239251 2.852572
-120.728042 35.548649 23.500000 4.244540 1.182246 2.880062
-120.722481 35.548649 23.500000 4.460625 1.119362 2.903612
-120.716920 35.548649 23.500000 4.681384 1.050335 2.922889
-120.711359 35.548649 23.500000 4.906616 0.974903 2.937549
-120.705798 35.548649 23.500000 5.136089 0.892805 2.947240
-120.700238 35.548649 23.500000 5.369540 0.803784 2.951600
-120.694677 35.548649 23.500000 5.606669 0.707590 2.950258
-120.689116 35.548649 23.500000 5.847143 0.603980 2.942837
-120.683555 35.548649 23.500000 6.090590 0.492719 2.928955
-120.677994 35.548649 23.500000 6.336599 0.373587 2.908226
-120.672434 35.548649 23.500000 6.584717 0.246376 2.880263
-120.666873 35.548649 23.500000 6.834453 0.110897 2.844678
-120.661312 35.548649 23.500000 7.085270 -0.033020 2.801088
-120.655751 35.548649 23.500000 7.336586 -0.185521 2.749113
-120.650190 35.548649 23.500000 7.587777 -0.346727 2.688383
-120.644629 35.548649 23.500000 7.838171 -0.516728 2.618540
-120.639069 35.548649 23.500000 8.087053 -0.695581 2.539240
-120.633508 35.548649 23.500000 8.333662 -0.883306 2.450158
-120.627947 35.548649 23.500000 8.577189 -1.079883 2.350993
-120.622386 35.548649 23.500000 8.816785 -1.285245 2.241469
-120.616825 35.548649 23.500000 9.051556 -1.499277 2.121345
-120.611264 35.548649 23.500000 9.280567 -1.721813 1.990413
-120.605704 35.548649 23.500000 9.502846 -1.952629 1.848510
-120.600143 35.548649 23.500000 9.717385 -2.191437 1.695517
-120.594582 35.548649 23.500000 9.923145 -2.437890 1.531368
-120.589021 35.548649 23.500000 10.119057 -2.691567 1.356056
-120.583460 35.548649 23.500000 10.304031 -2.951978 1.169635
-120.577900 35.548649 23.500000 10.476963 -3.218557 0.972229
-120.572339 35.548649 23.500000 10.636735 -3.490661 0.764034
-120.566778 35.548649 23.500000 10.782229 -3.767565 0.545327
-120.561217 35.548649 23.500000 10.912330 -4.048465 0.316467
-120.555656 35.548649 23.500000 11.025939 -4.332472 0.077904
-120.550095 35.548649 23.500000 11.121980 -4.618614 -0.169822
-120.544535 35.548649 23.500000 11.199408 -4.905839 -0.426076
-120.538974 35.548649 23.500000 11.257226 -5.193012 -0.690121
-120.533413 35.548649 23.500000 11.294491 -5.478921 -0.961124
-120.527852 35.548649 23.500000 11.310326 -5.762280 -1.238150
-120.522291 35.548649 23.500000 11.303934 -6.041735 -1.520161
-120.516730 35.548649 23.500000 11.274610 -6.315868 -1.806024
-120.511170 35.548649 23.500000 11.221749 -6.583208 -2.094508
-120.505609 35.548649 23.500000 11.144865 -6.842236 -2.384290
-120.500048 35.548649 23.500000 11.043594 -7.091401 -2.673963
-120.494487 35.548649 23.500000 10.917712 -7.329126 -2.962041
-120.488926 35.548649 23.500000 10.767138 -7.553824 -3.246969
-120.483365 35.548649 23.500000 10.591950 -7.763914 -3.527134
-120.477805 35.548649 23.500000 10.392388 -7.957832 -3.800877
-120.472244 35.548649 23.500000 10.168858 -8.134050 -4.066507
-120.466683 35.548649 23.500000 9.921943 -8.291094 -4.322317
-120.461122 35.548649 23.500000 9.652398 -8.427557 -4.566597
-120.455561 35.548649 23.500000 9.361155 -8.542120 -4.797658
-120.450001 35.548649 23.500000 9.049318 -8.633572 -5.013845
-120.444440 35.548649 23.500000 8.718159 -8.700820 -5.213556
-120.438879 35.548649 23.500000 8.369113 -8.742911 -5.395266
-120.433318 35.548649 23.500000 8.003765 -8.759048 -5.557542
-120.427757 35.548649 23.500000 7.623842 -8.748601 -5.699064
-120.422196 35.548649 23.500000 7.231196 -8.711121 -5.818642
-120.416636 35.548649 23.500000 6.827788 -8.646349 -5.915234
-120.411075 35.548649 23.500000 6.415674 -8.554229 -5.987959
-120.405514 35.548649 23.500000 5.996976 -8.434907 -6.036117
-120.399953 35.548649 23.500000 5.573872 -8.288742 -6.059193
-120.394392 35.548649 23.500000 5.148565 -8.116298 -6.056872
-120.388831 35.548649 23.500000 4.723262 -7.918347 -6.029042
-120.383271 35.548649 23.500000 4.300154 -7.695863 -5.975802
-120.377710 35.548649 23.500000 3.881389 -7.450011 -5.897456
-120.372149 35.548649 23.500000 3.469053 -7.182139 -5.794517
-120.366588 35.548649 23.500000 3.065144 -6.893759 -5.667702
-120.361027 35.548649 23.500000 2.671556 -6.586539 -5.517917
-120.355467 35.548649 23.500000 2.290058 -6.262276 -5.346253
-120.349906 35.548649 23.500000 1.922279 -5.922882 -5.153970
-120.344345 35.548649 23.500000 1.569692 -5.570359 -4.942482
-120.338784 35.548649 23.500000 1.233607 -5.206779 -4.713336
-120.333223 35.548649 23.500000 0.915154 -4.834258 -4.468197
-120.327662 35.548649 23.500000 0.615285 -4.454937 -4.208823
-120.322102 35.548649 23.500000 0.334766 -4.070956 -3.937050
-120.316541 35.548649 23.500000 0.074176 -3.684431 -3.654761
-120.310980 35.548649 23.500000 -0.166087 -3.297435 -3.363870
-120.305419 35.548649 23.500000 -0.385807 -2.911979 -3.066302
-120.299858 35.548649 23.500000 -0.584938 -2.529989 -2.763964
-120.294297 35.548649 23.500000 -0.763602 -2.153295 -2.458736
-120.288737 35.548649 23.500000 -0.922071 -1.783614 -2.152442
