# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.705798 35.539640 23.500000 15.026509 -0.782476 5.228127
-120.700238 35.539640 23.500000 15.463171 -1.120959 5.064309
-120.694677 35.539640 23.500000 15.893861 -1.474790 4.882755
-120.689116 35.539640 23.500000 16.317190 -1.843794 4.683082
-120.683555 35.539640 23.500000 16.731717 -2.227716 4.464971
-120.677994 35.539640 23.500000 17.135951 -2.626215 4.228166
-120.672434 35.539640 23.500000 17.528360 -3.038857 3.972487
-120.666873 35.539640 23.500000 17.907373 -3.465115 3.697834
-120.661312 35.539640 23.500000 18.271389 -3.904360 3.404196
-120.655751 35.539640 23.500000 18.618785 -4.355862 3.091652
-120.650190 35.539640 23.500000 18.947924 -4.818784 2.760386
-120.644629 35.539640 23.500000 19.257161 -5.292180 2.410685
-120.639069 35.539640 23.500000 19.544860 -5.774994 2.042950
-120.633508 35.539640 23.500000 19.809398 -6.266062 1.657698
-120.627947 35.539640 23.500000 20.049181 -6.764105 1.255567
-120.622386 35.539640 23.500000 20.262650 -7.267739 0.837321
-120.616825 35.539640 23.500000 20.448300 -7.775470 0.403850
-120.611264 35.539640 23.500000 20.604689 -8.285700 -0.043825
-120.605704 35.539640 23.500000 20.730451 -8.796735 -0.504555
-120.600143 35.539640 23.500000 20.824309 -9.306784 -0.977060
-120.594582 35.539640 23.500000 20.885090 -9.813970 -1.459934
-120.589021 35.539640 23.500000 20.911737 -10.316340 -1.951645
-120.583460 35.539640 23.500000 20.903319 -10.811870 -2.450542
-120.577900 35.539640 23.500000 20.859046 -11.298479 -2.954860
-120.572339 35.539640 23.500000 20.778283 -11.774040 -3.462726
-120.566778 35.539640 23.500000 20.660555 -12.236393 -3.972171
-120.561217 35.539640 23.500000 20.505559 -12.683361 -4.481137
-120.555656 35.539640 23.500000 20.313174 -13.112760 -4.987491
-120.550095 35.539640 23.500000 20.083469 -13.522424 -5.489036
-120.544535 35.539640 23.500000 19.816706 -13.910211 -5.983528
-120.538974 35.539640 23.500000 19.513344 -14.274027 -6.468690
-120.533413 35.539640 23.500000 19.174045 -14.611844 -6.942226
-120.527852 35.539640 23.500000 18.799672 -14.921713 -7.401845
-120.522291 35.539640 23.500000 18.391289 -15.201785 -7.845270
-120.516730 35.539640 23.500000 17.950156 -15.450328 -8.270265
-120.511170 35.539640 23.500000 17.477726 -15.665740 -8.674649
-120.505609 35.539640 23.500000 16.975636 -15.846571 -9.056317
-120.500048 35.539640 23.500000 16.445699 -15.991534 -9.413254
-120.494487 35.539640 23.500000 15.889892 -16.099519 -9.743562
-120.488926 35.539640 23.500000 15.310344 -16.169606 -10.045468
-120.483365 35.539640 23.500000 14.709321 -16.201075 -10.317347
-120.477805 35.539640 23.500000 14.089210 -16.193419 -10.557735
-120.472244 35.539640 23.500000 13.452500 -16.146342 -10.765342
-120.466683 35.539640 23.500000 12.801765 -16.059773 -10.939067
-120.461122 35.539640 23.500000 12.139646 -15.933866 -11.078007
-120.455561 35.539640 23.500000 11.468826 -15.768996 -11.181466
-120.450001 35.539640 23.500000 10.792014 -15.565766 -11.248960
-120.444440 35.539640 23.500000 10.111921 -15.324993 -11.280224
-120.438879 35.539640 23.500000 9.431242 -15.047711 -11.275214
-120.433318 35.539640 23.500000 8.752631 -14.735157 -11.234104
-120.427757 35.539640 23.500000 8.078686 -14.388762 -11.157288
-120.422196 35.539640 23.500000 7.411929 -14.010141 -11.045370
-120.416636 35.539640 23.500000 6.754785 -13.601077 -10.899162
-120.411075 35.539640 23.500000 6.109569 -13.163503 -10.719676
-120.405514 35.539640 23.500000 5.478467 -12.699494 -10.508107
-120.399953 35.539640 23.500000 4.863527 -12.211237 -10.265827
-120.394392 35.539640 23.500000 4.266645 -11.701025 -9.994367
-120.388831 35.539640 23.500000 3.689552 -11.171226 -9.695406
-120.383271 35.539640 23.500000 3.133811 -10.624273 -9.370749
-120.377710 35.539640 23.500000 2.600809 -10.062639 -9.022316
-120.372149 35.539640 23.500000 2.091750 -9.488818 -8.652119
-120.366588 35.539640 23.500000 1.607657 -8.905308 -8.262245
-120.361027 35.539640 23.500000 1.149371 -8.314590 -7.854842
-120.355467 35.539640 23.500000 0.717548 -7.719112 -7.432093
-120.349906 35.539640 23.500000 0.312668 -7.121271 -6.996204
-120.344345 35.539640 23.500000 -0.064965 -6.523399 -6.549385
-120.338784 35.539640 23.500000 -0.415213 -5.927746 -6.093831
-120.333223 35.539640 23.500000 -0.738099 -5.336470 -5.631709
-120.327662 35.539640 23.500000 -1.033798 -4.751623 -5.165143
-120.322102 35.539640 23.500000 -1.302628 -4.175144 -4.696196
-120.316541 35.539640 23.500000 -1.545038 -3.608847 -4.226862
-120.310980 35.539640 23.500000 -1.761600 -3.054416 -3.759056
-120.305419 35.539640 23.500000 -1.952993 -2.513400 -3.294597
-120.299858 35.539640 23.500000 -2.119996 -1.987208 -2.835206
-120.294297 35.539640 23.500000 -2.263475 -1.477108 -2.382498
-120.288737 35.539640 23.500000 -2.384370 -0.984226 -1.937974
-120.283176 35.539640 23.500000 -2.483683 -0.509543 -1.503016
-120.277615 35.539640 23.500000 -2.562468 -0.053903 -1.078890
-120.272054 35.539640 23.500000 -2.621823 0.381991 -0.666738
-120.266493 35.539640 23.500000 -2.662870 0.797569 -0.267579
-120.260933 35.539640 23.500000 -2.686758 1.192391 0.117688
-120.255372 35.539640 23.500000 -2.694640 1.566142 0.488285
-120.249811 35.539640 23.500000 -2.687677 1.918624 0.843553
-120.244250 35.539640 23.500000 -2.667021 2.249754 1.182946
-120.238689 35.539640 23.500000 -2.633810 2.559551 1.506027
-120.233128 35.539640 23.500000 -2.589163 2.848132 1.812467
-120.227568 35.539640 23.500000 -2.534175 3.115707 2.102037
-120.222007 35.539640 23.500000 -2.469906 3.362565 2.374602
-120.216446 35.539640 23.500000 -2.397385 3.589072 2.630118
-120.210885 35.539640 23.500000 -2.317599 3.795661 2.868621
-120.205324 35.539640 23.500000 -2.231493 3.982824 3.090227
-120.199763 35.539640 23.500000 -2.139968 4.151107 3.295120
-120.194203 35.539640 23.500000 -2.043878 4.301099 3.483548
-120.188642 35.539640 23.500000 -1.944030 4.433429 3.655817
-120.183081 35.539640 23.500000 -1.841181 4.548758 3.812286
-120.177520 35.539640 23.500000 -1.736039 4.647770 3.953355
-120.171959 35.539640 23.500000 -1.629263 4.731173 4.079468
-120.166399 35.539640 23.500000 -1.521464 4.799685 4.191099
-120.160838 35.539640 23.500000 -1.413206 4.854036 4.288753
-120.155277 35.539640 23.500000 -1.305002 4.894958 4.372958
-120.149716 35.539640 23.500000 -1.197324 4.923187 4.444257
-120.144155 35.539640 23.500000 -1.090598 4.939451 4.503212
-120.138594 35.539640 23.500000 -0.985206 4.944473 4.550390
-120.133034 35.539640 23.500000 -0.881493 4.938965 4.586368
-120.127473 35.539640 23.500000 -0.779761 4.923627 4.611722
-120.121912 35.539640 23.500000 -0.680279 4.899141 4.627030
-120.116351 35.539640 23.500000 -0.583279 4.866174 4.632863
-120.110790 35.539640 23.500000 -0.488961 4.825372 4.629788
-120.105229 35.539640 23.500000 -0.397494 4.777360 4.618362
-120.099669 35.539640 23.500000 -0.309020 4.722742 4.599134
-120.094108 35.539640 23.500000 -0.223652 4.662096 4.572636
-120.088547 35.539640 23.500000 -0.141481 4.595981 4.539389
-120.082986 35.539640 23.500000 -0.062574 4.524927 4.499898
-120.077425 35.539640 23.500000 0.013023 4.449442 4.454652
-120.071865 35.539640 23.500000 0.085281 4.370009 4.404121
-120.066304 35.539640 23.500000 0.154190 4.287085 4.348761
-120.060743 35.539640 23.500000 0.219754 4.201103 4.289005
-120.055182 35.539640 23.500000 0.281991 4.112473 4.225269
-120.049621 35.539640 23.500000 0.340933 4.021579 4.157952
-120.044060 35.539640 23.500000 0.396621 3.928783 4.087431
-120.038500 35.539640 23.500000 0.449106 3.834424 4.014066
-120.032939 35.539640 23.500000 0.498448 3.738819 3.938198
-120.027378 35.539640 23.500000 0.544713 3.642262 3.860147
-120.021817 35.539640 23.500000 0.587976 3.545029 3.780219
-120.016256 35.539640 23.500000 0.628314 3.447372 3.698698
-120.010695 35.539640 23.500000 0.665809 3.349529 3.615853
-120.005135 35.539640 23.500000 0.700548 3.251716 3.531935
-120.894866 35.544144 23.500000 2.393415 3.391675 4.349041
-120.889306 35.544144 23.500000 2.629419 3.409839 4.461607
-120.883745 35.544144 23.500000 2.874437 3.424104 4.573879
-120.878184 35.544144 23.500000 3.128634 3.434152 4.685605
-120.872623 35.544144 23.500000 3.392162 3.439648 4.796512
-120.867062 35.544144 23.500000 3.665164 3.440244 4.906309
-120.861502 35.544144 23.500000 3.947762 3.435576 5.014681
-120.855941 35.544144 23.500000 4.240066 3.425268 5.121295
-120.850380 35.544144 23.500000 4.542164 3.408926 5.225792
-120.844819 35.544144 23.500000 4.854121 3.386144 5.327793
-120.839258 35.544144 23.500000 5.175983 3.356503 5.426896
-120.833697 35.544144 23.500000 5.507766 3.319568 5.522674
-120.828137 35.544144 23.500000 5.849459 3.274896 5.614679
-120.822576 35.544144 23.500000 6.201020 3.222028 5.702436
-120.817015 35.544144 23.500000 6.562374 3.160500 5.785449
-120.811454 35.544144 23.500000 6.933408 3.089834 5.863198
-120.805893 35.544144 23.500000 7.313972 3.009549 5.935138
-120.800332 35.544144 23.500000 7.703873 2.919154 6.000703
-120.794772 35.544144 23.500000 8.102873 2.818158 6.059307
-120.789211 35.544144 23.500000 8.510687 2.706066 6.110340
-120.783650 35.544144 23.500000 8.926980 2.582383 6.153175
-120.778089 35.544144 23.500000 9.351363 2.446621 6.187166
-120.772528 35.544144 23.500000 9.783391 2.298294 6.211650
-120.766968 35.544144 23.500000 10.222561 2.136929 6.225953
-120.761407 35.544144 23.500000 10.668308 1.962064 6.229387
-120.755846 35.544144 23.500000 11.120005 1.773254 6.221256
-120.750285 35.544144 23.500000 11.576957 1.570076 6.200858
-120.744724 35.544144 23.500000 12.038402 1.352131 6.167492
-120.739163 35.544144 23.500000 12.503510 1.119050 6.120454
-120.733603 35.544144 23.500000 12.971379 0.870500 6.059051
-120.728042 35.544144 23.500000 13.441035 0.606185 5.982600
-120.722481 35.544144 23.500000 13.911433 0.325858 5.890431
-120.716920 35.544144 23.500000 14.381453 0.029318 5.781899
-120.711359 35.544144 23.500000 14.849906 -0.283576 5.656386
-120.705798 35.544144 23.500000 15.315531 -0.612906 5.513307
-120.700238 35.544144 23.500000 15.776996 -0.958682 5.352117
-120.694677 35.544144 23.500000 16.232906 -1.320844 5.172318
-120.689116 35.544144 23.500000 16.681797 -1.699251 4.973468
-120.683555 35.544144 23.500000 17.122149 -2.093675 4.755184
-120.677994 35.544144 23.500000 17.552383 -2.503800 4.517153
-120.672434 35.544144 23.500000 17.970874 -2.929210 4.259140
-120.666873 35.544144 23.500000 18.375948 -3.369388 3.980991
-120.661312 35.544144 23.500000 18.765899 -3.823714 3.682646
-120.655751 35.544144 23.500000 19.138990 -4.291452 3.364144
-120.650190 35.544144 23.500000 19.493464 -4.771757 3.025628
-120.644629 35.544144 23.500000 19.827554 -5.263664 2.667358
-120.639069 35.544144 23.500000 20.139494 -5.766089 2.289708
-120.633508 35.544144 23.500000 20.427531 -6.277830 1.893183
-120.627947 35.544144 23.500000 20.689934 -6.797561 1.478413
-120.622386 35.544144 23.500000 20.925010 -7.323838 1.046166
-120.616825 35.544144 23.500000 21.131117 -7.855100 0.597347
-120.611264 35.544144 23.500000 21.306676 -8.389671 0.133000
-120.605704 35.544144 23.500000 21.450185 -8.925762 -0.345688
-120.600143 35.544144 23.500000 21.560238 -9.461485 -0.837389
-120.594582 35.544144 23.500000 21.635533 -9.994850 -1.340637
-120.589021 35.544144 23.500000 21.674890 -10.523781 -1.853825
-120.583460 35.544144 23.500000 21.677265 -11.046124 -2.375218
-120.577900 35.544144 23.500000 21.641764 -11.559659 -2.902953
-120.572339 35.544144 23.500000 21.567654 -12.062108 -3.435047
-120.566778 35.544144 23.500000 21.454374 -12.551158 -3.969409
-120.561217 35.544144 23.500000 21.301553 -13.024469 -4.503848
-120.555656 35.544144 23.500000 21.109010 -13.479693 -5.036090
-120.550095 35.544144 23.500000 20.876770 -13.914493 -5.563785
-120.544535 35.544144 23.500000 20.605069 -14.326556 -6.084528
-120.538974 35.544144 23.500000 20.294357 -14.713619 -6.595876
-120.533413 35.544144 23.500000 19.945303 -15.073483 -7.095362
-120.527852 35.544144 23.500000 19.558794 -15.404035 -7.580517
-120.522291 35.544144 23.500000 19.135939 -15.703263 -8.048888
-120.516730 35.544144 23.500000 18.678059 -15.969284 -8.498060
-120.511170 35.544144 23.500000 18.186687 -16.200351 -8.925676
-120.505609 35.544144 23.500000 17.663558 -16.394880 -9.329457
-120.500048 35.544144 23.500000 17.110600 -16.551464 -9.707224
-120.494487 35.544144 23.500000 16.529921 -16.668886 -10.056917
-120.488926 35.544144 23.500000 15.923795 -16.746133 -10.376615
-120.483365 35.544144 23.500000 15.294648 -16.782413 -10.664553
-120.477805 35.544144 23.500000 14.645038 -16.777158 -10.919142
-120.472244 35.544144 23.500000 13.977638 -16.730037 -11.138982
-120.466683 35.544144 23.500000 13.295213 -16.640960 -11.322875
-120.461122 35.544144 23.500000 12.600600 -16.510081 -11.469841
-120.455561 35.544144 23.500000 11.896686 -16.337799 -11.579124
-120.450001 35.544144 23.500000 11.186384 -16.124753 -11.650200
-120.444440 35.544144 23.500000 10.472612 -15.871826 -11.682782
-120.438879 35.544144 23.500000 9.758266 -15.580129 -11.676823
-120.433318 35.544144 23.500000 9.046203 -15.250997 -11.632516
-120.427757 35.544144 23.500000 8.339215 -14.885977 -11.550291
-120.422196 35.544144 23.500000 7.640008 -14.486812 -11.430809
-120.416636 35.544144 23.500000 6.951187 -14.055431 -11.274956
-120.411075 35.544144 23.500000 6.275229 -13.593925 -11.083833
-120.405514 35.544144 23.500000 5.614478 -13.104535 -10.858743
-120.399953 35.544144 23.500000 4.971118 -12.589626 -10.601178
-120.394392 35.544144 23.500000 4.347171 -12.051673 -10.312804
-120.388831 35.544144 23.500000 3.744478 -11.493234 -9.995443
-120.383271 35.544144 23.500000 3.164694 -10.916932 -9.651055
-120.377710 35.544144 23.500000 2.609282 -10.325433 -9.281720
-120.372149 35.544144 23.500000 2.079507 -9.721420 -8.889617
-120.366588 35.544144 23.500000 1.576436 -9.107580 -8.477005
-120.361027 35.544144 23.500000 1.100936 -8.486576 -8.046202
-120.355467 35.544144 23.500000 0.653674 -7.861033 -7.599563
-120.349906 35.544144 23.500000 0.235128 -7.233516 -7.139465
-120.344345 35.544144 23.500000 -0.154416 -6.606516 -6.668283
-120.338784 35.544144 23.500000 -0.514851 -5.982433 -6.188374
-120.333223 35.544144 23.500000 -0.846245 -5.363561 -5.702059
-120.327662 35.544144 23.500000 -1.148825 -4.752078 -5.211608
-120.322102 35.544144 23.500000 -1.422974 -4.150035 -4.719225
-120.316541 35.544144 23.500000 -1.669214 -3.559345 -4.227030
-120.310980 35.544144 23.500000 -1.888195 -2.981778 -3.737056
-120.305419 35.544144 23.500000 -2.080684 -2.418955 -3.251228
-120.299858 35.544144 23.500000 -2.247551 -1.872344 -2.771364
-120.294297 35.544144 23.500000 -2.389754 -1.343260 -2.299161
-120.288737 35.544144 23.500000 -2.508330 -0.832860 -1.836192
-120.283176 35.544144 23.500000 -2.604380 -0.342148 -1.383900
-120.277615 35.544144 23.500000 -2.679057 0.128024 -0.943598
-120.272054 35.544144 23.500000 -2.733553 0.576955 -0.516466
-120.266493 35.544144 23.500000 -2.769089 1.004087 -0.103548
-120.260933 35.544144 23.500000 -2.786904 1.409001 0.294240
-120.255372 35.544144 23.500000 -2.788245 1.791412 0.676114
-120.249811 35.544144 23.500000 -2.774356 2.151161 1.041419
-120.244250 35.544144 23.500000 -2.746472 2.488207 1.389618
-120.238689 35.544144 23.500000 -2.705811 2.802620 1.720296
-120.233128 35.544144 23.500000 -2.653564 3.094574 2.033149
-120.227568 35.544144 23.500000 -2.590893 3.364337 2.327980
-120.222007 35.544144 23.500000 -2.518922 3.612261 2.604693
-120.216446 35.544144 23.500000 -2.438735 3.838779 2.863285
-120.210885 35.544144 23.500000 -2.351373 4.044390 3.103841
-120.205324 35.544144 23.500000 -2.257827 4.229655 3.326524
-120.199763 35.544144 23.500000 -2.159040 4.395189 3.531573
-120.194203 35.544144 23.500000 -2.055902 4.541650 3.719289
-120.188642 35.544144 23.500000 -1.949252 4.669736 3.890036
-120.183081 35.544144 23.500000 -1.839872 4.780175 4.044226
-120.177520 35.544144 23.500000 -1.728494 4.873718 4.182320
-120.171959 35.544144 23.500000 -1.615795 4.951135 4.304817
-120.166399 35.544144 23.500000 -1.502400 5.013208 4.412248
-120.160838 35.544144 23.500000 -1.388882 5.060727 4.505174
-120.155277 35.544144 23.500000 -1.275764 5.094480 4.584175
-120.149716 35.544144 23.500000 -1.163521 5.115257 4.649849
-120.144155 35.544144 23.500000 -1.052578 5.123839 4.702808
-120.138594 35.544144 23.500000 -0.943319 5.120996 4.743669
-120.133034 35.544144 23.500000 -0.836084 5.107487 4.773054
-120.127473 35.544144 23.500000 -0.731169 5.084053 4.791585
-120.121912 35.544144 23.500000 -0.628837 5.051416 4.799881
-120.116351 35.544144 23.500000 -0.529310 5.010279 4.798555
-120.110790 35.544144 23.500000 -0.432779 4.961321 4.788210
-120.105229 35.544144 23.500000 -0.339401 4.905199 4.769438
-120.099669 35.544144 23.500000 -0.249306 4.842542 4.742820
-120.094108 35.544144 23.500000 -0.162595 4.773956 4.708918
-120.088547 35.544144 23.500000 -0.079346 4.700020 4.668282
-120.082986 35.544144 23.500000 0.000389 4.621285 4.621441
-120.077425 35.544144 23.500000 0.076576 4.538276 4.568907
-120.071865 35.544144 23.500000 0.149201 4.451491 4.511172
-120.066304 35.544144 23.500000 0.218268 4.361401 4.448708
-120.060743 35.544144 23.500000 0.283795 4.268449 4.381967
-120.055182 35.544144 23.500000 0.345813 4.173054 4.311380
-120.049621 35.544144 23.500000 0.404367 4.075610 4.237356
-120.044060 35.544144 23.500000 0.459512 3.976482 4.160287
-120.038500 35.544144 23.500000 0.511313 3.876015 4.080540
-120.032939 35.544144 23.500000 0.559840 3.774528 3.998464
-120.027378 35.544144 23.500000 0.605172 3.672319 3.914388
-120.021817 35.544144 23.500000 0.647395 3.569662 3.828620
-120.016256 35.544144 23.500000 0.686597 3.466812 3.741451
-120.010695 35.544144 23.500000 0.722872 3.364003 3.653152
-120.005135 35.544144 23.500000 0.756315 3.261450 3.563976
-120.894866 35.548649 23.500000 2.240245 3.486674 4.382772
-120.889306 35.548649 23.500000 2.478655 3.509849 4.501311
-120.883745 35.548649 23.500000 2.726482 3.529212 4.619805
-120.878184 35.548649 23.500000 2.983916 3.544433 4.738000
-120.872623 35.548649 23.500000 3.251135 3.555170 4.855624
-120.867062 35.548649 23.500000 3.528304 3.561060 4.972382
-120.861502 35.548649 23.500000 3.815573 3.561729 5.087958
-120.855941 35.548649 23.500000 4.113076 3.556781 5.202012
-120.850380 35.548649 23.500000 4.420927 3.545810 5.314181
-120.844819 35.548649 23.500000 4.739221 3.528391 5.424079
-120.839258 35.548649 23.500000 5.068025 3.504083 5.531293
-120.833697 35.548649 23.500000 5.407384 3.472432 5.635386
-120.828137 35.548649 23.500000 5.757313 3.432970 5.735895
-120.822576 35.548649 23.500000 6.117795 3.385214 5.832332
-120.817015 35.548649 23.500000 6.488778 3.328671 5.924182
-120.811454 35.548649 23.500000 6.870175 3.262835 6.010905
-120.805893 35.548649 23.500000 7.261857 3.187192 6.091935
-120.800332 35.548649 23.500000 7.663653 3.101219 6.166681
-120.794772 35.548649 23.500000 8.075345 3.004389 6.234527
-120.789211 35.548649 23.500000 8.496665 2.896169 6.294835
-120.783650 35.548649 23.500000 8.927294 2.776025 6.346943
-120.778089 35.548649 23.500000 9.366855 2.643427 6.390169
-120.772528 35.548649 23.500000 9.814914 2.497847 6.423813
-120.766968 35.548649 23.500000 10.270974 2.338765 6.447155
-120.761407 35.548649 23.500000 10.734475 2.165673 6.459463
-120.755846 35.548649 23.500000 11.204786 1.978079 6.459994
-120.750285 35.548649 23.500000 11.681210 1.775509 6.447993
-120.744724 35.548649 23.500000 12.162975 1.557515 6.422705
-120.739163 35.548649 23.500000 12.649234 1.323676 6.383370
-120.733603 35.548649 23.500000 13.139066 1.073608 6.329234
-120.728042 35.548649 23.500000 13.631471 0.806964 6.259552
-120.722481 35.548649 23.500000 14.125370 0.523444 6.173592
-120.716920 35.548649 23.500000 14.619606 0.222800 6.070642
-120.711359 35.548649 23.500000 15.112944 -0.095161 5.950016
-120.705798 35.548649 23.500000 15.604068 -0.430565 5.811062
-120.700238 35.548649 23.500000 16.091589 -0.783471 5.653165
-120.694677 35.548649 23.500000 16.574040 -1.153857 5.475759
-120.689116 35.548649 23.500000 17.049885 -1.541620 5.278334
-120.683555 35.548649 23.500000 17.517519 -1.946569 5.060439
-120.677994 35.548649 23.500000 17.975273 -2.368413 4.821696
-120.672434 35.548649 23.500000 18.421421 -2.806761 4.561807
-120.666873 35.548649 23.500000 18.854186 -3.261113 4.280561
-120.661312 35.548649 23.500000 19.271747 -3.730857 3.977841
-120.655751 35.548649 23.500000 19.672245 -4.215261 3.653637
-120.650190 35.548649 23.500000 20.053799 -4.713470 3.308050
-120.644629 35.548649 23.500000 20.414508 -5.224504 2.941299
-120.639069 35.548649 23.500000 20.752470 -5.747255 2.553733
-120.633508 35.548649 23.500000 21.065788 -6.280481 2.145834
-120.627947 35.548649 23.500000 21.352588 -6.822811 1.718224
-120.622386 35.548649 23.500000 21.611027 -7.372743 1.271668
-120.616825 35.548649 23.500000 21.839316 -7.928644 0.807082
-120.611264 35.548649 23.500000 22.035725 -8.488755 0.325534
-120.605704 35.548649 23.500000 22.198607 -9.051197 -0.171754
-120.600143 35.548649 23.500000 22.326409 -9.613971 -0.683407
-120.594582 35.548649 23.500000 22.417691 -10.174972 -1.207896
-120.589021 35.548649 23.500000 22.471137 -10.731995 -1.743541
-120.583460 35.548649 23.500000 22.485577 -11.282747 -2.288516
-120.577900 35.548649 23.500000 22.459997 -11.824855 -2.840856
-120.572339 35.548649 23.500000 22.393557 -12.355886 -3.398463
-120.566778 35.548649 23.500000 22.285602 -12.873357 -3.959116
-120.561217 35.548649 23.500000 22.135678 -13.374756 -4.520485
-120.555656 35.548649 23.500000 21.943537 -13.857554 -5.080139
-120.550095 35.548649 23.500000 21.709155 -14.319230 -5.635568
-120.544535 35.548649 23.500000 21.432732 -14.757287 -6.184194
-120.538974 35.548649 23.500000 21.114705 -15.169275 -6.723393
-120.533413 35.548649 23.500000 20.755747 -15.552811 -7.250512
-120.527852 35.548649 23.500000 20.356769 -15.905599 -7.762891
-120.522291 35.548649 23.500000 19.918923 -16.225453 -8.257884
-120.516730 35.548649 23.500000 19.443595 -16.510320 -8.732882
-120.511170 35.548649 23.500000 18.932403 -16.758296 -9.185335
-120.505609 35.548649 23.500000 18.387185 -16.967650 -9.612776
-120.500048 35.548649 23.500000 17.809991 -17.136839 -10.012843
-120.494487 35.548649 23.500000 17.203071 -17.264529 -10.383301
-120.488926 35.548649 23.500000 16.568855 -17.349607 -10.722065
-120.483365 35.548649 23.500000 15.909942 -17.391195 -11.027218
-120.477805 35.548649 23.500000 15.229077 -17.388663 -11.297032
-120.472244 35.548649 23.500000 14.529129 -17.341638 -11.529987
-120.466683 35.548649 23.500000 13.813073 -17.250008 -11.724779
-120.461122 35.548649 23.500000 13.083959 -17.113926 -11.880343
-120.455561 35.548649 23.500000 12.344896 -16.933814 -11.995856
-120.450001 35.548649 23.500000 11.599019 -16.710358 -12.070750
-120.444440 35.548649 23.500000 10.849470 -16.444503 -12.104715
-120.438879 35.548649 23.500000 10.099368 -16.137449 -12.097701
-120.433318 35.548649 23.500000 9.351786 -15.790637 -12.049923
-120.427757 35.548649 23.500000 8.609728 -15.405740 -11.961849
-120.422196 35.548649 23.500000 7.876103 -14.984644 -11.834203
-120.416636 35.548649 23.500000 7.153705 -14.529435 -11.667953
-120.411075 35.548649 23.500000 6.445195 -14.042377 -11.464299
-120.405514 35.548649 23.500000 5.753080 -13.525894 -11.224662
-120.399953 35.548649 23.500000 5.079696 -12.982545 -10.950666
-120.394392 35.548649 23.500000 4.427197 -12.415004 -10.644125
-120.388831 35.548649 23.500000 3.797541 -11.826035 -10.307019
-120.383271 35.548649 23.500000 3.192484 -11.218471 -9.941477
-120.377710 35.548649 23.500000 2.613567 -10.595183 -9.549756
-120.372149 35.548649 23.500000 2.062120 -9.959065 -9.134217
-120.366588 35.548649 23.500000 1.539252 -9.313006 -8.697305
-120.361027 35.548649 23.500000 1.045856 -8.659867 -8.241525
-120.355467 35.548649 23.500000 0.582611 -8.002463 -7.769419
-120.349906 35.548649 23.500000 0.149984 -7.343542 -7.283548
-120.344345 35.548649 23.500000 -0.251759 -6.685765 -6.786468
-120.338784 35.548649 23.500000 -0.622549 -6.031690 -6.280709
-120.333223 35.548649 23.500000 -0.962503 -5.383758 -5.768759
-120.327662 35.548649 23.500000 -1.271911 -4.744282 -5.253046
-120.322102 35.548649 23.500000 -1.551229 -4.115428 -4.735920
-120.316541 35.548649 23.500000 -1.801060 -3.499215 -4.219639
-120.310980 35.548649 23.500000 -2.022143 -2.897502 -3.706360
-120.305419 35.548649 23.500000 -2.215341 -2.311985 -3.198121
-120.299858 35.548649 23.500000 -2.381623 -1.744191 -2.696840
-120.294297 35.548649 23.500000 -2.522052 -1.195479 -2.204299
